"gene","logP"
"Sf1",0.2
"Sf3a1",0.6
"Sf3a2",-0.1
"Sf3a3",0
"Sf3b1",0
"Sf3b2",0
"Sf3b3",0.9
"Sf3b4",0.3
"Sf3b5",-0.5
"Sf3b6",0.3
"Sfi1",0.3
"Sfmbt1",0.2
"Sfmbt2",-0.3
"Sfn",-0.1
"Sfpq",-0.9
"Sfr1",0.3
"Sfrp1",-0.2
"Sfrp2",0.1
"Sfrp4",-0.4
"Sfswap",-0.1
"Sft2d1",0
"Sft2d2",-0.5
"Sft2d3",0.2
"Sftpc",-0.7
"Sftpd",0
"Sfxn1",-0.2
"Sfxn2",-0.3
"Sfxn3",0.1
"Sfxn4",0.3
"Sfxn5",-2.1
"Sgca",0
"Sgcb",0.1
"Sgcd",-0.1
"Sgce",-0.2
"Sgf29",-0.1
"Sgip1",0.1
"Sgk1",-0.1
"Sgk2",-0.4
"Sgk3",0
"Sgms1",-0.1
"Sgms2",-0.1
"Sgol2a",0.2
"Sgol2b",-0.3
"Sgpl1",0
"Sgpp1",0.9
"Sgpp2",-0.7
"Sgsh",0.1
"Sgsm1",-0.1
"Sgsm2",-0.6
"Sgsm3",0.3
"Sgta",-0.2
"Sgtb",-0.1
"Sh2b1",0
"Sh2b2",0.2
"Sh2b3",0
"Sh2d2a",0.4
"Sh2d3c",1.4
"Sh2d4a",-0.7
"Sh2d5",-0.2
"Sh2d6",-0.1
"Sh3bgrl",0.1
"Sh3bgrl2",0
"Sh3bgrl3",0.1
"Sh3bp1",-0.3
"Sh3bp2",-0.3
"Sh3bp4",0
"Sh3bp5",1.3
"Sh3bp5l",-0.2
"Sh3d19",-0.2
"Sh3gl1",-0.3
"Sh3gl2",1.3
"Sh3gl3",-0.1
"Sh3glb1",-0.1
"Sh3glb2",0.5
"Sh3kbp1",-0.1
"Sh3pxd2a",0
"Sh3pxd2b",0.5
"Sh3rf1",-0.2
"Sh3rf3",-0.7
"Sh3tc1",0
"Sh3tc2",-0.2
"Sh3yl1",-0.5
"Shank1",-2.4
"Shank2",-0.7
"Shank3",-1.9
"Sharpin",0
"Shb",-0.4
"Shc1",0
"Shc2",-0.1
"Shc3",-1.3
"Shc4",-0.2
"Shcbp1l",0.1
"Shd",0.2
"She",0.1
"Shf",0.1
"Shfm1",-0.3
"Shh",0.1
"Shisa2",-0.6
"Shisa3",0.3
"Shisa4",-0.1
"Shisa5",0.1
"Shisa6",-0.1
"Shisa7",0.3
"Shisa8",-0.3
"Shisa9",-0.3
"Shkbp1",-0.1
"Shmt1",0.1
"Shmt2",0.1
"Shoc2",0.3
"Shpk",0.1
"Shprh",0
"Shq1",-0.4
"Shroom1",-0.1
"Shroom2",0.4
"Shroom3",-0.3
"Shroom4",-0.4
"Shtn1",-0.1
"Siae",1.2
"Siah1a",0.2
"Siah1b",0
"Siah2",0.3
"Siah3",-0.1
"Sidt1",0.1
"Sidt2",-0.3
"Sigirr",0.3
"Siglece",0.3
"Siglecf",-0.2
"Siglech",-0.3
"Sigmar1",0.2
"Sik1",0.1
"Sik2",-0.8
"Sik3",0
"Sike1",-0.3
"Sil1",-0.1
"Simc1",-0.3
"Sin3a",0.1
"Sin3b",0.3
"Sipa1",-0.1
"Sipa1l1",-0.3
"Sipa1l2",-1.6
"Sipa1l3",0
"Sirpa",1.1
"Sirt1",0.1
"Sirt2",-0.4
"Sirt3",0.2
"Sirt4",0.3
"Sirt5",0
"Sirt6",-0.1
"Sirt7",0
"Siva1",0.4
"Six1",-0.5
"Six2",-0.6
"Six4",0.2
"Six5",0.1
"Six6",-0.6
"Ska2",-0.4
"Ska3",-0.4
"Skap2",0.4
"Ski",-0.2
"Skida1",-0.1
"Skil",0
"Skint4",-0.3
"Skint7",-0.3
"Skiv2l",0
"Skiv2l2",0.1
"Skp1a",0
"Skp2",-0.1
"Sla",-0.2
"Sla2",-0.7
"Slain1",-0.5
"Slain2",-0.2
"Slamf6",-0.1
"Slbp",-0.1
"Slc10a1",0.3
"Slc10a2",0.6
"Slc10a3",-0.2
"Slc10a4",-0.1
"Slc10a7",-0.1
"Slc11a1",0.1
"Slc11a2",0.2
"Slc12a2",-0.2
"Slc12a3",-0.1
"Slc12a4",-0.6
"Slc12a5",0.5
"Slc12a6",-0.1
"Slc12a7",0
"Slc12a8",-0.1
"Slc12a9",0.2
"Slc13a2",0.3
"Slc13a3",-0.8
"Slc13a4",-0.1
"Slc13a5",0.6
"Slc14a1",-0.4
"Slc15a1",0
"Slc15a2",-0.2
"Slc15a3",0.4
"Slc15a4",-0.3
"Slc16a1",-0.1
"Slc16a10",0.3
"Slc16a11",-0.3
"Slc16a12",-0.7
"Slc16a13",0
"Slc16a14",-2
"Slc16a2",-0.2
"Slc16a3",0
"Slc16a4",-0.3
"Slc16a5",0
"Slc16a6",0
"Slc16a7",0.2
"Slc16a8",-0.3
"Slc16a9",-0.2
"Slc17a5",0.5
"Slc17a6",0.3
"Slc17a7",1.2
"Slc17a8",-2.2
"Slc17a9",-0.3
"Slc18a2",0.2
"Slc18a3",0.1
"Slc18b1",-0.2
"Slc19a1",0.1
"Slc19a2",0.1
"Slc19a3",0.1
"Slc1a1",0.3
"Slc1a2",-0.5
"Slc1a3",-1.6
"Slc1a4",0.5
"Slc1a5",-0.8
"Slc1a6",-1.1
"Slc1a7",-0.3
"Slc20a1",0.3
"Slc20a2",0.1
"Slc22a12",-0.2
"Slc22a13",-0.2
"Slc22a15",0.2
"Slc22a17",0.5
"Slc22a2",0.3
"Slc22a21",-0.2
"Slc22a23",-0.5
"Slc22a3",0.3
"Slc22a4",0
"Slc22a5",-0.4
"Slc22a7",-0.3
"Slc22a8",-0.8
"Slc23a1",-0.2
"Slc23a2",-0.4
"Slc23a4",0.2
"Slc24a2",-0.1
"Slc24a3",0
"Slc24a4",-0.1
"Slc24a5",0.1
"Slc25a1",0.2
"Slc25a10",-0.3
"Slc25a11",0.2
"Slc25a12",0
"Slc25a13",0.4
"Slc25a14",-0.1
"Slc25a15",1.2
"Slc25a16",0
"Slc25a17",1.5
"Slc25a18",-2
"Slc25a19",-0.1
"Slc25a20",0
"Slc25a21",-0.2
"Slc25a22",0.5
"Slc25a23",-0.7
"Slc25a24",-0.1
"Slc25a25",0
"Slc25a26",0.1
"Slc25a27",0
"Slc25a28",-0.2
"Slc25a29",-0.1
"Slc25a3",1
"Slc25a30",-0.4
"Slc25a32",0.2
"Slc25a33",-0.5
"Slc25a34",0
"Slc25a35",1.5
"Slc25a36",-0.1
"Slc25a37",-0.1
"Slc25a38",0
"Slc25a39",0.1
"Slc25a4",0
"Slc25a40",0.2
"Slc25a42",-0.1
"Slc25a43",-0.3
"Slc25a44",-0.2
"Slc25a45",-0.2
"Slc25a46",0
"Slc25a47",0.3
"Slc25a48",0.3
"Slc25a5",0
"Slc25a51",0.1
"Slc25a53",0.1
"Slc26a1",-0.4
"Slc26a10",0.1
"Slc26a11",0
"Slc26a2",0.2
"Slc26a4",0.6
"Slc26a6",0.5
"Slc26a7",-0.1
"Slc26a8",-0.1
"Slc27a1",0
"Slc27a2",0.2
"Slc27a3",-0.2
"Slc27a4",0.6
"Slc27a5",0
"Slc27a6",-0.3
"Slc28a3",0.4
"Slc29a1",0
"Slc29a2",0.2
"Slc29a3",0.1
"Slc29a4",0.3
"Slc2a1",-0.5
"Slc2a10",-0.6
"Slc2a12",2
"Slc2a13",0.6
"Slc2a2",0.5
"Slc2a3",0.5
"Slc2a5",-0.1
"Slc2a6",0.1
"Slc2a8",-0.5
"Slc2a9",0.1
"Slc30a1",0.3
"Slc30a10",-1.4
"Slc30a2",-0.1
"Slc30a3",0.6
"Slc30a4",-0.2
"Slc30a5",-0.1
"Slc30a6",0
"Slc30a7",-0.8
"Slc30a8",-0.7
"Slc30a9",-0.3
"Slc31a1",-0.2
"Slc31a2",-0.5
"Slc32a1",-1.4
"Slc33a1",0.1
"Slc35a1",-0.1
"Slc35a2",0
"Slc35a3",0.1
"Slc35a4",-0.3
"Slc35a5",-0.2
"Slc35b1",0.1
"Slc35b2",1.1
"Slc35b3",-0.1
"Slc35b4",0.4
"Slc35c1",-0.2
"Slc35c2",0.2
"Slc35d1",-0.2
"Slc35d2",0.4
"Slc35e1",0.1
"Slc35e2",0.3
"Slc35e3",-0.1
"Slc35e4",-0.1
"Slc35f1",-0.1
"Slc35f2",-0.2
"Slc35f3",1.8
"Slc35f4",0.4
"Slc35f5",0
"Slc35f6",-0.1
"Slc35g1",0.7
"Slc35g2",-0.4
"Slc36a1",0
"Slc36a4",-0.2
"Slc37a1",0.1
"Slc37a2",-0.1
"Slc37a3",-0.1
"Slc37a4",1.2
"Slc38a1",-0.2
"Slc38a10",-0.6
"Slc38a11",-0.1
"Slc38a2",0
"Slc38a3",-0.4
"Slc38a4",0.3
"Slc38a5",-0.3
"Slc38a6",0.1
"Slc38a7",0.2
"Slc38a8",-0.2
"Slc38a9",-0.4
"Slc39a1",1.1
"Slc39a10",0.1
"Slc39a11",0.5
"Slc39a12",-0.8
"Slc39a13",-0.2
"Slc39a14",0.1
"Slc39a2",0.3
"Slc39a3",0.2
"Slc39a4",-0.3
"Slc39a5",0.3
"Slc39a6",0
"Slc39a7",0.1
"Slc39a8",-0.6
"Slc39a9",0.9
"Slc3a1",-0.1
"Slc3a2",0.2
"Slc40a1",-0.3
"Slc41a1",-0.6
"Slc41a2",-0.2
"Slc41a3",1
"Slc43a2",-0.3
"Slc44a1",-0.2
"Slc44a2",0.3
"Slc44a4",0.3
"Slc44a5",-0.2
"Slc45a1",0.2
"Slc45a2",0.3
"Slc45a3",0.1
"Slc45a4",0
"Slc46a1",0.1
"Slc46a3",0.1
"Slc48a1",-0.1
"Slc4a10",0.9
"Slc4a1ap",0.1
"Slc4a2",0
"Slc4a3",0
"Slc4a4",-0.3
"Slc4a7",0.1
"Slc4a8",-0.4
"Slc4a9",0.3
"Slc50a1",0.4
"Slc52a2",-0.1
"Slc5a1",0
"Slc5a10",0
"Slc5a12",0.3
"Slc5a3",-0.6
"Slc5a4b",-0.1
"Slc5a5",0.2
"Slc5a6",0.1
"Slc5a7",0.5
"Slc6a1",-0.1
"Slc6a11",-0.2
"Slc6a13",-0.1
"Slc6a15",0.8
"Slc6a17",0.4
"Slc6a18",0
"Slc6a19",0.4
"Slc6a2",-0.2
"Slc6a20a",-1.1
"Slc6a6",-0.3
"Slc6a7",0.8
"Slc6a8",-0.4
"Slc6a9",0.1
"Slc7a1",-0.3
"Slc7a10",-0.2
"Slc7a11",-0.2
"Slc7a13",-0.3
"Slc7a14",0.5
"Slc7a2",0.1
"Slc7a3",0.1
"Slc7a4",0.6
"Slc7a5",-0.9
"Slc7a6",0.2
"Slc7a6os",0.3
"Slc7a7",0
"Slc7a8",0
"Slc8a1",0.1
"Slc8a2",0.8
"Slc8a3",-0.3
"Slc8b1",0.1
"Slc9a1",0.1
"Slc9a2",0.1
"Slc9a3",-0.5
"Slc9a3r1",-0.5
"Slc9a3r2",-0.4
"Slc9a4",0.1
"Slc9a5",-0.6
"Slc9a6",0.1
"Slc9a7",0.3
"Slc9a8",0.2
"Slc9a9",0.1
"Slc9b2",-0.2
"Slco1a1",0.2
"Slco1a4",-0.7
"Slco1a6",-0.2
"Slco1c1",-0.3
"Slco2a1",0.3
"Slco2b1",-0.3
"Slco3a1",0.5
"Slco4a1",0
"Slco4c1",0.1
"Slco5a1",0
"Slco6c1",0.1
"Slf1",0.8
"Slfn2",-0.3
"Slfn3",0.1
"Slfn5",-0.3
"Slfn8",-0.2
"Slfn9",0.3
"Slirp",-0.2
"Slit1",0.5
"Slit2",0
"Slit3",0.7
"Slitrk1",0.3
"Slitrk2",-0.2
"Slitrk3",-0.1
"Slitrk4",0
"Slitrk5",0.5
"Slk",0.7
"Slmap",0
"Slmo1",0
"Slmo2",0.2
"Sln",0.1
"Sltm",0.2
"Slu7",0
"Slx1b",-0.2
"Slx4",0.2
"Slx4ip",0
"Smad1",0
"Smad2",-0.2
"Smad3",0.1
"Smad4",0
"Smad5",-0.4
"Smad6",-0.3
"Smad7",0.2
"Smad9",-0.6
"Smagp",0.3
"Smap1",0
"Smap2",0.2
"Smarca1",-0.1
"Smarca2",0.1
"Smarca4",0.5
"Smarca5",0
"Smarcad1",0.2
"Smarcal1",0
"Smarcb1",0.2
"Smarcc1",-0.5
"Smarcc2",-0.7
"Smarcd1",0.1
"Smarcd2",0.1
"Smarcd3",0.4
"Smarce1",0.2
"Smc1a",0.4
"Smc1b",0.3
"Smc2",0.1
"Smc3",0.2
"Smc4",-0.4
"Smc5",-0.3
"Smc6",-0.2
"Smchd1",-0.1
"Smco1",-0.5
"Smco3",-0.1
"Smco4",0
"Smcr8",-0.1
"Smdt1",-0.6
"Smek1",-0.8
"Smek2",-0.3
"Smg1",-0.1
"Smg5",0.3
"Smg6",-0.1
"Smg7",0.1
"Smg8",0.2
"Smg9",0.1
"Smim1",-0.1
"Smim10l1",0.1
"Smim10l2a",-0.6
"Smim11",-0.2
"Smim12",-0.1
"Smim13",-0.7
"Smim14",-0.2
"Smim15",-0.1
"Smim17",-0.1
"Smim18",0.3
"Smim19",1.3
"Smim20",0
"Smim24",-0.4
"Smim3",-1.7
"Smim4",-0.1
"Smim5",0.2
"Smim6",0.1
"Smim7",-0.2
"Smim8",0.4
"Smn1",-0.2
"Smndc1",-0.3
"Smo",1.2
"Smoc1",0.3
"Smoc2",0.4
"Smox",-0.2
"Smpd1",0
"Smpd2",-0.1
"Smpd3",0.2
"Smpd4",0.1
"Smpd5",-0.2
"Smpdl3a",0.2
"Smpdl3b",-0.1
"Sms",0
"Smtn",-0.2
"Smtnl2",-0.1
"Smu1",0.8
"Smug1",-0.6
"Smurf1",0.2
"Smurf2",0
"Smyd1",0.3
"Smyd2",-0.8
"Smyd3",0.1
"Smyd4",-0.5
"Smyd5",0.1
"Snai1",-0.2
"Snai2",0.2
"Snap23",-0.1
"Snap25",1
"Snap29",0.3
"Snap47",0.7
"Snap91",0.4
"Snapc1",0.3
"Snapc2",-0.1
"Snapc3",-0.1
"Snapc4",0.2
"Snapc5",0.5
"Snapin",-0.6
"Snca",0.4
"Sncb",0
"Sncg",0
"Snd1",0.2
"Sned1",-0.3
"Snf8",-0.2
"Snhg11",0.4
"Snip1",0
"Snn",-0.2
"Snph",-1.4
"Snrk",0.1
"Snrnp200",0.8
"Snrnp25",0.1
"Snrnp27",-1.2
"Snrnp35",0.1
"Snrnp40",-0.2
"Snrnp48",-0.5
"Snrnp70",0.2
"Snrpa",0.1
"Snrpa1",-0.4
"Snrpb",0.1
"Snrpb2",-0.6
"Snrpc",0.1
"Snrpd1",-0.1
"Snrpd2",0.4
"Snrpd3",0.6
"Snrpe",-0.2
"Snrpf",0.7
"Snrpg",0
"Snrpn",-0.2
"Snta1",0.3
"Sntb1",0
"Sntb2",-0.1
"Sntg1",0.1
"Sntg2",0
"Snupn",0.5
"Snurf",-0.3
"Snw1",0.5
"Snx1",-0.9
"Snx10",0.5
"Snx11",0.2
"Snx12",0.4
"Snx13",0.4
"Snx14",0.1
"Snx15",0
"Snx16",-0.1
"Snx17",0
"Snx18",-0.8
"Snx19",0.2
"Snx2",0.3
"Snx20",0
"Snx21",0
"Snx22",-0.1
"Snx24",-0.2
"Snx25",0
"Snx27",-0.5
"Snx29",-0.2
"Snx3",0
"Snx30",0.1
"Snx32",-0.2
"Snx33",-0.4
"Snx4",0.3
"Snx5",-0.1
"Snx6",0
"Snx7",0.1
"Snx8",-0.1
"Snx9",-0.3
"Soat1",-0.2
"Soat2",-0.4
"Sobp",0
"Socs1",0.3
"Socs2",-0.4
"Socs3",2.1
"Socs4",-0.6
"Socs5",-1.8
"Socs6",0.1
"Socs7",-0.9
"Sod1",0
"Sod2",0.1
"Sod3",-0.1
"Soga1",0.8
"Soga3",-0.4
"Son",-0.2
"Sorbs1",-0.4
"Sorbs2",0.1
"Sorbs3",-0.8
"Sorcs1",0
"Sorcs2",-0.3
"Sorcs3",1.7
"Sord",0.4
"Sorl1",-0.2
"Sort1",0.8
"Sos1",0.3
"Sos2",0.3
"Sostdc1",-1.2
"Sowaha",-1.3
"Sowahb",-1.1
"Sowahc",-0.3
"Sox1",-0.3
"Sox10",-0.9
"Sox11",1.1
"Sox12",-1
"Sox13",-0.9
"Sox14",-0.1
"Sox17",-0.1
"Sox18",-0.4
"Sox2",-0.5
"Sox21",-0.2
"Sox3",-0.3
"Sox30",0.4
"Sox4",-0.2
"Sox5",-0.2
"Sox6",0.2
"Sox7",0.2
"Sox8",-0.2
"Sox9",-0.1
"Sp1",-0.2
"Sp100",-0.1
"Sp110",-0.1
"Sp2",0.1
"Sp3",-0.1
"Sp4",-0.7
"Sp7",0.8
"Sp8",0
"Sp9",-0.2
"Spa17",-0.5
"Spaca6",0
"Spag1",-0.8
"Spag16",0.3
"Spag17",-0.6
"Spag4",0.2
"Spag5",0.1
"Spag6",0.2
"Spag6l",-0.3
"Spag7",0.2
"Spag9",-0.6
"Sparc",-0.2
"Sparcl1",-0.7
"Spast",-0.2
"Spata1",0
"Spata13",0
"Spata2",-0.4
"Spata21",-0.2
"Spata22",-0.3
"Spata24",-0.5
"Spata25",0.3
"Spata2l",0.2
"Spata31d1b",0.4
"Spata32",-0.2
"Spata33",0
"Spata4",-0.2
"Spata5",0.6
"Spata7",0.1
"Spata9",0
"Spats1",-0.8
"Spats2",0.3
"Spats2l",-0.1
"Spc24",0.1
"Spcs1",0.2
"Spcs2",0.1
"Spcs3",-0.6
"Spdl1",-0.2
"Spdya",0.3
"Specc1",-0.1
"Specc1l",-0.9
"Speer4b",0.3
"Spef1",-1
"Spef2",-0.1
"Speg",0
"Spem1",0.3
"Spen",-0.3
"Spg11",0.1
"Spg20",0
"Spg21",0.5
"Spg7",0
"Sphk2",0.4
"Sphkap",0.1
"Spi1",-0.5
"Spib",0.3
"Spic",-0.2
"Spice1",-0.1
"Spidr",-0.1
"Spin1",-0.3
"Spin2c",0.3
"Spin4",-0.1
"Spink10",0
"Spink8",0.2
"Spint1",0.1
"Spint2",0.1
"Spire1",-0.4
"Spire2",-0.2
"Spn",0.3
"Spns1",0
"Spns2",0.5
"Spocd1",0.4
"Spock1",0.1
"Spock2",0.2
"Spock3",0.3
"Spon1",-0.2
"Spop",-0.5
"Spopl",-0.3
"Sppl2a",-0.5
"Sppl2b",0.3
"Sppl3",1.1
"Spr",0.1
"Spred1",-1
"Spred2",0.3
"Spred3",-0.7
"Sprn",1.5
"Sprr2a2",0.3
"Sprtn",-0.1
"Spry1",-0.4
"Spry2",0.2
"Spry4",-0.3
"Spryd3",0.9
"Spryd4",-0.2
"Spryd7",0.2
"Spsb1",0.2
"Spsb2",0
"Spsb3",0.5
"Spsb4",-0.6
"Sptan1",0.1
"Sptb",-0.3
"Sptbn1",-0.6
"Sptbn2",-1.9
"Sptbn4",-0.1
"Sptbn5",-0.1
"Sptlc1",0.1
"Sptlc2",-0.1
"Sptssa",-0.5
"Sptssb",0.4
"Spty2d1",0.1
"Spx",-0.1
"Sqle",0.8
"Sqrdl",0.1
"Sqstm1",0.4
"Sra1",0.1
"Srbd1",-0.1
"Src",0.2
"Srcap",-0.4
"Srcin1",-1.1
"Srd5a1",0
"Srd5a3",0.1
"Srebf1",-0.5
"Srebf2",0.2
"Srek1",0.1
"Srek1ip1",-0.3
"Srf",-0.1
"Srfbp1",-0.3
"Srgap1",0.1
"Srgap2",0
"Srgap3",-0.3
"Srgn",0.5
"Sri",0.1
"Srl",-0.2
"Srm",-0.3
"Srp14",0.3
"Srp19",0.5
"Srp54a",0.1
"Srp54b",0.2
"Srp68",0.2
"Srp72",0.3
"Srp9",-0.2
"Srpk1",0.9
"Srpk2",-0.1
"Srpk3",-1.7
"Srpr",0.4
"Srprb",0.9
"Srpx2",0
"Srr",-0.2
"Srrd",0.1
"Srrm1",0
"Srrm2",-0.2
"Srrm3",0.5
"Srrm4",-0.2
"Srrt",0.1
"Srsf1",0.1
"Srsf10",-0.6
"Srsf11",0.2
"Srsf12",0.3
"Srsf2",0
"Srsf3",-0.2
"Srsf4",0
"Srsf5",0
"Srsf6",-0.6
"Srsf7",0.3
"Srsf9",0.2
"Srxn1",0
"Ss18",-0.3
"Ss18l1",-0.8
"Ssb",0.1
"Ssbp1",0.1
"Ssbp2",0.4
"Ssbp3",0
"Ssbp4",0
"Ssc4d",0.3
"Ssc5d",0.2
"Ssfa2",0
"Ssh1",-0.1
"Ssh2",-0.2
"Ssh3",1.7
"Ssna1",0.7
"Sspn",0
"Sspo",-0.4
"Ssr1",0.1
"Ssr2",0.2
"Ssr3",0.4
"Ssr4",0
"Ssrp1",0.1
"Sssca1",0
"Sst",-0.6
"Sstr1",0.2
"Sstr2",0.3
"Sstr3",1.1
"Sstr4",0.3
"Ssu72",-0.2
"Ssx2ip",0.1
"St13",0
"St14",0.1
"St18",0
"St3gal1",0.7
"St3gal2",-0.3
"St3gal3",0
"St3gal4",-0.3
"St3gal5",0.3
"St3gal6",-0.6
"St5",-0.1
"St6gal1",0
"St6gal2",0.2
"St6galnac1",0.3
"St6galnac2",-0.3
"St6galnac3",-0.1
"St6galnac4",0.3
"St6galnac5",0.9
"St6galnac6",-0.6
"St7",0
"St7l",-0.1
"St8sia1",-0.6
"St8sia2",0
"St8sia3",0.1
"St8sia4",-0.8
"St8sia5",0.5
"St8sia6",0.4
"Stab1",-0.9
"Stab2",0.2
"Stac",0.3
"Stac2",-0.5
"Stac3",0.5
"Stag1",0.1
"Stag2",0.2
"Stag3",-0.2
"Stam",0.1
"Stam2",-0.1
"Stambp",0.5
"Stambpl1",-0.3
"Stap1",-0.1
"Stap2",0.3
"Star",-0.3
"Stard10",0
"Stard13",-0.1
"Stard3",0
"Stard3nl",0
"Stard4",0.1
"Stard5",-0.4
"Stard6",-0.1
"Stard7",0.8
"Stard8",-0.9
"Stard9",-0.1
"Stat1",0.2
"Stat2",0.7
"Stat3",0.3
"Stat4",-0.2
"Stat5a",-0.4
"Stat5b",-0.5
"Stat6",0.1
"Stau1",0.2
"Stau2",-0.1
"Stbd1",-0.1
"Stc1",0
"Stc2",-0.3
"Steap2",0
"Steap3",-0.1
"Stil",0
"Stim1",-0.3
"Stim2",1.1
"Stip1",0.8
"Stk10",-0.3
"Stk11",-0.2
"Stk11ip",0.3
"Stk16",-0.3
"Stk17b",-0.1
"Stk19",0.6
"Stk24",0
"Stk25",0.3
"Stk26",-0.1
"Stk3",0.2
"Stk32a",0.1
"Stk32b",0.1
"Stk32c",0.2
"Stk33",-0.1
"Stk35",0.2
"Stk36",0.2
"Stk38",-0.2
"Stk38l",0
"Stk39",-0.6
"Stk4",0.6
"Stk40",0.1
"Stmn1",0
"Stmn2",0.2
"Stmn3",0.3
"Stmn4",0.5
"Stom",-0.1
"Stoml1",0.9
"Stoml2",-0.1
"Stoml3",0.5
"Ston1",-0.3
"Ston2",0.7
"Stox1",0.2
"Stox2",-1.6
"Stpg1",0.2
"Stra13",0.1
"Stra6",-0.1
"Strada",0.4
"Stradb",-0.3
"Strap",1.5
"Strbp",0
"Strc",0.3
"Strip1",0.3
"Strip2",-0.2
"Strn",-0.2
"Strn3",0
"Strn4",0.4
"Stt3a",-0.1
"Stt3b",0.5
"Stub1",-0.4
"Stum",-0.1
"Stx12",-0.7
"Stx16",0.1
"Stx17",0
"Stx18",0
"Stx19",0.2
"Stx1a",0.1
"Stx1b",-0.2
"Stx2",0
"Stx3",0.1
"Stx4a",0.3
"Stx5a",0.3
"Stx6",0.5
"Stx7",0.2
"Stx8",-0.1
"Stxbp1",0.7
"Stxbp2",-0.1
"Stxbp3",-0.5
"Stxbp4",0
"Stxbp5",0.1
"Stxbp5l",-0.4
"Stxbp6",-0.3
"Styk1",-0.5
"Styx",0.3
"Sub1",0
"Sucla2",-0.1
"Suclg1",0.2
"Suclg2",-0.5
"Suco",0
"Suds3",-0.4
"Sufu",0.1
"Sugct",-1.6
"Sugp1",-0.1
"Sugp2",0
"Sugt1",-0.7
"Sulf1",0
"Sulf2",0.3
"Sult1a1",0.3
"Sult2a8",-0.3
"Sult2b1",-0.2
"Sult4a1",0
"Sult5a1",0.6
"Sumf1",0.4
"Sumf2",0.1
"Sumo1",0.2
"Sumo2",0.3
"Sumo3",0.3
"Sun1",0.3
"Sun2",-0.4
"Suox",-0.4
"Supt16",0
"Supt20",0.3
"Supt3",0.3
"Supt4a",1
"Supt5",0.2
"Supt6",0.3
"Supt7l",-0.1
"Supv3l1",-0.7
"Surf1",-0.1
"Surf2",-0.8
"Surf4",0
"Surf6",-0.2
"Susd1",0.3
"Susd2",0.3
"Susd3",-0.1
"Susd4",0.4
"Susd5",0
"Susd6",1.2
"Suv39h1",-0.6
"Suv39h2",0.3
"Suv420h1",-0.2
"Suv420h2",0
"Suz12",0.3
"Sv2a",0.7
"Sv2b",0.3
"Sv2c",-0.3
"Svbp",-0.3
"Svep1",-0.4
"Svil",0
"Svip",-1.1
"Svop",1.2
"Svopl",0.3
"Swap70",-0.3
"Swi5",0.2
"Swsap1",-0.3
"Swt1",0
"Syap1",-0.4
"Sybu",0.6
"Syce2",-0.4
"Sycp2",0.2
"Sycp3",-0.2
"Syde1",0.1
"Syde2",0
"Syf2",0.2
"Syk",0.2
"Sympk",-0.4
"Syn1",0.5
"Syn2",0.5
"Syn3",0.2
"Syna",1.8
"Synb",0.3
"Syncrip",0.3
"Syndig1",0.3
"Syndig1l",-0.4
"Syne1",0.2
"Syne2",0
"Syne4",-0.1
"Syngap1",-0.1
"Syngr1",0.1
"Syngr2",-0.4
"Syngr3",0.9
"Syngr4",-0.3
"Synj1",0
"Synj2",0.1
"Synj2bp",0.1
"Synm",0.2
"Synpo",-0.1
"Synpo2",-0.4
"Synpo2l",-0.1
"Synpr",0.5
"Synrg",-0.2
"Syp",1.2
"Sypl",0
"Sypl2",0.7
"Sys1",-0.2
"Syt1",0.5
"Syt10",-0.9
"Syt11",1.1
"Syt12",1.1
"Syt13",-0.2
"Syt14",-0.2
"Syt15",-0.7
"Syt16",0.5
"Syt17",0.7
"Syt2",-0.1
"Syt3",0.3
"Syt4",0.3
"Syt5",0.9
"Syt6",0
"Syt7",0
"Syt9",0.3
"Sytl1",-0.1
"Sytl2",-0.1
"Sytl4",0.4
"Sytl5",-0.6
"Syvn1",0
"Szrd1",-0.8
"Szt2",-0.6
"Tab1",0.2
"Tab2",0
"Tab3",-0.5
"Tac1",0.3
"Tac2",0.3
"Tacc1",-0.3
"Tacc2",0
"Tacc3",0
"Taco1",-1.8
"Tacr1",0
"Tacr2",0.4
"Tada1",-0.2
"Tada2a",1
"Tada2b",-0.2
"Tada3",-0.3
"Taf1",0
"Taf10",-0.1
"Taf11",-0.3
"Taf12",-0.6
"Taf13",-0.2
"Taf15",0.6
"Taf1a",0
"Taf1b",0.2
"Taf1c",-0.2
"Taf1d",-0.2
"Taf2",0.2
"Taf3",-0.4
"Taf4",-0.4
"Taf4b",0.7
"Taf5",0
"Taf5l",0.2
"Taf6",-0.2
"Taf6l",0.1
"Taf7",-0.2
"Taf7l",0.3
"Taf8",0.2
"Taf9",0.3
"Taf9b",0.9
"Tagap",NA
"Tagap1",0.7
"Tagln",-0.4
"Tagln2",-0.4
"Tagln3",0.2
"Tal1",-0.5
"Tal2",0.4
"Taldo1",0.2
"Tamm41",-0.2
"Tanc1",-0.1
"Tanc2",0.2
"Tango2",-0.5
"Tango6",0.3
"Tank",-0.6
"Taok1",-1.7
"Taok2",-0.5
"Taok3",0
"Tap1",0.3
"Tap2",0
"Tapbp",0.1
"Tapbpl",-0.5
"Tapt1",0.2
"Tarbp1",-0.3
"Tarbp2",0.4
"Tardbp",-0.1
"Tarm1",0.3
"Tars",0.4
"Tars2",0.3
"Tarsl2",0.4
"Tas1r1",0
