"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
374 0.627260931085933 2 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.948031932757589
1110 0.00218640844625397 3 59 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.225120891815652
1193 0.0111406201785719 4 35 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.413488100286089
86 0.841904258704518 3 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.973314803491487
609 0.510431423888068 4 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.920374360786459
-1509 0.150357720314036 4 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.757392843481738
872 0.257431309929893 2 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.833044953307399
449 0.481468033090237 2 19 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.919240787757396
380 0.142823556599726 3 116 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.757392843481738
-44 0.919861217865692 2 41 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.989836645817408
-390 0.551049609488209 2 18 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.928316021025316
-85 0.931189208609059 4 8 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.989836645817408
-439 0.698800136947418 3 6 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.950217785467886
-29 0.979396542577185 3 6 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.99226063534609
-1304 0.213856716151852 2 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.819946409387031
125 0.527899139669678 2 200 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.926787675837556
-150 0.871268047472121 2 9 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.986208947409942
-369 0.063626872542407 3 199 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.644640682337545
-363 0.166750607985937 4 113 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.769788868007139
-205 0.667419709527046 4 34 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.948031932757589
549 0.26404786529348 2 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.833468242589293
123 0.240166223837956 2 765 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.823362569490648
1391 0.262700059845125 4 5 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.833468242589293
-562 0.268195524229719 4 30 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.833468242589293
570 0.614984409940589 4 6 "GO:0016778" "diphosphotransferase activity" 0.948031932757589
-264 0.323851453093321 4 109 "GO:0016779" "nucleotidyltransferase activity" 0.868992312427192
-1604 0.0253258503064169 4 15 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.448448891797877
-188 0.647508560176559 2 46 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.948031932757589
-918 0.296023007592123 4 10 "GO:0016783" "sulfurtransferase activity" 0.855556842011625
-146 0.232766656294271 3 543 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.822157455718297
382 0.467514206471772 4 28 "GO:0016790" "thiolester hydrolase activity" 0.908423333425711
40 0.809215565058113 5 282 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.971563386322371
-1289 0.00985304572171186 2 31 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.413488100286089
8 0.980233233705531 3 82 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.99226063534609
-2 0.997243201057865 2 17 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.999573904169045
836 0.425590393646801 3 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.898165428920792
151 0.903009883535152 2 5 "GO:0016803" "ether hydrolase activity" 0.989754695752076
-166 0.843035629574191 6 11 "GO:0016805" "dipeptidase activity" 0.973314803491487
307 0.324493709592487 3 80 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.868992312427192
660 0.0967411955017815 2 49 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.707190384838972
-179 0.874248925842658 2 6 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.986208947409942
-713 0.289987900981066 2 17 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.855556842011625
180 0.429989414876071 2 150 "GO:0016829" "lyase activity" 0.898827605982745
774 0.0649958758854202 2 44 "GO:0016830" "carbon-carbon lyase activity" 0.644850092313968
855 0.0869389719869801 2 31 "GO:0016831" "carboxy-lyase activity" 0.685127851138538
978 0.290892346393252 2 9 "GO:0016832" "aldehyde-lyase activity" 0.855556842011625
161 0.685294678864933 2 49 "GO:0016835" "carbon-oxygen lyase activity" 0.950217785467886
462 0.340110482146009 2 33 "GO:0016836" "hydro-lyase activity" 0.87263821969022
-1248 0.203451416878227 2 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.819946409387031
784 0.489035844274797 2 6 "GO:0016846" "carbon-sulfur lyase activity" 0.919240787757396
109 0.675391439021915 2 114 "GO:0016853" "isomerase activity" 0.948031932757589
-1441 0.085287653337037 2 11 "GO:0016854" "racemase and epimerase activity" 0.67936027313295
-1998 0.0569427877982377 3 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.620461508556269
-56 0.92708774513411 3 21 "GO:0016860" "intramolecular oxidoreductase activity" 0.989836645817408
-181 0.845224889958408 2 9 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.973314803491487
-884 0.118910237827473 2 24 "GO:0016866" "intramolecular transferase activity" 0.742385538868818
-1185 0.227468115405113 4 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.819946409387031
-40 0.772233206287672 2 423 "GO:0016874" "ligase activity" 0.965247149733747
37 0.954204566941427 3 19 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.991608623191816
-103 0.90647530594373 4 10 "GO:0016878" "acid-thiol ligase activity" 0.989754695752076
56 0.756858715670491 3 239 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.964882241650449
373 0.704230670442 2 8 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.950217785467886
202 0.82720539327935 3 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.973314803491487
103 0.506359331660669 5 331 "GO:0016887;GO:0042623" "ATPase activity" 0.920374360786459
1577 0.0725805298708362 3 10 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.644850092313968
97 0.911943036724542 7 10 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.989754695752076
726 0.24259401608775 7 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.823362569490648
811 0.129589482256866 2 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.74653520392049
-1524 0.0281815736466694 2 16 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.448448891797877
-972 0.149235389061095 2 17 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.757392843481738
248 0.841514360208398 4 5 "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" 0.973314803491487
222 0.844718510278919 5 6 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.973314803491487
-3164 0.00126655543358128 4 8 "GO:0016917" "GABA receptor activity" 0.225120891815652
-846 0.360587393965969 2 9 "GO:0016918" "retinal binding" 0.879157649337338
-810 0.171687086932161 3 22 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.771589826485004
-1841 0.104346909439716 7 6 "GO:0016929" "SUMO-specific protease activity" 0.717713245352889
-622 0.616328436640423 2 5 "GO:0016936" "galactoside binding" 0.948031932757589
-2845 0.0219400883371556 3 5 "GO:0017002" "activin-activated receptor activity" 0.448448891797877
-101 0.539534824567363 6 296 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.928316021025316
714 0.416450853412605 2 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.896901985302791
350 0.369165533618256 4 51 "GO:0017022" "myosin binding" 0.879581621125963
633 0.307902270821716 4 20 "GO:0017025" "TBP-class protein binding" 0.867383226339224
-230 0.853318845933097 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.977761177631674
372 0.463617922699827 2 30 "GO:0017046" "peptide hormone binding" 0.904532916833907
84 0.797268639031863 2 73 "GO:0017048" "Rho GTPase binding" 0.971563386322371
408 0.596743775740784 8 13 "GO:0017049" "GTP-Rho binding" 0.940298855362354
1289 0.0722981579816789 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.644850092313968
196 0.685918505772815 2 33 "GO:0017069" "snRNA binding" 0.950217785467886
-631 0.520185813379417 3 8 "GO:0017070" "U6 snRNA binding" 0.923642017192366
885 0.144436191677817 3 21 "GO:0017075" "syntaxin-1 binding" 0.757392843481738
114 0.820089313474104 2 31 "GO:0017080" "sodium channel regulator activity" 0.973314803491487
231 0.76381707785899 2 13 "GO:0017081" "chloride channel regulator activity" 0.964882241650449
24 0.966578027601501 2 23 "GO:0017091" "AU-rich element binding" 0.99226063534609
2307 0.0631629314017233 2 5 "GO:0017108" "5'-flap endonuclease activity" 0.644640682337545
1008 0.190705054680346 4 13 "GO:0017110" "nucleoside-diphosphatase activity" 0.803884445824086
131 0.259996589160726 2 608 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.833468242589293
213 0.675120498877898 2 30 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.948031932757589
61 0.819453474553524 3 108 "GO:0017124" "SH3 domain binding" 0.973314803491487
487 0.579367891735407 5 10 "GO:0017127;GO:0015248" "sterol transporter activity" 0.93738248269118
48 0.961219793342057 2 8 "GO:0017128" "phospholipid scramblase activity" 0.992143754521962
576 0.330795092554317 2 22 "GO:0017134" "fibroblast growth factor binding" 0.868992312427192
-312 0.209988705142434 2 126 "GO:0017137" "Rab GTPase binding" 0.819946409387031
235 0.665785362141686 2 26 "GO:0017147" "Wnt-protein binding" 0.948031932757589
1826 0.141284502601944 3 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.757392843481738
95 0.909511710779304 2 11 "GO:0017154" "semaphorin receptor activity" 0.989754695752076
192 0.803114550359427 7 13 "GO:0017160" "Ral GTPase binding" 0.971563386322371
1464 0.0803274216354607 3 11 "GO:0017166" "vinculin binding" 0.676382571942741
-438 0.247325326943701 3 54 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.823362569490648
1112 0.370437058747584 3 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.879581621125963
-101 0.786936880921437 5 56 "GO:0019003" "GDP binding" 0.96898944292565
432 0.605789899180633 3 11 "GO:0019103" "pyrimidine nucleotide binding" 0.948031932757589
-741 0.376072047147349 2 11 "GO:0019104" "DNA N-glycosylase activity" 0.88141699462373
255 0.460354720862861 5 65 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.904268201694906
716 0.287820327083877 5 17 "GO:0019200" "carbohydrate kinase activity" 0.855556842011625
-889 0.187055672055772 2 17 "GO:0019201" "nucleotide kinase activity" 0.803884445824086
-231 0.838331141950101 2 6 "GO:0019203;GO:0004331;GO:0050308" "carbohydrate phosphatase activity" 0.973314803491487
-572 0.217463324820386 5 36 "GO:0019205" "nucleobase-containing compound kinase activity" 0.819946409387031
-617 0.42330019935558 6 13 "GO:0019206" "nucleoside kinase activity" 0.898165428920792
464 0.224689180033614 2 53 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.819946409387031
-993 0.381106776982117 2 6 "GO:0019211" "phosphatase activator activity" 0.88141699462373
399 0.531210273870038 2 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.92821159806338
1203 0.0143865313470612 3 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.413488100286089
50 0.954723532982905 4 10 "GO:0019215" "intermediate filament binding" 0.991608623191816
862 0.487375441332514 3 5 "GO:0019237" "centromeric DNA binding" 0.919240787757396
-341 0.763243971606333 2 6 "GO:0019238" "cyclohydrolase activity" 0.964882241650449
-1337 0.0359626814384509 2 19 "GO:0019239" "deaminase activity" 0.500444542908564
597 0.598325358958578 2 6 "GO:0019534" "toxin transporter activity" 0.941506525336727
-179 0.874596789203604 4 6 "GO:0019763;GO:0019864" "immunoglobulin receptor activity" 0.986208947409942
451 0.558485167759682 2 13 "GO:0019789" "SUMO ligase activity" 0.928316021025316
1160 0.16595358684186 2 11 "GO:0019825" "oxygen binding" 0.769788868007139
1105 0.00593104786096997 2 48 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.380575571078906
211 0.426142558483631 2 111 "GO:0019838" "growth factor binding" 0.898165428920792
70 0.951128639014319 2 6 "GO:0019841" "retinol binding" 0.991608623191816
80 0.83042938183229 2 56 "GO:0019842" "vitamin binding" 0.973314803491487
118 0.752637787433664 2 55 "GO:0019843" "rRNA binding" 0.964882241650449
-258 0.805848077060307 2 7 "GO:0019855" "calcium channel inhibitor activity" 0.971563386322371
-609 0.510585854271716 4 9 "GO:0019865" "immunoglobulin binding" 0.920374360786459
0 0.999745770070574 3 8 "GO:0019869" "chloride channel inhibitor activity" 0.999745770070574
418 0.712465816713239 3 6 "GO:0019870" "potassium channel inhibitor activity" 0.956858160818362
-490 0.665763438387566 2 6 "GO:0019871" "sodium channel inhibitor activity" 0.948031932757589
-345 0.152529326582855 3 134 "GO:0019887;GO:0019207" "kinase regulator activity" 0.757392843481738
-409 0.370385011133342 3 37 "GO:0019894" "kinesin binding" 0.879581621125963
-180 0.134165245894214 2 567 "GO:0019901;GO:0019900" "kinase binding" 0.74653520392049
192 0.385889756842596 2 159 "GO:0019903;GO:0019902" "phosphatase binding" 0.88141699462373
-127 0.282058525464393 2 593 "GO:0019904" "protein domain specific binding" 0.855556842011625
113 0.700377477396727 2 90 "GO:0019905;GO:0000149" "SNARE binding" 0.950217785467886
1855 0.0449864835558168 2 9 "GO:0019911" "structural constituent of myelin sheath" 0.579115678879868
259 0.439506181799798 2 69 "GO:0019955" "cytokine binding" 0.904268201694906
-177 0.811734117744999 4 14 "GO:0019956" "chemokine binding" 0.973314803491487
741 0.550474269981061 2 5 "GO:0019957" "C-C chemokine binding" 0.928316021025316
117 0.924937698771786 5 5 "GO:0019960" "C-X3-C chemokine binding" 0.989836645817408
139 0.902265660079887 3 6 "GO:0019992" "diacylglycerol binding" 0.989754695752076
-301 0.352118355972226 2 74 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.879157649337338
197 0.257486621931378 2 261 "GO:0022804" "active transmembrane transporter activity" 0.833044953307399
105 0.895864206280401 3 12 "GO:0022821" "potassium ion antiporter activity" 0.989754695752076
-465 0.465308675644442 7 19 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.90629261445081
1250 0.0812281892260301 5 15 "GO:0022829" "wide pore channel activity" 0.676382571942741
2 0.997719201337795 2 23 "GO:0022839;GO:0005227" "ion gated channel activity" 0.999573904169045
-977 0.188046903622513 4 14 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.803884445824086
163 0.831938832354041 2 13 "GO:0023026;GO:0023023" "MHC class II protein complex binding" 0.973314803491487
-30 0.944041502268269 2 43 "GO:0030145" "manganese ion binding" 0.989836645817408
804 0.517150537757471 2 5 "GO:0030151" "molybdenum ion binding" 0.922966961752776
867 0.242938657994145 2 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.823362569490648
-112 0.684974183005557 3 102 "GO:0030165" "PDZ domain binding" 0.950217785467886
959 0.0272736215441205 2 41 "GO:0030170" "pyridoxal phosphate binding" 0.448448891797877
940 0.130142381949751 2 20 "GO:0030215" "semaphorin receptor binding" 0.74653520392049
185 0.850833216357813 2 8 "GO:0030228" "lipoprotein particle receptor activity" 0.976714228083317
129 0.294596432514371 1 542 "GO:0030234" "enzyme regulator activity" 0.855556842011625
1075 0.305505825850262 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.864851051120227
-133 0.552480647439664 2 156 "GO:0030246" "carbohydrate binding" 0.928316021025316
-860 0.38100761488016 2 8 "GO:0030247;GO:0001871" "polysaccharide binding" 0.88141699462373
-319 0.797226906143234 3 5 "GO:0030274" "LIM domain binding" 0.971563386322371
-717 0.301687847343336 4 16 "GO:0030275" "LRR domain binding" 0.859700794206261
-47 0.901605155316954 2 53 "GO:0030276" "clathrin binding" 0.989754695752076
-516 0.363057034249195 3 24 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.879581621125963
-437 0.243929270957783 2 55 "GO:0030295;GO:0019209" "kinase activator activity" 0.823362569490648
647 0.40115415916261 2 13 "GO:0030296" "protein tyrosine kinase activator activity" 0.890855685027239
-2174 0.0551388319268535 6 6 "GO:0030306" "ADP-ribosylation factor binding" 0.620461508556269
-224 0.610126019774088 2 40 "GO:0030331" "estrogen receptor binding" 0.948031932757589
157 0.781315065912261 2 24 "GO:0030332" "cyclin binding" 0.968146891659404
143 0.884276507253589 3 8 "GO:0030346" "protein phosphatase 2B binding" 0.988711874034749
-702 0.312382374857586 2 16 "GO:0030371" "translation repressor activity" 0.868992312427192
-400 0.340226001995568 2 44 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.87263821969022
-777 0.492972254830852 5 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.919240787757396
-250 0.710921592538658 3 17 "GO:0030506" "ankyrin binding" 0.956858160818362
-613 0.251794298039777 4 27 "GO:0030507" "spectrin binding" 0.826639558012807
510 0.349316355719661 2 26 "GO:0030515" "snoRNA binding" 0.879157649337338
395 0.407251354172189 2 34 "GO:0030544" "Hsp70 protein binding" 0.89145889705185
502 0.266111420147756 1 38 "GO:0030545" "receptor regulator activity" 0.833468242589293
-169 0.75711519717596 2 26 "GO:0030546" "receptor activator activity" 0.964882241650449
1595 0.0692858967587009 2 10 "GO:0030547" "receptor inhibitor activity" 0.644850092313968
2366 0.015958547243672 2 8 "GO:0030548" "acetylcholine receptor regulator activity" 0.413488100286089
1121 0.0225769459084477 3 32 "GO:0030551" "cyclic nucleotide binding" 0.448448891797877
1379 0.0264639179945524 2 20 "GO:0030552" "cAMP binding" 0.448448891797877
600 0.436270034588976 2 13 "GO:0030553" "cGMP binding" 0.904268201694906
156 0.686715065071808 2 52 "GO:0030594" "neurotransmitter receptor activity" 0.950217785467886
342 0.762795195504996 3 6 "GO:0030620" "U2 snRNA binding" 0.964882241650449
1002 0.339745678216803 2 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.87263821969022
-67 0.813619889219422 2 97 "GO:0030674;GO:0060090" "binding, bridging" 0.973314803491487
82 0.908451015273164 3 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.989754695752076
43 0.941692085777611 2 22 "GO:0030742" "GTP-dependent protein binding" 0.989836645817408
1976 0.0244229632196644 2 10 "GO:0030881" "beta-2-microglobulin binding" 0.448448891797877
291 0.740497906159191 3 10 "GO:0030898" "actin-dependent ATPase activity" 0.96417254777408
440 0.582898710253593 2 12 "GO:0030955" "potassium ion binding" 0.93738248269118
-378 0.700213369496554 3 8 "GO:0030957" "Tat protein binding" 0.950217785467886
-22 0.954492271003291 3 51 "GO:0030971" "receptor tyrosine kinase binding" 0.991608623191816
867 0.485104631377982 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.919240787757396
-998 0.309273213431494 4 8 "GO:0030983" "mismatched DNA binding" 0.867859165310221
-704 0.44714124666972 3 9 "GO:0031005" "filamin binding" 0.904268201694906
494 0.0840256143167417 2 95 "GO:0031072" "heat shock protein binding" 0.677967346346738
506 0.545276911003257 2 11 "GO:0031210" "phosphatidylcholine binding" 0.928316021025316
478 0.315693367043772 2 34 "GO:0031369" "translation initiation factor binding" 0.868992312427192
128 0.903216957079251 1 7 "GO:0031386" "protein tag" 0.989754695752076
935 0.224790012286335 2 13 "GO:0031402" "sodium ion binding" 0.819946409387031
699 0.403785682915442 2 11 "GO:0031404" "chloride ion binding" 0.89145889705185
552 0.0137676679319327 2 156 "GO:0031406;GO:0043177" "organic acid binding" 0.413488100286089
425 0.505250462620206 4 19 "GO:0031418" "L-ascorbic acid binding" 0.920374360786459
-1239 0.237695591291335 4 7 "GO:0031419" "cobalamin binding" 0.823362569490648
488 0.455757189086159 2 18 "GO:0031420" "alkali metal ion binding" 0.904268201694906
-556 0.595928157144766 4 7 "GO:0031432" "titin binding" 0.940296477462028
-455 0.463622066463786 3 20 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.904532916833907
919 0.112685302937599 6 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.719600003407895
64 0.922693820827326 2 18 "GO:0031489" "myosin V binding" 0.989836645817408
-326 0.294680548005711 2 80 "GO:0031490" "chromatin DNA binding" 0.855556842011625
-1096 0.00533043789274429 2 50 "GO:0031491" "nucleosome binding" 0.36215622153645
-1186 0.014272115707645 4 33 "GO:0031492" "nucleosomal DNA binding" 0.413488100286089
431 0.66093254236422 5 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.948031932757589
-369 0.39517709026817 2 41 "GO:0031593" "polyubiquitin binding" 0.88141699462373
-54 0.906480668451611 4 36 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.989754695752076
-192 0.262841939911062 2 268 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.833468242589293
162 0.877160466330222 5 7 "GO:0031628" "opioid receptor binding" 0.986208947409942
-11 0.989201619748078 2 11 "GO:0031681" "G-protein beta-subunit binding" 0.996178804153064
127 0.84186603518922 4 19 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.973314803491487
358 0.751825427655877 4 6 "GO:0031685" "adenosine receptor binding" 0.964882241650449
525 0.449711471959491 5 16 "GO:0031690" "adrenergic receptor binding" 0.904268201694906
1238 0.122498757416655 5 12 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.74653520392049
-969 0.43520066823382 2 5 "GO:0031730" "CCR5 chemokine receptor binding" 0.904058942104428
30 0.974404149611717 6 9 "GO:0031748" "D1 dopamine receptor binding" 0.99226063534609
-327 0.792564227247181 6 5 "GO:0031749" "D2 dopamine receptor binding" 0.971563386322371
667 0.55646532417052 4 6 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.928316021025316
-29 0.979396542577185 2 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.99226063534609
-1025 0.220788076868342 5 11 "GO:0031994" "insulin-like growth factor I binding" 0.819946409387031
-1577 0.132860376465182 5 7 "GO:0031995" "insulin-like growth factor II binding" 0.74653520392049
633 0.494277212617438 3 9 "GO:0031996" "thioesterase binding" 0.919240787757396
1324 0.1772910327578 2 8 "GO:0032036" "myosin heavy chain binding" 0.780701856125528
1249 0.0720765487101856 2 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.644850092313968
42 0.970653702669772 4 6 "GO:0032050" "clathrin heavy chain binding" 0.99226063534609
755 0.505540907260898 4 6 "GO:0032051" "clathrin light chain binding" 0.920374360786459
-921 0.458160496708956 7 5 "GO:0032135" "DNA insertion or deletion binding" 0.904268201694906
-1557 0.0359157938097547 2 14 "GO:0032183" "SUMO binding" 0.500444542908564
-3181 0.0103986214987588 2 5 "GO:0032184" "SUMO polymer binding" 0.413488100286089
-596 0.232680905920529 5 31 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.822157455718297
74 0.456299445590088 2 868 "GO:0032403" "protein complex binding" 0.904268201694906
-1867 0.0751364295940633 2 7 "GO:0032404" "mismatch repair complex binding" 0.647789776845863
-2395 0.0537350020030871 2 5 "GO:0032405" "MutLalpha complex binding" 0.614494329837283
-1302 0.0116403487426669 3 29 "GO:0032452;GO:0032451" "demethylase activity" 0.413488100286089
-1811 0.109974014622262 2 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.717713245352889
-1019 0.245733278632624 2 10 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.823362569490648
84 0.931999752680775 3 8 "GO:0032552" "deoxyribonucleotide binding" 0.989836645817408
-941 0.406236084563727 2 6 "GO:0032557;GO:0001884" "pyrimidine ribonucleotide binding" 0.89145889705185
-995 0.380027613887477 3 6 "GO:0032558;GO:0032554" "purine deoxyribonucleotide binding" 0.88141699462373
1113 0.109066647337387 3 16 "GO:0032794" "GTPase activating protein binding" 0.717713245352889
-321 0.777025596527773 2 6 "GO:0032795" "heterotrimeric G-protein binding" 0.966414104132638
244 0.636536460629918 4 29 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.948031932757589
266 0.458761797806036 2 60 "GO:0032947" "protein complex scaffold" 0.904268201694906
-212 0.799917975186064 3 11 "GO:0033130" "acetylcholine receptor binding" 0.971563386322371
1444 0.244833794240006 3 5 "GO:0033265" "choline binding" 0.823362569490648
451 0.33706676713272 3 35 "GO:0033293" "monocarboxylic acid binding" 0.87263821969022
-60 0.873474270953742 3 54 "GO:0033613" "activating transcription factor binding" 0.986208947409942
-849 0.418580804650294 4 7 "GO:0034046" "poly(G) binding" 0.896901985302791
1242 0.106881760169556 2 13 "GO:0034185" "apolipoprotein binding" 0.717713245352889
-119 0.923977439784164 2 5 "GO:0034212" "peptide N-acetyltransferase activity" 0.989836645817408
-1004 0.176086040699961 2 14 "GO:0034236" "protein kinase A catalytic subunit binding" 0.779594582675467
84 0.903588772676909 2 16 "GO:0034237" "protein kinase A regulatory subunit binding" 0.989754695752076
89 0.915201744643478 2 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.989754695752076
1362 0.19428562401504 3 7 "GO:0034452" "dynactin binding" 0.815999620863168
119 0.903931009406114 2 8 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.989754695752076
-474 0.675524052519044 2 6 "GO:0034511" "U3 snoRNA binding" 0.948031932757589
281 0.650887428873192 2 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.948031932757589
690 0.578247758603281 2 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.93738248269118
1263 0.228591120192748 7 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.819946409387031
-835 0.394877269197283 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.88141699462373
-730 0.556516904595002 3 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.928316021025316
-2046 0.0710766656652768 2 6 "GO:0034711" "inhibin binding" 0.644850092313968
1030 0.240600466037953 5 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.823362569490648
