name	term	lev	seq	value
"tubulin binding"	GO:0015631	4	"Gja1"	1.1
"tubulin binding"	GO:0015631	4	"Gnas"	-0.3
"tubulin binding"	GO:0015631	4	"Golga2"	0.2
"tubulin binding"	GO:0015631	4	"Hdac6"	-0.8
"tubulin binding"	GO:0015631	4	"Hdgfrp3"	-0.3
"tubulin binding"	GO:0015631	4	"Hook1"	-0.1
"tubulin binding"	GO:0015631	4	"Hook2"	0.1
"tubulin binding"	GO:0015631	4	"Hook3"	0.7
"tubulin binding"	GO:0015631	4	"Hsph1"	-0.5
"tubulin binding"	GO:0015631	4	"Htt"	1.5
"tubulin binding"	GO:0015631	4	"Ift74"	0.7
"tubulin binding"	GO:0015631	4	"Ift81"	-1.4
"tubulin binding"	GO:0015631	4	"Jakmip1"	-0.3
"tubulin binding"	GO:0015631	4	"Jakmip3"	0.3
"tubulin binding"	GO:0015631	4	"Katna1"	0.2
"tubulin binding"	GO:0015631	4	"Katnal1"	-0.7
"tubulin binding"	GO:0015631	4	"Katnb1"	-1.6
"tubulin binding"	GO:0015631	4	"Kif11"	0.6
"tubulin binding"	GO:0015631	4	"Kif13a"	0.3
"tubulin binding"	GO:0015631	4	"Kif14"	0.4
"tubulin binding"	GO:0015631	4	"Kif16b"	-0.1
"tubulin binding"	GO:0015631	4	"Kif17"	0.1
"tubulin binding"	GO:0015631	4	"Kif19a"	0
"tubulin binding"	GO:0015631	4	"Kif1a"	0.9
"tubulin binding"	GO:0015631	4	"Kif1b"	2.2
"tubulin binding"	GO:0015631	4	"Kif1c"	0.1
"tubulin binding"	GO:0015631	4	"Kif20a"	0.3
"tubulin binding"	GO:0015631	4	"Kif21a"	0.1
"tubulin binding"	GO:0015631	4	"Kif21b"	0.2
"tubulin binding"	GO:0015631	4	"Kif22"	0.1
"tubulin binding"	GO:0015631	4	"Kif23"	0.1
"tubulin binding"	GO:0015631	4	"Kif24"	0
"tubulin binding"	GO:0015631	4	"Kif26a"	0.9
"tubulin binding"	GO:0015631	4	"Kif26b"	0.4
"tubulin binding"	GO:0015631	4	"Kif27"	0.3
"tubulin binding"	GO:0015631	4	"Kif2a"	0
"tubulin binding"	GO:0015631	4	"Kif3a"	0.2
"tubulin binding"	GO:0015631	4	"Kif3b"	0.1
"tubulin binding"	GO:0015631	4	"Kif3c"	0.1
"tubulin binding"	GO:0015631	4	"Kif4"	-0.3
"tubulin binding"	GO:0015631	4	"Kif5a"	0.6
"tubulin binding"	GO:0015631	4	"Kif5b"	0.1
"tubulin binding"	GO:0015631	4	"Kif7"	0.2
"tubulin binding"	GO:0015631	4	"Kif9"	-0.2
"tubulin binding"	GO:0015631	4	"Kifc2"	-0.1
"tubulin binding"	GO:0015631	4	"Kifc3"	0
"tubulin binding"	GO:0015631	4	"Klc1"	-0.5
"tubulin binding"	GO:0015631	4	"Klc3"	0.1
"tubulin binding"	GO:0015631	4	"Krit1"	-0.1
"tubulin binding"	GO:0015631	4	"Lrpprc"	-0.3
"tubulin binding"	GO:0015631	4	"Lrrk2"	-0.6
"tubulin binding"	GO:0015631	4	"Lyn"	0.2
"tubulin binding"	GO:0015631	4	"Lzts1"	0
"tubulin binding"	GO:0015631	4	"Macf1"	0
"tubulin binding"	GO:0015631	4	"Map10"	-0.1
"tubulin binding"	GO:0015631	4	"Map1a"	0.8
"tubulin binding"	GO:0015631	4	"Map1b"	0.9
"tubulin binding"	GO:0015631	4	"Map1lc3a"	-1.7
"tubulin binding"	GO:0015631	4	"Map1lc3b"	0.6
"tubulin binding"	GO:0015631	4	"Map1s"	0.2
"tubulin binding"	GO:0015631	4	"Map2"	0
"tubulin binding"	GO:0015631	4	"Map4"	-0.4
"tubulin binding"	GO:0015631	4	"Map6"	0
"tubulin binding"	GO:0015631	4	"Map6d1"	-0.3
"tubulin binding"	GO:0015631	4	"Mapre1"	0.4
"tubulin binding"	GO:0015631	4	"Mapre2"	-0.1
"tubulin binding"	GO:0015631	4	"Mapre3"	0
"tubulin binding"	GO:0015631	4	"Mapt"	0
"tubulin binding"	GO:0015631	4	"Mark4"	-1.1
"tubulin binding"	GO:0015631	4	"Mast2"	-0.2
"tubulin binding"	GO:0015631	4	"Mdm1"	0
"tubulin binding"	GO:0015631	4	"Mid1"	-0.1
"tubulin binding"	GO:0015631	4	"Mid2"	0
"tubulin binding"	GO:0015631	4	"Mlph"	0.8
"tubulin binding"	GO:0015631	4	"Mtcl1"	0.2
"tubulin binding"	GO:0015631	4	"Mtus2"	0
"tubulin binding"	GO:0015631	4	"Mx1"	-0.4
"tubulin binding"	GO:0015631	4	"Mx2"	0.1
"tubulin binding"	GO:0015631	4	"Mzt1"	0.9
"tubulin binding"	GO:0015631	4	"Ncald"	0
"tubulin binding"	GO:0015631	4	"Nde1"	0
"tubulin binding"	GO:0015631	4	"Ndel1"	-0.5
"tubulin binding"	GO:0015631	4	"Ndn"	-0.6
"tubulin binding"	GO:0015631	4	"Ndrg1"	0.3
"tubulin binding"	GO:0015631	4	"Neil2"	0.2
"tubulin binding"	GO:0015631	4	"Nf1"	0.6
"tubulin binding"	GO:0015631	4	"Nme1"	-1
"tubulin binding"	GO:0015631	4	"Numa1"	0.4
"tubulin binding"	GO:0015631	4	"Nusap1"	-0.3
"tubulin binding"	GO:0015631	4	"Ofd1"	0.1
"tubulin binding"	GO:0015631	4	"Ogg1"	0.9
"tubulin binding"	GO:0015631	4	"Opa1"	-0.1
"tubulin binding"	GO:0015631	4	"Pacrg"	1.2
"tubulin binding"	GO:0015631	4	"Pafah1b1"	0.9
"tubulin binding"	GO:0015631	4	"Park2"	0.3
"tubulin binding"	GO:0015631	4	"Pdcd5"	0
"tubulin binding"	GO:0015631	4	"Pde4b"	0.5
"tubulin binding"	GO:0015631	4	"Pex14"	0.2
"tubulin binding"	GO:0015631	4	"Phf6"	0.3
"tubulin binding"	GO:0015631	4	"Plk1"	0.2
"tubulin binding"	GO:0015631	4	"Polb"	-0.1
"tubulin binding"	GO:0015631	4	"Ppargc1a"	-0.1
"tubulin binding"	GO:0015631	4	"Ppp5c"	-1.2
"tubulin binding"	GO:0015631	4	"Prc1"	0
"tubulin binding"	GO:0015631	4	"Prnp"	0.5
"tubulin binding"	GO:0015631	4	"Psrc1"	0.1
"tubulin binding"	GO:0015631	4	"Rab11a"	-0.8
"tubulin binding"	GO:0015631	4	"Rab11fip5"	0.9
"tubulin binding"	GO:0015631	4	"Rad51d"	-0.1
"tubulin binding"	GO:0015631	4	"Rcc2"	0
"tubulin binding"	GO:0015631	4	"Reep1"	0.7
"tubulin binding"	GO:0015631	4	"Rgs14"	0
"tubulin binding"	GO:0015631	4	"Rgs2"	0.6
"tubulin binding"	GO:0015631	4	"Rita1"	0.3
"tubulin binding"	GO:0015631	4	"Rps3"	0.1
"tubulin binding"	GO:0015631	4	"Saxo2"	0
"tubulin binding"	GO:0015631	4	"Sbds"	-0.2
"tubulin binding"	GO:0015631	4	"Sgip1"	0.4
"tubulin binding"	GO:0015631	4	"Sirt2"	0.1
"tubulin binding"	GO:0015631	4	"Ska2"	-0.1
"tubulin binding"	GO:0015631	4	"Slc6a2"	-0.1
"tubulin binding"	GO:0015631	4	"Snca"	-0.2
"tubulin binding"	GO:0015631	4	"Sncb"	-0.8
"tubulin binding"	GO:0015631	4	"Sncg"	0.1
"tubulin binding"	GO:0015631	4	"Spag5"	0
"tubulin binding"	GO:0015631	4	"Spag8"	0.2
"tubulin binding"	GO:0015631	4	"Spast"	1.2
"tubulin binding"	GO:0015631	4	"Stard9"	0.1
"tubulin binding"	GO:0015631	4	"Stim1"	0.3
"tubulin binding"	GO:0015631	4	"Stmn1"	-0.5
"tubulin binding"	GO:0015631	4	"Stmn2"	-0.8
"tubulin binding"	GO:0015631	4	"Stmn3"	-1.4
"tubulin binding"	GO:0015631	4	"Stmn4"	0.9
"tubulin binding"	GO:0015631	4	"Sybu"	-0.9
"tubulin binding"	GO:0015631	4	"Syt11"	0.2
"tubulin binding"	GO:0015631	4	"Tbca"	-0.1
"tubulin binding"	GO:0015631	4	"Tbcc"	0.2
"tubulin binding"	GO:0015631	4	"Tbcd"	-0.3
"tubulin binding"	GO:0015631	4	"Terf1"	0.3
"tubulin binding"	GO:0015631	4	"Tiam1"	0.2
"tubulin binding"	GO:0015631	4	"Tmod3"	0.3
"tubulin binding"	GO:0015631	4	"Tpgs1"	-0.2
"tubulin binding"	GO:0015631	4	"Tppp"	-0.1
"tubulin binding"	GO:0015631	4	"Tppp3"	1
"tubulin binding"	GO:0015631	4	"Tpr"	0.4
"tubulin binding"	GO:0015631	4	"Tpt1"	-0.1
"tubulin binding"	GO:0015631	4	"Traf3ip1"	0
"tubulin binding"	GO:0015631	4	"Trpv4"	0.1
"tubulin binding"	GO:0015631	4	"Ttll4"	0.1
"tubulin binding"	GO:0015631	4	"Ttll7"	1.8
"tubulin binding"	GO:0015631	4	"Tubgcp2"	-0.1
"tubulin binding"	GO:0015631	4	"Tubgcp3"	0.2
"tubulin binding"	GO:0015631	4	"Tubgcp4"	-0.5
"tubulin binding"	GO:0015631	4	"Tubgcp5"	-1
"tubulin binding"	GO:0015631	4	"Tubgcp6"	-0.4
"tubulin binding"	GO:0015631	4	"Uxt"	0
"tubulin binding"	GO:0015631	4	"Vapa"	0.8
"tubulin binding"	GO:0015631	4	"Vapb"	-0.1
"tubulin binding"	GO:0015631	4	"Vbp1"	-0.2
"tubulin binding"	GO:0015631	4	"Vps41"	0.7
"tubulin binding"	GO:0015631	4	"Wdr43"	-0.4
"tubulin binding"	GO:0015631	4	"Wdr81"	0.4
"tubulin binding"	GO:0015631	4	"Whamm"	0.5
"tubulin binding"	GO:0015631	4	"Zfp207"	-1
"D1 dopamine receptor binding"	GO:0031748	6	"Arrb2"	0.2
"D1 dopamine receptor binding"	GO:0031748	6	"Atp1a3"	1.1
"D1 dopamine receptor binding"	GO:0031748	6	"Cav2"	0.1
"D1 dopamine receptor binding"	GO:0031748	6	"Dlg4"	0.1
"D1 dopamine receptor binding"	GO:0031748	6	"Gnas"	-0.3
"D1 dopamine receptor binding"	GO:0031748	6	"Nsf"	-0.2
"D1 dopamine receptor binding"	GO:0031748	6	"Ppp1r1b"	-0.1
"D1 dopamine receptor binding"	GO:0031748	6	"Ptpn11"	1.2
"D1 dopamine receptor binding"	GO:0031748	6	"Vps35"	-0.3
"helicase activity"	GO:0004386	7	"Ascc3"	0.2
"helicase activity"	GO:0004386	7	"Atrx"	-0.1
"helicase activity"	GO:0004386	7	"Blm"	0.1
"helicase activity"	GO:0004386	7	"Brip1"	-0.3
"helicase activity"	GO:0004386	7	"Cdc45"	0.2
"helicase activity"	GO:0004386	7	"Chd1"	0.3
"helicase activity"	GO:0004386	7	"Chd1l"	-1.2
"helicase activity"	GO:0004386	7	"Chd2"	0.1
"helicase activity"	GO:0004386	7	"Chd4"	0.3
"helicase activity"	GO:0004386	7	"Chd5"	0.6
"helicase activity"	GO:0004386	7	"Chd6"	1.1
"helicase activity"	GO:0004386	7	"Chd7"	-0.8
"helicase activity"	GO:0004386	7	"Chd8"	0.5
"helicase activity"	GO:0004386	7	"Chd9"	0.3
"helicase activity"	GO:0004386	7	"Ddx1"	0
"helicase activity"	GO:0004386	7	"Ddx10"	0.3
"helicase activity"	GO:0004386	7	"Ddx11"	0.2
"helicase activity"	GO:0004386	7	"Ddx17"	-0.2
"helicase activity"	GO:0004386	7	"Ddx18"	-0.4
"helicase activity"	GO:0004386	7	"Ddx19a"	0.4
"helicase activity"	GO:0004386	7	"Ddx20"	0.9
"helicase activity"	GO:0004386	7	"Ddx21"	0.2
"helicase activity"	GO:0004386	7	"Ddx23"	-0.9
"helicase activity"	GO:0004386	7	"Ddx24"	-1.4
"helicase activity"	GO:0004386	7	"Ddx25"	0
"helicase activity"	GO:0004386	7	"Ddx27"	0.8
"helicase activity"	GO:0004386	7	"Ddx28"	0.3
"helicase activity"	GO:0004386	7	"Ddx31"	1.7
"helicase activity"	GO:0004386	7	"Ddx39"	0.9
"helicase activity"	GO:0004386	7	"Ddx39b"	-0.2
"helicase activity"	GO:0004386	7	"Ddx3x"	1.3
"helicase activity"	GO:0004386	7	"Ddx3y"	-0.3
"helicase activity"	GO:0004386	7	"Ddx4"	0.1
"helicase activity"	GO:0004386	7	"Ddx41"	0.1
"helicase activity"	GO:0004386	7	"Ddx42"	1.1
"helicase activity"	GO:0004386	7	"Ddx46"	0.5
"helicase activity"	GO:0004386	7	"Ddx47"	-1.1
"helicase activity"	GO:0004386	7	"Ddx49"	-0.3
"helicase activity"	GO:0004386	7	"Ddx5"	-0.2
"helicase activity"	GO:0004386	7	"Ddx50"	0.3
"helicase activity"	GO:0004386	7	"Ddx51"	2
"helicase activity"	GO:0004386	7	"Ddx52"	0.8
"helicase activity"	GO:0004386	7	"Ddx54"	-0.6
"helicase activity"	GO:0004386	7	"Ddx55"	-0.5
"helicase activity"	GO:0004386	7	"Ddx56"	-0.2
"helicase activity"	GO:0004386	7	"Ddx58"	0.4
"helicase activity"	GO:0004386	7	"Ddx59"	-0.1
"helicase activity"	GO:0004386	7	"Ddx6"	0.2
"helicase activity"	GO:0004386	7	"Dhx15"	-0.2
"helicase activity"	GO:0004386	7	"Dhx16"	-0.5
"helicase activity"	GO:0004386	7	"Dhx29"	0
"helicase activity"	GO:0004386	7	"Dhx30"	0
"helicase activity"	GO:0004386	7	"Dhx32"	0.1
"helicase activity"	GO:0004386	7	"Dhx33"	0
"helicase activity"	GO:0004386	7	"Dhx34"	0.7
"helicase activity"	GO:0004386	7	"Dhx36"	-0.1
"helicase activity"	GO:0004386	7	"Dhx38"	-0.1
"helicase activity"	GO:0004386	7	"Dhx40"	0.2
"helicase activity"	GO:0004386	7	"Dhx58"	0.1
"helicase activity"	GO:0004386	7	"Dhx8"	-0.2
"helicase activity"	GO:0004386	7	"Dhx9"	0.3
"helicase activity"	GO:0004386	7	"Dicer1"	0.6
"helicase activity"	GO:0004386	7	"Dna2"	0
"helicase activity"	GO:0004386	7	"Dqx1"	-0.1
"helicase activity"	GO:0004386	7	"Eif4a1"	-1.2
"helicase activity"	GO:0004386	7	"Eif4a2"	-0.6
"helicase activity"	GO:0004386	7	"Eif4a3"	-0.1
"helicase activity"	GO:0004386	7	"Ep400"	0.1
"helicase activity"	GO:0004386	7	"Ercc2"	0.1
"helicase activity"	GO:0004386	7	"Ercc3"	0.2
"helicase activity"	GO:0004386	7	"Ercc6l"	0
"helicase activity"	GO:0004386	7	"Ercc6l2"	0.1
"helicase activity"	GO:0004386	7	"Fancm"	-0.3
"helicase activity"	GO:0004386	7	"Fbxo18"	-0.5
"helicase activity"	GO:0004386	7	"G3bp1"	-1.8
"helicase activity"	GO:0004386	7	"Gins1"	0.1
"helicase activity"	GO:0004386	7	"Gtf2f2"	-0.3
"helicase activity"	GO:0004386	7	"Gtf2h4"	-0.5
"helicase activity"	GO:0004386	7	"Helb"	-0.2
"helicase activity"	GO:0004386	7	"Hells"	0.1
"helicase activity"	GO:0004386	7	"Helq"	0.1
"helicase activity"	GO:0004386	7	"Helz"	0.7
"helicase activity"	GO:0004386	7	"Helz2"	0.2
"helicase activity"	GO:0004386	7	"Hfm1"	0.1
"helicase activity"	GO:0004386	7	"Hltf"	0.5
"helicase activity"	GO:0004386	7	"Ifih1"	0.3
"helicase activity"	GO:0004386	7	"Ighmbp2"	0.1
"helicase activity"	GO:0004386	7	"Mcm2"	0
"helicase activity"	GO:0004386	7	"Mcm3"	0.3
"helicase activity"	GO:0004386	7	"Mcm4"	0.4
"helicase activity"	GO:0004386	7	"Mcm5"	0.5
"helicase activity"	GO:0004386	7	"Mcm6"	-0.5
"helicase activity"	GO:0004386	7	"Mcm7"	0
"helicase activity"	GO:0004386	7	"Mcm8"	-0.3
"helicase activity"	GO:0004386	7	"Mcm9"	-0.5
"helicase activity"	GO:0004386	7	"Mov10"	-0.5
"helicase activity"	GO:0004386	7	"Mre11a"	-0.1
"helicase activity"	GO:0004386	7	"Nbn"	-0.2
"helicase activity"	GO:0004386	7	"Rad50"	-0.5
"helicase activity"	GO:0004386	7	"Rad54l2"	-0.1
"helicase activity"	GO:0004386	7	"Recql"	0.4
"helicase activity"	GO:0004386	7	"Recql4"	0.2
"helicase activity"	GO:0004386	7	"Recql5"	0
"helicase activity"	GO:0004386	7	"Rtel1"	-0.5
"helicase activity"	GO:0004386	7	"Ruvbl1"	-0.2
"helicase activity"	GO:0004386	7	"Ruvbl2"	0.5
"helicase activity"	GO:0004386	7	"Setx"	0.4
"helicase activity"	GO:0004386	7	"Shprh"	0.5
"helicase activity"	GO:0004386	7	"Skiv2l2"	-0.9
"helicase activity"	GO:0004386	7	"Smarca1"	0.5
"helicase activity"	GO:0004386	7	"Smarca2"	-0.1
"helicase activity"	GO:0004386	7	"Smarca4"	0.1
"helicase activity"	GO:0004386	7	"Smarca5"	0.6
"helicase activity"	GO:0004386	7	"Smarcad1"	0.1
"helicase activity"	GO:0004386	7	"Smarcal1"	-0.1
"helicase activity"	GO:0004386	7	"Snrnp200"	0.3
"helicase activity"	GO:0004386	7	"Supv3l1"	0.3
"helicase activity"	GO:0004386	7	"Ttf2"	0.1
"helicase activity"	GO:0004386	7	"Upf1"	0
"helicase activity"	GO:0004386	7	"Wrn"	0.3
"helicase activity"	GO:0004386	7	"Xrcc5"	0.1
"helicase activity"	GO:0004386	7	"Xrcc6"	-0.5
"helicase activity"	GO:0004386	7	"Ythdc2"	0.5
"helicase activity"	GO:0004386	7	"Zranb3"	0.3
"phospholipase activator activity"	GO:0016004;GO:0060229	3	"Casp3"	0.1
"phospholipase activator activity"	GO:0016004;GO:0060229	3	"Nsmaf"	0.6
"phospholipase activator activity"	GO:0016004;GO:0060229	3	"Pdpk1"	0.3
"phospholipase activator activity"	GO:0016004;GO:0060229	3	"Plaa"	0.1
"phospholipase activator activity"	GO:0016004;GO:0060229	3	"Stx4a"	-0.8
"L-proline transmembrane transporter activity"	GO:0015193	2	"Slc1a4"	0.2
"L-proline transmembrane transporter activity"	GO:0015193	2	"Slc36a1"	0
"L-proline transmembrane transporter activity"	GO:0015193	2	"Slc36a4"	0.4
"L-proline transmembrane transporter activity"	GO:0015193	2	"Slc6a20a"	0.4
"L-proline transmembrane transporter activity"	GO:0015193	2	"Slc6a7"	-0.6
"fatty acid binding"	GO:0005504	4	"Acox1"	-0.3
"fatty acid binding"	GO:0005504	4	"Acox3"	0.4
"fatty acid binding"	GO:0005504	4	"Adh5"	0
"fatty acid binding"	GO:0005504	4	"Alox5ap"	0.2
"fatty acid binding"	GO:0005504	4	"Arhgdia"	-0.1
"fatty acid binding"	GO:0005504	4	"Cyp4f14"	0.4
"fatty acid binding"	GO:0005504	4	"Dgat1"	0.2
"fatty acid binding"	GO:0005504	4	"Fabp3"	-0.7
"fatty acid binding"	GO:0005504	4	"Fabp5"	-0.1
"fatty acid binding"	GO:0005504	4	"Fabp7"	-0.4
"fatty acid binding"	GO:0005504	4	"Ffar1"	-0.3
"fatty acid binding"	GO:0005504	4	"Gap43"	-2.8
"fatty acid binding"	GO:0005504	4	"Insr"	0
"fatty acid binding"	GO:0005504	4	"Lpar4"	0.3
"fatty acid binding"	GO:0005504	4	"Nme2"	0.1
"fatty acid binding"	GO:0005504	4	"Ppard"	-0.5
"fatty acid binding"	GO:0005504	4	"Ptgds"	0.4
"fatty acid binding"	GO:0005504	4	"Rida"	0.5
"fatty acid binding"	GO:0005504	4	"Scp2"	0
"fatty acid binding"	GO:0005504	4	"Sh3glb1"	0.5
"fatty acid binding"	GO:0005504	4	"Snca"	-0.2
"fatty acid binding"	GO:0005504	4	"Stx3"	-0.7
"K63-linked polyubiquitin binding"	GO:0070530	6	"Ikbkg"	0.1
"K63-linked polyubiquitin binding"	GO:0070530	6	"Optn"	1.1
"K63-linked polyubiquitin binding"	GO:0070530	6	"Otud7a"	0.4
"K63-linked polyubiquitin binding"	GO:0070530	6	"Otud7b"	-0.6
"K63-linked polyubiquitin binding"	GO:0070530	6	"Parp10"	-1.9
"K63-linked polyubiquitin binding"	GO:0070530	6	"Prpf8"	0.9
"K63-linked polyubiquitin binding"	GO:0070530	6	"Rnf168"	0.5
"K63-linked polyubiquitin binding"	GO:0070530	6	"Rnf169"	0.2
"K63-linked polyubiquitin binding"	GO:0070530	6	"Sqstm1"	-0.6
"K63-linked polyubiquitin binding"	GO:0070530	6	"Tnfaip3"	0
"K63-linked polyubiquitin binding"	GO:0070530	6	"Uimc1"	-0.1
"K63-linked polyubiquitin binding"	GO:0070530	6	"Zbtb1"	-0.6
"K63-linked polyubiquitin binding"	GO:0070530	6	"Zranb1"	-0.6
"pyrimidine ribonucleotide binding"	GO:0032557;GO:0001884	4	"Cad"	-0.2
"pyrimidine ribonucleotide binding"	GO:0032557;GO:0001884	4	"Hsp90aa1"	0
"pyrimidine ribonucleotide binding"	GO:0032557;GO:0001884	4	"Hsp90ab1"	-0.4
"pyrimidine ribonucleotide binding"	GO:0032557;GO:0001884	4	"Mtpap"	0
"pyrimidine ribonucleotide binding"	GO:0032557;GO:0001884	4	"Ugp2"	0.1
"pyrimidine ribonucleotide binding"	GO:0032557;GO:0001884	4	"Dck"	0.9
"double-stranded RNA binding"	GO:0003725	4	"Actn1"	-0.1
"double-stranded RNA binding"	GO:0003725	4	"Adarb1"	0.6
"double-stranded RNA binding"	GO:0003725	4	"Ago1"	0.2
"double-stranded RNA binding"	GO:0003725	4	"Ago2"	1
"double-stranded RNA binding"	GO:0003725	4	"Ago3"	0
"double-stranded RNA binding"	GO:0003725	4	"Ago4"	-0.5
"double-stranded RNA binding"	GO:0003725	4	"Aptx"	0.4
"double-stranded RNA binding"	GO:0003725	4	"Cltc"	-0.2
"double-stranded RNA binding"	GO:0003725	4	"Ddx1"	0
"double-stranded RNA binding"	GO:0003725	4	"Ddx21"	0.2
"double-stranded RNA binding"	GO:0003725	4	"Ddx58"	0.4
"double-stranded RNA binding"	GO:0003725	4	"Ddx60"	0
"double-stranded RNA binding"	GO:0003725	4	"Dgcr8"	0
"double-stranded RNA binding"	GO:0003725	4	"Dhx15"	-0.2
"double-stranded RNA binding"	GO:0003725	4	"Dhx30"	0
"double-stranded RNA binding"	GO:0003725	4	"Dhx36"	-0.1
"double-stranded RNA binding"	GO:0003725	4	"Dhx58"	0.1
"double-stranded RNA binding"	GO:0003725	4	"Dicer1"	0.6
"double-stranded RNA binding"	GO:0003725	4	"Drosha"	0.7
"double-stranded RNA binding"	GO:0003725	4	"Dus2"	0.7
"double-stranded RNA binding"	GO:0003725	4	"Eif2ak2"	0.6
"double-stranded RNA binding"	GO:0003725	4	"Eif4a1"	-1.2
"double-stranded RNA binding"	GO:0003725	4	"Eif4b"	0.1
"double-stranded RNA binding"	GO:0003725	4	"Eif4h"	-0.2
"double-stranded RNA binding"	GO:0003725	4	"Elavl1"	1.1
"double-stranded RNA binding"	GO:0003725	4	"Fmr1"	-0.1
"double-stranded RNA binding"	GO:0003725	4	"Fxr1"	-0.2
"double-stranded RNA binding"	GO:0003725	4	"Hmgb1"	-0.1
"double-stranded RNA binding"	GO:0003725	4	"Hsp90ab1"	-0.4
"double-stranded RNA binding"	GO:0003725	4	"Hspa1a"	2.6
"double-stranded RNA binding"	GO:0003725	4	"Hspd1"	-0.3
"double-stranded RNA binding"	GO:0003725	4	"Ifih1"	0.3
"double-stranded RNA binding"	GO:0003725	4	"Ilf2"	-1
"double-stranded RNA binding"	GO:0003725	4	"Ilf3"	1
"double-stranded RNA binding"	GO:0003725	4	"Lsm14a"	-0.3
"double-stranded RNA binding"	GO:0003725	4	"Mbnl1"	0.2
"double-stranded RNA binding"	GO:0003725	4	"Mrpl44"	-1.6
"double-stranded RNA binding"	GO:0003725	4	"Msn"	-1.2
"double-stranded RNA binding"	GO:0003725	4	"Mtdh"	-0.1
"double-stranded RNA binding"	GO:0003725	4	"Oas1b"	-1.6
"double-stranded RNA binding"	GO:0003725	4	"Oas1c"	0.1
"double-stranded RNA binding"	GO:0003725	4	"Prkra"	-0.5
"double-stranded RNA binding"	GO:0003725	4	"Prkrip1"	-1.2
"double-stranded RNA binding"	GO:0003725	4	"Rftn1"	0
"double-stranded RNA binding"	GO:0003725	4	"Sidt2"	0.4
"double-stranded RNA binding"	GO:0003725	4	"Stau1"	0
"double-stranded RNA binding"	GO:0003725	4	"Stau2"	-0.3
"double-stranded RNA binding"	GO:0003725	4	"Strbp"	0.5
"double-stranded RNA binding"	GO:0003725	4	"Supv3l1"	0.3
"double-stranded RNA binding"	GO:0003725	4	"Tarbp2"	-0.3
"double-stranded RNA binding"	GO:0003725	4	"Tfrc"	0.8
"double-stranded RNA binding"	GO:0003725	4	"Tlr13"	-0.4
"double-stranded RNA binding"	GO:0003725	4	"Tlr3"	0.4
"double-stranded RNA binding"	GO:0003725	4	"Tlr7"	-0.2
"double-stranded RNA binding"	GO:0003725	4	"Tuba1b"	-0.5
"double-stranded RNA binding"	GO:0003725	4	"Tubb4b"	-0.3
"double-stranded RNA binding"	GO:0003725	4	"Vim"	1
"double-stranded RNA binding"	GO:0003725	4	"Yrdc"	0
"double-stranded RNA binding"	GO:0003725	4	"Zfp346"	-0.2
"neuropilin binding"	GO:0038191	4	"Sema3a"	0.3
"neuropilin binding"	GO:0038191	4	"Sema3c"	0.8
"neuropilin binding"	GO:0038191	4	"Sema3d"	-0.4
"neuropilin binding"	GO:0038191	4	"Sema3e"	0
"neuropilin binding"	GO:0038191	4	"Sema3f"	-0.1
"neuropilin binding"	GO:0038191	4	"Sema3g"	0.3
"neuropilin binding"	GO:0038191	4	"Sema7a"	-0.2
"neuropilin binding"	GO:0038191	4	"Vegfa"	-0.1
"proteasome-activating ATPase activity"	GO:0036402	3	"Psmc1"	0.1
"proteasome-activating ATPase activity"	GO:0036402	3	"Psmc2"	0.1
"proteasome-activating ATPase activity"	GO:0036402	3	"Psmc3"	0
"proteasome-activating ATPase activity"	GO:0036402	3	"Psmc4"	-0.5
"proteasome-activating ATPase activity"	GO:0036402	3	"Psmc5"	-1.3
"proteasome-activating ATPase activity"	GO:0036402	3	"Psmc6"	-0.7
"potassium ion binding"	GO:0030955	3	"Atp1a1"	0
"potassium ion binding"	GO:0030955	3	"Atp1a2"	1.7
"potassium ion binding"	GO:0030955	3	"Atp1b1"	0.6
"potassium ion binding"	GO:0030955	3	"Hdac4"	0.3
"potassium ion binding"	GO:0030955	3	"Kcna4"	1.4
"potassium ion binding"	GO:0030955	3	"Kcnj11"	-0.3
"potassium ion binding"	GO:0030955	3	"Pdxk"	2.2
"potassium ion binding"	GO:0030955	3	"Pkm"	-0.7
"potassium ion binding"	GO:0030955	3	"Slc24a2"	1
"potassium ion binding"	GO:0030955	3	"Slc24a3"	2.3
"potassium ion binding"	GO:0030955	3	"Slc24a4"	0.1
"potassium ion binding"	GO:0030955	3	"Slc24a5"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Abca1"	-1.4
"active transmembrane transporter activity"	GO:0022804	2	"Abca2"	0
"active transmembrane transporter activity"	GO:0022804	2	"Abca3"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Abca4"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Abca5"	0.7
"active transmembrane transporter activity"	GO:0022804	2	"Abca7"	0
"active transmembrane transporter activity"	GO:0022804	2	"Abca8b"	0.2
"active transmembrane transporter activity"	GO:0022804	2	"Abcb10"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Abcb1a"	0.8
"active transmembrane transporter activity"	GO:0022804	2	"Abcb1b"	0.1
"active transmembrane transporter activity"	GO:0022804	2	"Abcb4"	-0.5
"active transmembrane transporter activity"	GO:0022804	2	"Abcb6"	-0.5
"active transmembrane transporter activity"	GO:0022804	2	"Abcb7"	1
