"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
957 0.18185466062047 3 15 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.65919445563532
414 0.637135263906318 4 10 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.92857594583808
948 0.126753770944944 3 20 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.568511178909064
942 0.220980502870979 2 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.69373387376709
611 0.0913575636643445 3 59 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.51475716540084
281 0.5445100217466 4 36 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.891993331905411
86 0.842841330810894 3 41 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.964432576915381
-289 0.754489233823602 2 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.944055444801466
-912 0.384557861183594 2 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.80337633181809
189 0.806537657631181 2 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.957514281977284
1180 0.0639460096905706 2 19 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.440426432289709
237 0.360630263940287 3 116 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.781640742020079
-198 0.643822742859662 4 42 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.92857594583808
-283 0.674553316487738 2 17 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.937689074639051
1584 0.106263571621434 4 8 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.531890856177166
-1132 0.317646669971413 3 6 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.770831991581744
966 0.393902726939297 3 6 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.81110077643952
3166 0.00253341988666927 2 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.0969696335346633
-140 0.481789032214044 2 199 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.867132012089301
1667 0.0892084455206519 2 8 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.51475716540084
-118 0.551511006120989 3 199 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.893774536012717
77 0.771511310465336 2 110 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.953705092204646
-460 0.320259311839864 2 36 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.770831991581744
-833 0.0898993112976036 3 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.51475716540084
-370 0.000442063677159969 2 752 "GO:0016772;GO:0016301;GO:0016773" "transferase activity, transferring phosphorus-containing groups" 0.0618779652220728
-447 0.385877337485194 4 29 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.803665849115693
-838 0.45949028832087 2 6 "GO:0016778" "diphosphotransferase activity" 0.846821421991785
290 0.281884614570071 2 107 "GO:0016779" "nucleotidyltransferase activity" 0.749416221211278
-37 0.959771490382641 4 14 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.991895474805658
-152 0.707505560122887 3 47 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.939137344597627
174 0.842506082312866 2 10 "GO:0016783" "sulfurtransferase activity" 0.964432576915381
-278 0.0235933203217422 2 542 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.305460162800105
508 0.324979720729849 3 29 "GO:0016790" "thiolester hydrolase activity" 0.770831991581744
-347 0.0383553303977888 2 283 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.361231759238191
238 0.633301288118003 6 31 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.928280362958474
410 0.190291235818076 2 79 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.663185275026776
801 0.234339197472748 2 17 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.69936555297711
1348 0.198541946529446 2 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.669595026116946
2276 0.0665257817746968 3 5 "GO:0016803" "ether hydrolase activity" 0.447006568766822
333 0.677434536661108 2 12 "GO:0016805" "dipeptidase activity" 0.937689074639051
8 0.978582432406177 2 79 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.993059548391786
-228 0.569319996187899 4 48 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.899955363977168
2245 0.0702921939438731 2 5 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.462092847090234
-143 0.832235322710226 2 17 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.963306407762421
317 0.16400971291988 2 151 "GO:0016829" "lyase activity" 0.638803932694719
688 0.0966952109046927 3 45 "GO:0016830" "carbon-carbon lyase activity" 0.52028276005877
529 0.281102450493134 4 32 "GO:0016831" "carboxy-lyase activity" 0.749416221211278
2074 0.0249114797747603 2 9 "GO:0016832" "aldehyde-lyase activity" 0.312066354341928
569 0.15188503256422 2 49 "GO:0016835" "carbon-oxygen lyase activity" 0.618850717788258
1021 0.0347205716922625 4 33 "GO:0016836" "hydro-lyase activity" 0.343246552098018
-1448 0.139857420374689 3 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.596296024639594
-867 0.443780405104119 3 6 "GO:0016846" "carbon-sulfur lyase activity" 0.843248401335813
81 0.755901661633898 2 114 "GO:0016853" "isomerase activity" 0.944055444801466
-1038 0.214711428477155 3 11 "GO:0016854" "racemase and epimerase activity" 0.687989647301656
-327 0.755127807397647 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.944055444801466
944 0.110780007701922 2 22 "GO:0016860" "intramolecular oxidoreductase activity" 0.541643527019185
847 0.334298219705401 4 10 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.770831991581744
375 0.507877283634549 3 24 "GO:0016866" "intramolecular transferase activity" 0.885152800673366
154 0.874938016254553 2 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.976744192886211
-268 0.0514587715139825 2 425 "GO:0016874" "ligase activity" 0.407999756756384
748 0.217037517614259 3 21 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.687989647301656
1069 0.181866529535593 2 12 "GO:0016878" "acid-thiol ligase activity" 0.65919445563532
-317 0.0793476086357739 2 241 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.479777883026626
-1740 0.0760931527728028 2 8 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.469636839670319
-1735 0.0606563610868991 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.432882974464889
-85 0.5828331927721 7 329 "GO:0016887;GO:0042623" "ATPase activity" 0.904966673642085
-486 0.579366978184979 2 10 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.904966673642085
-201 0.827972670263076 2 9 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.9620342206463
-402 0.517461694682783 2 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.885152800673366
-333 0.53384239928752 6 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.891202367799596
-170 0.806138077700625 2 16 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.957514281977284
791 0.240069929419563 2 17 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.700397843608411
828 0.504460868574128 4 5 "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" 0.885152800673366
-120 0.915969778206442 5 6 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.977703164043434
170 0.86228995650434 4 8 "GO:0016917" "GABA receptor activity" 0.970655682167138
534 0.585931959724859 2 8 "GO:0016918" "retinal binding" 0.907325905288225
44 0.942695650853133 2 21 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.985951922017333
-1562 0.167799271367096 7 6 "GO:0016929" "SUMO-specific protease activity" 0.64053608903918
529 0.669805892738787 3 5 "GO:0016936" "galactoside binding" 0.937689074639051
-1483 0.231944939755732 2 5 "GO:0017002" "activin-activated receptor activity" 0.69936555297711
-472 0.00390832387170702 2 296 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.112266603214784
36 0.967101549167435 2 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.992142571422663
306 0.431837949047602 2 51 "GO:0017022" "myosin binding" 0.839563119214373
-677 0.275645852173149 3 20 "GO:0017025" "TBP-class protein binding" 0.743124779869728
-978 0.430706339667038 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.839563119214373
204 0.697072655196924 2 28 "GO:0017046" "peptide hormone binding" 0.938918924125371
-317 0.323852706659194 3 75 "GO:0017048" "Rho GTPase binding" 0.770831991581744
-354 0.645360731624232 8 13 "GO:0017049" "GTP-Rho binding" 0.92857594583808
153 0.831503356742879 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.963306407762421
-325 0.501525051179547 2 33 "GO:0017069" "snRNA binding" 0.885152800673366
1097 0.263409062176718 4 8 "GO:0017070" "U6 snRNA binding" 0.732825695983169
-1306 0.0311210961740702 2 21 "GO:0017075" "syntaxin-1 binding" 0.333608045278672
-609 0.245905374914509 2 28 "GO:0017080" "sodium channel regulator activity" 0.706972400909367
237 0.748930254971995 2 14 "GO:0017081" "chloride channel regulator activity" 0.944055444801466
282 0.626695066151879 2 23 "GO:0017091" "AU-rich element binding" 0.92691879265099
-908 0.464211641819923 2 5 "GO:0017108" "5'-flap endonuclease activity" 0.850684491947514
159 0.83595912690675 6 13 "GO:0017110" "nucleoside-diphosphatase activity" 0.964432576915381
-3 0.977352713912296 3 608 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.993059548391786
-77 0.876841727453266 2 31 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.976744192886211
50 0.852808770683378 2 105 "GO:0017124" "SH3 domain binding" 0.967705095184541
720 0.436394403063102 3 9 "GO:0017127;GO:0015248" "sterol transporter activity" 0.839894755644061
-457 0.641319592359861 3 8 "GO:0017128" "phospholipid scramblase activity" 0.92857594583808
853 0.149608632643913 2 22 "GO:0017134" "fibroblast growth factor binding" 0.616130175296975
-540 0.0313284484609145 3 124 "GO:0017137" "Rab GTPase binding" 0.333608045278672
82 0.878431531434033 2 27 "GO:0017147" "Wnt-protein binding" 0.976799759408974
36 0.965638088201481 4 11 "GO:0017154" "semaphorin receptor activity" 0.992142571422663
382 0.633395826422492 3 12 "GO:0017160" "Ral GTPase binding" 0.928280362958474
1563 0.0617953417077598 2 11 "GO:0017166" "vinculin binding" 0.435600292160834
-1154 0.00209691094193331 2 55 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.0897718573816193
-712 0.565797237473109 5 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.899955363977168
342 0.361228228035389 3 55 "GO:0019003" "GDP binding" 0.781640742020079
527 0.529060585532015 3 11 "GO:0019103" "pyrimidine nucleotide binding" 0.885152800673366
56 0.946484990714702 3 11 "GO:0019104" "DNA N-glycosylase activity" 0.986422042164563
329 0.337267930781926 4 66 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.770831991581744
-424 0.516541756408612 3 18 "GO:0019200" "carbohydrate kinase activity" 0.885152800673366
-648 0.350324039260157 2 16 "GO:0019201" "nucleotide kinase activity" 0.77693709164351
-70 0.946463050854906 6 7 "GO:0019203;GO:0050308" "carbohydrate phosphatase activity" 0.986422042164563
-396 0.398677120407987 5 35 "GO:0019205" "nucleobase-containing compound kinase activity" 0.816541909712615
-63 0.93706925377941 2 12 "GO:0019206" "nucleoside kinase activity" 0.984066967016731
251 0.511376803908152 2 53 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.885152800673366
503 0.65694438638316 3 6 "GO:0019211" "phosphatase activator activity" 0.934503145423324
739 0.246105464529776 3 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.706972400909367
199 0.685516816968497 2 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.937689074639051
-116 0.895252708667926 3 10 "GO:0019215" "intermediate filament binding" 0.977703164043434
390 0.75359474373189 2 5 "GO:0019237" "centromeric DNA binding" 0.944055444801466
1386 0.220943099274702 2 6 "GO:0019238" "cyclohydrolase activity" 0.69373387376709
-510 0.423366111881956 2 19 "GO:0019239" "deaminase activity" 0.834387071273358
-82 0.942535285497843 2 6 "GO:0019534" "toxin transporter activity" 0.985951922017333
368 0.745513502781807 5 6 "GO:0019763;GO:0019864" "IgG binding" 0.944055444801466
-284 0.701913303779167 5 14 "GO:0019789" "SUMO ligase activity" 0.938918924125371
1057 0.186963864483742 2 12 "GO:0019825" "oxygen binding" 0.663185275026776
120 0.767865485872947 4 47 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.953705092204646
631 0.0181566347619774 3 109 "GO:0019838" "growth factor binding" 0.274627198467488
-425 0.707826754065748 3 6 "GO:0019841" "retinol binding" 0.939137344597627
332 0.380348879943776 3 54 "GO:0019842" "vitamin binding" 0.800761112324289
74 0.842740071710293 2 55 "GO:0019843" "rRNA binding" 0.964432576915381
-840 0.423240494024464 2 7 "GO:0019855" "calcium channel inhibitor activity" 0.834387071273358
249 0.799591048603864 3 8 "GO:0019865" "immunoglobulin binding" 0.957514281977284
226 0.806905454551318 3 9 "GO:0019869" "chloride channel inhibitor activity" 0.957514281977284
-354 0.735880836421963 2 7 "GO:0019870" "potassium channel inhibitor activity" 0.943520082019074
-508 0.682011962826166 3 5 "GO:0019871" "sodium channel inhibitor activity" 0.937689074639051
420 0.0829103132720652 3 133 "GO:0019887;GO:0019207" "kinase regulator activity" 0.488679787759726
-245 0.581658339330574 2 39 "GO:0019894" "kinesin binding" 0.904966673642085
-9 0.942408516306355 2 562 "GO:0019901;GO:0019900" "kinase binding" 0.985951922017333
-30 0.891971894546735 2 157 "GO:0019903;GO:0019902" "phosphatase binding" 0.977703164043434
54 0.65177617945256 3 580 "GO:0019904" "protein domain specific binding" 0.93261622688791
-866 0.00320762698973873 4 90 "GO:0019905;GO:0000149" "SNARE binding" 0.101021288874836
1274 0.146667207400643 2 10 "GO:0019911" "structural constituent of myelin sheath" 0.61379260394951
651 0.0537486840889067 3 68 "GO:0019955" "cytokine binding" 0.412389887115014
904 0.24012043328777 2 13 "GO:0019956" "chemokine binding" 0.700397843608411
2387 0.054346179369739 2 5 "GO:0019960" "C-X3-C chemokine binding" 0.413534835071723
-2496 0.0172802828496348 2 7 "GO:0019992" "diacylglycerol binding" 0.271986917729183
597 0.0686610022532204 4 72 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.456020182595088
218 0.216051594520556 2 255 "GO:0022804" "active transmembrane transporter activity" 0.687989647301656
-1661 0.0308757994102183 3 13 "GO:0022821" "potassium ion antiporter activity" 0.333608045278672
929 0.167709532848116 6 17 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.64053608903918
424 0.567935519875382 2 14 "GO:0022829" "wide pore channel activity" 0.899955363977168
-14 0.979231042931152 5 25 "GO:0022839;GO:0005227" "ion gated channel activity" 0.993059548391786
-263 0.722617276746752 2 14 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.943520082019074
701 0.401855815136629 3 11 "GO:0023026;GO:0023023" "MHC class II protein complex binding" 0.817811601663085
-658 0.124812767080268 6 42 "GO:0030145" "manganese ion binding" 0.567882025270911
398 0.725482416163899 6 6 "GO:0030151" "molybdenum ion binding" 0.943520082019074
-624 0.400027296382357 2 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.817811601663085
-517 0.0599158979690366 2 103 "GO:0030165" "PDZ domain binding" 0.432882974464889
1266 0.130181078471385 2 11 "GO:0030169" "low-density lipoprotein particle binding" 0.577356640057941
868 0.0429520014080602 2 42 "GO:0030170" "pyridoxal phosphate binding" 0.381116185461549
1266 0.196703432165431 3 8 "GO:0030228" "lipoprotein particle receptor activity" 0.669595026116946
18 0.883253292043591 1 541 "GO:0030234" "enzyme regulator activity" 0.97756841491617
498 0.63491861375597 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.92857594583808
456 0.0371803623848775 2 163 "GO:0030246" "carbohydrate binding" 0.358075303214235
1190 0.154913641470929 2 11 "GO:0030247;GO:0001871" "polysaccharide binding" 0.620194334669329
-942 0.447786985057647 2 5 "GO:0030274" "LIM domain binding" 0.843248401335813
-439 0.52731224185469 2 16 "GO:0030275" "LRR domain binding" 0.885152800673366
-41 0.914727845256316 2 52 "GO:0030276" "clathrin binding" 0.977703164043434
516 0.352968809258409 3 25 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.77693709164351
364 0.331545434342789 2 55 "GO:0030295;GO:0019209" "kinase activator activity" 0.770831991581744
1718 0.0320040502652327 5 12 "GO:0030296" "protein tyrosine kinase activator activity" 0.333608045278672
-1485 0.189938768342725 2 6 "GO:0030306" "ADP-ribosylation factor binding" 0.663185275026776
-218 0.619644305649855 7 40 "GO:0030331" "estrogen receptor binding" 0.925462337714129
-577 0.329431454152922 2 22 "GO:0030332" "cyclin binding" 0.770831991581744
-1594 0.104086429199276 2 8 "GO:0030346" "protein phosphatase 2B binding" 0.531890856177166
701 0.312593610861458 2 16 "GO:0030371" "translation repressor activity" 0.770831991581744
-305 0.466131295126428 3 44 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.852149233677312
-1833 0.10559525719962 3 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.531890856177166
-2379 0.000902704953439245 2 15 "GO:0030506" "ankyrin binding" 0.0823378959273392
-847 0.127068900716566 4 25 "GO:0030507" "spectrin binding" 0.568511178909064
234 0.660864415485502 2 27 "GO:0030515" "snoRNA binding" 0.937689074639051
433 0.370702274164311 4 33 "GO:0030544" "Hsp70 protein binding" 0.791704299284002
-561 0.226095207096417 1 36 "GO:0030545" "receptor regulator activity" 0.696470222396201
-593 0.285487218263612 2 25 "GO:0030546" "receptor activator activity" 0.755817543283157
-853 0.356496155533764 2 9 "GO:0030547" "receptor inhibitor activity" 0.78088858061858
-761 0.468072553965102 2 7 "GO:0030548" "acetylcholine receptor regulator activity" 0.852322289232809
742 0.130646411153233 4 32 "GO:0030551" "cyclic nucleotide binding" 0.577356640057941
1492 0.0137969426280444 4 21 "GO:0030552" "cAMP binding" 0.239863256088579
-271 0.746209944457623 4 11 "GO:0030553" "cGMP binding" 0.944055444801466
550 0.150220037687424 2 53 "GO:0030594" "neurotransmitter receptor activity" 0.616438654653036
1259 0.266187258125223 2 6 "GO:0030620" "U2 snRNA binding" 0.734282342072695
2035 0.0522686936772078 4 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.411347459144601
80 0.780947268080405 2 93 "GO:0030674;GO:0060090" "binding, bridging" 0.955675941220814
19 0.978925374513973 4 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.993059548391786
150 0.796244641987277 3 23 "GO:0030742" "GTP-dependent protein binding" 0.957514281977284
1191 0.197808457168844 2 9 "GO:0030881" "beta-2-microglobulin binding" 0.669595026116946
966 0.270783358128912 9 10 "GO:0030898" "actin-dependent ATPase activity" 0.739026314703373
-268 0.738228506296908 6 12 "GO:0030955" "potassium ion binding" 0.943520082019074
2387 0.0228269541855368 3 7 "GO:0030957" "Tat protein binding" 0.302348331996756
382 0.341473876166325 2 48 "GO:0030971" "receptor tyrosine kinase binding" 0.770831991581744
755 0.542943130948405 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.891202367799596
-50 0.959667205108857 5 8 "GO:0030983" "mismatched DNA binding" 0.991895474805658
-222 0.810586078409626 2 9 "GO:0031005" "filamin binding" 0.957514281977284
282 0.321089401448524 2 96 "GO:0031072" "heat shock protein binding" 0.770831991581744
-981 0.24121283810423 2 11 "GO:0031210" "phosphatidylcholine binding" 0.700397843608411
-399 0.402855845553791 2 34 "GO:0031369" "translation initiation factor binding" 0.817811601663085
-1313 0.210679537303602 1 7 "GO:0031386" "protein tag" 0.683815786332878
-489 0.525457214780114 2 13 "GO:0031402" "sodium ion binding" 0.885152800673366
1174 0.181045725587735 4 10 "GO:0031404" "chloride ion binding" 0.65919445563532
371 0.0976414992081585 4 156 "GO:0031406;GO:0043177" "organic acid binding" 0.52028276005877
213 0.737498025781295 2 19 "GO:0031418" "L-ascorbic acid binding" 0.943520082019074
647 0.537040824036044 2 7 "GO:0031419" "cobalamin binding" 0.891202367799596
-459 0.482954505676714 2 18 "GO:0031420" "alkali metal ion binding" 0.867132012089301
-2502 0.017029287213042 2 7 "GO:0031432" "titin binding" 0.271986917729183
-514 0.419873864506354 2 19 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.832306296207376
-14 0.980661055158452 6 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.993632762237268
212 0.746387118751493 3 18 "GO:0031489" "myosin V binding" 0.944055444801466
942 0.00299047574774611 4 77 "GO:0031490" "chromatin DNA binding" 0.0981730466902937
216 0.601991285567924 2 45 "GO:0031491" "nucleosome binding" 0.913234639670453
429 0.413827042229434 5 28 "GO:0031492" "nucleosomal DNA binding" 0.826934385254991
-175 0.858231834023276 2 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.970436783949541
-645 0.137101768189194 2 41 "GO:0031593" "polyubiquitin binding" 0.596143044267492
-279 0.535680429152035 2 38 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.891202367799596
89 0.601935895287153 4 270 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.913234639670453
1598 0.127446471147494 2 7 "GO:0031628" "opioid receptor binding" 0.568511178909064
-1346 0.107708932762824 2 11 "GO:0031681" "G-protein beta-subunit binding" 0.531890856177166
-402 0.507147611218298 4 21 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.885152800673366
314 0.800447732591651 2 5 "GO:0031685" "adenosine receptor binding" 0.957514281977284
279 0.687852880687796 2 16 "GO:0031690" "adrenergic receptor binding" 0.938649596092966
2619 0.00174344706211558 2 11 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.0852343457339766
2840 0.0220779812318897 2 5 "GO:0031730" "CCR5 chemokine receptor binding" 0.302348331996756
-76 0.93144703797545 2 10 "GO:0031748" "D1 dopamine receptor binding" 0.982766434007155
-826 0.505749257511112 3 5 "GO:0031749" "D2 dopamine receptor binding" 0.885152800673366
-2530 0.0158424342688869 2 7 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.263810970651464
2402 0.0528771202488659 2 5 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.412389887115014
1648 0.0603357571785142 2 10 "GO:0031994" "insulin-like growth factor I binding" 0.432882974464889
2184 0.0538367998844666 3 6 "GO:0031995" "insulin-like growth factor II binding" 0.412389887115014
1878 0.042321931941772 4 9 "GO:0031996" "thioesterase binding" 0.381116185461549
495 0.614044177645071 3 8 "GO:0032036" "myosin heavy chain binding" 0.922270274659067
-99 0.886570362458739 2 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.977703164043434
282 0.803518908275003 4 6 "GO:0032050" "clathrin heavy chain binding" 0.957514281977284
1170 0.301625195908294 4 6 "GO:0032051" "clathrin light chain binding" 0.76583335550205
-262 0.832518070416087 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.963306407762421
-339 0.647912928677846 2 14 "GO:0032183" "SUMO binding" 0.930564943813556
269 0.82830424842164 2 5 "GO:0032184" "SUMO polymer binding" 0.9620342206463
-358 0.466494228009599 2 32 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.852149233677312
193 0.0532023405017737 2 847 "GO:0032403" "protein complex binding" 0.412389887115014
245 0.815012156461082 4 7 "GO:0032404" "mismatch repair complex binding" 0.957514281977284
189 0.879034770434185 2 5 "GO:0032405" "MutLalpha complex binding" 0.976799759408974
303 0.54953303842131 2 30 "GO:0032452;GO:0032451" "demethylase activity" 0.893243460489434
618 0.585443627429769 2 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.907325905288225
487 0.560450288355341 2 11 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.896876575654996
172 0.860586098007953 3 8 "GO:0032552" "deoxyribonucleotide binding" 0.970436783949541
-793 0.483881396397991 4 6 "GO:0032557;GO:0001884" "pyrimidine ribonucleotide binding" 0.867132012089301
101 0.929067125800627 3 6 "GO:0032558;GO:0032554" "purine deoxyribonucleotide binding" 0.982623882262355
-1813 0.0089834939311563 2 16 "GO:0032794" "GTPase activating protein binding" 0.196873270210111
-1006 0.374236278807088 3 6 "GO:0032795" "heterotrimeric G-protein binding" 0.794819749259416
418 0.42550425159798 2 28 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.836219314072348
-466 0.190470966717873 2 61 "GO:0032947" "protein complex scaffold" 0.663185275026776
-487 0.579054748040009 2 10 "GO:0033130" "acetylcholine receptor binding" 0.904966673642085
137 0.912080671331984 2 5 "GO:0033265" "choline binding" 0.977703164043434
599 0.19607359313868 2 36 "GO:0033293" "monocarboxylic acid binding" 0.669595026116946
370 0.3373792753523 3 52 "GO:0033613" "activating transcription factor binding" 0.770831991581744
203 0.846857006935808 5 7 "GO:0034046" "poly(G) binding" 0.965263701143672
2049 0.0105407480693205 3 12 "GO:0034185" "apolipoprotein binding" 0.208815853993953
505 0.683787976449571 3 5 "GO:0034212" "peptide N-acetyltransferase activity" 0.937689074639051
-299 0.697379869894007 2 13 "GO:0034236" "protein kinase A catalytic subunit binding" 0.938918924125371
-1140 0.11168706168223 2 15 "GO:0034237" "protein kinase A regulatory subunit binding" 0.543764550308823
-499 0.551255429088671 2 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.893774536012717
-242 0.80550902631962 2 8 "GO:0034452" "dynactin binding" 0.957514281977284
368 0.707248935121696 2 8 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.939137344597627
-2467 0.0293970281074485 2 6 "GO:0034511" "U3 snoRNA binding" 0.333608045278672
-877 0.157520089147127 4 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.628439522326559
-52 0.96661101758978 2 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.992142571422663
-745 0.477530466271667 7 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.862708342368153
-1515 0.122561240510124 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.56329146138453
-1394 0.261292999650031 2 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.728703049994868
-1501 0.185009923136252 3 6 "GO:0034711" "inhibin binding" 0.663185275026776
