"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
140 0.879632890150168 2 9 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.976436732081244
-926 0.135855829108375 2 20 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.74304961050058
-638 0.407212623063357 4 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.88344433478152
-455 0.201963919070513 3 61 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.824887616185224
-1228 0.00799692352391719 2 36 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.426318317091252
433 0.313113141175913 3 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.845831148991242
-680 0.462235820999403 2 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.914566912111718
515 0.623509775712205 2 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.940981112976595
1073 0.163300768320838 2 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.784977035550758
1101 0.0761401387615036 4 20 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.635671270365204
-609 0.0173196982926442 3 119 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.455636780173298
-389 0.364530094173718 4 42 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.879441302777159
-491 0.441188643094687 2 19 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.894452304993064
-1053 0.315320498360209 2 7 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.848713117081684
277 0.80680183459873 3 6 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.965434693852888
679 0.548670569119363 2 6 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.926816553711357
594 0.571490823623858 2 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.930780026848719
-63 0.75248430745964 4 200 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.961474915689344
1057 0.281377011650157 4 8 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.835428653146858
358 0.069563498411068 3 202 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.60253496368083
434 0.0949662679788142 4 115 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.671360661478101
-27 0.956280855648877 2 33 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.996298796713778
-899 0.0714665964364186 3 31 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.614399396229509
-41 0.69613134133275 3 745 "GO:0016772;GO:0016301;GO:0016773" "transferase activity, transferring phosphorus-containing groups" 0.946804374516326
68 0.895523856313424 4 29 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.984938428570308
712 0.529748324661239 4 6 "GO:0016778" "diphosphotransferase activity" 0.926816553711357
278 0.306796309488438 4 105 "GO:0016779" "nucleotidyltransferase activity" 0.845831148991242
637 0.390464474405239 4 14 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.882145871332378
402 0.326552188390323 3 46 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.856920549033376
-118 0.892745869799053 2 10 "GO:0016783" "sulfurtransferase activity" 0.984901949434484
321 0.00882184343565468 3 543 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.426318317091252
580 0.26085810490927 2 29 "GO:0016790" "thiolester hydrolase activity" 0.824887616185224
274 0.101090119727514 3 284 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.701541071843953
351 0.482280655686101 6 31 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.914566912111718
99 0.751523181049569 3 80 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.961474915689344
-114 0.865418148632891 2 17 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.973595417212002
68 0.94853491247493 3 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.995251964470235
488 0.693997582068152 2 5 "GO:0016803" "ether hydrolase activity" 0.945017984092803
-101 0.899805169815441 2 12 "GO:0016805" "dipeptidase activity" 0.985518529729005
144 0.64811292270935 3 78 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.940981112976595
238 0.553810544481188 2 48 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.926816553711357
-664 0.339058879520754 2 16 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.860343236140768
-251 0.270723049642321 2 151 "GO:0016829" "lyase activity" 0.831485898582059
-197 0.634052653135708 3 45 "GO:0016830" "carbon-carbon lyase activity" 0.940981112976595
-50 0.919656043315263 2 32 "GO:0016831" "carboxy-lyase activity" 0.986446705678941
468 0.613191216303024 2 9 "GO:0016832" "aldehyde-lyase activity" 0.940981112976595
-238 0.549049556172642 3 49 "GO:0016835" "carbon-oxygen lyase activity" 0.926816553711357
256 0.597324466779859 2 33 "GO:0016836" "hydro-lyase activity" 0.940981112976595
1104 0.260648307406508 3 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.824887616185224
-1734 0.125732546437527 3 6 "GO:0016846" "carbon-sulfur lyase activity" 0.738999456612404
167 0.521667910199836 2 115 "GO:0016853" "isomerase activity" 0.926816553711357
146 0.861416775556185 2 11 "GO:0016854" "racemase and epimerase activity" 0.972177719113351
681 0.515890543667011 4 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.926816553711357
-214 0.717819178753904 3 22 "GO:0016860" "intramolecular oxidoreductase activity" 0.955985773323118
-762 0.385417734129726 2 10 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.882145871332378
1385 0.0145895910416458 2 24 "GO:0016866" "intramolecular transferase activity" 0.455636780173298
1638 0.0949928713723354 4 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.671360661478101
175 0.204903760915162 2 420 "GO:0016874" "ligase activity" 0.824887616185224
-104 0.861024752981227 3 22 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.972177719113351
157 0.844777170564963 4 12 "GO:0016878" "acid-thiol ligase activity" 0.972177719113351
-53 0.77162545558105 2 237 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.961474915689344
748 0.445869773005917 2 8 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.899548123472533
-373 0.686665191502071 3 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.942499423428995
342 0.0287542405623213 2 326 "GO:0016887;GO:0042623" "ATPase activity" 0.479973073195457
-1233 0.160038845057206 2 10 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.784977035550758
-21 0.980752290413519 2 10 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.996312894922753
204 0.742506822590019 2 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.961474915689344
-178 0.739035111057907 2 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.961474915689344
421 0.543723931952515 2 16 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.926816553711357
529 0.431707097782442 2 17 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.887479406473812
1757 0.156724099841816 4 5 "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" 0.784977035550758
1729 0.163390678494028 4 5 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.784977035550758
1279 0.192485466099123 3 8 "GO:0016917" "GABA receptor activity" 0.824887616185224
-745 0.447850622663844 3 8 "GO:0016918" "retinal binding" 0.90039078064354
196 0.746876260955677 4 21 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.961474915689344
-1277 0.259744745088165 2 6 "GO:0016929" "SUMO-specific protease activity" 0.824887616185224
2552 0.039692946713567 2 5 "GO:0016936" "galactoside binding" 0.514977711627736
1254 0.312109669940803 5 5 "GO:0017002" "activin-activated receptor activity" 0.845831148991242
-442 0.00715712262742446 3 294 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.426318317091252
1263 0.150007754175788 8 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.77504592808233
249 0.530868256301494 2 49 "GO:0017022" "myosin binding" 0.926816553711357
-335 0.589911397103775 4 20 "GO:0017025" "TBP-class protein binding" 0.940981112976595
385 0.756212146545951 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.961474915689344
154 0.756865409058968 2 31 "GO:0017046" "peptide hormone binding" 0.961474915689344
-556 0.0837753834106441 6 75 "GO:0017048" "Rho GTPase binding" 0.643394944593747
-592 0.441791112448831 2 13 "GO:0017049" "GTP-Rho binding" 0.894452304993064
794 0.268135043218781 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.831485898582059
763 0.114840852597425 2 33 "GO:0017069" "snRNA binding" 0.716337996915487
1163 0.235997715172615 2 8 "GO:0017070" "U6 snRNA binding" 0.824887616185224
613 0.311653384841605 5 21 "GO:0017075" "syntaxin-1 binding" 0.845831148991242
639 0.200167241380604 2 31 "GO:0017080" "sodium channel regulator activity" 0.824887616185224
-1323 0.085750155558081 2 13 "GO:0017081" "chloride channel regulator activity" 0.649895915808614
692 0.231748525660413 2 23 "GO:0017091" "AU-rich element binding" 0.824887616185224
-778 0.530523389896316 2 5 "GO:0017108" "5'-flap endonuclease activity" 0.926816553711357
1506 0.0504532840671858 6 13 "GO:0017110" "nucleoside-diphosphatase activity" 0.546936506202036
250 0.0322629700165169 6 601 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.479973073195457
-276 0.585765283140404 2 30 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.940981112976595
-268 0.3232312815961 2 106 "GO:0017124" "SH3 domain binding" 0.855236485395665
-895 0.333102819409947 3 9 "GO:0017127;GO:0015248" "sterol transporter activity" 0.859627614024602
33 0.971897508308557 2 9 "GO:0017128" "phospholipid scramblase activity" 0.996312894922753
-229 0.699525054620775 2 22 "GO:0017134" "fibroblast growth factor binding" 0.949178872700981
-613 0.0153457957160413 2 122 "GO:0017137" "Rab GTPase binding" 0.455636780173298
68 0.896875357265845 2 28 "GO:0017147" "Wnt-protein binding" 0.984938428570308
564 0.649657971132631 2 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.940981112976595
1287 0.123964202551592 2 11 "GO:0017154" "semaphorin receptor activity" 0.736117326491928
218 0.785327581002271 7 12 "GO:0017160" "Ral GTPase binding" 0.964544779392342
248 0.767430685533453 2 11 "GO:0017166" "vinculin binding" 0.961474915689344
-308 0.410878084145932 3 55 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.884128799358476
314 0.799984957732849 5 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.964834485341455
1068 0.00441321994581266 5 55 "GO:0019003" "GDP binding" 0.423669114798015
550 0.511246516213835 2 11 "GO:0019103" "pyrimidine nucleotide binding" 0.926816553711357
-1057 0.206432222216452 2 11 "GO:0019104" "DNA N-glycosylase activity" 0.824887616185224
-468 0.175300368998065 2 65 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.801345975897713
316 0.638557700812114 3 17 "GO:0019200" "carbohydrate kinase activity" 0.940981112976595
-145 0.840009295177567 6 15 "GO:0019201" "nucleotide kinase activity" 0.972064175657579
-1009 0.335982025184593 2 7 "GO:0019203;GO:0050308" "carbohydrate phosphatase activity" 0.860343236140768
7 0.98893001984142 3 34 "GO:0019205" "nucleobase-containing compound kinase activity" 0.996312894922753
273 0.744196750081335 6 11 "GO:0019206" "nucleoside kinase activity" 0.961474915689344
-497 0.193689264826216 2 53 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.824887616185224
-167 0.882657637288266 3 6 "GO:0019211" "phosphatase activator activity" 0.977713075150079
-235 0.711625802042383 2 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.954246607522339
-379 0.439878386860054 3 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.89372116695376
103 0.906470251607221 2 10 "GO:0019215" "intermediate filament binding" 0.986446705678941
2258 0.0688428997612722 4 5 "GO:0019237" "centromeric DNA binding" 0.60253496368083
136 0.904253961497445 3 6 "GO:0019238" "cyclohydrolase activity" 0.986446705678941
-380 0.561821814243965 2 18 "GO:0019239" "deaminase activity" 0.928239400172962
27 0.981147033097453 2 6 "GO:0019534" "toxin transporter activity" 0.996312894922753
-659 0.560757048954689 2 6 "GO:0019763;GO:0019864" "immunoglobulin receptor activity" 0.928239400172962
-178 0.817321174924566 6 13 "GO:0019789" "SUMO ligase activity" 0.965434693852888
-1010 0.207533586053013 2 12 "GO:0019825" "oxygen binding" 0.824887616185224
593 0.143410437039158 2 47 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.761330983728618
-615 0.0225471076167854 3 107 "GO:0019838" "growth factor binding" 0.455636780173298
229 0.82691915711297 3 7 "GO:0019841" "retinol binding" 0.969252692854539
126 0.737047906739198 2 55 "GO:0019842" "vitamin binding" 0.961474915689344
-847 0.0239065980950566 2 55 "GO:0019843" "rRNA binding" 0.455636780173298
127 0.903704905273139 2 7 "GO:0019855" "calcium channel inhibitor activity" 0.986446705678941
-462 0.617672957989706 4 9 "GO:0019865" "immunoglobulin binding" 0.940981112976595
-1152 0.240514984149791 2 8 "GO:0019869" "chloride channel inhibitor activity" 0.824887616185224
-1195 0.291628421693777 3 6 "GO:0019870" "potassium channel inhibitor activity" 0.845439897968161
2115 0.0882803750473742 2 5 "GO:0019871" "sodium channel inhibitor activity" 0.652433942735684
-1 0.996870886939571 2 135 "GO:0019887;GO:0019207" "kinase regulator activity" 0.998040073488053
224 0.61444018585702 2 39 "GO:0019894" "kinesin binding" 0.940981112976595
-161 0.18249085281442 5 562 "GO:0019901;GO:0019900" "kinase binding" 0.807031930932781
-231 0.304086764536135 2 155 "GO:0019903;GO:0019902" "phosphatase binding" 0.845831148991242
21 0.862470164005074 2 575 "GO:0019904" "protein domain specific binding" 0.972177719113351
556 0.058237363996468 2 90 "GO:0019905;GO:0000149" "SNARE binding" 0.565994053117258
-2086 0.0241266003390375 2 9 "GO:0019911" "structural constituent of myelin sheath" 0.455636780173298
-243 0.474226851435273 3 67 "GO:0019955" "cytokine binding" 0.914566912111718
-182 0.806067654806267 2 14 "GO:0019956" "chemokine binding" 0.965434693852888
1467 0.237077336386797 3 5 "GO:0019957" "C-C chemokine binding" 0.824887616185224
-2663 0.0318443976267278 3 5 "GO:0019960" "C-X3-C chemokine binding" 0.479973073195457
-162 0.877363489715343 3 7 "GO:0019992" "diacylglycerol binding" 0.976436732081244
-321 0.317555726642673 2 75 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.850753946726417
207 0.236418639152432 2 259 "GO:0022804" "active transmembrane transporter activity" 0.824887616185224
307 0.689602050078759 2 13 "GO:0022821" "potassium ion antiporter activity" 0.942499423428995
1077 0.109854566149179 7 17 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.716337996915487
-941 0.22165082094721 4 13 "GO:0022829" "wide pore channel activity" 0.824887616185224
-405 0.493559909107933 3 22 "GO:0022839;GO:0005227" "ion gated channel activity" 0.921525146340906
129 0.861560925877702 2 14 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.972177719113351
2438 0.0035710688484744 3 11 "GO:0023026;GO:0023023" "MHC class II protein complex binding" 0.375490557526088
-60 0.890204117279856 4 41 "GO:0030145" "manganese ion binding" 0.984179599910167
-242 0.830831690918653 2 6 "GO:0030151" "molybdenum ion binding" 0.97104463978504
-1988 0.0073699806341799 3 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.426318317091252
-240 0.382353980844929 2 103 "GO:0030165" "PDZ domain binding" 0.882145871332378
-748 0.371549402295401 2 11 "GO:0030169" "low-density lipoprotein particle binding" 0.8810949597872
-752 0.0833552875402341 2 41 "GO:0030170" "pyridoxal phosphate binding" 0.643394944593747
657 0.302469068829328 2 19 "GO:0030215" "semaphorin receptor binding" 0.845831148991242
1170 0.233086370248414 3 8 "GO:0030228" "lipoprotein particle receptor activity" 0.824887616185224
-237 0.0529456943825137 1 544 "GO:0030234" "enzyme regulator activity" 0.549506835826361
1186 0.258041239385245 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.824887616185224
-169 0.445073704174449 2 159 "GO:0030246" "carbohydrate binding" 0.89951738106836
-1217 0.146007580555057 2 11 "GO:0030247;GO:0001871" "polysaccharide binding" 0.769254697788404
235 0.850079535851895 2 5 "GO:0030274" "LIM domain binding" 0.972177719113351
831 0.231246950437089 2 16 "GO:0030275" "LRR domain binding" 0.824887616185224
963 0.01252973275157 2 52 "GO:0030276" "clathrin binding" 0.426318317091252
610 0.271816713755871 2 25 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.831485898582059
-383 0.307510753017058 2 55 "GO:0030295;GO:0019209" "kinase activator activity" 0.845831148991242
665 0.406356305104947 2 12 "GO:0030296" "protein tyrosine kinase activator activity" 0.88344433478152
-372 0.742439940932805 2 6 "GO:0030306" "ADP-ribosylation factor binding" 0.961474915689344
-265 0.547098063845619 2 40 "GO:0030331" "estrogen receptor binding" 0.926816553711357
535 0.35581670873927 2 23 "GO:0030332" "cyclin binding" 0.873989015922471
884 0.367623530747122 6 8 "GO:0030346" "protein phosphatase 2B binding" 0.8810949597872
-497 0.473723732777932 2 16 "GO:0030371" "translation repressor activity" 0.914566912111718
443 0.290679330031241 2 44 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.845439897968161
-535 0.636958742295228 2 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.940981112976595
523 0.67356801353155 3 5 "GO:0030492" "hemoglobin binding" 0.940981112976595
-185 0.783663377643974 4 17 "GO:0030506" "ankyrin binding" 0.964544779392342
319 0.557833406795981 2 26 "GO:0030507" "spectrin binding" 0.926816553711357
696 0.193062974082349 2 27 "GO:0030515" "snoRNA binding" 0.824887616185224
195 0.682159765365796 4 34 "GO:0030544" "Hsp70 protein binding" 0.940981112976595
-369 0.431536592093684 1 35 "GO:0030545" "receptor regulator activity" 0.887479406473812
-399 0.481232999514322 2 24 "GO:0030546" "receptor activator activity" 0.914566912111718
-210 0.820282245388027 2 9 "GO:0030547" "receptor inhibitor activity" 0.965434693852888
-456 0.663518988878687 2 7 "GO:0030548" "acetylcholine receptor regulator activity" 0.940981112976595
-218 0.657130343161366 2 32 "GO:0030551" "cyclic nucleotide binding" 0.940981112976595
275 0.649420873426488 2 21 "GO:0030552" "cAMP binding" 0.940981112976595
386 0.644753340467496 4 11 "GO:0030553" "cGMP binding" 0.940981112976595
816 0.0343334546851621 2 52 "GO:0030594" "neurotransmitter receptor activity" 0.494401747466334
1024 0.365794777659435 2 6 "GO:0030620" "U2 snRNA binding" 0.879740258588036
1112 0.289077547874615 2 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.845439897968161
-403 0.16314138905629 2 93 "GO:0030674;GO:0060090" "binding, bridging" 0.784977035550758
-1246 0.0820175908204908 4 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.643394944593747
-151 0.793842499521394 2 23 "GO:0030742" "GTP-dependent protein binding" 0.964544779392342
-3 0.997649650286074 3 9 "GO:0030881" "beta-2-microglobulin binding" 0.998040073488053
-1434 0.102152555526164 2 10 "GO:0030898" "actin-dependent ATPase activity" 0.704669125545754
158 0.843473132035873 2 12 "GO:0030955" "potassium ion binding" 0.972177719113351
2626 0.0122881994869778 3 7 "GO:0030957" "Tat protein binding" 0.426318317091252
-609 0.125187447929671 2 49 "GO:0030971" "receptor tyrosine kinase binding" 0.738999456612404
934 0.451738598784112 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.903477197568224
1102 0.261270347041886 2 8 "GO:0030983" "mismatched DNA binding" 0.824887616185224
532 0.565400646770499 4 9 "GO:0031005" "filamin binding" 0.928256938050016
440 0.11975841692264 3 97 "GO:0031072" "heat shock protein binding" 0.722312546046499
-854 0.307205117814328 2 11 "GO:0031210" "phosphatidylcholine binding" 0.845831148991242
78 0.869765982999518 3 34 "GO:0031369" "translation initiation factor binding" 0.975114993906298
293 0.780002182035226 1 7 "GO:0031386" "protein tag" 0.964544779392342
-27 0.971942915739534 4 13 "GO:0031402" "sodium ion binding" 0.996312894922753
1312 0.134944463010633 2 10 "GO:0031404" "chloride ion binding" 0.74304961050058
1 0.994835731631972 3 159 "GO:0031406;GO:0043177" "organic acid binding" 0.998040073488053
-335 0.598925443008877 2 19 "GO:0031418" "L-ascorbic acid binding" 0.940981112976595
1616 0.123397269200708 2 7 "GO:0031419" "cobalamin binding" 0.736117326491928
376 0.56546955597866 2 18 "GO:0031420" "alkali metal ion binding" 0.928256938050016
-279 0.790377316113179 2 7 "GO:0031432" "titin binding" 0.964544779392342
-2389 0.000176068395367288 2 19 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.0676102638210386
-302 0.601533300351743 2 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.940981112976595
563 0.402671276354866 2 17 "GO:0031489" "myosin V binding" 0.88344433478152
121 0.702040986418506 2 77 "GO:0031490" "chromatin DNA binding" 0.950779515642789
528 0.207848264107233 2 44 "GO:0031491" "nucleosome binding" 0.824887616185224
318 0.54443626674615 3 28 "GO:0031492" "nucleosomal DNA binding" 0.926816553711357
-1746 0.0751807352847687 2 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.635671270365204
-69 0.873951425404388 2 41 "GO:0031593" "polyubiquitin binding" 0.976436732081244
407 0.373429858231727 4 37 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.8810949597872
205 0.231214280358009 2 269 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.824887616185224
1046 0.355813654346156 3 6 "GO:0031628" "opioid receptor binding" 0.873989015922471
601 0.472373099786924 3 11 "GO:0031681" "G-protein beta-subunit binding" 0.914566912111718
-632 0.297282551776147 4 21 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.845831148991242
944 0.446905851891134 5 5 "GO:0031685" "adenosine receptor binding" 0.900062135277249
29 0.967044493913459 3 16 "GO:0031690" "adrenergic receptor binding" 0.996312894922753
66 0.936974104896707 3 11 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.993002915217117
1803 0.146238523277483 3 5 "GO:0031730" "CCR5 chemokine receptor binding" 0.769254697788404
-241 0.783605825278803 2 10 "GO:0031748" "D1 dopamine receptor binding" 0.964544779392342
-480 0.698827176503853 2 5 "GO:0031749" "D2 dopamine receptor binding" 0.949178872700981
877 0.403209025504002 2 7 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.88344433478152
1237 0.274724255605646 2 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.832848269625537
-757 0.38810873905902 2 10 "GO:0031994" "insulin-like growth factor I binding" 0.882145871332378
-117 0.917737639642513 3 6 "GO:0031995" "insulin-like growth factor II binding" 0.986446705678941
-567 0.54022582522112 3 9 "GO:0031996" "thioesterase binding" 0.926816553711357
861 0.38036991021635 3 8 "GO:0032036" "myosin heavy chain binding" 0.882145871332378
-143 0.836622244737669 2 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.971947886860704
-90 0.936864533547088 2 6 "GO:0032050" "clathrin heavy chain binding" 0.993002915217117
2528 0.0256310201764988 2 6 "GO:0032051" "clathrin light chain binding" 0.468872673660653
905 0.465968729052513 3 5 "GO:0032135" "DNA insertion or deletion binding" 0.914566912111718
-463 0.532231432283038 2 14 "GO:0032183" "SUMO binding" 0.926816553711357
-555 0.654540256002451 2 5 "GO:0032184" "SUMO polymer binding" 0.940981112976595
-371 0.449596732207883 6 32 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.902265906058633
-24 0.808179100121944 2 849 "GO:0032403" "protein complex binding" 0.965434693852888
872 0.405937193787647 4 7 "GO:0032404" "mismatch repair complex binding" 0.88344433478152
327 0.792330826189193 2 5 "GO:0032405" "MutLalpha complex binding" 0.964544779392342
176 0.728166555370173 2 30 "GO:0032452;GO:0032451" "demethylase activity" 0.961474915689344
920 0.416586340401828 4 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.884128799358476
167 0.841420516990827 3 11 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.972064175657579
253 0.796229848696328 3 8 "GO:0032552" "deoxyribonucleotide binding" 0.964544779392342
410 0.717317780246826 2 6 "GO:0032557;GO:0001884" "pyrimidine ribonucleotide binding" 0.955985773323118
807 0.475997543426656 2 6 "GO:0032558;GO:0032554" "purine deoxyribonucleotide binding" 0.914566912111718
-292 0.673753885137538 2 16 "GO:0032794" "GTPase activating protein binding" 0.940981112976595
1262 0.265136521697477 4 6 "GO:0032795" "heterotrimeric G-protein binding" 0.82774328725066
-407 0.429751478047674 3 29 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.887479406473812
-913 0.0103786792305755 2 61 "GO:0032947" "protein complex scaffold" 0.426318317091252
267 0.761217793065434 2 10 "GO:0033130" "acetylcholine receptor binding" 0.961474915689344
1096 0.377065811783932 3 5 "GO:0033265" "choline binding" 0.8810949597872
-472 0.308075414692082 2 36 "GO:0033293" "monocarboxylic acid binding" 0.845831148991242
82 0.827903341813252 2 54 "GO:0033613" "activating transcription factor binding" 0.969252692854539
-1398 0.182580327757263 3 7 "GO:0034046" "poly(G) binding" 0.807031930932781
438 0.58444688061533 2 12 "GO:0034185" "apolipoprotein binding" 0.940981112976595
-196 0.874606679334128 2 5 "GO:0034212" "peptide N-acetyltransferase activity" 0.976436732081244
1142 0.138031785283962 3 13 "GO:0034236" "protein kinase A catalytic subunit binding" 0.74304961050058
449 0.531467311310305 2 15 "GO:0034237" "protein kinase A regulatory subunit binding" 0.926816553711357
538 0.520451548694225 2 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.926816553711357
562 0.566462350216286 2 8 "GO:0034452" "dynactin binding" 0.928256938050016
653 0.505588912489025 5 8 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.926816553711357
-52 0.963360717342692 3 6 "GO:0034511" "U3 snoRNA binding" 0.996312894922753
558 0.369139835603786 3 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.8810949597872
205 0.868891032358309 7 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.975114993906298
647 0.5374299979815 3 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.926816553711357
786 0.422824080334467 3 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.887237414472324
1662 0.180385541538072 5 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.805442418030461
