"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
471 0.339610682292801 2 33 "GO:0016504" "peptidase activator activity" 0.635511528452438
1079 0.350569529092957 3 6 "GO:0016531;GO:0016530" "metallochaperone activity" 0.644470132722393
-21 0.970454181098369 2 24 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.984026966847997
-669 0.377057668218675 2 14 "GO:0016594" "glycine binding" 0.662707416869186
-1728 0.0278488470956664 3 13 "GO:0016595" "glutamate binding" 0.144217243888272
409 0.16543155099511 2 93 "GO:0016597" "amino acid binding" 0.4199137837075
1681 0.145865334558401 3 6 "GO:0016615" "malate dehydrogenase activity" 0.384554063835784
1001 0.000646692815065412 4 94 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.01027621459556
968 0.0252051429195191 2 43 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.137105370176841
1793 0.120947867258328 2 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.350748815049151
425 0.294041719371771 2 49 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.593708883462166
191 0.763475174859897 2 20 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.907386154998266
-7 0.995523854150769 4 5 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.999093136332854
-125 0.869042745270813 2 14 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.940740352810215
-248 0.793128733011375 3 9 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.912987944545429
-76 0.904579868145648 2 20 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.956763730805234
194 0.804546653105869 2 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.915007893057811
2540 1.89079299376072e-12 3 62 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 3.13331410394634e-10
3581 3.53310409953737e-14 2 36 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 1.02460018886584e-11
1886 1.63933148034552e-05 3 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.000688013721203681
2285 0.0154937040733939 2 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.0971497120277672
196 0.854906869979146 4 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.936186353233364
2897 0.000225947961037684 4 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.00425033576514151
-195 0.76423816675285 3 19 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.907386154998266
-42 0.871218944163753 2 121 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.940740352810215
-629 0.155420036956402 2 41 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.399749984189415
-205 0.752539010772348 4 19 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.902404952632454
-1027 0.304810905061904 2 8 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.603576179880916
896 0.438122480497859 2 6 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.70594858517322
24 0.983655651795589 2 6 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.994804320909227
292 0.785297643568263 4 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.912770808155496
-124 0.53910394629951 4 202 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.796688188570573
274 0.759835461267178 4 10 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.906799521676879
82 0.679979813111893 2 205 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.859589088228646
161 0.54030944061191 2 117 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.796688188570573
228 0.633971215461352 4 35 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.833992420592784
1716 0.000618613253339406 3 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.010251305341053
-430 5.41793958337102e-05 2 766 "GO:0016772;GO:0016301;GO:0016773" "transferase activity, transferring phosphorus-containing groups" 0.00146158370156055
1559 0.218186136087925 2 5 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.49240450945913
656 0.204757297223836 4 30 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.477002598444651
376 0.74509962756258 3 6 "GO:0016778" "diphosphotransferase activity" 0.898908008539645
224 0.41213174447272 3 109 "GO:0016779" "nucleotidyltransferase activity" 0.691244375300134
419 0.566493628548448 2 15 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.811764763327257
415 0.315851755123471 3 47 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.61609861810899
2042 0.0226152407489822 2 10 "GO:0016783" "sulfurtransferase activity" 0.125667245428682
-187 0.131670895933163 3 550 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.36821671111447
1176 0.0255299411223805 4 29 "GO:0016790" "thiolester hydrolase activity" 0.137742938148658
-428 0.0115442258068233 2 288 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.084755075543766
-1072 0.0352877465762444 6 31 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.168451794355735
376 0.228491647581066 2 83 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.507918773635522
663 0.334796942901166 3 17 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.63148691669163
154 0.885559868911371 3 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.94764709219298
372 0.769170010298025 2 5 "GO:0016803" "ether hydrolase activity" 0.90897593566522
-434 0.611083529677645 6 11 "GO:0016805" "dipeptidase activity" 0.827137566424817
-171 0.591769639947614 2 79 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.814557412536049
80 0.847460391852564 4 47 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.934462029038949
-715 0.284145186949091 4 18 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.579989378884753
499 0.0333113428618113 2 148 "GO:0016829" "lyase activity" 0.165841878625327
876 0.0406438413465484 3 44 "GO:0016830" "carbon-carbon lyase activity" 0.182739751790683
293 0.564580096750503 4 31 "GO:0016831" "carboxy-lyase activity" 0.811764763327257
1437 0.127901820701117 4 9 "GO:0016832" "aldehyde-lyase activity" 0.362369624119021
604 0.136105509734666 3 49 "GO:0016835" "carbon-oxygen lyase activity" 0.373244423858659
595 0.228083260662552 2 33 "GO:0016836" "hydro-lyase activity" 0.507918773635522
989 0.32327591907988 3 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.62164900780804
211 0.855304476222425 3 6 "GO:0016846" "carbon-sulfur lyase activity" 0.936186353233364
1050 8.20326759680254e-05 2 114 "GO:0016853" "isomerase activity" 0.00194199804332468
1574 0.0653107041449697 2 11 "GO:0016854" "racemase and epimerase activity" 0.238991851129858
592 0.580131886895083 4 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.811764763327257
1430 0.0179160517272171 3 22 "GO:0016860" "intramolecular oxidoreductase activity" 0.108242812518603
1676 0.0612430491418055 2 10 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.229909181244318
1121 0.0526237703075959 2 24 "GO:0016866" "intramolecular transferase activity" 0.211223437912842
1462 0.14411687184849 4 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.38275628350637
-116 0.409126466841266 2 423 "GO:0016874" "ligase activity" 0.691244375300134
196 0.751544308302074 2 21 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.902404952632454
-240 0.778638143519047 3 11 "GO:0016878" "acid-thiol ligase activity" 0.911790645998563
-331 0.073382963971284 2 240 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.251846858599673
-1549 0.100845049602465 4 9 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.309758912340747
1196 0.205193359158518 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.477002598444651
-351 0.0268579594730084 4 330 "GO:0016887;GO:0042623" "ATPase activity" 0.140947737262136
-299 0.738313914671893 2 10 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.893991796471186
474 0.615296191390169 3 9 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.827790928979167
165 0.794071670749131 2 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.912987944545429
59 0.91406793921068 6 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.959561547780097
-1202 0.089627494553058 6 16 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity" 0.293694614919625
-715 0.298357583207316 2 17 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.598779924775928
1591 0.208937520751616 2 5 "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" 0.482803832812499
1188 0.303925020071286 2 6 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.603576179880916
162 0.871698892548024 3 8 "GO:0016917" "GABA receptor activity" 0.940740352810215
42 0.966860098462563 3 8 "GO:0016918" "retinal binding" 0.981240344896389
-1238 0.040447603915111 3 22 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.182739751790683
-2011 0.0819451528878266 7 6 "GO:0016929" "SUMO-specific protease activity" 0.273150509626089
206 0.858645488254995 3 6 "GO:0016934;GO:0005237;GO:0016933" "inhibitory extracellular ligand-gated ion channel activity" 0.936997898754275
-1032 0.415186821497352 2 5 "GO:0016936" "galactoside binding" 0.692748141598412
-1399 0.269116214480201 2 5 "GO:0017002" "activin-activated receptor activity" 0.558093486453199
-685 4.14515599722416e-05 2 296 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.00126536340967895
-793 0.375788579437114 2 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.661479138311157
91 0.817246860162905 4 52 "GO:0017022" "myosin binding" 0.919928276242287
1194 0.0595536551543331 2 20 "GO:0017025" "TBP-class protein binding" 0.226872200924028
-774 0.541185705459436 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.796688188570573
-889 0.0716947107954295 3 33 "GO:0017046" "peptide hormone binding" 0.249747340909004
-626 0.0599352595853651 7 73 "GO:0017048" "Rho GTPase binding" 0.227205559212495
420 0.592896784991015 2 13 "GO:0017049" "GTP-Rho binding" 0.814557412536049
-639 0.382661701296134 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.666693200211809
558 0.258500455427639 2 33 "GO:0017069" "snRNA binding" 0.548191093777077
335 0.737909949873269 2 8 "GO:0017070" "U6 snRNA binding" 0.893991796471186
-796 0.197912469797589 4 21 "GO:0017075" "syntaxin-1 binding" 0.472383672767908
-1057 0.0411459080506892 2 30 "GO:0017080" "sodium channel regulator activity" 0.183419597177297
241 0.750137387273068 2 14 "GO:0017081" "chloride channel regulator activity" 0.902404952632454
531 0.369240575483618 2 23 "GO:0017091" "AU-rich element binding" 0.657940195946232
-460 0.716373504063884 3 5 "GO:0017108" "5'-flap endonuclease activity" 0.880835373242759
183 0.822966339356718 6 12 "GO:0017110" "nucleoside-diphosphatase activity" 0.921468101982426
72 0.541697463674202 4 610 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.796688188570573
-646 0.204700187741324 2 31 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.477002598444651
-929 0.000657462910363236 4 109 "GO:0017124" "SH3 domain binding" 0.0103061753516399
-66 0.938453054567211 2 11 "GO:0017127;GO:0015248" "sterol transporter activity" 0.970236669606029
51 0.957156363695857 2 9 "GO:0017128" "phospholipid scramblase activity" 0.976465658633348
-5 0.992674103807598 4 23 "GO:0017134" "fibroblast growth factor binding" 0.998940898182158
-778 0.00227602286092984 5 125 "GO:0017137" "Rab GTPase binding" 0.0275019429029022
344 0.543879713226741 2 25 "GO:0017147" "Wnt-protein binding" 0.797641790640028
-220 0.862307671321461 4 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.937804228223694
-3162 0.000213482302637248 2 11 "GO:0017154" "semaphorin receptor activity" 0.00424045014184939
396 0.614568872360011 7 13 "GO:0017160" "Ral GTPase binding" 0.827790928979167
-510 0.550054657525877 3 11 "GO:0017166" "vinculin binding" 0.801704646461748
-493 0.201794735503579 7 54 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.476745199967722
-977 0.44031706110158 3 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.70594858517322
1185 0.00197032290669152 4 55 "GO:0019003" "GDP binding" 0.0243174057147065
1403 0.100509310683624 4 11 "GO:0019103" "pyrimidine nucleotide binding" 0.309758912340747
1623 0.0573933125603268 4 11 "GO:0019104" "DNA N-glycosylase activity" 0.224598298584892
-1256 0.00044636331900522 5 63 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.007965868462247
779 0.24330144061323 4 18 "GO:0019200" "carbohydrate kinase activity" 0.529421420995263
686 0.318058251863751 6 17 "GO:0019201" "nucleotide kinase activity" 0.61609861810899
-547 0.609035599960149 3 7 "GO:0019203;GO:0050308" "carbohydrate phosphatase activity" 0.826924900450068
1132 0.0182133332141897 2 35 "GO:0019205" "nucleobase-containing compound kinase activity" 0.10946873848943
1577 0.0447398103515678 6 13 "GO:0019206" "nucleoside kinase activity" 0.195675164081442
219 0.574900168318514 2 53 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.811764763327257
1465 0.205169482654766 3 6 "GO:0019211" "phosphatase activator activity" 0.477002598444651
1024 0.115245700056731 2 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.339302061080731
-130 0.794670671263985 3 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.912987944545429
55 0.951025677839773 3 10 "GO:0019215" "intermediate filament binding" 0.975689003250817
-219 0.862618199581622 2 5 "GO:0019237" "centromeric DNA binding" 0.937804228223694
-313 0.786884878088597 2 6 "GO:0019238" "cyclohydrolase activity" 0.912987944545429
-188 0.766250483111637 2 20 "GO:0019239" "deaminase activity" 0.907934046961993
-1551 0.179672790515709 2 6 "GO:0019534" "toxin transporter activity" 0.44344773829409
305 0.697931884216534 6 13 "GO:0019789" "SUMO ligase activity" 0.869710871679805
1416 0.0973921982452858 2 11 "GO:0019825" "oxygen binding" 0.307404146946194
1299 0.00151878235966326 8 48 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.0213825086777094
-26 0.923985233348436 2 112 "GO:0019838" "growth factor binding" 0.963244027196064
595 0.578075865986012 3 7 "GO:0019841" "retinol binding" 0.811764763327257
343 0.370042921247794 3 55 "GO:0019842" "vitamin binding" 0.658358571545155
2435 1.97906115126614e-10 4 55 "GO:0019843" "rRNA binding" 2.29571093546872e-08
1443 0.177566845871564 2 7 "GO:0019855" "calcium channel inhibitor activity" 0.440437359818912
745 0.556354626088838 5 5 "GO:0019864" "IgG binding" 0.806714207828815
607 0.520020671112367 2 9 "GO:0019865" "immunoglobulin binding" 0.789874245276118
1233 0.191449971868525 2 9 "GO:0019869" "chloride channel inhibitor activity" 0.461708871865881
138 0.904801562666674 2 6 "GO:0019870" "potassium channel inhibitor activity" 0.956763730805234
327 0.777578193093093 2 6 "GO:0019871" "sodium channel inhibitor activity" 0.911790645998563
113 0.640361053200343 3 139 "GO:0019887;GO:0019207" "kinase regulator activity" 0.837011900278558
-980 0.0289570928548846 3 40 "GO:0019894" "kinesin binding" 0.147325560138887
-371 0.00254467913081408 3 562 "GO:0019901;GO:0019900" "kinase binding" 0.0298164423408518
-772 0.000701461304110819 2 157 "GO:0019903;GO:0019902" "phosphatase binding" 0.0107065146416914
-502 2.88243430942686e-05 2 591 "GO:0019904" "protein domain specific binding" 0.00101321933301065
268 0.367797756728355 3 91 "GO:0019905;GO:0000149" "SNARE binding" 0.65687217043264
1730 0.0533824467731091 2 10 "GO:0019911" "structural constituent of myelin sheath" 0.213529787092436
33 0.921230431329078 2 71 "GO:0019955" "cytokine binding" 0.962727297605163
-363 0.631948251323503 3 14 "GO:0019956" "chemokine binding" 0.833992420592784
-1433 0.257649100215694 5 5 "GO:0019957" "C-C chemokine binding" 0.547386366758617
-1146 0.365614413505862 2 5 "GO:0019960" "C-X3-C chemokine binding" 0.65601761932094
-1688 0.144193530941624 3 6 "GO:0019992" "diacylglycerol binding" 0.38275628350637
665 0.0399987561615484 3 77 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.18195512606822
-376 0.033959641091491 2 262 "GO:0022804" "active transmembrane transporter activity" 0.16621596483599
-621 0.429125403275016 2 13 "GO:0022821" "potassium ion antiporter activity" 0.69913689297615
-1160 0.0742812724185761 2 19 "GO:0022824;GO:0022835" "transmitter-gated ion channel activity" 0.25343022354573
1005 0.200670780845348 2 13 "GO:0022829" "wide pore channel activity" 0.475467209605832
-121 0.834010448949431 2 24 "GO:0022839;GO:0005227" "ion gated channel activity" 0.928456929732572
228 0.771239177495413 4 13 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.90918439623443
2634 0.000798941324817212 3 13 "GO:0023026;GO:0023023" "MHC protein complex binding" 0.0120359991790645
-236 0.599300999760516 6 40 "GO:0030145" "manganese ion binding" 0.818832932534981
172 0.881474071907263 2 6 "GO:0030151" "molybdenum ion binding" 0.947053112852483
-1976 0.00905981077737802 3 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.0714923843657041
-1033 0.000230837201037858 3 103 "GO:0030165" "PDZ domain binding" 0.00425033576514151
-531 0.230636819584627 2 41 "GO:0030170" "pyridoxal phosphate binding" 0.508628727601079
-592 0.35006129564893 2 20 "GO:0030215" "semaphorin receptor binding" 0.644470132722393
-105 0.911586211342311 2 9 "GO:0030228" "lipoprotein particle receptor activity" 0.95869447430379
101 0.414150491047494 1 555 "GO:0030234" "enzyme regulator activity" 0.692748141598412
2478 0.0206228935156692 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.119469677677574
327 0.143518496623464 2 163 "GO:0030246" "carbohydrate binding" 0.382715990995904
120 0.887911998543221 2 11 "GO:0030247;GO:0001871" "polysaccharide binding" 0.949288403972476
618 0.593036963125722 3 6 "GO:0030274" "LIM domain binding" 0.814557412536049
551 0.436325931496452 3 16 "GO:0030275" "LRR domain binding" 0.705910851514483
227 0.559999265037298 2 53 "GO:0030276" "clathrin binding" 0.808635860881085
137 0.809560702579238 3 25 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.91529280213637
79 0.832750123062787 2 58 "GO:0030295;GO:0019209" "kinase activator activity" 0.927944421472462
238 0.753041374265703 3 14 "GO:0030296" "protein tyrosine kinase activator activity" 0.902404952632454
-2877 0.0128135742028479 4 6 "GO:0030306" "ADP-ribosylation factor binding" 0.0867549264436024
-1234 0.00594936155913061 3 40 "GO:0030331" "estrogen receptor binding" 0.0547719000681866
-294 0.626746811638855 3 22 "GO:0030332" "cyclin binding" 0.833992420592784
-48 0.961830408248601 3 8 "GO:0030346" "protein phosphatase 2B binding" 0.978704625937173
-1821 0.0127653154384602 2 15 "GO:0030371" "translation repressor activity" 0.0867549264436024
-571 0.186907206022416 5 43 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.45453324735011
-899 0.436972825738427 2 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.70594858517322
1383 0.274631951997207 3 5 "GO:0030492" "hemoglobin binding" 0.565849137329947
-2670 4.00610000039057e-05 3 19 "GO:0030506" "ankyrin binding" 0.00125596648660894
-839 0.131430809760366 3 26 "GO:0030507" "spectrin binding" 0.36821671111447
-634 0.245230469715735 2 27 "GO:0030515" "snoRNA binding" 0.529734347989297
1153 0.0177214696581013 4 34 "GO:0030544" "Hsp70 protein binding" 0.107627773839778
410 0.378638237430545 1 37 "GO:0030545" "receptor regulator activity" 0.664478601239686
-135 0.815629187456447 2 24 "GO:0030546" "receptor activator activity" 0.919465361952846
1610 0.0594285193923863 2 11 "GO:0030547" "receptor inhibitor activity" 0.226872200924028
2500 0.0195092094615361 2 7 "GO:0030548" "acetylcholine receptor regulator activity" 0.115462668241744
-738 0.140703121338491 2 32 "GO:0030551" "cyclic nucleotide binding" 0.37993572427933
-424 0.492984570261339 3 21 "GO:0030552" "cAMP binding" 0.76045492221164
-1684 0.048557645648544 4 11 "GO:0030553" "cGMP binding" 0.200451490933491
174 0.634121823243824 2 60 "GO:0030594" "neurotransmitter receptor activity" 0.833992420592784
653 0.572302061696931 3 6 "GO:0030620" "U2 snRNA binding" 0.811764763327257
1947 0.0688917428618185 2 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.245036862117753
-770 0.00864656242703292 2 94 "GO:0030674;GO:0060090" "binding, bridging" 0.0701399469605468
-1607 0.0280271248275587 2 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.144495399110969
495 0.412363023885942 2 22 "GO:0030742" "GTP-dependent protein binding" 0.691244375300134
1437 0.128078918869654 2 9 "GO:0030881" "beta-2-microglobulin binding" 0.362369624119021
-2359 0.00842826567842915 6 10 "GO:0030898" "actin-dependent ATPase activity" 0.0693389233118994
-553 0.481880361583982 2 13 "GO:0030955" "potassium ion binding" 0.749933971741451
1545 0.14883585106908 2 7 "GO:0030957" "Tat protein binding" 0.388850421712011
-969 0.0157254308957155 2 50 "GO:0030971" "receptor tyrosine kinase binding" 0.0980725797797311
947 0.454392890114011 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.720076164661548
1339 0.180960879508996 2 8 "GO:0030983" "mismatched DNA binding" 0.445678599215362
-1730 0.066875483342698 4 9 "GO:0031005" "filamin binding" 0.242285044172443
551 0.0578809460719116 2 96 "GO:0031072" "heat shock protein binding" 0.225308380682609
330 0.698812340426636 2 11 "GO:0031210" "phosphatidylcholine binding" 0.869710871679805
410 0.406655909225495 2 33 "GO:0031369" "translation initiation factor binding" 0.691244375300134
2628 0.0140595852048463 1 7 "GO:0031386" "protein tag" 0.0921419143368458
-1222 0.106604571496265 6 14 "GO:0031402" "sodium ion binding" 0.323720688313265
-500 0.558550621135382 2 11 "GO:0031404" "chloride ion binding" 0.807878703886587
663 0.00339895883122421 4 159 "GO:0031406;GO:0043177" "organic acid binding" 0.0375504023259056
720 0.268208640453121 2 19 "GO:0031418" "L-ascorbic acid binding" 0.558093486453199
546 0.609737102211119 2 7 "GO:0031419" "cobalamin binding" 0.826924900450068
-797 0.220456318906517 5 19 "GO:0031420" "alkali metal ion binding" 0.496561805692349
-2237 0.0365804847652503 3 7 "GO:0031432" "titin binding" 0.171102267450364
-639 0.313354633887044 6 20 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.615044628272371
201 0.734368545432375 6 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.892076071359916
-321 0.621899299229975 2 19 "GO:0031489" "myosin V binding" 0.833029084418904
-600 0.057504909206649 4 81 "GO:0031490" "chromatin DNA binding" 0.224598298584892
-312 0.441049780024438 3 49 "GO:0031491" "nucleosome binding" 0.70594858517322
-73 0.884663798913002 5 32 "GO:0031492" "nucleosomal DNA binding" 0.947562333092412
-428 0.669133859449496 3 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.857092024127937
112 0.799651510050134 2 41 "GO:0031593" "polyubiquitin binding" 0.912987944545429
-665 0.148466193987687 5 38 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.388760237078368
288 0.0995146133596264 4 269 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.309758912340747
1912 0.0739691046422205 5 7 "GO:0031628" "opioid receptor binding" 0.253109620604648
-217 0.808747140797323 3 10 "GO:0031681" "G-protein beta-subunit binding" 0.91529280213637
315 0.610213547228671 4 21 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.826924900450068
-925 0.423480202848212 4 6 "GO:0031685" "adenosine receptor binding" 0.697067432576497
436 0.526225017479735 5 17 "GO:0031690" "adrenergic receptor binding" 0.789874245276118
-73 0.932096416670032 2 11 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.965152626614813
416 0.719047635563177 3 6 "GO:0031730" "CCR5 chemokine receptor binding" 0.88264048386591
1419 0.11313487627096 6 10 "GO:0031748" "D1 dopamine receptor binding" 0.333935003751434
-169 0.893832846701371 6 5 "GO:0031749" "D2 dopamine receptor binding" 0.951423918866207
-813 0.447316683235865 5 7 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.711779633132515
279 0.809443728176273 4 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.91529280213637
-687 0.421145407240539 2 11 "GO:0031994" "insulin-like growth factor I binding" 0.694919875389794
601 0.574247157890822 5 7 "GO:0031995" "insulin-like growth factor II binding" 0.811764763327257
565 0.549554993210232 3 9 "GO:0031996" "thioesterase binding" 0.801704646461748
1541 0.123749247812548 2 8 "GO:0032036" "myosin heavy chain binding" 0.352700558876058
-299 0.673267604462638 2 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.857092024127937
650 0.573726020237719 3 6 "GO:0032050" "clathrin heavy chain binding" 0.811764763327257
904 0.434297064324739 3 6 "GO:0032051" "clathrin light chain binding" 0.705580664729268
1173 0.354336470757357 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.64831278561283
-200 0.799391782434743 2 13 "GO:0032183" "SUMO binding" 0.912987944545429
-832 0.097098821075301 6 32 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.307404146946194
-209 0.037280390820566 2 869 "GO:0032403" "protein complex binding" 0.172981013407426
506 0.636655226618903 2 7 "GO:0032404" "mismatch repair complex binding" 0.835429935382271
-229 0.856287690328103 5 5 "GO:0032405" "MutLalpha complex binding" 0.936186353233364
-1241 0.0165275624531712 3 30 "GO:0032452;GO:0032451" "demethylase activity" 0.101439007649093
-949 0.411671198832936 2 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.691244375300134
-1965 0.0213658980902811 2 11 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.120441417775604
638 0.524323726001953 2 8 "GO:0032552" "deoxyribonucleotide binding" 0.789874245276118
1153 0.318502425516529 3 6 "GO:0032557;GO:0001884" "pyrimidine nucleoside binding" 0.61609861810899
-317 0.783668339707386 3 6 "GO:0032558;GO:0032554" "purine deoxyribonucleotide binding" 0.911790645998563
449 0.52655412454091 2 16 "GO:0032794" "GTPase activating protein binding" 0.789874245276118
7 0.995280554639716 4 6 "GO:0032795" "heterotrimeric G-protein binding" 0.999093136332854
-762 0.134296301807275 4 31 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.371552681662527
-977 0.00771207699080195 2 60 "GO:0032947" "protein complex scaffold" 0.0652993380243085
