"gene","logP"
"Sat2",0
"Satb1",0.2
"Sav1",0
"Saxo2",0.2
"Saysd1",-0.5
"Sbds",0.6
"Sbf1",-0.1
"Sbf2",0
"Sbk1",0
"Sbk3",-0.1
"Sbno1",-0.2
"Sbno2",1.5
"Sbsn",0.2
"Sbspon",0.3
"Sc5d",0.1
"Scaf1",0.1
"Scaf11",-0.6
"Scaf4",-0.1
"Scaf8",-0.2
"Scai",-0.1
"Scamp1",0
"Scamp2",0.6
"Scamp3",-0.4
"Scamp4",-1.4
"Scamp5",-0.4
"Scand1",0.2
"Scap",-0.1
"Scaper",-0.5
"Scara3",0.6
"Scarb1",0.1
"Scarb2",1.1
"Scarf1",-0.3
"Scarf2",4.1
"Sccpdh",0.4
"Scd1",3.8
"Scd2",1.9
"Scd3",0
"Scd4",0
"Scel",0.3
"Scfd1",0.4
"Scfd2",0.1
"Scg2",0.5
"Scg3",0.3
"Scg5",0
"Scgn",0.3
"Schip1",-0.1
"Scin",0
"Sclt1",0.1
"Scly",-0.1
"Scmh1",0.1
"Scml2",-0.1
"Scml4",0.1
"Scn1a",0.5
"Scn1b",0.1
"Scn2a1",-0.9
"Scn2b",-0.5
"Scn3a",-0.1
"Scn3b",-0.2
"Scn4b",0.6
"Scn7a",-0.2
"Scn8a",-0.1
"Scn9a",-0.1
"Scnm1",0.3
"Scnn1g",-0.1
"Sco1",-0.3
"Sco2",5.7
"Scoc",0.1
"Scp2",0.9
"Scpep1",0
"Scrg1",0.3
"Scrib",0
"Scrn1",0.1
"Scrn2",0
"Scrn3",0.5
"Scrt1",1
"Scrt2",-0.4
"Scube1",0.1
"Scube2",0.1
"Scube3",-0.3
"Scx",-0.1
"Scyl1",-0.2
"Scyl2",-0.1
"Scyl3",-0.5
"Sdad1",0.1
"Sdc1",-0.1
"Sdc2",1.9
"Sdc3",0.1
"Sdc4",1.7
"Sdcbp",-0.2
"Sdcbp2",0.8
"Sdccag3",-0.3
"Sdccag8",-0.2
"Sde2",0.2
"Sdf2",0.1
"Sdf2l1",-0.2
"Sdf4",0
"Sdha",0.4
"Sdhaf1",-0.7
"Sdhaf2",-0.4
"Sdhaf3",-0.3
"Sdhaf4",-0.4
"Sdhb",-0.3
"Sdhc",0.1
"Sdhd",0.1
"Sdk1",0
"Sdk2",-0.1
"Sdpr",0
"Sdr39u1",-0.2
"Sdr42e1",0.6
"Sds",-0.2
"Sdsl",-0.4
"Sebox",-0.1
"Sec11a",0.2
"Sec11c",0
"Sec13",-0.3
"Sec14l1",-0.2
"Sec14l2",0.1
"Sec14l3",-0.4
"Sec14l5",0.3
"Sec16a",-0.6
"Sec16b",0
"Sec22a",0.3
"Sec22b",-0.3
"Sec22c",-0.2
"Sec23a",-0.6
"Sec23b",0.1
"Sec23ip",0.4
"Sec24a",0.1
"Sec24b",-0.1
"Sec24c",0.5
"Sec24d",0.2
"Sec31a",-0.2
"Sec61a1",0.2
"Sec61a2",-0.1
"Sec61b",0.1
"Sec61g",0
"Sec62",0.4
"Sec63",1.2
"Secisbp2",-0.5
"Secisbp2l",0
"Seh1l",-0.3
"Sel1l",-0.9
"Sel1l3",-0.2
"Selenbp1",0.2
"Selenbp2",0.1
"Selk",0.6
"Sell",0.2
"Selm",-0.1
"Selo",-0.2
"Selplg",0.3
"Selt",0.3
"Sema3a",-0.1
"Sema3b",0
"Sema3c",0.7
"Sema3d",0
"Sema3e",-1.6
"Sema3f",0.1
"Sema3g",-0.2
"Sema4a",0.1
"Sema4b",-0.5
"Sema4c",0.2
"Sema4d",1.1
"Sema4f",1.1
"Sema4g",0.1
"Sema5a",0.2
"Sema5b",0
"Sema6a",0.5
"Sema6b",-0.3
"Sema6c",-0.2
"Sema6d",0.7
"Sema7a",0
"Senp1",-0.2
"Senp2",-0.1
"Senp3",0
"Senp5",-0.6
"Senp6",0.1
"Senp7",0
"Senp8",0.3
"Sep15",1.2
"Sephs1",-0.1
"Sephs2",-0.2
"Sepn1",2.7
"Sepp1",0.4
"Sepsecs",0.3
"Sept1",0
"Sept10",0.2
"Sept11",0.2
"Sept2",0.1
"Sept3",-0.4
"Sept4",0.3
"Sept5",-0.3
"Sept6",-0.2
"Sept7",0.4
"Sept8",-0.2
"Sept9",0
"Sepw1",0.2
"Serac1",0.4
"Serbp1",0
"Serf1",-0.2
"Serf2",0
"Sergef",0.4
"Serhl",-0.2
"Serinc1",-0.1
"Serinc2",-0.2
"Serinc3",0
"Serinc5",0.4
"Serp1",0.4
"Serp2",-0.2
"Serpina10",0.1
"Serpina12",0.4
"Serpina3c",0.4
"Serpina3n",-0.6
"Serpina9",-0.3
"Serpinb13",-0.1
"Serpinb1a",0.1
"Serpinb6a",0.2
"Serpinb6b",0.4
"Serpinb8",-0.7
"Serpinb9",0.2
"Serpind1",-0.2
"Serpine1",0.3
"Serpine2",0.9
"Serpine3",0.3
"Serpinf1",0
"Serpinf2",0
"Serping1",-0.1
"Serpinh1",0.4
"Serpini1",1.8
"Sertad1",1
"Sertad2",0
"Sertad3",0.2
"Sertad4",0.2
"Sertm1",0.3
"Sesn1",0
"Sesn2",-0.4
"Sesn3",0.8
"Sestd1",-0.4
"Set",0.1
"Setbp1",0.3
"Setd1a",-0.2
"Setd1b",0
"Setd2",0.4
"Setd3",0.1
"Setd4",-0.1
"Setd5",0.1
"Setd6",-0.2
"Setd7",-0.5
"Setdb1",-0.4
"Setdb2",0.8
"Setmar",0.6
"Setx",-0.5
"Sez6",0.2
"Sez6l",-0.4
"Sez6l2",0.1
"Sf1",0.1
"Sf3a1",0.1
"Sf3a2",-0.3
"Sf3a3",-0.1
"Sf3b1",-0.2
"Sf3b2",-0.1
"Sf3b3",-0.3
"Sf3b4",0.2
"Sf3b5",-0.5
"Sf3b6",0.2
"Sfi1",0.2
"Sfmbt1",0
"Sfmbt2",-0.1
"Sfn",0.6
"Sfpq",-0.3
"Sfr1",0.3
"Sfrp1",0.2
"Sfrp2",-1
"Sfrp4",0.4
"Sfswap",-0.3
"Sft2d1",0.3
"Sft2d2",0.3
"Sft2d3",0.6
"Sftpc",-0.7
"Sfxn1",0.2
"Sfxn2",-0.1
"Sfxn3",-0.5
"Sfxn4",-0.3
"Sfxn5",0.6
"Sgca",-0.1
"Sgcb",-1
"Sgcd",0.1
"Sgce",-0.1
"Sgf29",-0.1
"Sgip1",-0.1
"Sgk1",0.3
"Sgk2",-0.3
"Sgk3",-0.2
"Sgms1",0.1
"Sgms2",0.8
"Sgol2a",-0.3
"Sgol2b",-0.3
"Sgpl1",0
"Sgpp1",1.2
"Sgpp2",0
"Sgsh",0.3
"Sgsm1",-0.1
"Sgsm2",-0.7
"Sgsm3",0.2
"Sgta",0.3
"Sgtb",-0.8
"Sh2b1",0
"Sh2b2",0.7
"Sh2b3",0.1
"Sh2d2a",0.2
"Sh2d3c",0
"Sh2d4a",-0.1
"Sh2d5",-0.2
"Sh2d6",-0.1
"Sh3bgrl",0.1
"Sh3bgrl2",0
"Sh3bgrl3",0.4
"Sh3bp1",-0.1
"Sh3bp2",0
"Sh3bp4",-0.2
"Sh3bp5",-0.7
"Sh3bp5l",0.2
"Sh3d19",0
"Sh3d21",0.1
"Sh3gl1",-0.2
"Sh3gl2",-0.4
"Sh3gl3",0.1
"Sh3glb1",0.3
"Sh3glb2",0
"Sh3kbp1",0.5
"Sh3pxd2a",-0.4
"Sh3pxd2b",2.4
"Sh3rf1",-0.6
"Sh3rf3",0.2
"Sh3tc1",0.4
"Sh3tc2",0
"Sh3yl1",-0.7
"Shank1",-0.3
"Shank2",-0.8
"Shank3",-0.7
"Sharpin",-0.1
"Shb",-0.2
"Shc1",-0.2
"Shc2",0
"Shc3",0.1
"Shc4",0.6
"Shcbp1l",-0.6
"Shd",0.3
"She",1.4
"Shf",0.1
"Shfm1",-0.2
"Shh",0.2
"Shisa2",-1.4
"Shisa3",-0.1
"Shisa4",0.1
"Shisa5",0
"Shisa6",-1.2
"Shisa7",-0.6
"Shisa8",0.2
"Shisa9",0.2
"Shkbp1",-0.5
"Shmt1",0.2
"Shmt2",1.6
"Shoc2",0.6
"Shpk",0
"Shprh",0.3
"Shq1",0
"Shroom1",-0.1
"Shroom2",0.3
"Shroom3",0.1
"Shroom4",-0.1
"Shtn1",-0.2
"Siae",-0.1
"Siah1a",-0.3
"Siah1b",0.1
"Siah2",1.2
"Siah3",0.2
"Sidt1",-0.7
"Sidt2",-0.2
"Siglecf",-0.3
"Siglech",0.2
"Sigmar1",-0.1
"Sik1",0.4
"Sik2",0.2
"Sik3",-0.1
"Sike1",0.1
"Sil1",0.2
"Simc1",0.1
"Sin3a",0
"Sin3b",0
"Sipa1",0
"Sipa1l1",-1.7
"Sipa1l2",-0.2
"Sipa1l3",-0.9
"Sirpa",-0.1
"Sirt1",0
"Sirt2",0
"Sirt3",0.1
"Sirt4",-0.5
"Sirt5",-0.2
"Sirt6",0
"Sirt7",-0.1
"Siva1",1.2
"Six1",-0.4
"Six2",-0.4
"Six4",-0.5
"Six5",1.6
"Six6",0
"Ska2",0
"Ska3",-0.3
"Skap2",0.6
"Ski",-0.1
"Skida1",0
"Skil",0.4
"Skint4",0
"Skint7",-0.1
"Skiv2l",0
"Skiv2l2",-1.5
"Skp1a",-0.5
"Skp2",0.1
"Sla",-0.1
"Sla2",-0.3
"Slain1",0.2
"Slain2",0.2
"Slamf6",0
"Slbp",0
"Slc10a2",0.1
"Slc10a3",-0.2
"Slc10a4",0.1
"Slc10a7",0.1
"Slc11a1",0
"Slc11a2",0
"Slc12a1",0.3
"Slc12a2",1.1
"Slc12a3",0
"Slc12a4",0.5
"Slc12a5",-0.3
"Slc12a6",0.4
"Slc12a7",0
"Slc12a8",-0.1
"Slc12a9",0.7
"Slc13a3",0.3
"Slc13a4",-0.1
"Slc13a5",0.5
"Slc14a1",0.1
"Slc15a1",0.2
"Slc15a2",0.2
"Slc15a3",1.8
"Slc15a4",0.1
"Slc16a1",0
"Slc16a10",0.4
"Slc16a11",0
"Slc16a12",-0.1
"Slc16a13",-0.2
"Slc16a14",-1.8
"Slc16a2",-0.3
"Slc16a3",0
"Slc16a4",0.3
"Slc16a5",0.3
"Slc16a6",-0.2
"Slc16a7",-0.1
"Slc16a8",-0.3
"Slc16a9",0.2
"Slc17a2",0.2
"Slc17a5",0
"Slc17a7",-0.6
"Slc17a8",0.8
"Slc17a9",-0.3
"Slc18a2",-0.2
"Slc18a3",0
"Slc18b1",-0.3
"Slc19a1",0
"Slc19a2",-0.5
"Slc19a3",-0.3
"Slc1a1",-0.7
"Slc1a2",1.4
"Slc1a3",3.2
"Slc1a4",0.6
"Slc1a5",-0.1
"Slc1a6",-1.1
"Slc1a7",-0.3
"Slc20a1",0.2
"Slc20a2",0.7
"Slc22a12",-0.2
"Slc22a13",0.3
"Slc22a15",0.3
"Slc22a17",-0.1
"Slc22a21",0.2
"Slc22a23",-0.3
"Slc22a4",0
"Slc22a5",0
"Slc22a7",-0.1
"Slc22a8",-0.4
"Slc23a1",0
"Slc23a2",-0.2
"Slc23a4",0
"Slc24a2",-1.3
"Slc24a3",-0.2
"Slc24a4",0
"Slc24a5",-0.1
"Slc25a1",-0.1
"Slc25a10",-1.2
"Slc25a11",0.1
"Slc25a12",0.1
"Slc25a13",-0.1
"Slc25a14",-0.4
"Slc25a15",1.1
"Slc25a16",0
"Slc25a17",-0.1
"Slc25a18",0.2
"Slc25a19",-0.2
"Slc25a20",0.3
"Slc25a21",-0.2
"Slc25a22",-0.4
"Slc25a23",-0.2
"Slc25a24",0.5
"Slc25a25",0.2
"Slc25a26",-0.3
"Slc25a27",0
"Slc25a28",-0.2
"Slc25a29",-0.4
"Slc25a3",0.1
"Slc25a30",-0.2
"Slc25a32",0.5
"Slc25a33",0
"Slc25a34",0.2
"Slc25a35",0.1
"Slc25a36",-0.3
"Slc25a37",-0.1
"Slc25a38",0
"Slc25a39",-0.1
"Slc25a4",0.1
"Slc25a40",0.2
"Slc25a42",0
"Slc25a43",-0.1
"Slc25a44",-0.3
"Slc25a45",0
"Slc25a46",-0.1
"Slc25a47",0.5
"Slc25a5",0
"Slc25a51",-0.1
"Slc25a53",-0.2
"Slc26a1",-0.5
"Slc26a10",-0.9
"Slc26a11",-0.2
"Slc26a2",-0.3
"Slc26a4",0.8
"Slc26a6",0.4
"Slc26a7",-0.1
"Slc26a8",0.3
"Slc26a9",0.3
"Slc27a1",0.5
"Slc27a2",0.3
"Slc27a3",-0.4
"Slc27a4",0.2
"Slc27a6",-0.2
"Slc28a3",0.2
"Slc29a1",-0.2
"Slc29a2",0.3
"Slc29a3",0.3
"Slc29a4",-0.3
"Slc2a1",1
"Slc2a10",-0.2
"Slc2a12",0.5
"Slc2a13",1.8
"Slc2a3",0
"Slc2a4",0.3
"Slc2a5",0.5
"Slc2a6",-1.2
"Slc2a8",0
"Slc2a9",-0.1
"Slc30a1",-0.1
"Slc30a10",-1.2
"Slc30a2",0
"Slc30a3",0
"Slc30a4",-0.4
"Slc30a5",0.4
"Slc30a6",0.2
"Slc30a7",0.5
"Slc30a8",-0.5
"Slc30a9",-0.2
"Slc31a1",0.2
"Slc31a2",-0.4
"Slc32a1",1.8
"Slc33a1",0
"Slc35a1",0
"Slc35a2",-0.1
"Slc35a3",0.3
"Slc35a4",0.1
"Slc35a5",-0.2
"Slc35b1",-0.4
"Slc35b2",-0.2
"Slc35b3",0
"Slc35b4",-0.3
"Slc35c1",-0.2
"Slc35c2",-0.2
"Slc35d1",0.4
"Slc35d2",0.1
"Slc35e1",-0.6
"Slc35e2",0
"Slc35e3",-0.2
"Slc35e4",0.5
"Slc35f1",0.3
"Slc35f2",-0.1
"Slc35f3",0.1
"Slc35f4",0.2
"Slc35f5",-0.2
"Slc35f6",0.1
"Slc35g1",0.1
"Slc35g2",-0.2
"Slc35g3",0.4
"Slc36a1",-0.1
"Slc36a4",-0.2
"Slc37a1",-0.2
"Slc37a2",0.8
"Slc37a3",-0.2
"Slc37a4",-0.1
"Slc38a1",0.3
"Slc38a10",-0.1
"Slc38a11",-0.2
"Slc38a2",1.4
"Slc38a3",0.2
"Slc38a4",0.3
"Slc38a5",-0.2
"Slc38a6",-0.1
"Slc38a7",0.4
"Slc38a8",-0.3
"Slc38a9",0.5
"Slc39a1",2
"Slc39a10",-0.1
"Slc39a11",-0.1
"Slc39a12",0
"Slc39a13",-0.2
"Slc39a14",0.1
"Slc39a2",-0.3
"Slc39a3",0
"Slc39a4",0.1
"Slc39a6",0.4
"Slc39a7",0.2
"Slc39a8",-0.4
"Slc39a9",0.3
"Slc3a1",-0.2
"Slc3a2",0.3
"Slc40a1",0
"Slc41a1",-0.3
"Slc41a2",-0.5
"Slc41a3",0.3
"Slc43a2",-0.1
"Slc44a1",0.8
"Slc44a2",0.3
"Slc44a5",0
"Slc45a1",0
"Slc45a3",0.1
"Slc45a4",-0.1
"Slc46a1",0.1
"Slc46a3",0.2
"Slc48a1",-0.2
"Slc4a10",-0.7
"Slc4a1ap",0
"Slc4a2",1.1
"Slc4a3",0.1
"Slc4a4",1.1
"Slc4a5",0.2
"Slc4a7",-1.2
"Slc4a8",-0.1
"Slc50a1",0
"Slc52a2",0.2
"Slc52a3",0.3
"Slc5a1",-0.2
"Slc5a10",0
"Slc5a12",-0.4
"Slc5a3",-0.1
"Slc5a4b",0.4
"Slc5a5",1.2
"Slc5a6",0.5
"Slc5a7",0.2
"Slc6a1",4
"Slc6a11",2.6
"Slc6a13",0.4
"Slc6a15",-0.2
"Slc6a17",-0.5
"Slc6a18",-0.2
"Slc6a2",-0.2
"Slc6a20a",0.3
"Slc6a6",-0.1
"Slc6a7",-0.7
"Slc6a8",-0.2
"Slc6a9",0.1
"Slc7a1",-0.1
"Slc7a10",0.3
"Slc7a11",2.2
"Slc7a13",-0.1
"Slc7a14",-0.7
"Slc7a2",0.7
"Slc7a3",0.2
"Slc7a4",0
"Slc7a5",0.8
"Slc7a6",-0.1
"Slc7a6os",0.2
"Slc7a7",-0.1
"Slc7a8",-0.8
"Slc8a1",-0.1
"Slc8a2",-0.8
"Slc8a3",0.5
"Slc8b1",0.3
"Slc9a1",-0.2
"Slc9a2",-2.7
"Slc9a3",-0.4
"Slc9a3r1",0.7
"Slc9a3r2",0
"Slc9a4",-1.6
"Slc9a5",-0.1
"Slc9a6",-0.3
"Slc9a7",0.1
"Slc9a8",0.2
"Slc9a9",0.6
"Slc9b2",0.1
"Slco1a1",-0.1
"Slco1a4",-0.1
"Slco1a6",-0.1
"Slco1c1",0.5
"Slco2a1",0.2
"Slco2b1",0.4
"Slco3a1",0.4
"Slco4a1",0.1
"Slco4c1",-0.3
"Slco5a1",0.2
"Slco6c1",0.1
"Slf1",0
"Slfn2",0
"Slfn3",0.2
"Slfn5",0
"Slfn8",0
"Slfn9",0.1
"Slirp",0.1
"Slit1",-1.9
"Slit2",-0.4
"Slit3",-0.9
"Slitrk1",-0.8
"Slitrk2",-0.2
"Slitrk3",-1.9
"Slitrk4",-0.5
"Slitrk5",-1.2
"Slk",-0.1
"Slmap",-0.2
"Slmo1",0.9
"Slmo2",0.2
"Sln",-0.2
"Sltm",-0.1
"Slu7",0.1
"Slx1b",0.1
"Slx4",0.1
"Slx4ip",-0.2
"Smad1",0.2
"Smad2",-0.1
"Smad3",0
"Smad4",0
"Smad5",0.3
"Smad6",0.4
"Smad7",0.5
"Smad9",1.7
"Smap1",-0.4
"Smap2",-0.2
"Smarca1",-0.1
"Smarca2",0.1
"Smarca4",0.5
"Smarca5",0
"Smarcad1",0.3
"Smarcal1",0
"Smarcb1",0.4
"Smarcc1",-0.1
"Smarcc2",-0.5
"Smarcd1",0.1
"Smarcd2",0.1
"Smarcd3",-0.2
"Smarce1",0.6
"Smc1a",-0.3
"Smc2",0.1
"Smc3",-0.2
"Smc4",-0.1
"Smc5",-1
"Smc6",-0.4
"Smchd1",0.3
"Smco1",-0.4
"Smco3",0.1
"Smco4",0.2
"Smcr8",0.3
"Smdt1",0
"Smek1",-0.3
"Smek2",-0.1
"Smg1",-0.3
"Smg5",0.2
"Smg6",-0.2
"Smg7",0
"Smg8",0.7
"Smg9",-0.6
"Smim1",0.1
"Smim10l1",0.1
"Smim10l2a",-0.1
"Smim11",0.4
"Smim12",0.1
"Smim13",-1.9
"Smim14",-0.1
"Smim15",0
"Smim17",-0.1
"Smim18",-0.3
"Smim19",0.4
"Smim20",-0.3
"Smim24",-0.3
"Smim3",0.3
"Smim4",0
"Smim5",0.2
"Smim6",0
"Smim7",-0.2
"Smim8",0.4
"Smn1",0
"Smndc1",0.3
"Smo",1.2
"Smoc1",1.1
"Smoc2",-0.8
"Smox",0.3
"Smpd1",0.2
"Smpd2",0.2
"Smpd3",-1.1
"Smpd4",-0.2
"Smpd5",-0.2
"Smpdl3a",0.5
"Smpdl3b",-0.3
"Sms",-0.5
"Smtn",-0.1
"Smtnl2",-0.4
"Smu1",-0.4
"Smug1",-1.8
"Smurf1",0.8
"Smurf2",0.7
"Smyd1",0.4
"Smyd2",-0.3
"Smyd3",0.4
"Smyd4",-0.3
"Smyd5",0.2
"Snai1",0.1
"Snai2",0.1
"Snap23",0
"Snap25",-0.1
"Snap29",0.1
"Snap47",0.1
"Snap91",-0.4
"Snapc1",0
"Snapc2",-0.4
"Snapc3",-0.1
"Snapc4",-0.5
"Snapc5",0.4
"Snapin",-0.1
"Snca",0
"Sncaip",0
"Sncb",0.4
"Sncg",-0.6
"Snd1",0.2
"Sned1",0.4
"Snf8",0.1
"Snhg11",-0.8
"Snip1",-0.1
"Snn",-0.9
"Snph",-0.2
"Snrk",0.2
"Snrnp200",-0.1
"Snrnp25",-0.1
"Snrnp27",-0.1
"Snrnp35",-0.3
"Snrnp40",1
"Snrnp48",-0.8
"Snrnp70",0
"Snrpa",0.3
"Snrpa1",-1
"Snrpb",0.3
"Snrpb2",-0.3
"Snrpc",0.4
"Snrpd1",-0.6
"Snrpd2",-0.1
"Snrpd3",1
"Snrpe",-0.1
"Snrpf",0.6
"Snrpg",0
"Snrpn",-0.1
"Snta1",0.2
"Sntb1",0
"Sntb2",-0.6
"Sntg1",0.2
"Sntg2",-0.3
"Snupn",0.1
"Snurf",0.3
"Snw1",0
"Snx1",-0.3
"Snx10",-0.2
"Snx11",0.1
"Snx12",0.1
"Snx13",-0.1
"Snx14",0.3
"Snx15",0
"Snx16",0
"Snx17",0.1
"Snx18",-0.3
"Snx19",-0.1
"Snx2",0.2
"Snx20",-0.1
"Snx21",0.1
"Snx22",-0.3
"Snx24",0.1
"Snx25",0.3
"Snx27",0
"Snx29",0
"Snx3",-0.2
"Snx30",0.2
"Snx31",0.2
"Snx32",0
"Snx33",0.6
"Snx4",0.3
"Snx5",-0.3
"Snx6",-0.1
"Snx7",-0.1
"Snx8",-0.1
"Snx9",-0.4
"Soat1",0
"Soat2",-0.2
"Sobp",-0.1
"Socs1",0
"Socs2",-0.3
"Socs3",2.4
"Socs4",0
"Socs5",-0.4
"Socs6",0.3
"Socs7",-1.2
"Sod1",0.3
"Sod2",0.5
"Sod3",3.3
"Soga1",1.1
"Soga3",-1
"Son",0.1
"Sorbs1",0.2
"Sorbs2",0.1
"Sorbs3",0.1
"Sorcs1",0.1
"Sorcs2",0.1
"Sorcs3",0.8
"Sord",0.2
"Sorl1",-0.5
"Sort1",-0.8
"Sos1",0.2
"Sos2",0.6
"Sost",0.3
"Sostdc1",-1.5
"Sowaha",-1.2
"Sowahb",-0.4
"Sowahc",0.6
"Sox1",0.3
"Sox10",0.5
"Sox11",0.7
"Sox12",-0.8
"Sox13",-0.4
"Sox14",-0.1
"Sox17",0.2
"Sox18",-0.3
"Sox2",0.7
"Sox21",0.9
"Sox3",0.5
"Sox30",-0.1
"Sox4",1.3
"Sox5",0.1
"Sox6",0.7
"Sox7",0
"Sox8",0.9
"Sox9",1
"Sp1",-0.1
"Sp100",-0.1
"Sp110",0
"Sp2",0.2
"Sp3",-0.6
"Sp4",0
"Sp8",0.5
"Sp9",0.7
"Spa17",0.1
"Spaca6",-0.2
"Spag1",0
"Spag17",-0.9
"Spag4",0.1
"Spag5",1
"Spag6",0
"Spag6l",-0.2
"Spag7",-0.1
"Spag9",0
"Sparc",1.7
"Sparcl1",3.4
"Spast",-1.2
"Spata1",0
"Spata13",0.2
"Spata2",-0.3
"Spata21",-0.2
"Spata22",-0.2
"Spata24",0
"Spata2l",-0.6
"Spata32",-0.8
"Spata33",-0.3
"Spata4",-0.2
"Spata45",0.5
"Spata5",0.1
"Spata6",0.4
"Spata7",-0.5
"Spata9",-0.3
"Spats1",-0.3
"Spats2",0.2
"Spats2l",0.1
"Spc24",-0.3
"Spc25",0.2
"Spcs1",0.1
"Spcs2",0.4
"Spcs3",-0.7
"Spdl1",-0.3
"Spdya",0.5
"Specc1",0
"Specc1l",-0.2
"Speer4d",0.3
"Spef1",-0.3
"Spef2",-0.2
"Speg",-0.3
"Spen",0.3
"Spg11",-0.5
"Spg20",-0.2
"Spg21",0.2
"Spg7",-0.2
"Sphk1",0.3
"Sphk2",0
"Sphkap",-0.8
"Spi1",0.3
"Spic",-0.1
"Spice1",0
"Spidr",-0.1
"Spin1",-0.1
"Spin2c",-0.2
"Spin4",0.3
"Spink10",0.7
"Spink8",-0.3
"Spint1",-0.2
"Spint2",0.1
"Spire1",0.2
"Spire2",-0.3
"Spn",-0.1
"Spns1",0
"Spns2",-0.2
"Spns3",0.2
"Spock1",-0.7
"Spock2",0.1
"Spock3",0.1
"Spon1",0.5
"Spop",0.1
"Spopl",-0.2
"Spp1",0.5
"Sppl2a",-0.1
"Sppl2b",-0.3
"Sppl3",0.1
"Spr",0.3
"Spred1",0.9
"Spred2",-0.2
"Spred3",-0.9
"Sprn",-0.3
"Sprtn",-0.2
"Spry1",0
"Spry2",0.4
"Spry4",0.3
"Spryd3",-0.2
"Spryd4",-0.1
"Spryd7",0.2
"Spsb1",0.5
"Spsb2",0
"Spsb3",0
"Spsb4",0
"Sptan1",-0.6
"Sptb",-0.3
"Sptbn1",-0.2
"Sptbn2",-0.7
"Sptbn4",-0.6
"Sptbn5",-0.1
"Sptlc1",-1
"Sptlc2",-0.3
"Sptssa",0.4
"Sptssb",0
"Spty2d1",-0.4
"Spx",-0.3
"Sqle",0.4
"Sqrdl",0.5
"Sqstm1",0.3
"Sra1",0
"Srbd1",0
"Src",0.1
"Srcap",-0.1
"Srcin1",-0.2
"Srd5a1",0.4
"Srd5a3",0
"Srebf1",0.4
"Srebf2",-0.4
"Srek1",-0.2
"Srek1ip1",-0.4
"Srf",0.2
"Srfbp1",0
"Srgap1",0.3
"Srgap2",0.1
"Srgap3",-0.8
"Srgn",0.8
"Sri",0.1
"Srl",-0.1
"Srm",-0.5
"Srp14",0.2
"Srp19",-0.1
"Srp54a",-0.1
"Srp54b",-0.1
"Srp68",-0.1
"Srp72",-0.2
"Srp9",0
"Srpk1",-0.5
"Srpk2",-0.1
"Srpk3",-0.2
"Srpr",-0.3
"Srprb",0.8
"Srpx2",-0.2
"Srr",-0.3
"Srrd",0.1
"Srrm1",0.1
"Srrm2",-0.2
"Srrm3",-0.2
"Srrm4",-0.4
"Srrt",0.2
"Srsf1",0.1
"Srsf10",-0.4
"Srsf11",0
"Srsf12",-0.1
"Srsf2",0
"Srsf3",-0.1
"Srsf4",-0.2
"Srsf5",-0.2
"Srsf6",-0.7
"Srsf7",0.8
"Srsf9",0.1
"Srxn1",0.2
"Sry",0.5
"Ss18",0
"Ss18l1",-0.2
"Ssb",-0.1
"Ssbp1",-0.1
"Ssbp2",0.3
"Ssbp3",-0.1
"Ssbp4",-0.4
"Ssc4d",0.3
"Ssc5d",0.1
"Ssfa2",0.8
"Ssh1",0
"Ssh2",-0.2
"Ssh3",0.7
"Ssna1",0.2
"Sspn",0
"Sspo",-0.2
"Ssr1",-0.3
"Ssr2",-0.5
"Ssr3",0.2
"Ssr4",0
"Ssrp1",-0.1
"Sssca1",0
"Sst",2.8
"Sstr1",0.2
"Sstr2",0.2
"Sstr3",0.1
"Sstr4",-0.7
"Ssu72",0.1
"Ssx2ip",-0.1
"St13",0.2
"St14",0.3
"St18",-0.3
"St3gal1",0.2
"St3gal2",-0.6
"St3gal3",0.3
"St3gal4",0.2
"St3gal5",-0.3
"St3gal6",0.1
"St5",-0.1
"St6gal1",0.8
"St6gal2",0
"St6galnac1",0.2
"St6galnac2",0.1
"St6galnac3",-0.2
"St6galnac4",0.1
"St6galnac5",-0.1
"St6galnac6",0
"St7",-0.1
"St7l",0
"St8sia1",0.1
"St8sia2",-0.2
"St8sia3",-0.5
"St8sia4",0
"St8sia5",-0.1
"St8sia6",0.1
"Stab1",1.4
"Stab2",-0.1
"Stac2",-0.5
"Stac3",-0.2
"Stag1",0.1
"Stag2",0.1
"Stag3",0.1
"Stam",-0.1
"Stam2",0
"Stambp",0.2
"Stambpl1",-0.2
"Stap1",0.1
"Stap2",-0.1
"Star",0
"Stard10",0
"Stard13",0.1
"Stard3",0
"Stard3nl",-0.1
"Stard4",0.1
"Stard5",0
"Stard6",0
"Stard7",0.3
"Stard8",0.2
"Stard9",0
"Stat1",0.1
"Stat2",-0.2
"Stat3",1.3
"Stat4",-0.2
"Stat5a",-0.6
"Stat5b",0
"Stat6",0.3
"Stau1",-0.1
"Stau2",-0.3
"Stbd1",-0.1
"Stc1",0.5
"Stc2",-0.3
"Steap2",0.5
"Steap3",0
"Stil",-0.2
"Stim1",-0.2
"Stim2",-0.2
"Stip1",0.5
"Stk10",-0.7
"Stk11",0
"Stk11ip",0.4
"Stk16",-0.2
"Stk17b",0.3
"Stk19",-0.3
"Stk24",-0.2
"Stk25",-0.5
"Stk26",-0.2
"Stk3",-0.2
"Stk32a",2.4
"Stk32b",0.6
"Stk32c",0.1
"Stk33",0
"Stk35",0
