"gene","logP"
"Slc22a23",0.2
"Slc22a3",-0.1
"Slc22a30",0.1
"Slc22a4",0
"Slc22a5",1.2
"Slc22a6",-0.2
"Slc22a8",0
"Slc23a1",0.2
"Slc23a2",0
"Slc23a3",-0.1
"Slc23a4",0.2
"Slc24a1",0
"Slc24a2",0.4
"Slc24a3",1
"Slc24a4",0.2
"Slc24a5",0.2
"Slc25a1",0
"Slc25a10",0.1
"Slc25a11",0.7
"Slc25a12",1.8
"Slc25a13",0
"Slc25a14",-0.2
"Slc25a15",0
"Slc25a16",-0.2
"Slc25a17",-0.2
"Slc25a18",1.2
"Slc25a19",0.3
"Slc25a2",0
"Slc25a20",-0.4
"Slc25a21",0
"Slc25a22",0.3
"Slc25a23",-0.2
"Slc25a24",-0.1
"Slc25a25",0.5
"Slc25a26",-0.1
"Slc25a27",0.3
"Slc25a28",0.2
"Slc25a29",0.3
"Slc25a3",-0.1
"Slc25a30",0
"Slc25a31",0
"Slc25a32",-1.2
"Slc25a33",0.4
"Slc25a34",0
"Slc25a35",0.5
"Slc25a36",0.9
"Slc25a37",-1.5
"Slc25a38",0.8
"Slc25a39",0.3
"Slc25a4",0.6
"Slc25a40",0.5
"Slc25a41",0
"Slc25a42",-0.5
"Slc25a44",0.3
"Slc25a45",-0.3
"Slc25a46",-1.1
"Slc25a47",1.2
"Slc25a48",-0.6
"Slc25a5",0.1
"Slc25a51",-0.7
"Slc25a53",0.3
"Slc26a1",0.1
"Slc26a10",-0.4
"Slc26a11",0.5
"Slc26a2",0.2
"Slc26a3",0.2
"Slc26a4",0.1
"Slc26a6",0.3
"Slc26a8",-0.9
"Slc26a9",0.2
"Slc27a1",1.5
"Slc27a2",-0.1
"Slc27a3",0
"Slc27a4",-0.2
"Slc27a5",-0.5
"Slc28a3",0.2
"Slc29a1",0
"Slc29a2",-0.1
"Slc29a3",0
"Slc29a4",-0.6
"Slc2a1",0.6
"Slc2a10",0.3
"Slc2a12",-1
"Slc2a13",-1.1
"Slc2a2",0
"Slc2a3",-0.4
"Slc2a4",0.2
"Slc2a5",0.1
"Slc2a6",-0.4
"Slc2a8",0.2
"Slc2a9",-0.6
"Slc30a1",0
"Slc30a10",0.1
"Slc30a2",0.2
"Slc30a3",0
"Slc30a4",-0.5
"Slc30a5",0.3
"Slc30a6",0.1
"Slc30a7",0
"Slc30a8",0.8
"Slc30a9",0.6
"Slc31a1",-0.5
"Slc31a2",-0.1
"Slc32a1",3
"Slc33a1",0.1
"Slc34a1",-0.1
"Slc35a1",0.3
"Slc35a2",-0.6
"Slc35a3",0.9
"Slc35a4",0.5
"Slc35a5",-1.1
"Slc35b1",0
"Slc35b2",0
"Slc35b3",0.5
"Slc35b4",0.1
"Slc35c1",-0.7
"Slc35c2",0.1
"Slc35d1",-0.3
"Slc35d2",0.4
"Slc35d3",0
"Slc35e1",1.2
"Slc35e2",-0.1
"Slc35e3",-0.1
"Slc35e4",0.2
"Slc35f1",0.5
"Slc35f2",1.3
"Slc35f3",-0.6
"Slc35f4",-0.2
"Slc35f5",0.7
"Slc35f6",-0.6
"Slc35g1",0.4
"Slc35g2",-0.7
"Slc35g3",0
"Slc36a1",0.2
"Slc36a4",0
"Slc37a1",-1.7
"Slc37a2",0.4
"Slc37a3",-0.4
"Slc37a4",0
"Slc38a1",-0.1
"Slc38a10",0
"Slc38a11",-0.1
"Slc38a2",0.7
"Slc38a3",0.3
"Slc38a4",-0.1
"Slc38a5",0.4
"Slc38a6",0.1
"Slc38a7",-0.3
"Slc38a8",0
"Slc38a9",-1
"Slc39a1",0.5
"Slc39a10",-0.3
"Slc39a11",-0.3
"Slc39a12",0
"Slc39a13",0
"Slc39a14",0.6
"Slc39a2",-0.1
"Slc39a3",-0.7
"Slc39a4",0
"Slc39a5",0
"Slc39a6",-1.2
"Slc39a7",0.3
"Slc39a8",0.1
"Slc39a9",-0.6
"Slc3a1",0
"Slc3a2",0.3
"Slc40a1",-0.1
"Slc41a1",-1.1
"Slc41a2",0.4
"Slc41a3",0.1
"Slc43a1",0.2
"Slc43a2",0
"Slc43a3",-0.2
"Slc44a1",-0.5
"Slc44a2",-2
"Slc44a3",0
"Slc44a4",0
"Slc44a5",-0.3
"Slc45a1",-0.1
"Slc45a3",-0.1
"Slc45a4",0.2
"Slc46a1",0.3
"Slc46a3",-0.7
"Slc47a1",0
"Slc48a1",0.4
"Slc4a1",-0.1
"Slc4a10",-0.6
"Slc4a11",-0.7
"Slc4a1ap",-0.4
"Slc4a2",0.2
"Slc4a3",0.4
"Slc4a4",0
"Slc4a5",0
"Slc4a7",0.7
"Slc4a8",0.5
"Slc4a9",0
"Slc50a1",0.7
"Slc52a2",-0.1
"Slc52a3",0
"Slc5a10",0
"Slc5a11",0
"Slc5a12",-0.4
"Slc5a2",0
"Slc5a3",0
"Slc5a4b",-0.1
"Slc5a5",-0.4
"Slc5a6",-0.1
"Slc5a7",0.1
"Slc5a8",0
"Slc5a9",0
"Slc6a1",2.6
"Slc6a11",2.2
"Slc6a12",-0.1
"Slc6a13",-0.4
"Slc6a15",0.4
"Slc6a17",0.3
"Slc6a18",0.6
"Slc6a2",-0.6
"Slc6a20a",-0.5
"Slc6a20b",0.1
"Slc6a21",-0.2
"Slc6a3",-0.2
"Slc6a5",0.1
"Slc6a6",0
"Slc6a7",2.8
"Slc6a8",0.1
"Slc6a9",0.5
"Slc7a1",0.7
"Slc7a10",-0.1
"Slc7a11",0
"Slc7a13",0.1
"Slc7a14",-0.2
"Slc7a15",0.2
"Slc7a2",0.1
"Slc7a3",0.1
"Slc7a4",0.4
"Slc7a5",0.5
"Slc7a6",0.2
"Slc7a6os",-0.6
"Slc7a7",-3
"Slc7a8",0.5
"Slc7a9",0
"Slc8a1",0
"Slc8a2",-0.1
"Slc8a3",-0.1
"Slc8b1",-1.2
"Slc9a1",1.3
"Slc9a2",1.2
"Slc9a3r1",1.3
"Slc9a3r2",0.1
"Slc9a4",-0.9
"Slc9a5",-0.8
"Slc9a6",-0.5
"Slc9a7",-0.3
"Slc9a8",0.3
"Slc9a9",-0.8
"Slc9b1",-0.1
"Slc9b2",-0.2
"Slco1a1",0.1
"Slco1a4",0.3
"Slco1a6",0
"Slco1c1",0
"Slco2a1",-1.3
"Slco2b1",0.1
"Slco3a1",-1.5
"Slco4a1",-0.2
"Slco4c1",-0.8
"Slco5a1",-0.3
"Slco6c1",0.1
"Slf1",-0.5
"Slfn2",0.7
"Slfn3",0.1
"Slfn4",0.3
"Slfn5",0.1
"Slfn8",-0.5
"Slfn9",0.8
"Slfnl1",0
"Slirp",0.1
"Slit1",-0.2
"Slit2",0.2
"Slit3",-0.7
"Slitrk1",-0.1
"Slitrk2",0.1
"Slitrk3",-0.4
"Slitrk4",0.3
"Slitrk5",-1
"Slk",0
"Slmap",0.2
"Slmo1",-0.3
"Slmo2",0.2
"Sln",0.2
"Sltm",0.4
"Slu7",0.6
"Slurp1",0
"Slx1b",0.6
"Slx4",0.3
"Slx4ip",1.5
"Smad1",0.1
"Smad2",-0.3
"Smad3",0.2
"Smad4",0
"Smad5",0.6
"Smad6",0
"Smad7",2
"Smad9",-3.1
"Smagp",0
"Smap1",0.4
"Smap2",-0.1
"Smarca1",0.2
"Smarca2",-1
"Smarca4",0
"Smarca5",1.2
"Smarcad1",-2.4
"Smarcal1",0.1
"Smarcb1",0.6
"Smarcc1",0.2
"Smarcc2",-0.3
"Smarcd1",-0.9
"Smarcd2",-0.5
"Smarcd3",-0.2
"Smarce1",-0.6
"Smc1a",-0.3
"Smc1b",0.3
"Smc2",-0.7
"Smc3",-2.3
"Smc4",0
"Smc5",0
"Smc6",-0.3
"Smchd1",0.8
"Smco1",0
"Smco2",0
"Smco3",0
"Smco4",-0.2
"Smcr8",-0.5
"Smdt1",0.5
"Smek1",0.2
"Smek2",-0.4
"Smg1",0
"Smg5",-0.1
"Smg6",-0.5
"Smg7",-0.4
"Smg8",-0.1
"Smg9",0.3
"Smim1",0.2
"Smim10l1",0.1
"Smim10l2a",0.5
"Smim11",0.1
"Smim12",0.5
"Smim13",-1.2
"Smim14",0.6
"Smim15",0.5
"Smim17",-0.3
"Smim18",0.5
"Smim19",-0.2
"Smim20",-0.1
"Smim24",0.1
"Smim3",0
"Smim4",1.1
"Smim5",0
"Smim6",-0.2
"Smim7",-0.5
"Smim8",-0.4
"Smn1",-0.4
"Smndc1",-0.9
"Smo",1.2
"Smoc1",0.6
"Smoc2",-0.3
"Smok3a",0
"Smox",0.2
"Smpd1",-0.1
"Smpd2",-0.1
"Smpd3",-0.1
"Smpd4",0.1
"Smpd5",-0.1
"Smpdl3a",0.3
"Smpdl3b",-0.5
"Sms",-0.5
"Smtn",0
"Smtnl2",0
"Smu1",-0.2
"Smug1",0.4
"Smurf1",-0.1
"Smurf2",-0.1
"Smyd2",-0.1
"Smyd3",0.2
"Smyd4",0.4
"Smyd5",0.2
"Snai1",0.1
"Snai2",-0.8
"Snap23",-0.2
"Snap25",0
"Snap29",0.4
"Snap47",0
"Snap91",0.1
"Snapc1",-0.8
"Snapc2",-0.1
"Snapc3",-0.2
"Snapc4",-0.6
"Snapc5",0.2
"Snapin",0
"Snca",-0.7
"Sncaip",-0.3
"Sncb",-0.3
"Sncg",0.1
"Snd1",0.1
"Sned1",0
"Snf8",0.3
"Snhg11",2.7
"Snip1",-0.4
"Snn",0.8
"Snph",0.5
"Snrk",0.2
"Snrnp200",-0.1
"Snrnp25",-0.1
"Snrnp27",0.8
"Snrnp35",-0.5
"Snrnp40",-0.6
"Snrnp48",-0.3
"Snrnp70",0
"Snrpa",0.1
"Snrpa1",0
"Snrpb",0
"Snrpb2",0
"Snrpc",0.4
"Snrpd1",-0.1
"Snrpd2",1
"Snrpd3",-0.1
"Snrpe",0
"Snrpf",0.5
"Snrpg",0.4
"Snrpn",0.7
"Snta1",0.3
"Sntb1",-0.1
"Sntb2",-0.1
"Sntg1",-0.1
"Sntg2",0.3
"Snupn",0.6
"Snurf",-0.3
"Snw1",0.7
"Snx1",0.2
"Snx10",1.1
"Snx11",1.3
"Snx12",0.2
"Snx13",0
"Snx14",-0.2
"Snx15",-0.3
"Snx16",-0.7
"Snx17",0.1
"Snx18",0.2
"Snx19",0
"Snx2",0.4
"Snx20",-0.3
"Snx21",-0.5
"Snx22",0
"Snx24",-0.2
"Snx25",0.3
"Snx27",-0.4
"Snx29",-0.1
"Snx3",0.5
"Snx30",0.3
"Snx31",0
"Snx32",0
"Snx33",0.3
"Snx4",0.3
"Snx5",0.3
"Snx6",-0.1
"Snx7",-0.1
"Snx8",1.1
"Snx9",0
"Soat1",0.2
"Soat2",0.1
"Sobp",-1.4
"Socs1",-0.1
"Socs2",1
"Socs3",NA
"Socs4",0.4
"Socs5",0
"Socs6",-0.1
"Socs7",-0.3
"Sod1",0.7
"Sod2",-0.1
"Sod3",0.2
"Soga1",-0.7
"Soga3",0.1
"Son",0.3
"Sorbs1",-0.1
"Sorbs2",-0.5
"Sorbs3",0.7
"Sorcs1",0.5
"Sorcs2",0.1
"Sorcs3",0.5
"Sord",1
"Sorl1",-0.4
"Sort1",0
"Sos1",0
"Sos2",0
"Sostdc1",-0.4
"Sowaha",0.3
"Sowahb",-0.3
"Sowahc",0.5
"Sox1",0
"Sox10",0
"Sox11",0
"Sox12",-2.3
"Sox13",0.2
"Sox15",-0.1
"Sox17",0
"Sox18",-0.1
"Sox2",0.7
"Sox21",0.1
"Sox3",0
"Sox30",-0.6
"Sox4",1.2
"Sox5",-0.3
"Sox6",0.4
"Sox7",1.1
"Sox8",0.2
"Sox9",0.6
"Sp1",0
"Sp100",0.3
"Sp110",-0.3
"Sp140",-0.2
"Sp2",0.1
"Sp3",-0.1
"Sp4",-0.6
"Sp5",0
"Sp6",-1
"Sp7",0.4
"Sp8",0.1
"Sp9",0.2
"Spa17",0.2
"Spaca1",0.2
"Spaca4",0
"Spaca6",-0.8
"Spaca9",0
"Spag1",-0.4
"Spag16",-0.2
"Spag17",-0.2
"Spag4",-0.3
"Spag5",-0.2
"Spag6",-1.2
"Spag6l",-0.1
"Spag7",0.5
"Spag8",-0.3
"Spag9",0.2
"Sparc",1
"Sparcl1",0.3
"Spast",0
"Spata1",-0.3
"Spata13",-0.2
"Spata2",-0.1
"Spata21",0.2
"Spata22",-0.1
"Spata24",0.1
"Spata25",0
"Spata2l",-0.1
"Spata3",0
"Spata31d1d",0
"Spata32",-0.2
"Spata33",0
"Spata4",0.1
"Spata45",0.1
"Spata5",0
"Spata6",-0.1
"Spata7",-0.5
"Spata9",0.2
"Spatc1l",0
"Spats1",0.2
"Spats2",0.2
"Spats2l",0.5
"Spc24",0
"Spc25",0.4
"Spcs1",-0.3
"Spcs2",-0.2
"Spcs3",0.1
"Spdef",0.3
"Spdl1",0
"Spdya",0.2
"Spdye4c",0
"Specc1",0.8
"Specc1l",-0.3
"Speer4a",0.1
"Speer4b",0.5
"Spef1",-0.2
"Spef2",2
"Speg",-0.3
"Spem1",0
"Spen",0.1
"Spg11",-0.6
"Spg20",-0.4
"Spg21",-0.2
"Spg7",-0.2
"Sphk1",-0.4
"Sphk2",0
"Sphkap",-0.5
"Spi1",1.4
"Spib",-0.1
"Spic",0
"Spice1",-0.6
"Spidr",0.9
"Spin1",0.2
"Spin2c",-0.8
"Spin4",0.7
"Spink10",0.3
"Spink4",0
"Spink6",-0.6
"Spink8",2.8
"Spint1",0.1
"Spint2",-1.2
"Spint3",0.2
"Spire1",0.1
"Spire2",0
"Spn",-0.9
"Spns1",-0.1
"Spns2",0.3
"Spocd1",-0.2
"Spock1",3.1
"Spock2",0.2
"Spock3",0.2
"Spon1",-1.1
"Spop",0.5
"Spopl",-0.4
"Spp1",0
"Sppl2a",0.1
"Sppl2b",0.2
"Sppl3",-0.1
"Spr",0.2
"Spred1",-0.1
"Spred2",0.2
"Spred3",1
"Sprn",0
"Sprr1a",0
"Sprr2a2",-0.2
"Sprtn",-1
"Spry1",0.1
"Spry2",0.4
"Spry4",1.1
"Spryd3",0.5
"Spryd4",-0.2
"Spryd7",-0.1
"Spsb1",-0.3
"Spsb2",-0.5
"Spsb3",-0.1
"Spsb4",0.8
"Sptan1",-1.4
"Sptb",0
"Sptbn1",0.2
"Sptbn2",0.1
"Sptbn4",0.6
"Sptbn5",0
"Sptlc1",0.1
"Sptlc2",0
"Sptssa",0.1
"Sptssb",0.3
"Spty2d1",0.1
"Spx",-0.3
"Sqle",0
"Sqrdl",0.2
"Sqstm1",0
"Sra1",0.3
"Srbd1",0.1
"Src",-0.3
"Srcap",0.1
"Srcin1",-0.9
"Srd5a1",1
"Srd5a3",-0.7
"Srebf1",0.6
"Srebf2",0
"Srek1",0
"Srek1ip1",0.5
"Srf",0
"Srfbp1",-0.1
"Srgap1",0.5
"Srgap2",0.3
"Srgap3",-0.1
"Srgn",1.4
"Sri",-0.1
"Srl",0.2
"Srm",0.3
"Srms",0.2
"Srp14",0.5
"Srp19",0.5
"Srp54a",0.1
"Srp54b",-0.3
"Srp68",0
"Srp72",0.4
"Srp9",0.4
"Srpk1",0.5
"Srpk2",-0.2
"Srpk3",-0.8
"Srpr",-0.2
"Srprb",0.2
"Srpx",0
"Srpx2",-0.1
"Srr",-0.7
"Srrd",0.6
"Srrm1",1.2
"Srrm2",0.1
"Srrm3",0.3
"Srrm4",0.6
"Srrt",0
"Srsf1",0.5
"Srsf10",0.3
"Srsf11",-0.1
"Srsf12",0
"Srsf2",-0.2
"Srsf3",-0.1
"Srsf4",0.7
"Srsf5",0.1
"Srsf6",0.1
"Srsf7",0.1
"Srsf9",0
"Srxn1",-0.5
"Sry",0.2
"Ss18",-0.7
"Ss18l1",-0.1
"Ssb",-0.3
"Ssbp1",-0.2
"Ssbp2",-0.5
"Ssbp3",-0.3
"Ssbp4",0
"Ssc4d",0
"Ssc5d",-1.4
"Ssfa2",0.5
"Ssh1",-0.7
"Ssh2",0.5
"Ssh3",-0.4
"Ssna1",-0.3
"Sspn",0.1
"Sspo",-0.2
"Ssr1",0.1
"Ssr2",0.2
"Ssr3",0.2
"Ssr4",0.3
"Ssrp1",-1.4
"Sssca1",-0.4
"Sst",4.1
"Sstr1",0
"Sstr2",-1.2
"Sstr3",-0.1
"Sstr4",0.6
"Ssu2",0.1
"Ssu72",1.2
"Ssx2ip",1
"Ssxb1",0
"Ssxb2",0
"St13",0.1
"St14",0.1
"St18",-0.4
"St3gal1",-0.2
"St3gal2",-1.1
"St3gal3",0
"St3gal4",0.1
"St3gal5",0.2
"St3gal6",-0.1
"St5",-0.2
"St6gal1",1.2
"St6gal2",-0.3
"St6galnac1",0
"St6galnac2",0.1
"St6galnac3",-0.3
"St6galnac4",0
"St6galnac5",0.3
"St6galnac6",0.2
"St7",0
"St7l",-0.2
"St8sia1",1
"St8sia2",0.8
"St8sia3",0
"St8sia4",-0.3
"St8sia5",1.7
"St8sia6",0.1
"Stab1",0
"Stab2",0.1
"Stac",0.4
"Stac2",-0.1
"Stac3",-0.6
"Stag1",0.7
"Stag2",-0.2
"Stag3",0.2
"Stam",-0.1
"Stam2",-0.1
"Stambp",-0.1
"Stambpl1",0
"Stap1",-0.2
"Stap2",0.5
"Star",0.1
"Stard10",-0.7
"Stard13",-0.2
"Stard3",0
"Stard3nl",-0.3
"Stard4",0.5
"Stard5",0.2
"Stard6",0
"Stard7",-0.2
"Stard8",0
"Stard9",-1.4
"Stat1",-0.1
"Stat2",0.2
"Stat3",0.5
"Stat4",0
"Stat5a",0
"Stat5b",-0.1
"Stat6",0.8
"Stau1",0.1
"Stau2",-0.3
"Stbd1",-0.1
"Stc1",0
"Stc2",0
"Steap1",0
"Steap2",1.5
"Steap3",0.5
"Steap4",0
"Stil",-0.2
"Stim1",-0.2
"Stim2",0.1
"Stip1",0
"Stk10",0.8
"Stk11",-0.9
"Stk11ip",0.4
"Stk16",0
"Stk17b",-0.2
"Stk19",0.1
"Stk24",0.9
"Stk25",1.5
"Stk26",-0.1
"Stk3",0.3
"Stk32a",0.5
"Stk32b",0.1
"Stk32c",-1
"Stk33",0.3
"Stk35",0.3
"Stk36",-0.2
"Stk38",0.8
"Stk38l",-0.1
"Stk39",0.1
"Stk4",-0.4
"Stk40",0.6
"Stkld1",0.1
"Stmn1",0.8
"Stmn2",1.1
"Stmn3",-0.3
"Stmn4",0
"Stom",0.8
"Stoml1",0.7
"Stoml2",-0.3
"Stoml3",0.3
"Ston1",-0.3
"Ston2",-0.8
"Stox1",0.7
"Stox2",NA
"Stpg1",-1.5
"Stpg2",0.9
"Stpg3",-0.1
"Stra13",0.9
"Stra6",-0.7
"Stra8",0.2
"Strada",-0.2
"Stradb",0.6
"Strap",0.5
"Strbp",-0.5
"Strc",-0.8
"Strip1",-1.5
"Strip2",1.8
"Strn",0.2
"Strn3",0.5
"Strn4",0.1
"Stt3a",0.6
"Stt3b",0.1
"Stub1",0
"Stum",1
"Stx11",0.2
"Stx12",-0.6
"Stx16",-0.6
"Stx17",0
"Stx18",-1.2
"Stx19",-0.2
"Stx1a",0.9
"Stx1b",-0.4
"Stx2",-0.1
"Stx3",-0.1
"Stx4a",1.2
"Stx5a",0.4
"Stx6",0
"Stx7",-0.2
"Stx8",-0.6
"Stxbp1",0.7
"Stxbp2",0.2
"Stxbp3",0.2
"Stxbp4",-0.1
"Stxbp5",-0.7
"Stxbp5l",0.2
"Stxbp6",-0.8
"Styk1",-0.3
"Styx",0.5
"Styxl1",0.3
"Sub1",0
"Sucla2",0.3
"Suclg1",-0.3
"Suclg2",0.9
"Suco",0.6
"Suds3",-0.1
"Sufu",-0.9
"Sugct",0.1
"Sugp1",0.3
"Sugp2",0.4
"Sugt1",0.3
"Sulf1",-0.5
"Sulf2",3.1
"Sult1a1",0.5
"Sult2a7",0
"Sult2a8",0.2
"Sult2b1",-0.6
"Sult4a1",0.2
"Sult5a1",0.2
"Sult6b1",-0.1
"Sult6b2",0
"Sumf1",-0.1
"Sumf2",-0.1
"Sumo1",0.2
"Sumo2",-0.3
"Sumo3",0.1
"Sun1",0.6
"Sun2",0.7
"Sun5",0
"Suox",-0.5
"Supt16",0.2
"Supt20",-0.1
"Supt3",0.4
"Supt4a",0.1
"Supt5",-0.4
"Supt6",-0.4
"Supt7l",0
"Supv3l1",-0.7
"Surf1",1
"Surf2",-0.2
"Surf4",-0.2
"Surf6",0
"Susd1",0.1
"Susd2",-0.2
"Susd3",0.9
"Susd4",-0.5
"Susd5",0.8
"Susd6",0.5
"Suv39h1",-0.1
"Suv39h2",0.1
"Suv420h1",0
"Suv420h2",0.8
"Suz12",0.7
"Sv2a",0.2
"Sv2b",1.1
"Sv2c",-0.8
"Svbp",0
"Svep1",0
"Svil",0
"Svip",0.2
"Svop",-0.3
"Svopl",-0.2
"Swap70",0.5
"Swi5",0.6
"Swsap1",0.7
"Swt1",0
"Syap1",-0.1
"Sybu",-0.5
"Syce1l",0
"Syce2",0.2
"Syce3",0
"Sycp2",0
"Sycp3",0.2
"Syde1",0
"Syde2",1
"Syf2",0.1
"Syk",0.2
"Sympk",-0.2
"Syn1",0.3
"Syn2",0
"Syn3",-0.2
"Syna",-0.4
"Synb",0
"Sync",0.2
"Syncrip",1.2
"Syndig1",0
"Syndig1l",0.1
"Syne1",-0.2
"Syne2",-0.7
"Syne3",-0.9
"Syne4",0.3
"Syngap1",-0.8
"Syngr1",1.1
"Syngr2",0
"Syngr3",0.8
"Synj1",1.4
"Synj2",2.1
"Synj2bp",-0.3
"Synm",0.3
"Synpo",-0.6
"Synpo2",0.2
"Synpo2l",-0.2
"Synpr",-1.1
"Synrg",-0.4
"Syp",0.2
"Sypl",0.2
"Sypl2",-0.7
"Sys1",-0.1
"Syt1",0.6
"Syt10",0
"Syt11",0.7
"Syt12",0.6
"Syt13",-0.4
"Syt14",-0.1
"Syt15",0.1
"Syt16",0
"Syt17",0.3
"Syt2",0.8
"Syt3",0.2
"Syt4",0.8
"Syt5",0
"Syt6",0.9
"Syt7",0
"Syt9",0.1
"Sytl1",0
"Sytl2",0.3
"Sytl4",0.4
"Sytl5",0
"Syvn1",-0.1
"Szrd1",0.3
"Szt2",1.2
"Tab1",0.4
"Tab2",0.2
"Tab3",-0.3
"Tac1",0.1
"Tac2",0.3
"Tacc1",-0.8
"Tacc2",-0.3
"Tacc3",-0.1
"Taco1",0.3
"Tacr1",0
"Tacr2",0
"Tacr3",0.1
"Tada1",0.2
"Tada2a",0.6
"Tada2b",0.4
"Tada3",0.5
"Taf1",-0.9
"Taf10",2.5
"Taf11",-0.7
"Taf12",-0.1
"Taf13",0.4
"Taf15",-0.1
"Taf1a",0.4
"Taf1b",-0.4
"Taf1c",0.2
"Taf1d",0
"Taf2",0.2
"Taf3",-0.1
"Taf4",0
"Taf4b",-1
"Taf5",0
"Taf5l",0.6
"Taf6",0
"Taf6l",0.7
"Taf7",0.2
"Taf7l",-0.2
"Taf8",-0.2
"Taf9",0
"Taf9b",-0.1
"Tagap",-0.1
"Tagap1",-0.6
"Tagln",0.2
"Tagln2",0.5
"Tagln3",0
"Tal1",2.4
"Tal2",0.1
"Taldo1",0.2
"Tamm41",-1.6
"Tanc1",-1
"Tanc2",-1.1
"Tango2",0.3
"Tango6",0
"Tank",0.9
"Taok1",0.2
"Taok2",-0.7
"Taok3",-0.3
"Tap1",1
"Tap2",0.2
"Tapbp",0.4
"Tapbpl",0
"Tapt1",0.1
"Tarbp1",-0.4
"Tarbp2",-0.2
"Tardbp",0
"Tarm1",0.1
"Tars",-1.4
"Tars2",-0.4
"Tarsl2",0.4
"Tas1r1",-0.6
"Tas1r2",0
"Tas1r3",0.7
"Tas2r135",0.1
"Tasp1",-0.4
"Tat",-0.1
"Tatdn1",0
"Tatdn2",0.2
"Tatdn3",0.8
"Tax1bp1",0.1
"Tax1bp3",0.3
"Taz",-0.3
"Tbata",1
"Tbc1d1",0.6
"Tbc1d10a",2
"Tbc1d10b",-0.1
"Tbc1d10c",0
"Tbc1d12",0.1
"Tbc1d13",-0.6
"Tbc1d14",-0.3
"Tbc1d15",-0.2
"Tbc1d16",0.6
"Tbc1d17",-0.2
"Tbc1d19",0.6
"Tbc1d2",-0.9
"Tbc1d20",0
"Tbc1d21",0
"Tbc1d22a",0.3
"Tbc1d22b",0.2
"Tbc1d23",1
"Tbc1d24",0.4
"Tbc1d25",-1.3
"Tbc1d2b",0.4
"Tbc1d30",-0.7
"Tbc1d31",-0.5
"Tbc1d32",-1.1
"Tbc1d4",0.1
"Tbc1d5",-0.1
"Tbc1d7",0.3
"Tbc1d8",-0.1
"Tbc1d8b",-0.3
"Tbc1d9",-1.1
"Tbc1d9b",1.1
"Tbca",0
"Tbcb",-0.2
"Tbcc",0.2
"Tbccd1",0.1
"Tbcd",0
"Tbce",0
"Tbcel",-0.1
"Tbck",-1.1
"Tbk1",-0.1
"Tbkbp1",1.7
"Tbl1x",0.5
"Tbl1xr1",-0.4
"Tbl2",-0.1
"Tbl3",0.3
"Tbp",-0.5
"Tbpl1",-0.1
"Tbr1",0.2
"Tbrg1",1.4
"Tbrg4",0
"Tbx1",0.1
"Tbx15",0.1
"Tbx18",-0.3
"Tbx2",-1.2
"Tbx20",-0.1
"Tbx21",0.4
"Tbx22",0
"Tbx3",0.3
"Tbx4",0.1
"Tbx5",0.2
"Tbx6",0.1
"Tbxa2r",0
"Tbxas1",0.4
"Tc2n",0
"Tcaf1",0.5
"Tcaf2",0.1
"Tcaim",0.2
"Tcam1",0.2
"Tcap",0.1
"Tcea1",-0.5
"Tcea2",-0.6
"Tceal1",0.5
"Tceal3",-0.2
"Tceal5",0.4
"Tceal6",-0.1
"Tceal7",-0.9
"Tceal8",0.1
"Tceanc",-0.1
"Tceanc2",0.3
"Tceb1",-0.2
"Tceb2",0.3
"Tceb3",0.6
"Tcerg1",-0.2
"Tcerg1l",0.1
"Tcf12",-0.4
"Tcf15",-0.4
"Tcf19",-0.1
"Tcf20",0.5
"Tcf23",-0.1
"Tcf24",0.1
"Tcf25",-0.2
"Tcf3",0.5
"Tcf4",-0.4
"Tcf7",-0.5
"Tcf7l1",-0.5
"Tcf7l2",1.5
"Tcfl5",-0.2
"Tchh",0.6
"Tchp",0
"Tcirg1",0.8
"Tcn2",1.6
"Tcof1",0
"Tcp1",0.4
"Tcp10b",-0.1
"Tcp11",-0.3
"Tcp11l1",-0.2
"Tcp11l2",-0.4
"Tcta",0.2
"Tcte1",0
"Tcte2",-0.2
"Tcte3",-0.1
"Tctex1d2",0.4
"Tctn1",0.6
"Tctn3",1.1
"Tdg",-0.1
"Tdgf1",0
"Tdo2",-0.9
"Tdp1",-0.2
"Tdp2",0.2
"Tdrd1",0.2
"Tdrd12",0
"Tdrd3",0.4
"Tdrd5",0.6
"Tdrd6",0.6
"Tdrd7",-0.1
"Tdrd9",0
"Tdrkh",0.9
"Tdrp",1.9
"Tead1",-0.2
"Tead2",-0.1
"Tead3",-0.1
"Tead4",0
"Tec",1.7
"Tecpr1",0.3
"Tecpr2",-0.5
"Tecr",0.1
"Tecrl",0
"Tecta",-0.2
"Tectb",-0.2
"Teddm1a",0
"Teddm1b",0
"Teddm2",-0.1
"Tef",-0.3
"Tefm",0.2
"Tek",2.2
"Tekt1",0
"Tekt2",0.3
"Tekt4",0
"Tekt5",-0.4
"Telo2",0.4
"Ten1",0.1
"Tenm1",-0.5
"Tenm2",0.2
"Tenm3",-0.1
"Tenm4",3.4
"Tep1",0
"Tepp",-0.1
"Terb1",0.2
"Terf1",0.9
"Terf2",0
"Terf2ip",0.3
"Tert",0.1
"Tes",-0.2
"Tesc",-0.8
"Tesk1",1.1
"Tesk2",-0.1
"Tespa1",-0.9
"Tet1",1.8
"Tet2",-0.4
"Tet3",0.2
"Tex10",-0.6
"Tex13",0.2
"Tex14",-0.1
