"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
156 0.752804430874326 2 33 "GO:0016504" "peptidase activator activity" 0.939791337897949
333 0.7732364911927 2 6 "GO:0016531;GO:0016530" "metallochaperone activity" 0.943612565212364
-322 0.578486465779067 2 24 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.873371634290633
-413 0.598974760781282 3 13 "GO:0016594" "glycine binding" 0.881027938282835
-1729 0.0277969571077521 2 13 "GO:0016595" "glutamate binding" 0.260260219371776
-181 0.542676687156087 2 92 "GO:0016597" "amino acid binding" 0.856084956554029
1430 0.216135163151109 3 6 "GO:0016615" "malate dehydrogenase activity" 0.625844796211052
481 0.0992314314815661 2 95 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.470354338658767
-96 0.824132913408238 3 43 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.959376127126158
1807 0.118116803512739 3 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.504892338329256
282 0.482502693420809 2 50 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.818984834885321
190 0.764371437271873 2 20 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.943612565212364
301 0.691491273726498 2 14 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.921596283382733
-37 0.969045681600881 3 9 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.987906274064446
-556 0.380387860200763 2 20 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.752351457739499
-99 0.900164565705866 2 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.970370472893511
901 0.0140037968420738 2 60 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.195505849640795
1002 0.0340677978349239 3 36 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.294259970310297
929 0.0339609267872854 2 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.294259970310297
1896 0.0446956241055568 2 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.332303145814636
605 0.572020638491955 3 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.86967966863003
1749 0.0260394558763261 2 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.256201765020463
-440 0.487464797077244 2 20 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.823443364591143
-33 0.899807837759619 2 118 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.970370472893511
-372 0.395744294718503 2 42 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.770904574107688
-448 0.526990929292578 2 16 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.848594270331044
-574 0.566719992314792 2 8 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.86967966863003
1280 0.231963414859329 2 7 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.642534274312161
-583 0.61423627214083 2 6 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.887457301097295
287 0.788454064451403 4 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.94757339707333
-181 0.368285975580207 2 202 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.745894783764449
-1186 0.209216473815882 2 9 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.619747925730956
68 0.734464675529084 3 204 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.930166018224665
-143 0.590447419923903 2 115 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.875876888706729
672 0.155481805443544 2 36 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.562350081370575
1098 0.0284952254578202 3 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.263511220913717
-279 0.00904793182855637 3 759 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.159161346256878
656 0.20541661064978 2 30 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.619370864333154
-254 0.826319001430651 2 6 "GO:0016778" "diphosphotransferase activity" 0.959726833962691
-40 0.885023442713493 4 106 "GO:0016779" "nucleotidyltransferase activity" 0.970370472893511
-412 0.573044742895756 4 15 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.86967966863003
724 0.0801669006543455 2 47 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.432901263533466
2056 0.0217151810469372 3 10 "GO:0016783" "sulfurtransferase activity" 0.240107859004706
186 0.133258684249549 2 551 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.527392529896142
785 0.135888273992117 2 29 "GO:0016790" "thiolester hydrolase activity" 0.527392529896142
92 0.588999191704122 2 286 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.875876888706729
-235 0.64398769630884 4 31 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.900782106592088
-219 0.490022592941995 2 80 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.824976124090501
-265 0.699767293443853 3 17 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.923885987369299
653 0.541811426330649 2 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.856084956554029
771 0.542586297390583 3 5 "GO:0016803" "ether hydrolase activity" 0.856084956554029
-1149 0.160051967379559 3 12 "GO:0016805" "dipeptidase activity" 0.564742796588554
157 0.616098694818622 2 83 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.887457301097295
190 0.639709725037521 3 49 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.899362146916319
-2344 0.0642422435574364 3 5 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.400995939624643
356 0.593887978681144 2 18 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.875876888706729
158 0.494242604079743 2 153 "GO:0016829" "lyase activity" 0.827270320604484
200 0.636279810022422 3 45 "GO:0016830" "carbon-carbon lyase activity" 0.899200520444033
268 0.592341661092361 2 32 "GO:0016831" "carboxy-lyase activity" 0.875876888706729
-121 0.897949903987923 2 9 "GO:0016832" "aldehyde-lyase activity" 0.970370472893511
-292 0.471199529438076 2 49 "GO:0016835" "carbon-oxygen lyase activity" 0.807962823259742
-410 0.406041527898083 3 33 "GO:0016836" "hydro-lyase activity" 0.779265475411511
2232 0.0258279406292441 3 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.256201765020463
-338 0.770037152660118 2 6 "GO:0016846" "carbon-sulfur lyase activity" 0.943612565212364
943 0.000385819876977823 2 115 "GO:0016853" "isomerase activity" 0.0314965095474043
673 0.430754908873727 3 11 "GO:0016854" "racemase and epimerase activity" 0.794026141749434
77 0.94241324915071 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.981293078263654
672 0.266081289240933 2 22 "GO:0016860" "intramolecular oxidoreductase activity" 0.662919263538033
15 0.98680649839043 4 10 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.993653377824188
546 0.345223820657804 2 24 "GO:0016866" "intramolecular transferase activity" 0.728736101424928
381 0.70369030088963 2 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.92409694331003
190 0.176944494789541 2 425 "GO:0016874" "ligase activity" 0.583107673237292
-134 0.828831289396284 3 21 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.959726833962691
248 0.761530189974841 4 12 "GO:0016878" "acid-thiol ligase activity" 0.942576279915555
232 0.209251668291589 3 241 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.619747925730956
1186 0.209131058814161 2 9 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.619747925730956
1167 0.216700782150597 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.625844796211052
266 0.0914167041080195 7 333 "GO:0016887;GO:0042623" "ATPase activity" 0.456237051490149
-721 0.420770120258577 7 10 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.787228763245348
-38 0.967684233081773 6 9 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.987906274064446
-193 0.760756048563701 2 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.942576279915555
-214 0.695077749563752 4 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.921596283382733
708 0.317993869417765 4 16 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity" 0.708619735881046
-1376 0.0453558161743289 2 17 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.333279130243012
-717 0.571328513566975 2 5 "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" 0.86967966863003
-513 0.685446193596734 5 5 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.918975404423984
-1009 0.313602243125145 2 8 "GO:0016917" "GABA receptor activity" 0.705017797316994
-1112 0.267110330693949 4 8 "GO:0016918" "retinal binding" 0.663174579486747
-191 0.757052171836313 3 21 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.942576279915555
-1058 0.360050792852178 2 6 "GO:0016929" "SUMO-specific protease activity" 0.739856584958192
1626 0.199251120158926 2 5 "GO:0016936" "galactoside binding" 0.612304661884323
-98 0.938111481624397 6 5 "GO:0017002" "activin-activated receptor activity" 0.981213901050383
-272 0.102636754466381 2 298 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.472862190220112
844 0.346214272227373 7 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.729500490119746
-144 0.71725695993652 2 51 "GO:0017022" "myosin binding" 0.92409694331003
790 0.21235324382228 2 20 "GO:0017025" "TBP-class protein binding" 0.62258110120623
-1055 0.404938743567635 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.779265475411511
-564 0.267814481301173 2 31 "GO:0017046" "peptide hormone binding" 0.663174579486747
1 0.997404248274354 2 76 "GO:0017048" "Rho GTPase binding" 0.997404248274354
564 0.473225426198643 3 13 "GO:0017049" "GTP-Rho binding" 0.807962823259742
-618 0.398241270872757 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.773174106159316
984 0.0463535588157392 5 33 "GO:0017069" "snRNA binding" 0.334263862019088
1005 0.315585793302251 2 8 "GO:0017070" "U6 snRNA binding" 0.707326459505624
828 0.180527375537108 4 21 "GO:0017075" "syntaxin-1 binding" 0.590400797179105
152 0.76956705163957 2 30 "GO:0017080" "sodium channel regulator activity" 0.943612565212364
-215 0.769235123272 2 15 "GO:0017081" "chloride channel regulator activity" 0.943612565212364
-232 0.694144367931216 5 23 "GO:0017091" "AU-rich element binding" 0.921596283382733
508 0.688235147818992 2 5 "GO:0017108" "5'-flap endonuclease activity" 0.919494829249539
-920 0.241527768233353 6 13 "GO:0017110" "nucleoside-diphosphatase activity" 0.643872184028401
207 0.0797406284821008 2 612 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.432901263533466
-366 0.472862967238453 3 31 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.807962823259742
-751 0.0063434160775954 4 107 "GO:0017124" "SH3 domain binding" 0.135930762211595
-970 0.304441852251152 5 9 "GO:0017127;GO:0015248" "sterol transporter activity" 0.695558555830403
209 0.824683354756163 3 9 "GO:0017128" "phospholipid scramblase activity" 0.959376127126158
-996 0.0992565141872505 3 22 "GO:0017134" "fibroblast growth factor binding" 0.470354338658767
-616 0.0161605598233618 7 124 "GO:0017137" "Rab GTPase binding" 0.218167557615384
-1735 0.00120623349850214 2 28 "GO:0017147" "Wnt-protein binding" 0.0666874805600469
413 0.744740466814713 4 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.937791412117008
-783 0.359269464949843 2 11 "GO:0017154" "semaphorin receptor activity" 0.739856584958192
385 0.624374125939698 2 13 "GO:0017160" "Ral GTPase binding" 0.892731970709347
-1444 0.0909446297607851 4 11 "GO:0017166" "vinculin binding" 0.456237051490149
129 0.736558797097074 2 55 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.931530243387476
581 0.646241086603974 2 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.900782106592088
1008 0.00792294907433321 5 56 "GO:0019003" "GDP binding" 0.153226119492214
2272 0.00782311066739242 4 11 "GO:0019103" "pyrimidine nucleotide binding" 0.153226119492214
485 0.570464731093878 2 11 "GO:0019104" "DNA N-glycosylase activity" 0.86967966863003
-1405 6.65650399520756e-05 2 65 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.00966025142304497
647 0.332968614775453 3 18 "GO:0019200" "carbohydrate kinase activity" 0.71885849688254
310 0.662190445326266 6 16 "GO:0019201" "nucleotide kinase activity" 0.910718142528486
-157 0.883755647399544 2 7 "GO:0019203;GO:0050308" "carbohydrate phosphatase activity" 0.970370472893511
697 0.151664345401187 2 34 "GO:0019205" "nucleobase-containing compound kinase activity" 0.557222484211323
421 0.62253694612407 4 11 "GO:0019206" "nucleoside kinase activity" 0.891256608775703
118 0.76133258481711 2 53 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.942576279915555
-280 0.808504809027672 2 6 "GO:0019211" "phosphatase activator activity" 0.950613256928763
-77 0.905782570446672 2 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.970370472893511
-641 0.201340669512587 2 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.615148729747667
519 0.562780424312727 4 10 "GO:0019215" "intermediate filament binding" 0.868999105627894
275 0.828104074244945 2 5 "GO:0019237" "centromeric DNA binding" 0.959726833962691
422 0.715318302296934 4 6 "GO:0019238" "cyclohydrolase activity" 0.92409694331003
1015 0.10917284265097 2 20 "GO:0019239" "deaminase activity" 0.4893809664779
114 0.921363756981953 2 6 "GO:0019534" "toxin transporter activity" 0.974159171431453
-276 0.811299466818598 2 6 "GO:0019763;GO:0019864" "immunoglobulin receptor activity" 0.952395026265311
577 0.446102394637345 2 14 "GO:0019789" "SUMO ligase activity" 0.797092013867986
-782 0.30171405263466 2 14 "GO:0019825" "oxygen binding" 0.695558555830403
830 0.042871231978783 2 48 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.327457238995836
-986 0.000320100998348079 2 108 "GO:0019838" "growth factor binding" 0.0309697715901766
-1445 0.17729285844338 4 7 "GO:0019841" "retinol binding" 0.583107673237292
-352 0.357626417078822 3 55 "GO:0019842" "vitamin binding" 0.739856584958192
531 0.165548310243438 3 55 "GO:0019843" "rRNA binding" 0.564742796588554
-218 0.83854162999916 3 7 "GO:0019855" "calcium channel inhibitor activity" 0.963907754880223
357 0.721476376841008 4 8 "GO:0019865" "immunoglobulin binding" 0.925562512168409
-701 0.458223988455607 2 9 "GO:0019869" "chloride channel inhibitor activity" 0.802595399535956
-166 0.876803493076265 2 7 "GO:0019870" "potassium channel inhibitor activity" 0.970370472893511
1447 0.253492528488658 2 5 "GO:0019871" "sodium channel inhibitor activity" 0.654627118075844
-466 0.0574803414528745 3 135 "GO:0019887;GO:0019207" "kinase regulator activity" 0.377542993307092
-496 0.275453290349311 2 39 "GO:0019894" "kinesin binding" 0.669040314007427
-344 0.00488256931150149 2 569 "GO:0019901;GO:0019900" "kinase binding" 0.12060985043943
-82 0.715319566121404 4 160 "GO:0019903;GO:0019902" "phosphatase binding" 0.92409694331003
-267 0.0265379630808222 2 590 "GO:0019904" "protein domain specific binding" 0.256754792806955
624 0.0372884084892259 3 90 "GO:0019905;GO:0000149" "SNARE binding" 0.30441163131998
584 0.514320798861328 2 10 "GO:0019911" "structural constituent of myelin sheath" 0.83866074083989
-837 0.014469639768191 2 69 "GO:0019955" "cytokine binding" 0.197638256127879
-108 0.88703817842058 3 14 "GO:0019956" "chemokine binding" 0.970370472893511
1026 0.418118206563833 4 5 "GO:0019957" "C-C chemokine binding" 0.787228763245348
-1422 0.261760523902258 2 5 "GO:0019960" "C-X3-C chemokine binding" 0.662919263538033
2507 0.0191894796732153 3 7 "GO:0019992" "diacylglycerol binding" 0.232072769797948
-38 0.907685041828039 4 74 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.970370472893511
-64 0.714267549772494 2 266 "GO:0022804" "active transmembrane transporter activity" 0.92409694331003
215 0.784319505026881 3 13 "GO:0022821" "potassium ion antiporter activity" 0.946538822239571
226 0.728035285445726 3 19 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.927825429640492
-94 0.901417169757549 5 14 "GO:0022829" "wide pore channel activity" 0.970370472893511
-819 0.156843201627013 2 24 "GO:0022839;GO:0005227" "ion gated channel activity" 0.564742796588554
-169 0.823795374378602 2 14 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.959376127126158
1445 0.0772927247765811 3 12 "GO:0023026;GO:0023023" "MHC protein complex binding" 0.42835834634742
-57 0.896699316353521 2 42 "GO:0030145" "manganese ion binding" 0.970370472893511
172 0.881573071015965 2 6 "GO:0030151" "molybdenum ion binding" 0.970370472893511
-1355 0.0735649099290282 2 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.422816140730702
-493 0.0775769227501419 2 104 "GO:0030165" "PDZ domain binding" 0.42835834634742
-1319 0.122523953509707 3 11 "GO:0030169" "low-density lipoprotein particle binding" 0.508036821517035
-155 0.723215741740326 3 42 "GO:0030170" "pyridoxal phosphate binding" 0.926294715753627
-1635 0.102630977791316 3 8 "GO:0030228" "lipoprotein particle receptor activity" 0.472862190220112
-165 0.184149870864156 1 553 "GO:0030234" "enzyme regulator activity" 0.595491240444863
1509 0.158650679724368 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.564742796588554
-171 0.441617938266871 2 166 "GO:0030246" "carbohydrate binding" 0.79591805704318
-458 0.609541825268982 2 10 "GO:0030247;GO:0001871" "polysaccharide binding" 0.886814610447729
662 0.601435356963678 3 5 "GO:0030274" "LIM domain binding" 0.88164955736721
1195 0.0917660911716666 3 16 "GO:0030275" "LRR domain binding" 0.456237051490149
-38 0.922236972741376 2 52 "GO:0030276" "clathrin binding" 0.974159171431453
-149 0.793390879198131 3 25 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.948927752964746
-684 0.0715758884125805 2 56 "GO:0030295;GO:0019209" "kinase activator activity" 0.417585962045256
-1219 0.120956474358764 5 13 "GO:0030296" "protein tyrosine kinase activator activity" 0.506969193973014
212 0.854563553165623 6 6 "GO:0030306" "ADP-ribosylation factor binding" 0.967006125950573
-463 0.302322449757914 6 40 "GO:0030331" "estrogen receptor binding" 0.695558555830403
367 0.525647774220301 2 24 "GO:0030332" "cyclin binding" 0.848594270331044
1482 0.138965165930303 5 8 "GO:0030346" "protein phosphatase 2B binding" 0.5313897861451
-1061 0.134215221739896 2 16 "GO:0030371" "translation repressor activity" 0.527392529896142
-122 0.776143949854809 2 44 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.943612565212364
1286 0.266054072335138 3 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.662919263538033
378 0.765449868713452 3 5 "GO:0030492" "hemoglobin binding" 0.943612565212364
296 0.667041654630969 2 17 "GO:0030506" "ankyrin binding" 0.913249246493579
-111 0.841558215127446 4 26 "GO:0030507" "spectrin binding" 0.96513161107475
884 0.105431555204351 5 27 "GO:0030515" "snoRNA binding" 0.478148576532232
-97 0.842100191230596 3 34 "GO:0030544" "Hsp70 protein binding" 0.96513161107475
371 0.426431350547596 1 37 "GO:0030545" "receptor regulator activity" 0.789612117999616
-88 0.87644530083455 2 25 "GO:0030546" "receptor activator activity" 0.970370472893511
1580 0.0778497942112882 2 10 "GO:0030547" "receptor inhibitor activity" 0.42835834634742
2379 0.0262839317908088 2 7 "GO:0030548" "acetylcholine receptor regulator activity" 0.256433989992681
-691 0.161728758680912 4 33 "GO:0030551" "cyclic nucleotide binding" 0.564742796588554
-1390 0.0214152404103645 4 22 "GO:0030552" "cAMP binding" 0.240107859004706
-146 0.858400267531168 4 12 "GO:0030553" "cGMP binding" 0.970370472893511
-276 0.463160802106479 3 57 "GO:0030594" "neurotransmitter receptor activity" 0.804984567732967
-20 0.986077490236685 2 6 "GO:0030620" "U2 snRNA binding" 0.993653377824188
-501 0.64016273573073 5 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.899362146916319
-519 0.0754957956169184 2 95 "GO:0030674;GO:0060090" "binding, bridging" 0.424606956568692
-57 0.938065761751852 4 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.981213901050383
454 0.442176698357322 2 23 "GO:0030742" "GTP-dependent protein binding" 0.79591805704318
-848 0.369030519110747 3 9 "GO:0030881" "beta-2-microglobulin binding" 0.745894783764449
-1153 0.197982158002536 2 10 "GO:0030898" "actin-dependent ATPase activity" 0.612304661884323
-352 0.65471478522821 3 13 "GO:0030955" "potassium ion binding" 0.907321220298615
913 0.361959176401266 2 8 "GO:0030957" "Tat protein binding" 0.740232062651598
-726 0.0734489731939556 3 49 "GO:0030971" "receptor tyrosine kinase binding" 0.422816140730702
784 0.535749105184489 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.855659391767373
156 0.876566980563403 4 8 "GO:0030983" "mismatched DNA binding" 0.970370472893511
358 0.704918450653681 2 9 "GO:0031005" "filamin binding" 0.92409694331003
3 0.991662647176808 2 96 "GO:0031072" "heat shock protein binding" 0.994629450570665
98 0.912940838090853 2 10 "GO:0031210" "phosphatidylcholine binding" 0.974159171431453
122 0.801728726567052 2 34 "GO:0031369" "translation initiation factor binding" 0.950613256928763
2291 0.0323704439222134 1 7 "GO:0031386" "protein tag" 0.284712768134013
-562 0.457686852884501 6 14 "GO:0031402" "sodium ion binding" 0.802595399535956
-293 0.743510909421069 3 10 "GO:0031404" "chloride ion binding" 0.937791412117008
-33 0.883237032681974 4 159 "GO:0031406;GO:0043177" "organic acid binding" 0.970370472893511
-207 0.750501668542656 2 19 "GO:0031418" "L-ascorbic acid binding" 0.938935815924594
-675 0.528407642818446 4 7 "GO:0031419" "cobalamin binding" 0.849697054449052
-149 0.818352674943045 2 19 "GO:0031420" "alkali metal ion binding" 0.95868155962147
1216 0.256055235157254 2 7 "GO:0031432" "titin binding" 0.659157711790625
-1298 0.0458921317016392 6 19 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.334263862019088
-216 0.714780277994605 2 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.92409694331003
-184 0.783300949527317 2 18 "GO:0031489" "myosin V binding" 0.946318837046009
-401 0.215618879312069 2 77 "GO:0031490" "chromatin DNA binding" 0.625844796211052
7 0.986549557661073 3 45 "GO:0031491" "nucleosome binding" 0.993653377824188
361 0.500256009087064 5 28 "GO:0031492" "nucleosomal DNA binding" 0.833281530200978
-1115 0.265739832446075 4 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.662919263538033
162 0.714563248427688 3 41 "GO:0031593" "polyubiquitin binding" 0.92409694331003
85 0.853726247811873 2 38 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.967006125950573
43 0.80644606949865 2 271 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.950613256928763
-837 0.434613155877571 2 7 "GO:0031628" "opioid receptor binding" 0.794026141749434
372 0.663412165097594 3 11 "GO:0031681" "G-protein beta-subunit binding" 0.910718142528486
-442 0.474975283339339 2 21 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.808572293192042
166 0.895494883999394 2 5 "GO:0031685" "adenosine receptor binding" 0.970370472893511
129 0.851081968068252 2 17 "GO:0031690" "adrenergic receptor binding" 0.967006125950573
-1246 0.12753658528425 2 12 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.514101835545247
-2078 0.100989571237955 2 5 "GO:0031730" "CCR5 chemokine receptor binding" 0.472862190220112
-423 0.636878065101664 3 10 "GO:0031748" "D1 dopamine receptor binding" 0.899200520444033
-1669 0.187725920760396 2 5 "GO:0031749" "D2 dopamine receptor binding" 0.595491240444863
2558 0.0168806199394366 2 7 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.219314013116202
-1536 0.184220745538371 2 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.595491240444863
-1628 0.0692788605211721 5 10 "GO:0031994" "insulin-like growth factor I binding" 0.411645734352249
-1892 0.10175138835254 2 6 "GO:0031995" "insulin-like growth factor II binding" 0.472862190220112
-1568 0.0969326490427116 3 9 "GO:0031996" "thioesterase binding" 0.467025353666058
1136 0.256674563050757 4 8 "GO:0032036" "myosin heavy chain binding" 0.659290194030816
-650 0.358847306694292 2 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.739856584958192
450 0.697418953689443 2 6 "GO:0032050" "clathrin heavy chain binding" 0.922557335091554
518 0.654147625006438 4 6 "GO:0032051" "clathrin light chain binding" 0.907321220298615
-13 0.992059348631206 5 5 "GO:0032135" "DNA insertion or deletion binding" 0.994629450570665
-273 0.718990970491458 2 14 "GO:0032183" "SUMO binding" 0.924416962060446
-873 0.490823924317951 3 5 "GO:0032184" "SUMO polymer binding" 0.824976124090501
203 0.685471748691792 2 32 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.918975404423984
-160 0.113720144512726 2 863 "GO:0032403" "protein complex binding" 0.496349954057424
1098 0.30495138806708 3 7 "GO:0032404" "mismatch repair complex binding" 0.695558555830403
358 0.777594181007284 5 5 "GO:0032405" "MutLalpha complex binding" 0.944337703085206
-556 0.283199290980806 3 30 "GO:0032452;GO:0032451" "demethylase activity" 0.672687955775902
-951 0.410976320453381 2 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.782202472207173
-1025 0.230412746033528 2 11 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.642534274312161
1294 0.196255270960268 2 8 "GO:0032552" "deoxyribonucleotide binding" 0.612304661884323
2194 0.0578157435274877 2 6 "GO:0032557;GO:0001884" "pyrimidine ribonucleotide binding" 0.377542993307092
745 0.519623765145677 3 6 "GO:0032558;GO:0032554" "purine deoxyribonucleotide binding" 0.842036382119334
728 0.303860848837127 2 16 "GO:0032794" "GTPase activating protein binding" 0.695558555830403
1274 0.270668852588471 4 6 "GO:0032795" "heterotrimeric G-protein binding" 0.667701127534843
-215 0.672505569679628 4 31 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.917484096824968
-519 0.153190020417961 2 61 "GO:0032947" "protein complex scaffold" 0.559288093412744
104 0.903585287997842 2 11 "GO:0033130" "acetylcholine receptor binding" 0.970370472893511
638 0.61458555705748 2 5 "GO:0033265" "choline binding" 0.887457301097295
173 0.717601005892528 2 35 "GO:0033293" "monocarboxylic acid binding" 0.92409694331003
