name	term	lev	seq	value
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Neurod1"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Neurod2"	2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Neurod6"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfat5"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfatc1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfatc2"	-0.9
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfatc3"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfatc4"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfe2l1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfe2l2"	0.9
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfe2l3"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfia"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfib"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfic"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfil3"	-0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfix"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfkb1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfkb2"	0.6
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfx1"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfxl1"	-0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfya"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nfyc"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nhlh1"	0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nhlh2"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nkx2-1"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nkx2-2"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nkx2-9"	-0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nkx6-1"	-0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nkx6-2"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Npas1"	-0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Npas4"	-0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr1d1"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr1d2"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr1h2"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr1h3"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr2c1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr2e1"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr2f1"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr2f2"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr2f6"	-0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr3c1"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr3c2"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr4a1"	-1.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr4a2"	-1.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr4a3"	-1.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nr6a1"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nrf1"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nrl"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Nucks1"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Olig2"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Onecut1"	-0.9
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Onecut2"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Onecut3"	-0.9
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Otx1"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Ovol1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Patz1"	0.6
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pax2"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pax3"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pax6"	-0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pbx1"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pcbp3"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pcgf6"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pgr"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Phb"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pitx1"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pitx3"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pknox1"	-1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Plag1"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Plagl1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Plagl2"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pou1f1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pou2f2"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pou2f3"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pou3f1"	0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pou3f2"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pou3f3"	-0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pou4f1"	-0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Ppara"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Ppard"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Pparg"	-0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Prdm1"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Prdm5"	-0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Prop1"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Prox1"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Prox2"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Purb"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rad21"	0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rara"	0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rarb"	1.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rarg"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rbpj"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rbpjl"	-0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rcor1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rel"	-0.7
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rela"	-0.9
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Relb"	-0.6
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rest"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rfx4"	0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rora"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rorb"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rorc"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Runx1"	-0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Runx2"	-0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Runx3"	-0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rxra"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Rxrb"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sall1"	0.7
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sarnp"	0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Satb1"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Scx"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sim2"	0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sirt1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Six2"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Six4"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Six6"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Ski"	-0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Skil"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Smad1"	-1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Smad2"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Smad3"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Smad4"	-0.8
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Snai1"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Snai2"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox1"	-0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox10"	0.7
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox11"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox12"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox15"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox17"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox18"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox2"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox4"	1.7
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox7"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sox8"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sp1"	0.7
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Sp3"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Spdef"	-0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Spi1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Srebf1"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Srebf2"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Srf"	-1.7
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Ssbp2"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Ssbp3"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Ssbp4"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Stag1"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Stag2"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Stat1"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Stat3"	-0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Stat5b"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Stk16"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Taf1"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Taf2"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Taf4"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Taf9"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Taf9b"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tal1"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tardbp"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tbx1"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tbx15"	-0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tbx18"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tbx2"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tbx20"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tbx3"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tbx5"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tcf12"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tcf3"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tcf4"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tcf7"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tcf7l2"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tead1"	-0.6
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tead2"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tead4"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tef"	0.8
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tfap2a"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tfap2b"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tfap2c"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tfap2d"	-0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tfap2e"	-0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tfap4"	-0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tfdp1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tfdp2"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tfe3"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tfeb"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tgif1"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Thra"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Thrb"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Tle4"	-0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Trp53"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Trp63"	-0.6
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Trp73"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Trps1"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Twist1"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Usf1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Usf2"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Vax1"	0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Vax2"	-0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Xbp1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Ybx1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Ybx3"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Ylpm1"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Yy1"	0.6
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zbtb16"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zbtb20"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zbtb4"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zbtb7a"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zbtb7b"	-0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zc3h8"	0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zeb1"	0.5
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zeb2"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfat"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfp148"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfp174"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfp217"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfp219"	-0.2
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfp281"	-0.6
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfp536"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfp639"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfp746"	0
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfp90"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfpm1"	0.3
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zfpm2"	-0.9
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zglp1"	-0.4
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zgpat"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zic1"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zic2"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zic3"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zkscan17"	0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zkscan3"	-0.1
"sequence-specific DNA binding RNA polymerase II transcription factor activity"	GO:0000981	3	"Zscan21"	0.2
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ak1"	0.2
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ak2"	-0.3
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ak3"	0.3
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ak4"	0.3
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ak5"	0
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ak7"	-0.4
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ak8"	0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ak9"	0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Cmpk1"	-0.5
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Cmpk2"	0.9
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Dlg1"	-0.2
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Dlg3"	0.2
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Dlg4"	0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Dtymk"	-0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Guk1"	0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ip6k1"	-0.4
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ip6k2"	0
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ip6k3"	0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Mpp5"	-0.4
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Nme1"	0
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Nme2"	0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Nme3"	0.2
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Nme4"	-0.2
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Nme5"	0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Nme6"	-0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Nme7"	-0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Pck1"	0.1
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Pmvk"	-0.2
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ppip5k1"	-0.3
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Ppip5k2"	-0.3
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	"Rad50"	-0.4
"protein dimerization activity"	GO:0046983	2	"A2m"	0
"protein dimerization activity"	GO:0046983	2	"Abat"	0.4
"protein dimerization activity"	GO:0046983	2	"Abcb10"	0.9
"protein dimerization activity"	GO:0046983	2	"Abcb9"	0.1
"protein dimerization activity"	GO:0046983	2	"Abcd1"	-0.1
"protein dimerization activity"	GO:0046983	2	"Abcd2"	-0.3
"protein dimerization activity"	GO:0046983	2	"Abcd3"	0.3
"protein dimerization activity"	GO:0046983	2	"Abcg1"	-0.1
"protein dimerization activity"	GO:0046983	2	"Abcg2"	-0.3
"protein dimerization activity"	GO:0046983	2	"Abcg4"	0.3
"protein dimerization activity"	GO:0046983	2	"Abcg8"	0.1
"protein dimerization activity"	GO:0046983	2	"Abtb2"	-0.1
"protein dimerization activity"	GO:0046983	2	"Acat1"	0.1
"protein dimerization activity"	GO:0046983	2	"Ache"	0.3
"protein dimerization activity"	GO:0046983	2	"Acot7"	0.4
"protein dimerization activity"	GO:0046983	2	"Acsl6"	0.1
"protein dimerization activity"	GO:0046983	2	"Actn1"	0.2
"protein dimerization activity"	GO:0046983	2	"Actn2"	-0.2
"protein dimerization activity"	GO:0046983	2	"Actn3"	0.4
"protein dimerization activity"	GO:0046983	2	"Actn4"	0
"protein dimerization activity"	GO:0046983	2	"Acvr1"	-0.1
"protein dimerization activity"	GO:0046983	2	"Adam10"	0
"protein dimerization activity"	GO:0046983	2	"Adarb1"	0
"protein dimerization activity"	GO:0046983	2	"Adcy2"	-0.8
"protein dimerization activity"	GO:0046983	2	"Adcy5"	0.9
"protein dimerization activity"	GO:0046983	2	"Add1"	0
"protein dimerization activity"	GO:0046983	2	"Add2"	0
"protein dimerization activity"	GO:0046983	2	"Adh5"	0.1
"protein dimerization activity"	GO:0046983	2	"Adipor1"	-0.1
"protein dimerization activity"	GO:0046983	2	"Adipor2"	-1.2
"protein dimerization activity"	GO:0046983	2	"Adora1"	0.1
"protein dimerization activity"	GO:0046983	2	"Adora2a"	-0.3
"protein dimerization activity"	GO:0046983	2	"Adra1a"	0
"protein dimerization activity"	GO:0046983	2	"Adra1b"	0.1
"protein dimerization activity"	GO:0046983	2	"Adra2a"	-0.2
"protein dimerization activity"	GO:0046983	2	"Adra2c"	0.3
"protein dimerization activity"	GO:0046983	2	"Adrb1"	0
