"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
37 0.899273913431637 2 94 "GO:0016597" "amino acid binding" 0.987838110977847
-867 0.456252298691695 2 6 "GO:0016615" "malate dehydrogenase activity" 0.896306573185854
-207 0.487594522240285 3 92 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.901840251498254
-141 0.754113740604736 2 40 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.961264479111653
-735 0.527801928995627 2 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.930685392695757
-580 0.16001390557255 3 48 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.696517566749559
-44 0.947380645806087 4 18 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.99134130018162
1493 0.0427500965117617 2 15 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.439986204390336
1867 0.0384755344760889 4 10 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.432741275368305
-176 0.78229076211878 3 20 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.969611543507059
44 0.955786339003719 2 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.99134130018162
-549 0.133668286630322 2 61 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.634652677984618
-970 0.0444506610599826 2 35 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.439986204390336
-463 0.293769651337241 2 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.797989761340868
97 0.918844977547506 2 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.989054754477617
-2357 0.0287394066989344 3 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.381450307094947
1514 0.0556463023022658 3 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.470977399195989
-1005 0.124847860610454 2 19 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.631265373129915
427 0.0998231091918194 3 122 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.600639688933376
386 0.381226401724602 2 42 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.863495217619152
323 0.6221743206008 2 19 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.942875661262204
-377 0.691390758291269 2 9 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.945443646405849
523 0.653010850699871 3 6 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.945397899979024
936 0.385474214979479 2 7 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.863495217619152
-811 0.451690324097157 2 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.894396063993792
19 0.926536252837399 2 205 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.989054754477617
247 0.795280700924454 2 9 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.969611543507059
-124 0.534921169029732 3 207 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.930685392695757
-70 0.791812447164799 4 118 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.969611543507059
-423 0.374243335939247 4 36 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.86046499286819
-491 0.330781495766782 3 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.829799805290049
114 0.283900560281424 3 776 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.796351541671644
-1029 0.0483341659392878 4 30 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.450233810659071
-449 0.699987939537034 4 6 "GO:0016778" "diphosphotransferase activity" 0.947442911305082
-518 0.0603992451420745 4 108 "GO:0016779" "nucleotidyltransferase activity" 0.474300099893396
-447 0.543574207436013 2 15 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.934166717073755
-432 0.289768326378809 2 49 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.796351541671644
-463 0.608136522191968 4 10 "GO:0016783" "sulfurtransferase activity" 0.942875661262204
-68 0.587809909749411 2 551 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.942875661262204
-195 0.713326031142796 2 29 "GO:0016790" "thiolester hydrolase activity" 0.954005116904702
267 0.117803819587948 2 287 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.616442671055125
-141 0.783784357636789 2 31 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.969611543507059
-277 0.381423443003297 2 82 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.863495217619152
-464 0.502915031229023 2 17 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.913537723912129
519 0.63053286116363 2 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.944182540819384
-579 0.649584497841557 3 5 "GO:0016803" "ether hydrolase activity" 0.945397899979024
-644 0.453883410499198 5 11 "GO:0016805" "dipeptidase activity" 0.895185782629393
408 0.194482933061383 2 83 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.734923162265533
477 0.242921516243975 2 49 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.777267168402743
-402 0.729600436394686 3 6 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.956228723770966
730 0.264631347623758 3 19 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.791979498591301
-548 0.018665645058331 2 152 "GO:0016829" "lyase activity" 0.30279824205737
-409 0.342874673060278 3 44 "GO:0016830" "carbon-carbon lyase activity" 0.83781928480001
-270 0.598163380094881 2 31 "GO:0016831" "carboxy-lyase activity" 0.942875661262204
100 0.916059904445236 2 9 "GO:0016832" "aldehyde-lyase activity" 0.989054754477617
-597 0.14390840863639 2 49 "GO:0016835" "carbon-oxygen lyase activity" 0.664367673072346
-434 0.383048009958994 4 33 "GO:0016836" "hydro-lyase activity" 0.863495217619152
-1535 0.127990108089777 3 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.634652677984618
-449 0.699987939537034 2 6 "GO:0016846" "carbon-sulfur lyase activity" 0.947442911305082
-283 0.289575692969346 2 115 "GO:0016853" "isomerase activity" 0.796351541671644
-1218 0.156618694537429 2 11 "GO:0016854" "racemase and epimerase activity" 0.689134441923837
-735 0.495212603591326 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.905177341149716
147 0.808711117032836 3 22 "GO:0016860" "intramolecular oxidoreductase activity" 0.972803687211959
-86 0.923829768219474 2 10 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.989054754477617
-1035 0.0757235975489268 2 24 "GO:0016866" "intramolecular transferase activity" 0.525302737106362
-1184 0.240469265146735 2 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.777267168402743
-10 0.943499332642176 2 429 "GO:0016874" "ligase activity" 0.99134130018162
-180 0.773021990095776 3 21 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.969611543507059
-417 0.612285823443555 2 12 "GO:0016878" "acid-thiol ligase activity" 0.942875661262204
38 0.837244657573692 3 243 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.983859840253761
-900 0.343666596293675 2 9 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.838001220190005
-17 0.986000351690735 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.996047631842197
269 0.0918630235203083 4 331 "GO:0016887;GO:0042623" "ATPase activity" 0.572327837892314
-479 0.614546139743026 2 9 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.942875661262204
-1233 0.171741894223302 2 10 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.699750985260183
-1087 0.0520917970842448 2 26 "GO:0016891;GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.459046198151028
-304 0.669811074150739 3 16 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.945397899979024
67 0.923313277219585 7 17 "GO:0016896;GO:0004532" "exoribonuclease activity" 0.989054754477617
912 0.474336268745347 2 5 "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" 0.901840251498254
-2628 0.0239982943380439 2 6 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.365385903067956
-916 0.363715782785575 2 8 "GO:0016917" "GABA receptor activity" 0.853889455691602
-390 0.698961753721868 3 8 "GO:0016918" "retinal binding" 0.947442911305082
-838 0.168642140531588 3 22 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.699750985260183
1279 0.272050387413805 2 6 "GO:0016929" "SUMO-specific protease activity" 0.791979498591301
-1297 0.265170454283076 2 6 "GO:0016934;GO:0005237;GO:0016933" "inhibitory extracellular ligand-gated ion channel activity" 0.791979498591301
1081 0.3967258520431 3 5 "GO:0016936" "galactoside binding" 0.863495217619152
-650 0.61013102652849 2 5 "GO:0017002" "activin-activated receptor activity" 0.942875661262204
240 0.151511594020178 3 300 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.683264640214548
2377 0.00840180236605678 8 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.185156701199138
-225 0.567344788476775 4 53 "GO:0017022" "myosin binding" 0.936632787216787
590 0.354848517660133 2 20 "GO:0017025" "TBP-class protein binding" 0.851307566357405
1995 0.117664824782297 2 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.616442671055125
397 0.431670194813265 2 32 "GO:0017046" "peptide hormone binding" 0.882996125292283
417 0.207349588123046 7 75 "GO:0017048" "Rho GTPase binding" 0.749429364726585
93 0.906846445424043 2 13 "GO:0017049" "GTP-Rho binding" 0.987838110977847
1371 0.0628211326023713 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.476461577140063
373 0.452631070057527 2 33 "GO:0017069" "snRNA binding" 0.894539915105231
518 0.607153413476903 6 8 "GO:0017070" "U6 snRNA binding" 0.942875661262204
-383 0.53865010741638 3 21 "GO:0017075" "syntaxin-1 binding" 0.930685392695757
-760 0.131979732409924 2 32 "GO:0017080" "sodium channel regulator activity" 0.634652677984618
1243 0.116200891973556 2 13 "GO:0017081" "chloride channel regulator activity" 0.616442671055125
385 0.517277957973877 2 23 "GO:0017091" "AU-rich element binding" 0.923328297109365
-124 0.871105891614966 2 14 "GO:0017110" "nucleoside-diphosphatase activity" 0.983859840253761
42 0.721532241861737 2 612 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.955039656527407
721 0.166610607173847 2 30 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.699750985260183
416 0.131184202482341 4 108 "GO:0017124" "SH3 domain binding" 0.634652677984618
222 0.805818189764144 2 10 "GO:0017127;GO:0015248" "sterol transporter activity" 0.972803687211959
122 0.903618859671809 2 8 "GO:0017128" "phospholipid scramblase activity" 0.987838110977847
930 0.118096754522073 4 23 "GO:0017134" "fibroblast growth factor binding" 0.616442671055125
-233 0.360056453579245 7 127 "GO:0017137" "Rab GTPase binding" 0.851307566357405
1295 0.0232626825399383 3 25 "GO:0017147" "Wnt-protein binding" 0.362277509421972
698 0.584165766983023 2 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.942875661262204
1877 0.0291016816101815 4 11 "GO:0017154" "semaphorin receptor activity" 0.381897214657411
-1226 0.121225535296342 7 13 "GO:0017160" "Ral GTPase binding" 0.621015022921612
1055 0.219918939553498 4 11 "GO:0017166" "vinculin binding" 0.749429364726585
-254 0.513417641803573 2 54 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.921864239039622
1458 0.25309234276617 2 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.787487569452949
-570 0.136041513119194 5 56 "GO:0019003" "GDP binding" 0.640594128567367
427 0.619977126887086 3 11 "GO:0019103" "pyrimidine nucleotide binding" 0.942875661262204
-433 0.614425458947058 5 11 "GO:0019104" "DNA N-glycosylase activity" 0.942875661262204
696 0.0481772579442108 2 66 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.450233810659071
-476 0.491530455414874 5 17 "GO:0019200" "carbohydrate kinase activity" 0.902087525991692
-1228 0.0851495017541671 2 16 "GO:0019201" "nucleotide kinase activity" 0.558733809263299
-570 0.596951465374328 3 7 "GO:0019203;GO:0050308" "carbohydrate phosphatase activity" 0.942875661262204
-1546 0.00136433466950936 2 35 "GO:0019205" "nucleobase-containing compound kinase activity" 0.0625326046258502
-2269 0.00586468183531575 3 12 "GO:0019206" "nucleoside kinase activity" 0.148911921383669
1242 0.00155976538644613 2 53 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.0650644989774671
1086 0.350759785501878 2 6 "GO:0019211" "phosphatase activator activity" 0.84821413968156
733 0.263047693385626 2 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.79027881014683
513 0.309798501412546 3 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.807688950111281
360 0.689622440738124 4 10 "GO:0019215" "intermediate filament binding" 0.945397899979024
156 0.902464649113445 2 5 "GO:0019237" "centromeric DNA binding" 0.987838110977847
1814 0.119207888677038 2 6 "GO:0019238" "cyclohydrolase activity" 0.618821395443468
-512 0.411416286929048 2 21 "GO:0019239" "deaminase activity" 0.866360605818136
1399 0.22956062636881 2 6 "GO:0019534" "toxin transporter activity" 0.771010850501653
-642 0.581337129423755 4 6 "GO:0019763" "immunoglobulin receptor activity" 0.942875661262204
423 0.578629407289787 2 14 "GO:0019789" "SUMO ligase activity" 0.942875661262204
579 0.481914762060739 2 12 "GO:0019825" "oxygen binding" 0.901840251498254
-259 0.53009093722339 2 48 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.930685392695757
835 0.0019528257017649 3 113 "GO:0019838" "growth factor binding" 0.0756470502657075
-215 0.853337774924119 4 6 "GO:0019841" "retinol binding" 0.983859840253761
-54 0.889173385820922 3 55 "GO:0019842" "vitamin binding" 0.987838110977847
-186 0.628922709786392 2 55 "GO:0019843" "rRNA binding" 0.944182540819384
-616 0.567753436086888 2 7 "GO:0019855" "calcium channel inhibitor activity" 0.936632787216787
-1388 0.276339625534639 5 5 "GO:0019864" "IgG binding" 0.792649062606803
-1064 0.237951116041543 2 10 "GO:0019865" "immunoglobulin binding" 0.776710329081681
491 0.626323596809664 2 8 "GO:0019869" "chloride channel inhibitor activity" 0.942875661262204
1233 0.289422403193706 2 6 "GO:0019870" "potassium channel inhibitor activity" 0.796351541671644
-1330 0.253465679269379 3 6 "GO:0019871" "sodium channel inhibitor activity" 0.787487569452949
212 0.385967704587302 3 138 "GO:0019887;GO:0019207" "kinase regulator activity" 0.863495217619152
-574 0.203433570726939 4 40 "GO:0019894" "kinesin binding" 0.748505636140835
212 0.0836969716598402 2 575 "GO:0019901;GO:0019900" "kinase binding" 0.553677856368083
857 0.000155995792068122 5 161 "GO:0019903;GO:0019902" "phosphatase binding" 0.0202447872372852
330 0.00606080854473243 2 598 "GO:0019904" "protein domain specific binding" 0.150617540005265
-697 0.0209195579040219 2 90 "GO:0019905;GO:0000149" "SNARE binding" 0.33471292646435
1561 0.0835740063121913 2 10 "GO:0019911" "structural constituent of myelin sheath" 0.553677856368083
529 0.116892032088731 3 72 "GO:0019955" "cytokine binding" 0.616442671055125
765 0.315847079113695 4 14 "GO:0019956" "chemokine binding" 0.815144690021204
317 0.803952419413085 2 5 "GO:0019957" "C-C chemokine binding" 0.972803687211959
1032 0.418266722025405 2 5 "GO:0019960" "C-X3-C chemokine binding" 0.871566482251114
108 0.920026994747734 3 7 "GO:0019992" "diacylglycerol binding" 0.989054754477617
-272 0.401715332366918 2 78 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.863495217619152
-14 0.935912499306181 2 265 "GO:0022804" "active transmembrane transporter activity" 0.989272216461194
-18 0.981437181831227 2 13 "GO:0022821" "potassium ion antiporter activity" 0.996047631842197
-75 0.906962912025418 4 20 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.987838110977847
-411 0.577326808715132 3 15 "GO:0022829" "wide pore channel activity" 0.942875661262204
374 0.512112171347199 4 25 "GO:0022839;GO:0005227" "ion gated channel activity" 0.921644092655668
-306 0.688271375639794 3 14 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.945397899979024
-981 0.198320445768336 3 14 "GO:0023026;GO:0023023" "MHC protein complex binding" 0.738593482992763
340 0.434515098394981 2 43 "GO:0030145" "manganese ion binding" 0.883755588952198
420 0.718325134234233 2 6 "GO:0030151" "molybdenum ion binding" 0.955039656527407
-131 0.863502837391189 3 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.983859840253761
466 0.100310619500314 3 102 "GO:0030165" "PDZ domain binding" 0.600639688933376
450 0.307483600162735 2 42 "GO:0030170" "pyridoxal phosphate binding" 0.807058078629381
-373 0.549560348732077 3 21 "GO:0030215" "semaphorin receptor binding" 0.934758707416303
331 0.727918518310737 3 9 "GO:0030228" "lipoprotein particle receptor activity" 0.956228723770966
101 0.416765607221122 1 557 "GO:0030234" "enzyme regulator activity" 0.870808996841271
-2300 0.0328978130802419 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.401329658035443
-4 0.98473055902228 2 165 "GO:0030246" "carbohydrate binding" 0.996047631842197
654 0.446961062416108 3 11 "GO:0030247;GO:0001871" "polysaccharide binding" 0.892394052823956
-1602 0.168809573064791 3 6 "GO:0030274" "LIM domain binding" 0.699750985260183
563 0.429568156171264 3 16 "GO:0030275" "LRR domain binding" 0.881784897026426
-352 0.36945596095889 3 53 "GO:0030276" "clathrin binding" 0.853889455691602
950 0.103058074548985 2 24 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.600639688933376
-163 0.663368924684086 4 58 "GO:0030295;GO:0019209" "kinase activator activity" 0.945397899979024
1261 0.0982390046019386 2 14 "GO:0030296" "protein tyrosine kinase activator activity" 0.599072932096466
-251 0.829253051677591 6 6 "GO:0030306" "ADP-ribosylation factor binding" 0.983859840253761
-91 0.840035738418912 3 40 "GO:0030331" "estrogen receptor binding" 0.983859840253761
222 0.702598548553619 3 24 "GO:0030332" "cyclin binding" 0.947615594354073
810 0.42188271806537 6 8 "GO:0030346" "protein phosphatase 2B binding" 0.876329450296791
631 0.376403834990585 2 16 "GO:0030371" "translation repressor activity" 0.863495217619152
-529 0.224683220116308 2 43 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.762877910162348
-59 0.959956337388442 3 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.99134130018162
1226 0.336271469257486 3 5 "GO:0030492" "hemoglobin binding" 0.833896127585443
183 0.780191756170131 4 19 "GO:0030506" "ankyrin binding" 0.969611543507059
-724 0.17981327956707 2 28 "GO:0030507" "spectrin binding" 0.704771511860194
-1003 0.0679538679227158 5 27 "GO:0030515" "snoRNA binding" 0.499183130400831
420 0.390943680378496 4 34 "GO:0030544" "Hsp70 protein binding" 0.863495217619152
-17 0.970824899652632 1 38 "GO:0030545" "receptor regulator activity" 0.994669721749363
-5 0.99345971325513 2 26 "GO:0030546" "receptor activator activity" 0.998682598141107
-632 0.483604976849584 2 10 "GO:0030547" "receptor inhibitor activity" 0.901840251498254
-1794 0.0752259603947976 2 8 "GO:0030548" "acetylcholine receptor regulator activity" 0.525302737106362
-159 0.742335317983693 3 35 "GO:0030551" "cyclic nucleotide binding" 0.956228723770966
384 0.518581646321698 4 23 "GO:0030552" "cAMP binding" 0.923328297109365
-828 0.29547152844634 4 13 "GO:0030553" "cGMP binding" 0.797989761340868
-702 0.0613243212538464 3 58 "GO:0030594" "neurotransmitter receptor activity" 0.476461577140063
334 0.77438877186201 2 6 "GO:0030620" "U2 snRNA binding" 0.969611543507059
1749 0.104722609948139 2 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.600639688933376
198 0.493202927507607 3 98 "GO:0030674;GO:0060090" "binding, bridging" 0.902916958195745
376 0.609430528747994 2 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.942875661262204
0 0.999649439485244 3 23 "GO:0030742" "GTP-dependent protein binding" 0.999649439485244
987 0.273856899333852 3 10 "GO:0030881" "beta-2-microglobulin binding" 0.791979498591301
305 0.735116339249659 2 10 "GO:0030898" "actin-dependent ATPase activity" 0.956228723770966
871 0.270704695044144 4 13 "GO:0030955" "potassium ion binding" 0.791979498591301
1293 0.199645936940927 2 8 "GO:0030957" "Tat protein binding" 0.740274458244453
657 0.104227677177567 4 50 "GO:0030971" "receptor tyrosine kinase binding" 0.600639688933376
-111 0.930727630349088 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.989054754477617
326 0.731523566532781 4 9 "GO:0030983" "mismatched DNA binding" 0.956228723770966
-322 0.720987768249743 2 10 "GO:0031005" "filamin binding" 0.955039656527407
1170 5.77683711101921e-05 3 97 "GO:0031072" "heat shock protein binding" 0.0153449877143269
-146 0.86554848633945 2 11 "GO:0031210" "phosphatidylcholine binding" 0.983859840253761
134 0.784148512975117 3 34 "GO:0031369" "translation initiation factor binding" 0.969611543507059
-756 0.483091415811344 1 7 "GO:0031386" "protein tag" 0.901840251498254
1567 0.0398762203416468 4 14 "GO:0031402" "sodium ion binding" 0.432741275368305
-346 0.687592544308029 2 11 "GO:0031404" "chloride ion binding" 0.945397899979024
36 0.875419128305044 4 161 "GO:0031406;GO:0043177" "organic acid binding" 0.9851980879705
296 0.65073796029255 2 19 "GO:0031418" "L-ascorbic acid binding" 0.945397899979024
103 0.923712996126181 2 7 "GO:0031419" "cobalamin binding" 0.989054754477617
927 0.156631968959321 3 19 "GO:0031420" "alkali metal ion binding" 0.689134441923837
-1470 0.172541338831278 4 7 "GO:0031432" "titin binding" 0.699750985260183
285 0.655110298199529 6 20 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.945397899979024
-426 0.474525235757688 4 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.901840251498254
-691 0.304410700674155 5 18 "GO:0031489" "myosin V binding" 0.804415607211342
597 0.0587837803468105 3 82 "GO:0031490" "chromatin DNA binding" 0.474300099893396
139 0.730172071264901 3 50 "GO:0031491" "nucleosome binding" 0.956228723770966
-69 0.889791834975769 5 33 "GO:0031492" "nucleosomal DNA binding" 0.987838110977847
929 0.35684332364407 3 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.851307566357405
64 0.885637349938985 2 41 "GO:0031593" "polyubiquitin binding" 0.987838110977847
864 0.0622169465036318 5 38 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.476461577140063
235 0.179300772711753 2 272 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.704771511860194
1424 0.186552561510265 5 7 "GO:0031628" "opioid receptor binding" 0.716754578434176
352 0.682382331900935 3 11 "GO:0031681" "G-protein beta-subunit binding" 0.945397899979024
117 0.855059998508682 2 20 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.983859840253761
736 0.527287028583134 5 6 "GO:0031685" "adenosine receptor binding" 0.930685392695757
4 0.995583979857741 5 17 "GO:0031690" "adrenergic receptor binding" 0.999649439485244
786 0.340033103065407 5 12 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.835624813039657
1209 0.299215471145413 7 6 "GO:0031730" "CCR5 chemokine receptor binding" 0.802256551112658
-540 0.549712405652633 2 10 "GO:0031748" "D1 dopamine receptor binding" 0.934758707416303
-442 0.728995311415797 6 5 "GO:0031749" "D2 dopamine receptor binding" 0.956228723770966
-303 0.795033481893516 5 6 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.969611543507059
243 0.834840720208388 2 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.983859840253761
1045 0.246463745534389 5 10 "GO:0031994" "insulin-like growth factor I binding" 0.77802609401126
1015 0.383470297006157 2 6 "GO:0031995" "insulin-like growth factor II binding" 0.863495217619152
1926 0.0427868523465461 4 9 "GO:0031996" "thioesterase binding" 0.439986204390336
-85 0.929111658809022 2 9 "GO:0032036" "myosin heavy chain binding" 0.989054754477617
92 0.896859778433611 2 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.987838110977847
-166 0.886886388567689 4 6 "GO:0032050" "clathrin heavy chain binding" 0.987838110977847
59 0.959899261848484 4 6 "GO:0032051" "clathrin light chain binding" 0.99134130018162
-21 0.986667046268341 5 5 "GO:0032135" "DNA insertion or deletion binding" 0.996047631842197
442 0.56196816447549 4 14 "GO:0032183" "SUMO binding" 0.935323026422442
305 0.81118394981955 2 5 "GO:0032184" "SUMO polymer binding" 0.973754217255123
-326 0.517896992837833 3 32 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.923328297109365
342 0.000678471358732084 3 883 "GO:0032403" "protein complex binding" 0.0495284091874421
-462 0.668126000347757 4 7 "GO:0032404" "mismatch repair complex binding" 0.945397899979024
-1321 0.300159343181705 2 5 "GO:0032405" "MutLalpha complex binding" 0.802256551112658
159 0.761012538907724 3 30 "GO:0032452;GO:0032451" "demethylase activity" 0.964742996974817
65 0.955847441294211 4 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.99134130018162
962 0.263200733858833 4 11 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.79027881014683
478 0.635363813774867 3 8 "GO:0032552" "deoxyribonucleotide binding" 0.945397899979024
194 0.867574228924828 4 6 "GO:0032557;GO:0001884" "pyrimidine ribonucleotide binding" 0.983859840253761
911 0.434094137964004 2 6 "GO:0032558;GO:0032554" "purine deoxyribonucleotide binding" 0.883755588952198
747 0.295020856316247 3 16 "GO:0032794" "GTPase activating protein binding" 0.797989761340868
524 0.652804246431597 2 6 "GO:0032795" "heterotrimeric G-protein binding" 0.945397899979024
-44 0.931662751693174 5 31 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.989054754477617
19 0.958376894443824 2 60 "GO:0032947" "protein complex scaffold" 0.99134130018162
-1113 0.195685876253922 4 11 "GO:0033130" "acetylcholine receptor binding" 0.734923162265533
-27 0.983099550052613 2 5 "GO:0033265" "choline binding" 0.996047631842197
151 0.753970529451279 2 35 "GO:0033293" "monocarboxylic acid binding" 0.961264479111653
635 0.10593473965777 2 53 "GO:0033613" "activating transcription factor binding" 0.600639688933376
1453 0.177561734186614 2 7 "GO:0034046" "poly(G) binding" 0.701916385404418
30 0.96841988300134 3 14 "GO:0034185" "apolipoprotein binding" 0.993076754473718
-339 0.790386009574298 7 5 "GO:0034212" "peptide N-acetyltransferase activity" 0.969611543507059
-86 0.910104309795963 3 14 "GO:0034236" "protein kinase A catalytic subunit binding" 0.988838915201567
