"gene","logP"
"Slc18b1",-0.4
"Slc19a1",-0.1
"Slc19a2",0.7
"Slc19a3",-0.6
"Slc1a1",0
"Slc1a2",1.3
"Slc1a3",1.1
"Slc1a4",0.3
"Slc1a5",0
"Slc1a6",0.4
"Slc1a7",-0.4
"Slc20a1",0.3
"Slc20a2",0.5
"Slc22a1",0
"Slc22a12",-0.2
"Slc22a13",0.5
"Slc22a15",-0.2
"Slc22a17",0.1
"Slc22a21",0.2
"Slc22a23",0.2
"Slc22a3",0.2
"Slc22a30",0
"Slc22a4",0.1
"Slc22a5",-0.2
"Slc22a6",-0.1
"Slc22a8",-0.5
"Slc23a1",0.1
"Slc23a2",0.7
"Slc23a3",-0.1
"Slc23a4",-0.8
"Slc24a1",0.2
"Slc24a2",0
"Slc24a3",-0.1
"Slc24a4",0.1
"Slc24a5",-0.4
"Slc25a1",0.6
"Slc25a10",0.6
"Slc25a11",-1.1
"Slc25a12",0.3
"Slc25a13",-0.1
"Slc25a14",0.1
"Slc25a15",0.3
"Slc25a16",-0.2
"Slc25a17",0.2
"Slc25a18",0.2
"Slc25a19",-0.3
"Slc25a2",0.1
"Slc25a20",0
"Slc25a21",-0.2
"Slc25a22",-0.6
"Slc25a23",-0.2
"Slc25a24",-0.1
"Slc25a25",1.7
"Slc25a26",-0.1
"Slc25a27",0.3
"Slc25a28",-0.5
"Slc25a29",-0.4
"Slc25a3",0.3
"Slc25a30",0
"Slc25a31",0
"Slc25a32",0.6
"Slc25a33",0.5
"Slc25a34",0.3
"Slc25a35",0
"Slc25a36",0
"Slc25a37",0
"Slc25a38",-0.1
"Slc25a39",-0.3
"Slc25a4",-0.2
"Slc25a40",0
"Slc25a41",-0.4
"Slc25a42",0.1
"Slc25a44",0.2
"Slc25a45",-0.2
"Slc25a46",-0.1
"Slc25a47",-0.6
"Slc25a48",-0.8
"Slc25a5",0
"Slc25a51",0.1
"Slc25a53",-0.2
"Slc26a1",-0.3
"Slc26a10",-0.7
"Slc26a11",-0.4
"Slc26a2",0.1
"Slc26a3",-0.1
"Slc26a4",0.2
"Slc26a6",-0.1
"Slc26a8",-0.3
"Slc26a9",-0.2
"Slc27a1",-0.2
"Slc27a2",0
"Slc27a3",-0.8
"Slc27a4",-0.1
"Slc27a5",-0.1
"Slc28a3",-0.2
"Slc29a1",-0.3
"Slc29a2",-0.2
"Slc29a3",0.2
"Slc29a4",0.3
"Slc2a1",1.8
"Slc2a10",-0.3
"Slc2a12",0.1
"Slc2a13",1.2
"Slc2a2",-0.7
"Slc2a3",1.9
"Slc2a4",-0.2
"Slc2a5",0.3
"Slc2a6",-0.4
"Slc2a8",-0.3
"Slc2a9",0.2
"Slc30a1",0.2
"Slc30a10",-0.4
"Slc30a2",-0.6
"Slc30a3",-0.7
"Slc30a4",0.8
"Slc30a5",0.3
"Slc30a6",0.1
"Slc30a7",0.3
"Slc30a8",-0.3
"Slc30a9",0
"Slc31a1",0.8
"Slc31a2",-0.5
"Slc32a1",-0.8
"Slc33a1",-0.5
"Slc34a1",-0.2
"Slc35a1",-0.2
"Slc35a2",0.1
"Slc35a3",-0.1
"Slc35a4",-0.2
"Slc35a5",-0.1
"Slc35b1",-0.3
"Slc35b2",0
"Slc35b3",0.4
"Slc35b4",-0.6
"Slc35c1",0.3
"Slc35c2",-0.3
"Slc35d1",-0.1
"Slc35d2",-1.2
"Slc35d3",0.1
"Slc35e1",-0.1
"Slc35e2",0.2
"Slc35e3",-0.2
"Slc35e4",0.3
"Slc35f1",0.2
"Slc35f2",-0.5
"Slc35f3",0.1
"Slc35f4",-0.2
"Slc35f5",0.1
"Slc35f6",0.4
"Slc35g1",-0.3
"Slc35g2",1.8
"Slc35g3",0
"Slc36a1",-0.7
"Slc36a4",1
"Slc37a1",-0.2
"Slc37a2",0.2
"Slc37a3",0.1
"Slc37a4",-2.3
"Slc38a1",0
"Slc38a10",0
"Slc38a11",0
"Slc38a2",1.5
"Slc38a3",0.3
"Slc38a4",-0.2
"Slc38a5",0.2
"Slc38a6",0.2
"Slc38a7",-0.2
"Slc38a8",0
"Slc38a9",-0.2
"Slc39a1",-0.9
"Slc39a10",-0.4
"Slc39a11",0
"Slc39a12",0.2
"Slc39a13",0
"Slc39a14",-0.5
"Slc39a2",-0.6
"Slc39a3",-0.2
"Slc39a4",-0.1
"Slc39a6",0.7
"Slc39a7",0.1
"Slc39a8",0
"Slc39a9",0
"Slc3a1",-0.1
"Slc3a2",0.1
"Slc40a1",0.1
"Slc41a1",0.9
"Slc41a2",-0.5
"Slc41a3",-0.1
"Slc43a1",-0.1
"Slc43a2",0
"Slc44a1",0.5
"Slc44a2",-0.8
"Slc44a3",0
"Slc44a4",-0.1
"Slc44a5",0.4
"Slc45a1",-0.2
"Slc45a3",-0.2
"Slc45a4",1.8
"Slc46a1",-0.6
"Slc46a3",0
"Slc48a1",-0.6
"Slc4a1",-0.2
"Slc4a10",0.6
"Slc4a11",-0.4
"Slc4a1ap",-0.1
"Slc4a2",-0.1
"Slc4a3",-0.5
"Slc4a4",0.8
"Slc4a7",0
"Slc4a8",-0.1
"Slc50a1",-0.1
"Slc52a2",0.3
"Slc5a11",-0.2
"Slc5a12",0
"Slc5a3",0.7
"Slc5a4b",0.1
"Slc5a5",-2.6
"Slc5a6",-0.1
"Slc5a7",-0.3
"Slc5a8",NA
"Slc6a1",0.4
"Slc6a11",0
"Slc6a13",-0.1
"Slc6a15",0.6
"Slc6a17",0
"Slc6a18",-0.6
"Slc6a2",-0.1
"Slc6a20a",0
"Slc6a3",-0.3
"Slc6a5",-0.2
"Slc6a6",1
"Slc6a7",-2
"Slc6a8",0.4
"Slc6a9",0.1
"Slc7a1",0.5
"Slc7a10",0.4
"Slc7a11",0.6
"Slc7a13",-0.7
"Slc7a14",0.3
"Slc7a15",-0.3
"Slc7a2",0.9
"Slc7a3",-0.1
"Slc7a4",-0.5
"Slc7a5",0.5
"Slc7a6",0.1
"Slc7a6os",0.5
"Slc7a7",-0.2
"Slc7a8",0.4
"Slc8a1",-0.1
"Slc8a2",0.8
"Slc8a3",0.1
"Slc8b1",-0.2
"Slc9a1",-0.3
"Slc9a2",-0.1
"Slc9a3r1",1.7
"Slc9a3r2",-1.2
"Slc9a4",0
"Slc9a5",0.2
"Slc9a6",0.4
"Slc9a7",0.7
"Slc9a8",0
"Slc9a9",1.1
"Slc9b1",0
"Slc9b2",-0.4
"Slco1a1",-0.1
"Slco1a4",0
"Slco1a6",-0.2
"Slco1c1",0.2
"Slco2a1",0.4
"Slco2b1",-0.2
"Slco3a1",-0.2
"Slco4a1",-0.1
"Slco4c1",0
"Slco5a1",0
"Slco6c1",0.1
"Slf1",0
"Slfn2",-0.3
"Slfn3",-0.2
"Slfn4",-0.2
"Slfn5",0.1
"Slfn8",0
"Slfn9",-0.1
"Slfnl1",0
"Slirp",-0.6
"Slit1",0.5
"Slit2",0.1
"Slit3",1.5
"Slitrk1",0.6
"Slitrk2",0.3
"Slitrk3",1.2
"Slitrk4",0.2
"Slitrk5",1.6
"Slk",1.3
"Slmap",-0.3
"Slmo1",0.6
"Slmo2",0.1
"Sln",-0.3
"Sltm",-0.4
"Slu7",-0.4
"Slurp1",-0.2
"Slx1b",-2
"Slx4",-0.1
"Slx4ip",0
"Smad1",0.8
"Smad2",0.2
"Smad3",0.1
"Smad4",0.4
"Smad5",0.4
"Smad6",0
"Smad7",8.4
"Smad9",-0.9
"Smagp",-0.3
"Smap1",0
"Smap2",0.4
"Smarca1",-0.2
"Smarca2",0.2
"Smarca4",0.1
"Smarca5",0.4
"Smarcad1",0
"Smarcal1",0
"Smarcb1",0
"Smarcc1",-0.1
"Smarcc2",-0.3
"Smarcd1",-0.1
"Smarcd2",-0.8
"Smarcd3",-0.1
"Smarce1",-0.2
"Smc1a",0.4
"Smc1b",1
"Smc2",0.7
"Smc3",0.3
"Smc4",0.3
"Smc5",0.2
"Smc6",0.6
"Smchd1",-0.4
"Smco1",0
"Smco2",0
"Smco3",-0.2
"Smco4",-0.4
"Smcr8",0.4
"Smdt1",-1.1
"Smek1",0.7
"Smek2",0.3
"Smg1",0.2
"Smg5",1
"Smg6",0.5
"Smg7",0.8
"Smg8",-0.3
"Smg9",-0.7
"Smim1",-0.2
"Smim10l1",-0.3
"Smim10l2a",-0.1
"Smim11",-0.6
"Smim12",1.2
"Smim13",-0.2
"Smim14",-0.2
"Smim15",0.1
"Smim17",-0.3
"Smim18",0
"Smim19",0.3
"Smim20",-0.5
"Smim24",-0.4
"Smim3",0.7
"Smim4",-0.2
"Smim5",-0.3
"Smim6",0
"Smim7",-0.4
"Smim8",0
"Smn1",0
"Smndc1",0.2
"Smo",-0.2
"Smoc1",-0.1
"Smoc2",0.5
"Smok3a",-0.2
"Smox",-0.2
"Smpd1",0.1
"Smpd2",-0.3
"Smpd3",0.4
"Smpd4",-0.2
"Smpd5",-0.1
"Smpdl3a",0.5
"Smpdl3b",-0.4
"Sms",-0.1
"Smtn",-0.2
"Smtnl2",-0.6
"Smu1",-0.5
"Smug1",-0.5
"Smurf1",0.5
"Smurf2",0.4
"Smyd2",-0.4
"Smyd3",0.2
"Smyd4",-0.2
"Smyd5",-0.4
"Snai1",-0.1
"Snai2",-1.3
"Snap23",-0.1
"Snap25",-1.1
"Snap29",-0.1
"Snap47",-0.6
"Snap91",0
"Snapc1",0.3
"Snapc2",-0.5
"Snapc3",-0.3
"Snapc4",0
"Snapc5",0.3
"Snapin",0
"Snca",-1
"Sncaip",-0.1
"Sncb",0
"Sncg",0.1
"Snd1",-0.2
"Sned1",0.9
"Snf8",-0.5
"Snhg11",-1.4
"Snip1",0.7
"Snn",-0.8
"Snph",0.2
"Snrk",0.6
"Snrnp200",0.4
"Snrnp25",0.3
"Snrnp27",-1.1
"Snrnp35",-0.2
"Snrnp40",0
"Snrnp48",-0.4
"Snrnp70",-0.5
"Snrpa",0.4
"Snrpa1",0.4
"Snrpb",-0.2
"Snrpb2",0.1
"Snrpc",-0.2
"Snrpd1",-0.8
"Snrpd2",-0.8
"Snrpd3",0.2
"Snrpe",-0.3
"Snrpf",0
"Snrpg",-0.1
"Snrpn",-1.1
"Snta1",0.1
"Sntb1",0
"Sntb2",-0.1
"Sntg1",0.3
"Sntg2",-0.3
"Snupn",0.2
"Snurf",1.5
"Snw1",-0.5
"Snx1",-1.3
"Snx10",-0.3
"Snx11",-0.4
"Snx12",-0.1
"Snx13",0.3
"Snx14",0.1
"Snx15",0
"Snx16",1.1
"Snx17",-0.3
"Snx18",4.8
"Snx19",0.6
"Snx2",-0.7
"Snx20",-0.3
"Snx21",-0.4
"Snx22",-0.6
"Snx24",0
"Snx25",-0.2
"Snx27",-0.1
"Snx29",0.3
"Snx3",-0.2
"Snx30",0.4
"Snx32",-1.4
"Snx33",-0.4
"Snx4",0.7
"Snx5",0.6
"Snx6",-0.3
"Snx7",0
"Snx8",0.1
"Snx9",-0.1
"Soat1",-0.2
"Soat2",0
"Sobp",0.2
"Socs1",0.1
"Socs2",-0.1
"Socs3",0.3
"Socs4",-0.5
"Socs5",0.2
"Socs6",0.5
"Socs7",0.3
"Sod1",-0.5
"Sod2",-0.7
"Sod3",1
"Soga1",1
"Soga3",0.7
"Son",-0.1
"Sorbs1",1.3
"Sorbs2",0.1
"Sorbs3",0.3
"Sorcs1",-0.1
"Sorcs2",0.8
"Sorcs3",0.3
"Sord",0.1
"Sorl1",1
"Sort1",0.4
"Sos1",1
"Sos2",-0.3
"Sostdc1",0.2
"Sowaha",0.1
"Sowahb",0.7
"Sowahc",3.6
"Sox1",-0.1
"Sox10",0.1
"Sox11",0.2
"Sox12",-0.3
"Sox13",-0.1
"Sox15",-0.1
"Sox17",0
"Sox18",-1
"Sox2",0.2
"Sox21",0.3
"Sox3",0.2
"Sox30",-0.1
"Sox4",1.7
"Sox5",0.1
"Sox6",0.3
"Sox7",0.4
"Sox8",-0.3
"Sox9",2.8
"Sp1",0.2
"Sp100",-0.6
"Sp110",-0.7
"Sp140",-0.4
"Sp2",-0.3
"Sp3",0.2
"Sp4",0.1
"Sp5",0
"Sp6",-0.7
"Sp7",0
"Sp8",-0.5
"Sp9",-0.8
"Spa17",-0.1
"Spaca1",-0.3
"Spaca4",0
"Spaca6",-0.3
"Spaca9",-0.1
"Spag1",0.1
"Spag16",-1.2
"Spag17",-0.5
"Spag4",0
"Spag5",1
"Spag6",-0.1
"Spag6l",0.3
"Spag7",-0.6
"Spag8",-0.1
"Spag9",0.4
"Sparc",0.1
"Sparcl1",1.2
"Spast",0
"Spata1",-0.3
"Spata13",0.2
"Spata2",-0.5
"Spata21",-0.1
"Spata22",-0.1
"Spata24",-0.2
"Spata25",0
"Spata2l",1.1
"Spata31d1d",0
"Spata32",NA
"Spata33",0.1
"Spata4",-0.1
"Spata45",-0.2
"Spata5",0.1
"Spata6",-0.1
"Spata7",0.3
"Spata9",-0.3
"Spats1",0
"Spats2",-0.7
"Spats2l",-0.5
"Spc24",-1
"Spc25",-0.2
"Spcs1",-0.1
"Spcs2",-0.2
"Spcs3",1
"Spdef",-0.2
"Spdl1",-0.2
"Spdya",0.3
"Spdye4c",0
"Specc1",0.1
"Specc1l",1.5
"Speer4a",-0.3
"Speer4b",-0.4
"Spef1",0
"Spef2",-0.2
"Speg",-0.7
"Spem1",-0.4
"Spen",1.2
"Spg11",-0.2
"Spg20",0.2
"Spg21",0.2
"Spg7",0
"Sphk1",-0.1
"Sphk2",-0.1
"Sphkap",0.4
"Spi1",0.2
"Spib",-0.3
"Spic",-0.4
"Spice1",-0.3
"Spidr",0.4
"Spin1",-0.2
"Spin2c",0.6
"Spin4",0
"Spink10",0
"Spink4",0
"Spink6",0
"Spink8",-0.9
"Spint1",-0.3
"Spint2",-0.1
"Spint3",-0.3
"Spire1",0.9
"Spire2",0
"Spn",-0.6
"Spns1",-0.3
"Spns2",0.1
"Spocd1",0.2
"Spock1",-0.5
"Spock2",-0.5
"Spock3",0.3
"Spon1",0.3
"Spop",0
"Spopl",0.2
"Sppl2a",-0.9
"Sppl2b",0.1
"Sppl3",0.1
"Spr",-0.2
"Spred1",0.8
"Spred2",0.1
"Spred3",-0.7
"Sprn",0.2
"Sprr1a",0
"Sprr2a2",0
"Sprtn",-0.9
"Spry1",0.7
"Spry2",-0.8
"Spry4",1
"Spryd3",-0.9
"Spryd4",-0.8
"Spryd7",-0.1
"Spsb1",0.3
"Spsb2",-0.1
"Spsb3",0
"Spsb4",0.8
"Sptan1",0.1
"Sptb",0.7
"Sptbn1",0.1
"Sptbn2",0.6
"Sptbn4",-0.3
"Sptbn5",0
"Sptlc1",0.1
"Sptlc2",-1.3
"Sptssa",0
"Sptssb",-0.2
"Spty2d1",5.1
"Spx",0.6
"Sqle",0.7
"Sqrdl",0
"Sqstm1",-0.1
"Sra1",-0.1
"Srbd1",0.4
"Src",-0.1
"Srcap",0.3
"Srcin1",-0.2
"Srd5a1",0
"Srd5a3",0
"Srebf1",-0.2
"Srebf2",-0.2
"Srek1",-0.2
"Srek1ip1",-1.3
"Srf",1.9
"Srfbp1",-0.1
"Srgap1",-1.8
"Srgap2",0.1
"Srgap3",0
"Srgn",0.2
"Sri",0.1
"Srl",0.1
"Srm",0
"Srms",-0.3
"Srp14",0.2
"Srp19",0.1
"Srp54a",0.1
"Srp54b",-0.1
"Srp68",-1
"Srp72",0
"Srp9",-0.3
"Srpk1",-0.5
"Srpk2",0.1
"Srpk3",0.2
"Srpr",0
"Srprb",0
"Srpx2",-0.2
"Srr",-0.2
"Srrd",0
"Srrm1",-0.1
"Srrm2",-0.1
"Srrm3",0
"Srrm4",0.1
"Srrt",-0.3
"Srsf1",-0.8
"Srsf10",-0.2
"Srsf11",-0.1
"Srsf12",0.6
"Srsf2",-0.2
"Srsf3",-0.3
"Srsf4",-0.4
"Srsf5",-0.1
"Srsf6",-0.6
"Srsf7",0.6
"Srsf9",-0.4
"Srxn1",0.1
"Sry",-0.2
"Ss18",-0.3
"Ss18l1",0
"Ssb",-0.2
"Ssbp1",0
"Ssbp2",-0.2
"Ssbp3",-0.4
"Ssbp4",-0.1
"Ssc4d",-0.1
"Ssc5d",0
"Ssfa2",1.5
"Ssh1",-0.4
"Ssh2",0.3
"Ssh3",-0.8
"Ssna1",-1.5
"Sspn",0
"Sspo",-0.2
"Ssr1",0
"Ssr2",-0.4
"Ssr3",-0.2
"Ssr4",-1.1
"Ssrp1",-0.1
"Sssca1",-0.3
"Sst",0.4
"Sstr1",1.1
"Sstr2",-0.2
"Sstr3",0.3
"Sstr4",1.3
"Ssu2",-0.2
"Ssu72",0.1
"Ssx2ip",-0.1
"Ssxb1",0.1
"Ssxb2",-0.2
"St13",-0.1
"St14",0
"St18",0.1
"St3gal1",0.1
"St3gal2",0.3
"St3gal3",0
"St3gal4",0.3
"St3gal5",0.1
"St3gal6",0
"St5",-0.1
"St6gal1",0.1
"St6gal2",0.2
"St6galnac1",-0.1
"St6galnac2",-0.1
"St6galnac3",0.2
"St6galnac4",-0.5
"St6galnac5",-0.6
"St6galnac6",0
"St7",0.1
"St7l",0.3
"St8sia1",0.6
"St8sia2",0
"St8sia3",-0.1
"St8sia4",-0.8
"St8sia5",-0.4
"St8sia6",0
"Stab1",0.1
"Stab2",-0.3
"Stac",-0.3
"Stac2",-1.3
"Stac3",0
"Stag1",-0.5
"Stag2",-0.1
"Stag3",-0.4
"Stam",0
"Stam2",0
"Stambp",0.1
"Stambpl1",-0.1
"Stap1",-0.1
"Stap2",0.1
"Star",-0.6
"Stard10",0
"Stard13",0.2
"Stard3",-0.4
"Stard3nl",-0.2
"Stard4",0.5
"Stard5",0.3
"Stard6",-0.2
"Stard7",-0.5
"Stard8",0
"Stard9",-0.1
"Stat1",0
"Stat2",-0.3
"Stat3",0.6
"Stat5a",0
"Stat5b",0.2
"Stat6",-0.1
"Stau1",0.2
"Stau2",-0.1
"Stc1",0.1
"Stc2",0.7
"Steap2",-0.2
"Steap3",-0.4
"Steap4",0.1
"Stil",-0.7
"Stim1",0.1
"Stim2",0.3
"Stip1",-0.1
"Stk10",0.3
"Stk11",0.3
"Stk11ip",-1
"Stk16",0.2
"Stk17b",0.4
"Stk19",0.4
"Stk24",-0.3
"Stk25",-0.6
"Stk26",-0.3
"Stk3",-0.3
"Stk32a",-0.6
"Stk32b",-0.3
"Stk32c",-0.2
"Stk35",1.1
"Stk36",0.1
"Stk38",-0.2
"Stk38l",0.2
"Stk39",0.5
"Stk4",0
"Stk40",0.1
"Stkld1",-0.1
"Stmn1",-0.6
"Stmn2",-1.9
"Stmn3",-1.5
"Stmn4",1.4
"Stom",-0.1
"Stoml1",0.1
"Stoml2",-0.5
"Stoml3",-0.1
"Ston1",0
"Ston2",0.1
"Stox1",-0.1
"Stox2",-2.5
"Stpg1",-0.2
"Stpg2",0
"Stpg3",-0.1
"Stra13",0
"Stra6",-0.1
"Strada",-0.1
"Stradb",-0.7
"Strap",-0.3
"Strbp",-0.2
"Strc",-0.3
"Strip1",-0.2
"Strip2",-1
"Strn",0.2
"Strn3",-0.1
"Strn4",-0.5
"Stt3a",-0.1
"Stt3b",0.8
"Stub1",-0.8
"Stum",0
"Stx11",0
"Stx12",-0.1
"Stx16",0.2
"Stx17",0.1
"Stx18",0
"Stx19",0.3
"Stx1a",-0.1
"Stx1b",-0.1
"Stx2",-0.8
"Stx3",0
"Stx4a",0
"Stx5a",0
"Stx6",-0.2
"Stx7",-0.6
"Stx8",-0.1
"Stxbp1",-0.9
"Stxbp2",-0.4
"Stxbp3",0.4
"Stxbp4",0
"Stxbp5",0.2
"Stxbp5l",-0.1
"Stxbp6",0
"Styk1",-0.1
"Styx",0
"Styxl1",-0.2
"Sub1",-0.5
"Sucla2",0.2
"Suclg1",0.1
"Suclg2",-0.2
"Suco",0.4
"Suds3",-0.8
"Sufu",0.4
"Sugct",0
"Sugp1",-0.7
"Sugp2",-0.3
"Sugt1",0
"Sulf1",-0.2
"Sulf2",-0.1
"Sult1a1",-0.3
"Sult2a7",0
"Sult2a8",-0.3
"Sult2b1",0.5
"Sult4a1",-1.2
"Sult5a1",0.2
"Sult6b1",-0.2
"Sumf1",0.3
"Sumf2",0
"Sumo1",-0.2
"Sumo2",0.1
"Sumo3",0
"Sun1",-0.1
"Sun2",-0.3
"Sun5",0
"Suox",0
"Supt16",-0.8
"Supt20",0.1
"Supt3",-0.1
"Supt4a",-0.2
"Supt5",0
"Supt6",0.8
"Supt7l",0.2
"Supv3l1",-0.1
"Surf1",-0.2
"Surf2",-0.4
"Surf4",0.4
"Surf6",0.1
"Susd1",-0.3
"Susd2",0.2
"Susd3",-0.2
"Susd4",0.3
"Susd5",-0.2
"Susd6",0.7
"Suv39h1",-0.2
"Suv39h2",0.2
"Suv420h1",0
"Suv420h2",-0.4
"Suz12",0.4
"Sv2a",0.1
"Sv2b",-2.6
"Sv2c",0
"Svbp",0
"Svep1",-0.2
"Svil",0
"Svip",0
"Svop",-0.5
"Svopl",-0.1
"Swap70",1
"Swi5",-0.7
"Swsap1",-0.3
"Swt1",-0.5
"Syap1",0.1
"Sybu",-0.4
"Syce1l",-0.1
"Syce2",-0.2
"Sycp2",-0.4
"Sycp3",-0.3
"Syde1",0.4
"Syde2",-0.1
"Syf2",0.1
"Syk",0.1
"Sympk",-0.3
"Syn1",0.1
"Syn2",-0.3
"Syn3",-0.2
"Syna",-0.2
"Synb",-0.2
"Sync",-0.4
"Syncrip",0
"Syndig1",0
"Syndig1l",0.5
"Syne1",0.5
"Syne2",-0.2
"Syne3",0.1
"Syne4",-0.1
"Syngap1",-0.2
"Syngr1",-0.5
"Syngr2",0
"Syngr3",-0.2
"Synj1",-0.1
"Synj2",-0.2
"Synj2bp",-0.2
"Synm",0.1
"Synpo",0.9
"Synpo2",0.2
"Synpo2l",0
"Synpr",-0.3
"Synrg",0.2
"Syp",-0.5
"Sypl",0.4
"Sypl2",0.2
"Sys1",0
"Syt1",-0.1
"Syt10",1.7
"Syt11",-0.2
"Syt12",-0.5
"Syt13",0.6
"Syt14",0.5
"Syt15",0.1
"Syt16",0.4
"Syt17",0
"Syt2",-0.1
"Syt3",-0.2
"Syt4",2.6
"Syt5",0.2
"Syt6",0
"Syt7",0
"Syt9",-0.5
"Sytl1",0.3
"Sytl2",-0.2
"Sytl4",-0.1
"Sytl5",0.9
"Syvn1",0.3
"Szrd1",0.6
"Szt2",-0.1
"Tab1",-0.3
"Tab2",0.1
"Tab3",0.2
"Tac1",0
"Tac2",-1.1
"Tacc1",0.3
"Tacc2",0.6
"Tacc3",-0.2
"Taco1",0
"Tacr1",-0.8
"Tacr2",0
"Tacr3",-0.2
"Tada1",0.1
"Tada2a",0.1
"Tada2b",0.7
"Tada3",0
"Taf1",0.3
"Taf10",-0.8
"Taf11",0
"Taf12",0.1
"Taf13",1
"Taf15",-0.4
"Taf1a",-0.3
"Taf1b",0.1
"Taf1c",-1.2
"Taf1d",0.4
"Taf2",0
"Taf3",0.3
"Taf4",0.2
"Taf4b",0.2
"Taf5",0.2
"Taf5l",0
"Taf6",0
"Taf6l",0
"Taf7",1.4
"Taf7l",0
"Taf8",-0.3
"Taf9",0
"Taf9b",0.1
"Tagap",0.2
"Tagap1",-1.2
"Tagln",2.2
"Tagln2",0.5
"Tagln3",-1.2
"Tal1",-0.1
"Tal2",-0.3
"Taldo1",-0.3
"Tamm41",0.3
"Tanc1",0.4
"Tanc2",0
"Tango2",-0.2
"Tango6",0.9
"Tank",0.4
"Taok1",1
"Taok2",-0.4
"Taok3",0
"Tap1",-0.1
"Tap2",0
"Tapbp",0.1
"Tapbpl",-0.2
"Tapt1",0.6
"Tarbp1",-1.1
"Tarbp2",-0.2
"Tardbp",-0.2
"Tarm1",-0.6
"Tars",0
"Tars2",-0.1
"Tarsl2",-1
"Tas1r1",-0.7
"Tas1r2",0
"Tas1r3",NA
"Tas2r135",-0.2
"Tasp1",0.1
"Tat",-0.2
"Tatdn1",-0.1
"Tatdn2",0.2
"Tatdn3",-0.2
"Tax1bp1",1.2
"Tax1bp3",-0.4
"Taz",-0.4
"Tbata",-0.6
"Tbc1d1",0
"Tbc1d10a",0.6
"Tbc1d10b",-0.2
"Tbc1d10c",0.1
"Tbc1d12",0.6
"Tbc1d13",0.1
"Tbc1d14",0
"Tbc1d15",-0.1
"Tbc1d16",0.2
"Tbc1d17",-0.2
"Tbc1d19",0
"Tbc1d2",-0.3
"Tbc1d20",0.1
"Tbc1d21",-0.1
"Tbc1d22a",0.2
"Tbc1d22b",0
"Tbc1d23",-0.7
"Tbc1d24",0
"Tbc1d25",0.1
"Tbc1d2b",0.1
"Tbc1d30",0.3
"Tbc1d31",0.4
"Tbc1d32",0
"Tbc1d4",-0.2
"Tbc1d5",-0.1
"Tbc1d7",-0.2
"Tbc1d8",0.7
"Tbc1d8b",1.6
"Tbc1d9",-0.5
"Tbc1d9b",0.3
"Tbca",-1.7
"Tbcb",-0.4
"Tbcc",0
"Tbccd1",-0.5
"Tbcd",0
"Tbce",-0.2
"Tbcel",-0.2
"Tbck",0.3
"Tbk1",0.1
"Tbkbp1",0
"Tbl1x",0.3
"Tbl1xr1",0.1
"Tbl2",-0.2
"Tbl3",0.1
"Tbp",-0.1
"Tbpl1",0.2
"Tbr1",0.7
"Tbrg1",-0.4
"Tbrg4",0.1
"Tbx1",-0.6
"Tbx15",-0.6
"Tbx18",0
"Tbx2",0.1
"Tbx20",0.2
"Tbx21",0
"Tbx3",0
"Tbx4",-0.2
"Tbx5",0.1
"Tbx6",-0.6
"Tbxa2r",0.1
"Tbxas1",0
"Tc2n",0.4
"Tcaf1",0.2
"Tcaf2",0.2
"Tcaim",0.3
"Tcam1",-0.1
"Tcap",-0.1
"Tcea1",-0.5
"Tcea2",-0.1
"Tceal1",-0.5
"Tceal3",-0.3
"Tceal5",0.1
"Tceal6",-0.7
"Tceal7",-0.1
"Tceal8",0.2
"Tceanc",-0.6
"Tceanc2",-0.9
"Tceb1",-0.1
"Tceb2",-1.9
"Tceb3",0.1
"Tcerg1",-0.4
"Tcerg1l",0.2
"Tcf12",0
"Tcf15",0.6
"Tcf19",-0.3
"Tcf20",0.2
"Tcf23",-0.1
"Tcf24",-0.2
"Tcf25",-0.1
"Tcf3",-0.3
"Tcf4",-0.1
"Tcf7",0.3
"Tcf7l1",0
"Tcf7l2",-0.2
"Tcfl5",-0.3
"Tchh",0.2
"Tchp",-0.1
"Tcirg1",0
"Tcn2",0.4
"Tcof1",0.1
"Tcp1",-0.9
"Tcp10b",0
"Tcp11",-0.1
"Tcp11l1",0.3
"Tcp11l2",-1.4
"Tcta",-0.9
"Tcte1",0
"Tcte2",-0.2
"Tcte3",-0.2
"Tctex1d2",0.1
"Tctn1",0.2
"Tctn3",-0.8
"Tdg",-0.3
"Tdo2",-0.3
"Tdp1",0.1
"Tdp2",0.8
"Tdrd1",-0.2
"Tdrd12",-0.1
"Tdrd3",0.7
"Tdrd5",-0.2
"Tdrd6",-0.1
"Tdrd7",-0.2
"Tdrkh",-1.2
"Tdrp",0.6
"Tead1",-0.7
"Tead2",0
"Tead3",0.2
"Tead4",-0.1
"Tec",-0.3
"Tecpr1",-1.1
"Tecpr2",-0.1
"Tecr",-0.1
"Tecta",-0.1
"Tectb",0
"Teddm1a",0
"Teddm1b",-0.1
"Teddm2",-0.2
"Tef",0.4
"Tefm",0.1
"Tek",-0.3
"Tekt1",-0.1
"Tekt2",-0.4
"Tekt4",-0.8
"Tekt5",0.4
"Telo2",0.5
"Ten1",0
"Tenm1",0.2
"Tenm2",0.3
"Tenm3",0.5
"Tenm4",-0.1
"Tep1",0.7
"Tepp",-0.2
"Terb1",-0.2
"Terf1",-1
"Terf2",-0.3
"Terf2ip",0.3
"Tert",-0.3
"Tes",0.2
"Tesc",-0.4
