"gene","logP"
"Sept11",0.4
"Sept2",0.3
"Sept3",-0.3
"Sept4",0.7
"Sept5",-0.5
"Sept6",-0.7
"Sept7",0.5
"Sept8",-0.5
"Sept9",0
"Sepw1",0.5
"Serac1",0.2
"Serbp1",-0.2
"Serf1",-0.2
"Serf2",0.3
"Sergef",0.7
"Serhl",-0.1
"Serinc1",-0.5
"Serinc2",-0.2
"Serinc3",0
"Serinc5",0.8
"Serp1",0.7
"Serp2",-0.4
"Serpina10",0.4
"Serpina12",0.6
"Serpina3c",0
"Serpina3g",0
"Serpina3n",-1.4
"Serpina9",-0.3
"Serpinb13",-0.1
"Serpinb1a",0.1
"Serpinb1b",0
"Serpinb6a",0.1
"Serpinb6b",0.6
"Serpinb8",-0.8
"Serpinb9",-0.2
"Serpinc1",NA
"Serpind1",-0.2
"Serpine1",0.3
"Serpine2",1.1
"Serpine3",0.3
"Serpinf1",-0.1
"Serpinf2",0
"Serping1",0
"Serpinh1",0.9
"Serpini1",1.6
"Sertad1",0.6
"Sertad2",-0.1
"Sertad3",0.3
"Sertad4",0
"Sertm1",0
"Sesn1",-0.1
"Sesn2",-0.3
"Sesn3",1.5
"Sestd1",-0.4
"Set",0.1
"Setbp1",0.2
"Setd1a",-0.5
"Setd1b",0.2
"Setd2",0.7
"Setd3",0.1
"Setd4",-0.2
"Setd5",0.2
"Setd6",-0.1
"Setd7",0
"Setdb1",-1.1
"Setdb2",1.4
"Setmar",0.3
"Setx",-0.5
"Sez6",0.3
"Sez6l",-1
"Sez6l2",-0.1
"Sf1",0.2
"Sf3a1",-0.1
"Sf3a2",-0.5
"Sf3a3",-0.1
"Sf3b1",-0.2
"Sf3b2",0
"Sf3b3",-0.6
"Sf3b4",0.2
"Sf3b5",-0.4
"Sf3b6",0.3
"Sfi1",0.1
"Sfmbt1",-0.2
"Sfmbt2",-0.1
"Sfn",0.7
"Sfpq",0
"Sfr1",0.5
"Sfrp1",0.4
"Sfrp2",-1.5
"Sfrp4",0.7
"Sfswap",-0.3
"Sft2d1",0.4
"Sft2d2",0.8
"Sft2d3",0.6
"Sftpc",-0.8
"Sftpd",-0.1
"Sfxn1",0.4
"Sfxn2",0.1
"Sfxn3",-1
"Sfxn4",-0.9
"Sfxn5",1.1
"Sgca",-0.1
"Sgcb",-1.7
"Sgcd",0.2
"Sgce",-0.1
"Sgcz",0
"Sgf29",-0.1
"Sgip1",-0.2
"Sgk1",0.7
"Sgk2",-0.2
"Sgk3",-0.2
"Sgms1",0.3
"Sgms2",1.2
"Sgol1",0
"Sgol2a",-0.4
"Sgol2b",-0.2
"Sgpl1",0
"Sgpp1",0.8
"Sgpp2",0.1
"Sgsh",0.5
"Sgsm1",0
"Sgsm2",-0.6
"Sgsm3",0.2
"Sgta",0.8
"Sgtb",-0.7
"Sh2b1",0
"Sh2b2",0.9
"Sh2b3",0.3
"Sh2d1a",0.2
"Sh2d2a",0
"Sh2d3c",-0.4
"Sh2d4a",0
"Sh2d5",0
"Sh2d6",-0.1
"Sh3bgrl",0.2
"Sh3bgrl2",0
"Sh3bgrl3",0.5
"Sh3bp1",0
"Sh3bp2",0.3
"Sh3bp4",-0.1
"Sh3bp5",-1.6
"Sh3bp5l",0.3
"Sh3d19",0
"Sh3d21",0.1
"Sh3gl1",0
"Sh3gl2",-1
"Sh3gl3",0.4
"Sh3glb1",0.8
"Sh3glb2",-0.1
"Sh3kbp1",0.9
"Sh3pxd2a",-0.4
"Sh3pxd2b",1.3
"Sh3rf1",-0.5
"Sh3rf3",0.7
"Sh3tc1",0.4
"Sh3tc2",-0.1
"Sh3yl1",-0.6
"Shank1",0.1
"Shank2",-0.5
"Shank3",-0.1
"Sharpin",-0.1
"Shb",-0.2
"Shc1",-0.2
"Shc2",0.1
"Shc3",0.2
"Shc4",1
"Shcbp1l",-1.5
"Shd",0.3
"She",1.4
"Shf",0.1
"Shfm1",-0.1
"Shh",0.2
"Shisa2",-1.3
"Shisa3",0
"Shisa4",0.1
"Shisa5",0
"Shisa6",-0.9
"Shisa7",-1
"Shisa8",0.5
"Shisa9",0.5
"Shkbp1",-0.6
"Shmt1",0.3
"Shmt2",2.4
"Shoc2",0.9
"Shpk",0
"Shprh",0.5
"Shq1",0.2
"Shroom1",-0.1
"Shroom2",0.1
"Shroom3",0.2
"Shroom4",0
"Shtn1",-0.2
"Siae",-0.5
"Siah1a",-0.3
"Siah1b",0.1
"Siah2",1.2
"Siah3",0.4
"Sidt1",-1
"Sidt2",-0.1
"Sigirr",-0.1
"Siglec1",NA
"Siglece",-0.1
"Siglecf",-0.3
"Siglecg",0
"Siglech",0.5
"Sigmar1",-0.3
"Sik1",0.9
"Sik2",0.6
"Sik3",-0.2
"Sike1",0.3
"Sil1",0.4
"Sim2",0.2
"Simc1",0.2
"Sin3a",0
"Sin3b",-0.1
"Sipa1",0.2
"Sipa1l1",-1
"Sipa1l2",0.3
"Sipa1l3",-1.1
"Sirpa",-0.7
"Sirt1",-0.1
"Sirt2",0.3
"Sirt3",0.1
"Sirt4",-1
"Sirt5",-0.2
"Sirt6",0.1
"Sirt7",-0.2
"Siva1",1.3
"Six1",-0.3
"Six2",-0.2
"Six4",-0.9
"Six5",1.1
"Six6",0.4
"Ska2",0
"Ska3",0
"Skap2",0.6
"Ski",0
"Skida1",0.1
"Skil",0.8
"Skint4",0.1
"Skint7",0
"Skiv2l",0
"Skiv2l2",-1.6
"Skp1a",-0.7
"Skp2",0.2
"Sla",0
"Sla2",0
"Slain1",0.7
"Slain2",0.3
"Slamf6",0
"Slamf7",0.1
"Slamf8",NA
"Slbp",0
"Slc10a1",0.1
"Slc10a2",-0.1
"Slc10a3",0
"Slc10a4",0.1
"Slc10a5",0
"Slc10a7",0.2
"Slc11a1",0
"Slc11a2",-0.1
"Slc12a1",0.4
"Slc12a2",0.6
"Slc12a3",0
"Slc12a4",1
"Slc12a5",-0.7
"Slc12a6",0.9
"Slc12a7",0.2
"Slc12a8",0
"Slc12a9",1
"Slc13a2",-0.1
"Slc13a3",0.8
"Slc13a4",0
"Slc13a5",0.3
"Slc14a1",0.2
"Slc15a1",0.2
"Slc15a2",0.5
"Slc15a3",2
"Slc15a4",0.3
"Slc16a1",0
"Slc16a10",0.2
"Slc16a11",0.2
"Slc16a12",0.1
"Slc16a13",-0.2
"Slc16a14",-1.4
"Slc16a2",-0.2
"Slc16a3",0.1
"Slc16a4",0.6
"Slc16a5",0.5
"Slc16a6",-0.3
"Slc16a7",-0.1
"Slc16a8",0
"Slc16a9",0.3
"Slc17a2",0.3
"Slc17a5",-0.3
"Slc17a6",-0.1
"Slc17a7",-0.8
"Slc17a8",1.3
"Slc17a9",-0.1
"Slc18a2",-0.3
"Slc18a3",0.1
"Slc18b1",-0.5
"Slc19a1",-0.1
"Slc19a2",-0.9
"Slc19a3",-0.3
"Slc1a1",-1.1
"Slc1a2",1.3
"Slc1a3",2.2
"Slc1a4",0.5
"Slc1a5",0
"Slc1a6",-0.8
"Slc1a7",-0.2
"Slc20a1",0.2
"Slc20a2",0.7
"Slc22a12",-0.1
"Slc22a13",0.5
"Slc22a15",0.2
"Slc22a17",-0.2
"Slc22a2",0
"Slc22a21",0.6
"Slc22a23",-0.1
"Slc22a3",-0.1
"Slc22a30",0.1
"Slc22a4",0.1
"Slc22a5",0.3
"Slc22a6",NA
"Slc22a7",0
"Slc22a8",-0.1
"Slc23a1",0
"Slc23a2",0
"Slc23a4",-0.1
"Slc24a1",0
"Slc24a2",-1
"Slc24a3",-0.2
"Slc24a4",0
"Slc24a5",-0.1
"Slc25a1",-0.2
"Slc25a10",-1.2
"Slc25a11",0.1
"Slc25a12",0.2
"Slc25a13",-0.1
"Slc25a14",-0.6
"Slc25a15",0.6
"Slc25a16",0
"Slc25a17",-0.6
"Slc25a18",0.7
"Slc25a19",-0.1
"Slc25a20",0.5
"Slc25a21",-0.2
"Slc25a22",-0.9
"Slc25a23",0
"Slc25a24",1
"Slc25a25",0.4
"Slc25a26",-0.7
"Slc25a27",0.1
"Slc25a28",-0.2
"Slc25a29",-0.2
"Slc25a3",-0.1
"Slc25a30",0
"Slc25a32",0.3
"Slc25a33",0.2
"Slc25a34",0.4
"Slc25a35",-0.5
"Slc25a36",-0.3
"Slc25a37",-0.1
"Slc25a38",0.1
"Slc25a39",-0.2
"Slc25a4",0.2
"Slc25a40",0.1
"Slc25a42",0
"Slc25a43",0
"Slc25a44",-0.3
"Slc25a45",0.1
"Slc25a46",-0.1
"Slc25a47",0.2
"Slc25a48",0.1
"Slc25a5",0.1
"Slc25a51",-0.3
"Slc25a53",-0.6
"Slc26a1",-0.6
"Slc26a10",-1
"Slc26a11",-0.4
"Slc26a2",-0.6
"Slc26a4",0.5
"Slc26a6",0.3
"Slc26a7",-0.1
"Slc26a8",0.6
"Slc26a9",0.3
"Slc27a1",0.6
"Slc27a2",0.3
"Slc27a3",-0.2
"Slc27a4",0
"Slc27a5",-0.1
"Slc27a6",-0.2
"Slc28a3",0
"Slc29a1",-0.3
"Slc29a2",0.2
"Slc29a3",0.5
"Slc29a4",-0.7
"Slc2a1",1.6
"Slc2a10",0
"Slc2a12",0
"Slc2a13",0.6
"Slc2a2",-0.1
"Slc2a3",-0.3
"Slc2a4",0.3
"Slc2a5",0.7
"Slc2a6",-1.5
"Slc2a8",0.2
"Slc2a9",-0.2
"Slc30a1",-0.2
"Slc30a10",-0.5
"Slc30a2",0.1
"Slc30a3",-0.3
"Slc30a4",-0.4
"Slc30a5",0.5
"Slc30a6",0.2
"Slc30a7",1
"Slc30a8",-0.3
"Slc30a9",-0.1
"Slc31a1",0.4
"Slc31a2",-0.5
"Slc32a1",1.8
"Slc33a1",0
"Slc35a1",0.1
"Slc35a2",-0.2
"Slc35a3",0.3
"Slc35a4",0.4
"Slc35a5",-0.1
"Slc35b1",-0.6
"Slc35b2",-1
"Slc35b3",0
"Slc35b4",-0.7
"Slc35c1",-0.2
"Slc35c2",-0.5
"Slc35d1",0.9
"Slc35d2",0
"Slc35e1",-1
"Slc35e2",-0.1
"Slc35e3",-0.1
"Slc35e4",0.9
"Slc35f1",0.4
"Slc35f2",0
"Slc35f3",-0.2
"Slc35f4",0
"Slc35f5",-0.3
"Slc35f6",0.2
"Slc35g1",-0.1
"Slc35g2",-0.1
"Slc35g3",0.7
"Slc36a1",-0.1
"Slc36a4",-0.1
"Slc37a1",-0.6
"Slc37a2",1.2
"Slc37a3",-0.2
"Slc37a4",-0.3
"Slc38a1",0.4
"Slc38a10",0.2
"Slc38a11",-0.2
"Slc38a2",1.9
"Slc38a3",0.7
"Slc38a4",0.1
"Slc38a5",-0.1
"Slc38a6",-0.1
"Slc38a7",0.6
"Slc38a8",-0.4
"Slc38a9",0.6
"Slc39a1",1.3
"Slc39a10",-0.2
"Slc39a11",-0.5
"Slc39a12",0.3
"Slc39a13",-0.2
"Slc39a14",0.1
"Slc39a2",-0.5
"Slc39a3",-0.1
"Slc39a4",0.2
"Slc39a5",0
"Slc39a6",0.9
"Slc39a7",0.2
"Slc39a8",-0.3
"Slc39a9",0
"Slc3a1",-0.1
"Slc3a2",0.4
"Slc40a1",0.1
"Slc41a1",0
"Slc41a2",-0.5
"Slc41a3",0
"Slc43a2",0
"Slc44a1",1.2
"Slc44a2",0.2
"Slc44a4",-0.1
"Slc44a5",0.2
"Slc45a1",-0.1
"Slc45a2",-0.1
"Slc45a3",0
"Slc45a4",-0.3
"Slc46a1",0.1
"Slc46a3",0.3
"Slc48a1",-0.2
"Slc4a10",-1.4
"Slc4a1ap",0
"Slc4a2",1.5
"Slc4a3",0.3
"Slc4a4",1
"Slc4a5",0.2
"Slc4a7",-1.5
"Slc4a8",0.1
"Slc4a9",0
"Slc50a1",-0.1
"Slc52a2",0.3
"Slc52a3",0.4
"Slc5a1",-0.1
"Slc5a10",0
"Slc5a12",-0.4
"Slc5a3",0.1
"Slc5a4b",0.5
"Slc5a5",1.4
"Slc5a6",0.8
"Slc5a7",0.1
"Slc5a8",0
"Slc6a1",2.1
"Slc6a11",1.5
"Slc6a13",0.5
"Slc6a15",-0.7
"Slc6a17",-0.9
"Slc6a18",-0.1
"Slc6a19",-0.2
"Slc6a2",-0.2
"Slc6a20a",0.7
"Slc6a20b",0
"Slc6a3",0.2
"Slc6a5",0.1
"Slc6a6",0
"Slc6a7",-1
"Slc6a8",0
"Slc6a9",0.2
"Slc7a1",0
"Slc7a10",0.7
"Slc7a11",1.8
"Slc7a13",-0.1
"Slc7a14",-0.8
"Slc7a2",0.9
"Slc7a3",0.2
"Slc7a4",-0.2
"Slc7a5",1
"Slc7a6",-0.3
"Slc7a6os",0.1
"Slc7a7",-0.1
"Slc7a8",-1
"Slc8a1",-0.2
"Slc8a2",-0.9
"Slc8a3",0.9
"Slc8b1",0.2
"Slc9a1",-0.2
"Slc9a2",-5.1
"Slc9a3",-0.4
"Slc9a3r1",0.7
"Slc9a3r2",0.2
"Slc9a4",-1.3
"Slc9a5",0
"Slc9a6",-0.4
"Slc9a7",0
"Slc9a8",0.1
"Slc9a9",0.8
"Slc9b2",0.5
"Slco1a1",-0.2
"Slco1a4",0.1
"Slco1a6",0
"Slco1c1",1
"Slco2a1",0.1
"Slco2b1",0.8
"Slco3a1",0.2
"Slco4a1",0.1
"Slco4c1",-0.3
"Slco5a1",0.3
"Slco6c1",0.2
"Slf1",-0.2
"Slfn2",0.1
"Slfn3",0.1
"Slfn5",0.1
"Slfn8",0.1
"Slfn9",-0.1
"Slirp",0.2
"Slit1",-1.9
"Slit2",-0.6
"Slit3",-0.8
"Slitrk1",-1.1
"Slitrk2",-0.1
"Slitrk3",-2.7
"Slitrk4",-0.6
"Slitrk5",-2
"Slk",-0.4
"Slmap",-0.3
"Slmo1",1.5
"Slmo2",0.1
"Sln",0
"Slpi",0
"Sltm",-0.2
"Slu7",0.2
"Slx1b",0.2
"Slx4",0
"Slx4ip",-0.5
"Smad1",0.3
"Smad2",0.1
"Smad3",0
"Smad4",0
"Smad5",0.7
"Smad6",0.6
"Smad7",0.4
"Smad9",2.4
"Smagp",-0.2
"Smap1",-0.4
"Smap2",-0.4
"Smarca1",-0.1
"Smarca2",0.1
"Smarca4",0.4
"Smarca5",0
"Smarcad1",0.4
"Smarcal1",0
"Smarcb1",0.5
"Smarcc1",0.1
"Smarcc2",-0.3
"Smarcd1",0.2
"Smarcd2",0.1
"Smarcd3",-0.5
"Smarce1",0.6
"Smc1a",-0.7
"Smc1b",-0.2
"Smc2",0.1
"Smc3",-0.3
"Smc4",0
"Smc5",-0.8
"Smc6",-0.2
"Smchd1",0.6
"Smco1",-0.3
"Smco3",0.3
"Smco4",0.2
"Smcr8",0.5
"Smdt1",0.2
"Smek1",-0.1
"Smek2",0
"Smg1",-0.3
"Smg5",0.1
"Smg6",-0.3
"Smg7",-0.1
"Smg8",0.7
"Smg9",-0.9
"Smim1",0.2
"Smim10l1",0.1
"Smim10l2a",0
"Smim11",0.9
"Smim12",0.1
"Smim13",-0.9
"Smim14",0
"Smim15",0
"Smim17",-0.1
"Smim18",-0.3
"Smim19",0
"Smim20",-0.4
"Smim24",NA
"Smim3",0.8
"Smim4",0.3
"Smim5",0.1
"Smim6",-0.1
"Smim7",-0.1
"Smim8",0.4
"Smn1",0.1
"Smndc1",0.6
"Smo",0.6
"Smoc1",1.3
"Smoc2",-1.1
"Smox",0.7
"Smpd1",0.2
"Smpd2",0.4
"Smpd3",-1.3
"Smpd4",-0.4
"Smpd5",-0.1
"Smpdl3a",0.7
"Smpdl3b",-0.3
"Sms",-0.5
"Smtn",0
"Smtnl2",-0.4
"Smu1",-0.7
"Smug1",-1.1
"Smurf1",1.3
"Smurf2",1.3
"Smyd1",0.3
"Smyd2",-0.1
"Smyd3",0.5
"Smyd4",0
"Smyd5",0.3
"Snai1",0.2
"Snai2",0.2
"Snap23",-0.1
"Snap25",-0.4
"Snap29",0
"Snap47",-0.1
"Snap91",-0.7
"Snapc1",-0.2
"Snapc2",-0.5
"Snapc3",0
"Snapc4",-1
"Snapc5",0.4
"Snapin",0.1
"Snca",-0.2
"Sncaip",0.1
"Sncb",0.6
"Sncg",-0.4
"Snd1",0.1
"Sned1",0.5
"Snf8",0.3
"Snhg11",-1
"Snip1",-0.1
"Snn",-1.2
"Snph",0.2
"Snrk",0.3
"Snrnp200",-0.4
"Snrnp25",-0.1
"Snrnp27",0.2
"Snrnp35",-0.6
"Snrnp40",1.5
"Snrnp48",-1
"Snrnp70",-0.1
"Snrpa",0.4
"Snrpa1",-0.9
"Snrpb",0.4
"Snrpb2",-0.1
"Snrpc",0.4
"Snrpd1",-0.7
"Snrpd2",-0.1
"Snrpd3",0.6
"Snrpe",-0.1
"Snrpf",0.3
"Snrpg",0
"Snrpn",-0.1
"Snta1",0.3
"Sntb1",0
"Sntb2",-0.7
"Sntg1",0.3
"Sntg2",-0.5
"Snupn",0
"Snurf",0.2
"Snw1",-0.1
"Snx1",0
"Snx10",-0.6
"Snx11",0.1
"Snx12",0
"Snx13",-0.4
"Snx14",0.5
"Snx15",0.1
"Snx16",0
"Snx17",0.2
"Snx18",0
"Snx19",-0.2
"Snx2",0.1
"Snx20",0
"Snx21",0.3
"Snx22",-0.4
"Snx24",0.3
"Snx25",0.5
"Snx27",0.3
"Snx29",0.1
"Snx3",-0.3
"Snx30",0.2
"Snx31",0.2
"Snx32",0.1
"Snx33",1.1
"Snx4",0.4
"Snx5",-0.2
"Snx6",-0.1
"Snx7",-0.2
"Snx8",-0.1
"Snx9",-0.2
"Soat1",0
"Soat2",-0.2
"Sobp",-0.1
"Socs1",-0.2
"Socs2",-0.3
"Socs3",0.4
"Socs4",0.2
"Socs5",0
"Socs6",0.4
"Socs7",-0.8
"Sod1",0.5
"Sod2",0.9
"Sod3",4.9
"Soga1",0.3
"Soga3",-0.6
"Son",0.4
"Sorbs1",0.5
"Sorbs2",0.1
"Sorbs3",0.4
"Sorcs1",0.2
"Sorcs2",0.4
"Sorcs3",0.2
"Sord",0.2
"Sorl1",-0.2
"Sort1",-0.7
"Sos1",0
"Sos2",0.7
"Sost",0.4
"Sostdc1",-0.7
"Sowaha",-0.9
"Sowahb",-0.3
"Sowahc",0.7
"Sox1",0.3
"Sox10",0.7
"Sox11",0.3
"Sox12",-0.4
"Sox13",-0.1
"Sox14",0
"Sox17",0.3
"Sox18",0
"Sox2",1
"Sox21",0.9
"Sox3",0.3
"Sox30",-0.3
"Sox4",1.2
"Sox5",0.2
"Sox6",1.3
"Sox7",-0.1
"Sox8",1.4
"Sox9",1.4
"Sp1",-0.1
"Sp100",-0.1
"Sp110",0.1
"Sp2",0.2
"Sp3",-0.8
"Sp4",0.2
"Sp6",0.2
"Sp7",-0.3
"Sp8",0.9
"Sp9",1
"Spa17",0.4
"Spaca6",-0.3
"Spag1",0.3
"Spag16",0.1
"Spag17",-0.6
"Spag4",0
"Spag5",0.8
"Spag6",-0.3
"Spag6l",-0.2
"Spag7",-0.2
"Spag9",0.3
"Sparc",1.1
"Sparcl1",2.2
"Spast",-2.2
"Spata1",-0.1
"Spata13",0.2
"Spata2",-0.1
"Spata21",0.1
"Spata22",-0.2
"Spata24",0.3
"Spata25",-0.1
"Spata2l",-1
"Spata31d1b",-0.2
"Spata32",-1.5
"Spata33",-0.2
"Spata4",0
"Spata45",0.5
"Spata5",-0.1
"Spata6",0.3
"Spata7",-1
"Spata9",-0.4
"Spatc1l",0
"Spats1",0
"Spats2",0.2
"Spats2l",0.2
"Spc24",-0.5
"Spc25",0.2
"Spcs1",0.1
"Spcs2",0.7
"Spcs3",-0.4
"Spdef",0
"Spdl1",-0.3
"Spdya",0.4
"Specc1",0
"Specc1l",0
"Speer4b",-0.1
"Speer4d",0.4
"Spef1",-0.2
"Spef2",-0.2
"Speg",-0.4
"Spem1",0.1
"Spen",0.8
"Spg11",-0.8
"Spg20",-0.3
"Spg21",0.1
"Spg7",-0.2
"Sphk1",0.4
"Sphk2",-0.3
"Sphkap",-0.7
"Spi1",0.7
"Spib",-0.2
"Spic",0.1
"Spice1",0.2
"Spidr",0
"Spin1",0
"Spin2c",-0.5
"Spin4",0.4
"Spink10",1
"Spink8",-0.3
"Spint1",-0.2
"Spint2",0
"Spire1",0.7
"Spire2",-0.2
"Spn",-0.2
"Spns1",0.1
"Spns2",-0.4
"Spns3",0.2
"Spocd1",0
"Spock1",-0.7
"Spock2",0
"Spock3",0
"Spon1",0.6
"Spop",0.4
"Spopl",0
"Spp1",0.7
"Sppl2a",0.2
"Sppl2b",-0.5
"Sppl3",-0.2
"Spr",0.3
"Spred1",1.4
"Spred2",-0.4
"Spred3",-0.6
"Sprn",-1
"Sprr2a2",0
"Sprtn",-0.2
"Spry1",0.1
"Spry2",0.2
"Spry4",0.6
"Spryd3",-0.6
"Spryd4",-0.1
"Spryd7",0.3
"Spsb1",0.6
"Spsb2",0.1
"Spsb3",-0.1
"Spsb4",0.1
"Spta1",0
"Sptan1",-0.5
"Sptb",-0.2
"Sptbn1",0
"Sptbn2",-0.1
"Sptbn4",-0.7
"Sptbn5",0
"Sptlc1",-1.8
"Sptlc2",-0.4
"Sptssa",0.9
"Sptssb",-0.3
"Spty2d1",-0.6
"Spx",-0.5
"Sqle",0.2
"Sqrdl",0.7
"Sqstm1",0.3
"Sra1",0
"Srbd1",0.1
"Src",0.1
"Srcap",0
"Srcin1",0.2
"Srd5a1",0.4
"Srd5a3",-0.1
"Srebf1",0.6
"Srebf2",-0.4
"Srek1",-0.3
"Srek1ip1",-0.4
"Srf",0.3
"Srfbp1",0.1
"Srgap1",0.4
"Srgap2",0.1
"Srgap3",-0.6
"Srgn",1
"Sri",0.2
"Srl",-0.1
"Srm",-0.3
"Srms",NA
"Srp14",0.2
"Srp19",-0.4
"Srp54a",0
"Srp54b",-0.2
"Srp68",-0.2
"Srp72",-0.4
"Srp9",0.2
"Srpk1",-1.3
"Srpk2",-0.1
"Srpk3",0.1
"Srpr",-0.7
"Srprb",0.4
"Srpx2",-0.2
"Srr",-0.3
"Srrd",0.2
"Srrm1",0.1
"Srrm2",-0.2
"Srrm3",-0.6
"Srrm4",-0.4
"Srrt",0.3
"Srsf1",0.2
"Srsf10",-0.2
"Srsf11",0
"Srsf12",-0.3
"Srsf2",0.1
"Srsf3",-0.1
"Srsf4",-0.2
"Srsf5",-0.3
"Srsf6",-0.5
"Srsf7",0.9
"Srsf9",0.1
"Srxn1",0.3
"Sry",0.7
"Ss18",0.3
"Ss18l1",0
"Ssb",-0.1
"Ssbp1",0
"Ssbp2",0.3
"Ssbp3",-0.2
"Ssbp4",-0.5
"Ssc4d",0.1
"Ssc5d",-0.1
"Ssfa2",0.9
"Ssh1",0
"Ssh2",-0.2
"Ssh3",0.1
"Ssna1",0.1
"Sspn",0.1
"Sspo",-0.1
"Ssr1",-0.5
"Ssr2",-1.1
"Ssr3",0.2
"Ssr4",0
"Ssrp1",-0.1
"Sssca1",-0.1
"Sst",1.3
"Sstr1",0
"Sstr2",0
"Sstr3",-0.1
"Sstr4",-0.9
"Ssu2",0.2
"Ssu72",0.3
"Ssx2ip",-0.2
"St13",0.4
"St14",0.2
"St18",-0.3
"St3gal1",0
"St3gal2",-0.5
"St3gal3",0.5
"St3gal4",0.6
"St3gal5",-0.6
"St3gal6",0.4
"St5",-0.1
"St6gal1",1.2
"St6gal2",-0.1
"St6galnac1",0.1
"St6galnac2",0.1
"St6galnac3",-0.1
"St6galnac4",0
"St6galnac5",-0.4
"St6galnac6",0.2
"St7",-0.2
"St7l",0
"St8sia1",0.3
"St8sia2",-0.3
"St8sia3",-0.6
"St8sia4",0.2
"St8sia5",-0.4
"St8sia6",-0.2
"Stab1",1.7
"Stab2",-0.2
"Stac",0
"Stac2",-0.3
"Stac3",-0.7
"Stag1",0
"Stag2",0.1
"Stag3",0.2
"Stam",-0.2
"Stam2",0.2
"Stambp",0.2
"Stambpl1",-0.2
"Stap1",0.1
"Stap2",-0.1
"Star",0.1
"Stard10",0.1
"Stard13",0.3
"Stard3",0
"Stard3nl",-0.2
"Stard4",0.2
"Stard5",0.2
"Stard6",0.1
"Stard7",0.1
"Stard8",0.7
"Stard9",0.1
"Stat1",0.1
"Stat2",-0.7
"Stat3",2
"Stat4",-0.1
"Stat5a",-0.5
"Stat5b",0.1
"Stat6",0.3
"Stau1",-0.2
"Stau2",-0.4
"Stbd1",-0.1
"Stc1",0.7
"Stc2",-0.2
"Steap1",0
"Steap2",0.6
"Steap3",0.1
"Stil",-0.2
"Stim1",-0.2
"Stim2",-0.5
"Stip1",0.3
"Stk10",-0.8
"Stk11",0.1
"Stk11ip",0.4
"Stk16",-0.1
"Stk17b",0.5
"Stk19",-0.6
"Stk24",-0.2
"Stk25",-1.1
"Stk26",-0.3
"Stk3",-0.5
"Stk32a",1.7
"Stk32b",0.4
"Stk32c",0.1
"Stk33",0
"Stk35",-0.2
"Stk36",-0.3
"Stk38",0.3
"Stk38l",0.4
"Stk39",-1
"Stk4",-1
"Stk40",0.9
"Stkld1",0.1
"Stmn1",0.5
"Stmn2",-0.5
"Stmn3",0.1
"Stmn4",-0.2
"Stom",0.2
"Stoml1",-0.5
"Stoml2",0
"Stoml3",0.3
"Ston1",-0.1
"Ston2",0.8
"Stox1",0
"Stox2",-0.1
"Stpg1",-0.3
"Stra13",0.3
"Stra6",0.1
"Strada",-0.1
"Stradb",-0.1
"Strap",-0.8
"Strbp",-0.1
"Strc",0.5
"Strip1",0.3
"Strip2",-0.8
"Strn",0.1
"Strn3",-0.4
"Strn4",-0.2
"Stt3a",0.2
"Stt3b",0.6
"Stub1",0
"Stum",-1.8
"Stx11",0.3
"Stx12",0.1
"Stx16",-1.1
"Stx17",0.6
"Stx18",0
"Stx19",0.1
"Stx1a",-0.5
"Stx1b",-0.6
"Stx2",0.1
"Stx3",-0.2
"Stx4a",0.2
"Stx5a",0
"Stx6",0.1
"Stx7",0.2
"Stx8",-0.2
"Stxbp1",-2
"Stxbp2",-0.2
"Stxbp3",0.1
"Stxbp4",0
"Stxbp5",-0.6
"Stxbp5l",-0.5
"Stxbp6",0.1
"Styk1",-0.4
"Styx",-0.1
"Sub1",0.4
"Sucla2",0.4
"Suclg1",0.1
"Suclg2",1.5
"Suco",0.5
"Suds3",0
"Sufu",0.4
"Sugct",-0.4
"Sugp1",-0.4
"Sugp2",-1.3
"Sugt1",-0.5
"Sulf1",-0.1
"Sulf2",-0.3
"Sult1a1",0
"Sult2a8",0
"Sult2b1",-0.3
"Sult4a1",0
"Sult5a1",0.2
"Sumf1",0.2
"Sumf2",-0.1
"Sumo1",0
"Sumo2",-0.1
"Sumo3",0
"Sun1",0.2
"Sun2",0.3
"Suox",1.2
"Supt16",0.2
"Supt20",-0.3
"Supt3",0.2
"Supt4a",0.1
"Supt5",-0.1
"Supt6",-0.3
"Supt7l",-0.6
"Supv3l1",0
"Surf1",0
"Surf2",-0.1
"Surf4",-0.7
"Surf6",0.4
"Susd1",0.1
"Susd2",0.3
"Susd3",0.1
"Susd4",-0.3
"Susd5",0.1
"Susd6",-1.5
"Suv39h1",-0.1
"Suv39h2",-0.4
"Suv420h1",-0.1
"Suv420h2",-0.4
"Suz12",0.3
"Sv2a",0.2
"Sv2b",-0.8
"Sv2c",-0.3
"Svbp",0.7
"Svep1",0.4
"Svil",0.6
"Svip",0.6
"Svop",-0.3
"Svopl",0.2
"Swap70",0.2
"Swi5",0.3
"Swsap1",-0.4
"Swt1",1.5
"Syap1",-1
"Sybu",-0.5
"Syce1l",0
"Syce2",0.2
"Sycp2",-0.3
"Sycp3",0.3
"Syde1",0.7
"Syde2",1
"Syf2",0
"Syk",0.6
"Sympk",-0.3
"Syn1",-0.9
"Syn2",-1.1
"Syn3",-0.3
"Syna",-0.2
"Synb",-0.7
"Sync",0
