name	term	lev	seq	value
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf20"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf207"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf208"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf212"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf213"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf214"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf215"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf219"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf220"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf222"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf225"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf24"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf25"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf26"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf31"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf32"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf34"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf38"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf40"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf41"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf43"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf44"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf6"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnf8"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnft1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnft2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnpep"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rnpepl1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rora"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rorb"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rorc"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rph3a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rps29"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rspry1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rtn4ip1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rxra"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rxrb"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Rybp"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"S100a13"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"S100a6"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"S100b"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Samhd1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Scel"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sec23a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sec23b"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sec24a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Setdb1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Setdb2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Setmar"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sf1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sf3a3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sh3rf1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sh3rf3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Shank3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sharpin"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Shh"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Shprh"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Siah1a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Siah1b"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Siah2"	1
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sirt2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sirt3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sirt5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Siva1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ski"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Slc11a2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Slc30a7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Slu7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Smad3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Smpd1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Smpdl3a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Snca"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Snrpc"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sod1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sod3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sord"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Spg7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sqstm1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Srek1ip1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Srsf7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"St18"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Supt4a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Suv39h1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Suv39h2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Sytl4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Syvn1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tab2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tab3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Taf2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Taf3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tcea1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tcea2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tcf20"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tes"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tet1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tet2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tgfb1i1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Thap1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Thap11"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Thra"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Thrb"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tk1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tll1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tmem163"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tnfaip3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tnks"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Top3a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Topors"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Traf2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Traf3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Traf4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Traf5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Traf6"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Traf7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trafd1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Traip"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trhde"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim11"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim12a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim13"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim14"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim16"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim17"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim21"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim23"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim24"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim25"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim26"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim27"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim28"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim30a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim32"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim33"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim34a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim35"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim36"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim37"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim39"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim41"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim43a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim43b"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim43c"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim44"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim45"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim46"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim47"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim50"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim56"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim59"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim6"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim62"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim63"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim65"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim66"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim67"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim68"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim71"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim72"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim8"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trim9"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trip12"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trip4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trip6"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Trps1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ttc3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ttf2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Tut1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ubox5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ubr1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ubr2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ubr3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ubr4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ubr5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ubr7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Uhrf1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Uhrf2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Unkl"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Upb1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Upf1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Uqcrc1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Uqcrc2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp13"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp16"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp20"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp22"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp33"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp39"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp44"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp45"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp49"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Usp5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Vat1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Vps11"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Vps41"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Vps8"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Wbp4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Whsc1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Whsc1l1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Wtip"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Xiap"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Yaf2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zadh2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zbbx"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zbtb32"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zc3hc1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc10"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc11"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc12"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc14"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc16"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc17"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc24"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc6"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc8"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcchc9"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcrb1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zcwpw1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfand1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfand2a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfand2b"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfand3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfand4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfand5"	1
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfand6"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfhx3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfhx4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp185"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp276"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp318"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp326"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp330"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp346"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp37"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp385a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp385b"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp385c"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp593"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp598"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp622"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp638"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfp830"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfpl1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zfr"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zglp1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zgrf1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmat1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmat2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmat3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmat4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmat5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmiz1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmiz2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmym2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmym3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmym4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmym5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zmynd11"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Znfx1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Znrd1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Znrf1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Znrf2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Znrf3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zpr1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zranb1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zranb2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zranb3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zswim1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zswim3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zswim4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zswim5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zswim6"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zswim7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zswim8"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zyx"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zzef1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Zzz3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"2410016O06Rik"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"6430573F11Rik"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Abce1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Abl1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Abl2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Aco2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Adcy10"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Adcy2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Adnp"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ahcy"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"AK157302"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Alkbh1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Alkbh2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Alkbh3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Alkbh6"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Alox12"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Alox12b"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Aloxe3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ang"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Aoc3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Aox1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Aox3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Aox4"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Aplp1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Aplp2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"App"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Arg1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Atox1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Atp2c1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Atp7a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"B4galt1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"B4galt7"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Calr"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cdipt"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cdo1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Ch25h"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cox17"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cp"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cygb"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp11a1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp19a1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp1b1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp20a1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp21a1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp26b1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp27a1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp27b1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp2c29"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp2e1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp2j5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp2j6"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp2r1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp2s1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp2u1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp3a13"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp46a1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp4b1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp4f14"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp4f18"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp4v3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp4x1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp51"	1
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Cyp7b1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Dbh"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Dcp2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Dpyd"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Dyrk2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Egln1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Egln2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Epas1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"F5"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"F8"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Fa2h"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Fam20c"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Fech"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Fen1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Fhit"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Fn1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Fth1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Fto"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Fxn"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Galnt1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Galnt3"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Glul"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Gstm1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Heph"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Hmgcl"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Idi1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Il1a"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Impa1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Isca1"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Isca2"	0
"transition metal ion binding"	GO:0008270;GO:0046914	2	"Iscu"	0
