name	term	lev	seq	value
"channel inhibitor activity"	GO:0016248;GO:0008200	2	"Wnk4"	0
"phosphatidate phosphatase activity"	GO:0008195	2	"Lpin1"	-0.8
"phosphatidate phosphatase activity"	GO:0008195	2	"Lpin2"	0.2
"phosphatidate phosphatase activity"	GO:0008195	2	"Lpin3"	-0.1
"phosphatidate phosphatase activity"	GO:0008195	2	"Plpp1"	0.9
"phosphatidate phosphatase activity"	GO:0008195	2	"Plpp2"	0.1
"phosphatidate phosphatase activity"	GO:0008195	2	"Plpp3"	-0.4
"phosphatidate phosphatase activity"	GO:0008195	2	"Plpp4"	0.1
"phosphatidate phosphatase activity"	GO:0008195	2	"Plpp5"	0.2
"phosphatidate phosphatase activity"	GO:0008195	2	"Plppr2"	0.3
"phosphatidate phosphatase activity"	GO:0008195	2	"Plppr3"	-0.6
"phosphatidate phosphatase activity"	GO:0008195	2	"Plppr4"	0.2
"polysaccharide binding"	GO:0030247;GO:0001871	2	"Agl"	0
"polysaccharide binding"	GO:0030247;GO:0001871	2	"Endou"	0
"polysaccharide binding"	GO:0030247;GO:0001871	2	"Enpp1"	0.1
"polysaccharide binding"	GO:0030247;GO:0001871	2	"Enpp2"	-0.6
"polysaccharide binding"	GO:0030247;GO:0001871	2	"Sbspon"	-0.2
"polysaccharide binding"	GO:0030247;GO:0001871	2	"Stbd1"	0.1
"polysaccharide binding"	GO:0030247;GO:0001871	2	"Susd2"	-0.2
"polysaccharide binding"	GO:0030247;GO:0001871	2	"Tinagl1"	0
"polysaccharide binding"	GO:0030247;GO:0001871	2	"Vtn"	-0.1
"cobalamin binding"	GO:0031419	3	"Cd320"	-0.1
"cobalamin binding"	GO:0031419	3	"Cubn"	-0.3
"cobalamin binding"	GO:0031419	3	"Lmbrd1"	-0.4
"cobalamin binding"	GO:0031419	3	"Mmachc"	0.4
"cobalamin binding"	GO:0031419	3	"Mtr"	-0.4
"cobalamin binding"	GO:0031419	3	"Mut"	0.3
"cobalamin binding"	GO:0031419	3	"Tcn2"	0
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc11a1"	0.2
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc22a21"	-0.2
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc22a4"	0.4
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc22a5"	0.3
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc24a1"	0.1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc24a2"	0.1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc24a3"	0
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc24a4"	-0.2
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc24a5"	0
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc8a1"	-0.1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc8a3"	-0.2
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc9a1"	0.5
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc9a2"	3.4
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc9a4"	1.1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc9a5"	-0.1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc9a6"	0.1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc9a7"	-0.4
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc9a8"	-0.3
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc9a9"	0
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Slc9b2"	0.1
"solute:cation antiporter activity"	GO:0015491;GO:0015298	2	"Tmco3"	-0.3
"racemase and epimerase activity, acting on carbohydrates and derivatives"	GO:0016857	4	"Fuom"	0.2
"racemase and epimerase activity, acting on carbohydrates and derivatives"	GO:0016857	4	"Gale"	0.1
"racemase and epimerase activity, acting on carbohydrates and derivatives"	GO:0016857	4	"Galm"	-0.1
"racemase and epimerase activity, acting on carbohydrates and derivatives"	GO:0016857	4	"Glce"	0
"racemase and epimerase activity, acting on carbohydrates and derivatives"	GO:0016857	4	"Gne"	0.1
"racemase and epimerase activity, acting on carbohydrates and derivatives"	GO:0016857	4	"Renbp"	-0.4
"racemase and epimerase activity, acting on carbohydrates and derivatives"	GO:0016857	4	"Rpe"	0
"thioredoxin-disulfide reductase activity"	GO:0004791	2	"Txn1"	0.3
"thioredoxin-disulfide reductase activity"	GO:0004791	2	"Txnl1"	0.7
"thioredoxin-disulfide reductase activity"	GO:0004791	2	"Txnrd1"	-0.1
"thioredoxin-disulfide reductase activity"	GO:0004791	2	"Txnrd2"	0
"thioredoxin-disulfide reductase activity"	GO:0004791	2	"Txnrd3"	-0.1
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Cnga3"	-0.3
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Cnga4"	0.2
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Hcn1"	-2
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Hcn2"	0
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Hcn3"	-0.6
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Hcn4"	-0.1
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Itpr1"	-0.3
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Itpr2"	-0.6
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Itpr3"	-0.1
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Mcoln1"	-0.1
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Pex5l"	0
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Pkd2"	-0.2
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Ryr1"	0.7
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Ryr2"	0.1
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Ryr3"	0.2
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Tpcn1"	-0.7
"intracellular ligand-gated ion channel activity"	GO:0005217	2	"Tpcn2"	0.4
"neurotransmitter transporter activity"	GO:0005326;GO:0005328	2	"Cplx1"	0.1
"neurotransmitter transporter activity"	GO:0005326;GO:0005328	2	"Cplx3"	-0.1
"neurotransmitter transporter activity"	GO:0005326;GO:0005328	2	"Slc6a15"	0
"neurotransmitter transporter activity"	GO:0005326;GO:0005328	2	"Slc6a18"	0.2
"neurotransmitter transporter activity"	GO:0005326;GO:0005328	2	"Slc6a3"	0.5
"neurotransmitter transporter activity"	GO:0005326;GO:0005328	2	"Slc6a6"	-0.1
"neurotransmitter transporter activity"	GO:0005326;GO:0005328	2	"Slc6a8"	0
"neurotransmitter transporter activity"	GO:0005326;GO:0005328	2	"Slc6a9"	0
"modified amino acid binding"	GO:0072341	5	"Axl"	-0.2
"modified amino acid binding"	GO:0072341	5	"Cbs"	-0.3
"modified amino acid binding"	GO:0072341	5	"Dhfr"	-0.4
"modified amino acid binding"	GO:0072341	5	"Fasn"	-1.1
"modified amino acid binding"	GO:0072341	5	"Gas6"	0.4
"modified amino acid binding"	GO:0072341	5	"Gsr"	1.7
"modified amino acid binding"	GO:0072341	5	"Gss"	0.2
"modified amino acid binding"	GO:0072341	5	"Gstm2"	0.1
"modified amino acid binding"	GO:0072341	5	"Gstm5"	0
"modified amino acid binding"	GO:0072341	5	"Gstm7"	0
"modified amino acid binding"	GO:0072341	5	"Gstp1"	0.8
"modified amino acid binding"	GO:0072341	5	"Hmgb1"	0.6
"modified amino acid binding"	GO:0072341	5	"Hspa8"	-0.1
"modified amino acid binding"	GO:0072341	5	"Lancl1"	0.4
"modified amino acid binding"	GO:0072341	5	"Ltc4s"	-0.5
"modified amino acid binding"	GO:0072341	5	"Mark1"	-0.7
"modified amino acid binding"	GO:0072341	5	"Mfge8"	-0.6
"modified amino acid binding"	GO:0072341	5	"Mgst1"	-0.3
"modified amino acid binding"	GO:0072341	5	"Mmachc"	0.4
"modified amino acid binding"	GO:0072341	5	"Mthfs"	0.8
"modified amino acid binding"	GO:0072341	5	"Mthfsl"	1.1
"modified amino acid binding"	GO:0072341	5	"Ndufab1"	0.2
"modified amino acid binding"	GO:0072341	5	"Plcd1"	0
"modified amino acid binding"	GO:0072341	5	"Ptges"	0
"modified amino acid binding"	GO:0072341	5	"Scarb1"	0.1
"modified amino acid binding"	GO:0072341	5	"Slc46a1"	-0.3
"modified amino acid binding"	GO:0072341	5	"Syt1"	0.1
"modified amino acid binding"	GO:0072341	5	"Syt10"	0.3
"modified amino acid binding"	GO:0072341	5	"Syt3"	0.4
"modified amino acid binding"	GO:0072341	5	"Syt5"	0.2
"modified amino acid binding"	GO:0072341	5	"Syt7"	0.3
"modified amino acid binding"	GO:0072341	5	"Syt9"	-0.3
"modified amino acid binding"	GO:0072341	5	"Thbs1"	-1.2
"modified amino acid binding"	GO:0072341	5	"Trim72"	-0.4
"modified amino acid binding"	GO:0072341	5	"Tyms"	0.1
"symporter activity"	GO:0015293	5	"Mfsd2a"	-1.2
"symporter activity"	GO:0015293	5	"Mfsd3"	-0.2
"symporter activity"	GO:0015293	5	"Mfsd4b1"	0.3
"symporter activity"	GO:0015293	5	"Slc10a1"	0.2
"symporter activity"	GO:0015293	5	"Slc10a2"	0.2
"symporter activity"	GO:0015293	5	"Slc10a3"	0.2
"symporter activity"	GO:0015293	5	"Slc10a4"	-0.2
"symporter activity"	GO:0015293	5	"Slc10a5"	0.2
"symporter activity"	GO:0015293	5	"Slc10a7"	-0.2
"symporter activity"	GO:0015293	5	"Slc11a2"	0.3
"symporter activity"	GO:0015293	5	"Slc12a2"	-0.6
"symporter activity"	GO:0015293	5	"Slc12a3"	0
"symporter activity"	GO:0015293	5	"Slc12a4"	0
"symporter activity"	GO:0015293	5	"Slc12a5"	0.2
"symporter activity"	GO:0015293	5	"Slc12a6"	-0.6
"symporter activity"	GO:0015293	5	"Slc12a7"	0.3
"symporter activity"	GO:0015293	5	"Slc12a8"	0.2
"symporter activity"	GO:0015293	5	"Slc12a9"	-0.8
"symporter activity"	GO:0015293	5	"Slc13a3"	0
"symporter activity"	GO:0015293	5	"Slc13a5"	-0.1
"symporter activity"	GO:0015293	5	"Slc15a1"	-0.7
"symporter activity"	GO:0015293	5	"Slc15a3"	-1.3
"symporter activity"	GO:0015293	5	"Slc15a4"	-0.3
"symporter activity"	GO:0015293	5	"Slc16a1"	0
"symporter activity"	GO:0015293	5	"Slc16a11"	0
"symporter activity"	GO:0015293	5	"Slc16a12"	0.1
"symporter activity"	GO:0015293	5	"Slc16a13"	0.3
"symporter activity"	GO:0015293	5	"Slc16a14"	0.4
"symporter activity"	GO:0015293	5	"Slc16a2"	0
"symporter activity"	GO:0015293	5	"Slc16a3"	0
"symporter activity"	GO:0015293	5	"Slc16a4"	0
"symporter activity"	GO:0015293	5	"Slc16a5"	-0.1
"symporter activity"	GO:0015293	5	"Slc16a6"	0
"symporter activity"	GO:0015293	5	"Slc16a7"	0
"symporter activity"	GO:0015293	5	"Slc16a8"	0.2
"symporter activity"	GO:0015293	5	"Slc16a9"	-0.2
"symporter activity"	GO:0015293	5	"Slc17a5"	0.1
"symporter activity"	GO:0015293	5	"Slc17a7"	0.3
"symporter activity"	GO:0015293	5	"Slc17a8"	-0.7
"symporter activity"	GO:0015293	5	"Slc1a1"	0.6
"symporter activity"	GO:0015293	5	"Slc1a2"	-0.9
"symporter activity"	GO:0015293	5	"Slc1a3"	-0.5
"symporter activity"	GO:0015293	5	"Slc1a4"	-0.4
"symporter activity"	GO:0015293	5	"Slc1a5"	-0.2
"symporter activity"	GO:0015293	5	"Slc1a6"	0.3
"symporter activity"	GO:0015293	5	"Slc1a7"	0.1
"symporter activity"	GO:0015293	5	"Slc20a1"	-0.2
"symporter activity"	GO:0015293	5	"Slc20a2"	-0.4
"symporter activity"	GO:0015293	5	"Slc22a4"	0.4
"symporter activity"	GO:0015293	5	"Slc22a5"	0.3
"symporter activity"	GO:0015293	5	"Slc23a1"	-0.2
"symporter activity"	GO:0015293	5	"Slc23a2"	-0.4
"symporter activity"	GO:0015293	5	"Slc24a3"	0
"symporter activity"	GO:0015293	5	"Slc24a4"	-0.2
"symporter activity"	GO:0015293	5	"Slc24a5"	0
"symporter activity"	GO:0015293	5	"Slc25a18"	-0.2
"symporter activity"	GO:0015293	5	"Slc25a22"	0.7
"symporter activity"	GO:0015293	5	"Slc25a3"	0.3
"symporter activity"	GO:0015293	5	"Slc28a3"	0.2
"symporter activity"	GO:0015293	5	"Slc2a10"	0.1
"symporter activity"	GO:0015293	5	"Slc2a12"	0.3
"symporter activity"	GO:0015293	5	"Slc2a13"	-1.1
"symporter activity"	GO:0015293	5	"Slc2a8"	0
"symporter activity"	GO:0015293	5	"Slc32a1"	-2.7
"symporter activity"	GO:0015293	5	"Slc33a1"	0.1
"symporter activity"	GO:0015293	5	"Slc35a1"	0
"symporter activity"	GO:0015293	5	"Slc35a2"	0
"symporter activity"	GO:0015293	5	"Slc35a3"	-0.3
"symporter activity"	GO:0015293	5	"Slc35a4"	-0.1
"symporter activity"	GO:0015293	5	"Slc35a5"	0.2
"symporter activity"	GO:0015293	5	"Slc36a1"	-0.1
"symporter activity"	GO:0015293	5	"Slc36a4"	-0.1
"symporter activity"	GO:0015293	5	"Slc38a1"	-1.2
"symporter activity"	GO:0015293	5	"Slc38a2"	-2.4
"symporter activity"	GO:0015293	5	"Slc38a3"	0.1
"symporter activity"	GO:0015293	5	"Slc38a4"	-0.1
"symporter activity"	GO:0015293	5	"Slc45a1"	-0.3
"symporter activity"	GO:0015293	5	"Slc45a4"	-0.3
"symporter activity"	GO:0015293	5	"Slc4a10"	0.3
"symporter activity"	GO:0015293	5	"Slc4a4"	-0.3
"symporter activity"	GO:0015293	5	"Slc4a7"	0.8
"symporter activity"	GO:0015293	5	"Slc5a1"	0.5
"symporter activity"	GO:0015293	5	"Slc5a12"	0.3
"symporter activity"	GO:0015293	5	"Slc5a3"	-0.4
"symporter activity"	GO:0015293	5	"Slc5a4b"	-0.2
"symporter activity"	GO:0015293	5	"Slc5a5"	-0.3
"symporter activity"	GO:0015293	5	"Slc5a6"	-0.4
"symporter activity"	GO:0015293	5	"Slc5a7"	0.2
"symporter activity"	GO:0015293	5	"Slc6a1"	-1.1
"symporter activity"	GO:0015293	5	"Slc6a11"	-0.3
"symporter activity"	GO:0015293	5	"Slc6a13"	-0.3
"symporter activity"	GO:0015293	5	"Slc6a15"	0
"symporter activity"	GO:0015293	5	"Slc6a17"	0.2
"symporter activity"	GO:0015293	5	"Slc6a18"	0.2
"symporter activity"	GO:0015293	5	"Slc6a20a"	-0.3
"symporter activity"	GO:0015293	5	"Slc6a3"	0.5
"symporter activity"	GO:0015293	5	"Slc6a5"	0
"symporter activity"	GO:0015293	5	"Slc6a6"	-0.1
"symporter activity"	GO:0015293	5	"Slc6a7"	0.4
"symporter activity"	GO:0015293	5	"Slc6a8"	0
"symporter activity"	GO:0015293	5	"Slc6a9"	0
"phosphatidylcholine binding"	GO:0031210	2	"Aldob"	0
"phosphatidylcholine binding"	GO:0031210	2	"Chmp2a"	0.3
"phosphatidylcholine binding"	GO:0031210	2	"Chmp3"	0.1
"phosphatidylcholine binding"	GO:0031210	2	"Esyt2"	-0.5
"phosphatidylcholine binding"	GO:0031210	2	"Nf1"	-0.7
"phosphatidylcholine binding"	GO:0031210	2	"Pcyt1a"	-0.5
"phosphatidylcholine binding"	GO:0031210	2	"Pitpna"	0.2
"phosphatidylcholine binding"	GO:0031210	2	"Pitpnm1"	0
"phosphatidylcholine binding"	GO:0031210	2	"Rasgrp1"	0.4
"phosphatidylcholine binding"	GO:0031210	2	"Rs1"	0
"glutamate receptor activity"	GO:0008066	2	"Gria1"	-0.4
"glutamate receptor activity"	GO:0008066	2	"Gria2"	0.2
"glutamate receptor activity"	GO:0008066	2	"Gria3"	0.2
"glutamate receptor activity"	GO:0008066	2	"Gria4"	-1.4
"glutamate receptor activity"	GO:0008066	2	"Grid1"	-0.1
"glutamate receptor activity"	GO:0008066	2	"Grid2"	-0.7
"glutamate receptor activity"	GO:0008066	2	"Grik1"	-0.8
"glutamate receptor activity"	GO:0008066	2	"Grik2"	0
"glutamate receptor activity"	GO:0008066	2	"Grik3"	-0.6
"glutamate receptor activity"	GO:0008066	2	"Grik4"	0.6
"glutamate receptor activity"	GO:0008066	2	"Grik5"	0
"glutamate receptor activity"	GO:0008066	2	"Grin1"	0.2
"glutamate receptor activity"	GO:0008066	2	"Grin2a"	0
"glutamate receptor activity"	GO:0008066	2	"Grin2b"	0
"glutamate receptor activity"	GO:0008066	2	"Grin2c"	-0.2
"glutamate receptor activity"	GO:0008066	2	"Grin2d"	-1.3
"glutamate receptor activity"	GO:0008066	2	"Grin3a"	-0.9
"glutamate receptor activity"	GO:0008066	2	"Grin3b"	-0.3
"glutamate receptor activity"	GO:0008066	2	"Grm1"	-1
"glutamate receptor activity"	GO:0008066	2	"Grm4"	-0.8
"glutamate receptor activity"	GO:0008066	2	"Grm5"	-0.1
"glutamate receptor activity"	GO:0008066	2	"Grm7"	-0.1
"glutamate receptor activity"	GO:0008066	2	"Grm8"	0.2
"glutamate receptor activity"	GO:0008066	2	"Ptk2b"	0.3
"acetylcholine receptor activity"	GO:0015464	2	"Anxa9"	0
"acetylcholine receptor activity"	GO:0015464	2	"Chrm1"	1.5
"acetylcholine receptor activity"	GO:0015464	2	"Chrm2"	-1.2
"acetylcholine receptor activity"	GO:0015464	2	"Chrm3"	0.4
"acetylcholine receptor activity"	GO:0015464	2	"Chrm4"	-0.4
"acetylcholine receptor activity"	GO:0015464	2	"Chrm5"	0.1
"acetylcholine receptor activity"	GO:0015464	2	"Chrna1"	-0.1
"acetylcholine receptor activity"	GO:0015464	2	"Chrna2"	0
"acetylcholine receptor activity"	GO:0015464	2	"Chrna3"	-0.1
"acetylcholine receptor activity"	GO:0015464	2	"Chrna4"	-0.7
"acetylcholine receptor activity"	GO:0015464	2	"Chrna5"	0.5
"acetylcholine receptor activity"	GO:0015464	2	"Chrna7"	-0.5
"acetylcholine receptor activity"	GO:0015464	2	"Chrnb1"	0.4
"acetylcholine receptor activity"	GO:0015464	2	"Chrnb2"	-0.2
"acetylcholine receptor activity"	GO:0015464	2	"Chrnb3"	0
"acetylcholine receptor activity"	GO:0015464	2	"Chrnb4"	0.1
"acetylcholine receptor activity"	GO:0015464	2	"Chrne"	0.3
"acetylcholine receptor activity"	GO:0015464	2	"Hrh3"	-0.2
"acetylcholine receptor activity"	GO:0015464	2	"Htr3a"	-0.2
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Akr1a1"	0.4
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Akr1b10"	0
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Akr1b3"	1.4
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Akr1b8"	0.2
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Akr1c18"	0.2
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Aldh3a1"	-0.1
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Dhrs3"	-0.3
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Rdh10"	-0.2
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Rdh11"	-0.6
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Rdh14"	0
"aldo-keto reductase (NADP) activity"	GO:0008106;GO:0004033	3	"Kcnab2"	-0.1
"lipid binding"	GO:0008289	2	"Acbd5"	-0.1
"lipid binding"	GO:0008289	2	"Acot11"	-0.4
"lipid binding"	GO:0008289	2	"Acot12"	-0.1
"lipid binding"	GO:0008289	2	"Acox1"	0
"lipid binding"	GO:0008289	2	"Acox3"	0.1
"lipid binding"	GO:0008289	2	"Actn2"	0.3
"lipid binding"	GO:0008289	2	"Adap1"	0.4
"lipid binding"	GO:0008289	2	"Adap2"	-0.2
"lipid binding"	GO:0008289	2	"Adh5"	0.3
"lipid binding"	GO:0008289	2	"Agap1"	-0.5
"lipid binding"	GO:0008289	2	"Aida"	0
"lipid binding"	GO:0008289	2	"Akr1b10"	0
"lipid binding"	GO:0008289	2	"Akt1"	-0.4
"lipid binding"	GO:0008289	2	"Aldh1a2"	-0.2
"lipid binding"	GO:0008289	2	"Aldob"	0
"lipid binding"	GO:0008289	2	"Alox5ap"	0
"lipid binding"	GO:0008289	2	"Alox8"	-0.4
"lipid binding"	GO:0008289	2	"Amer1"	-0.1
"lipid binding"	GO:0008289	2	"Amer2"	-0.2
"lipid binding"	GO:0008289	2	"Amer3"	0.3
"lipid binding"	GO:0008289	2	"Amph"	0.2
"lipid binding"	GO:0008289	2	"Anxa11"	1
"lipid binding"	GO:0008289	2	"Anxa2"	-0.2
"lipid binding"	GO:0008289	2	"Anxa3"	-0.7
"lipid binding"	GO:0008289	2	"Anxa4"	0.1
"lipid binding"	GO:0008289	2	"Anxa5"	-1.1
"lipid binding"	GO:0008289	2	"Anxa6"	0
"lipid binding"	GO:0008289	2	"Anxa7"	0.3
"lipid binding"	GO:0008289	2	"Anxa9"	0
"lipid binding"	GO:0008289	2	"Ap2a2"	0.1
"lipid binding"	GO:0008289	2	"Ap2m1"	0.5
"lipid binding"	GO:0008289	2	"Apba1"	-1.5
"lipid binding"	GO:0008289	2	"Apod"	-0.2
"lipid binding"	GO:0008289	2	"Apoe"	-0.3
"lipid binding"	GO:0008289	2	"Apoh"	0.1
"lipid binding"	GO:0008289	2	"Ar"	-0.2
"lipid binding"	GO:0008289	2	"Arap1"	-0.2
"lipid binding"	GO:0008289	2	"Arap2"	0.2
"lipid binding"	GO:0008289	2	"Arap3"	-0.2
"lipid binding"	GO:0008289	2	"Arfip1"	0
"lipid binding"	GO:0008289	2	"Arfip2"	0
"lipid binding"	GO:0008289	2	"Arhgap26"	0
"lipid binding"	GO:0008289	2	"Arhgap32"	-0.4
"lipid binding"	GO:0008289	2	"Arhgap35"	-0.2
"lipid binding"	GO:0008289	2	"Arhgap44"	0.2
"lipid binding"	GO:0008289	2	"Arhgap9"	0.4
"lipid binding"	GO:0008289	2	"Arhgdia"	0.3
"lipid binding"	GO:0008289	2	"Arhgef5"	-0.7
"lipid binding"	GO:0008289	2	"Asap1"	0
"lipid binding"	GO:0008289	2	"Atp13a2"	-0.3
"lipid binding"	GO:0008289	2	"Atp1a1"	-0.1
"lipid binding"	GO:0008289	2	"Atp5g1"	0.2
"lipid binding"	GO:0008289	2	"Atp5g2"	0.4
"lipid binding"	GO:0008289	2	"Atp5g3"	0.5
"lipid binding"	GO:0008289	2	"Atp5o"	0.6
"lipid binding"	GO:0008289	2	"Axl"	-0.2
"lipid binding"	GO:0008289	2	"Bad"	0.3
"lipid binding"	GO:0008289	2	"Bax"	0.1
"lipid binding"	GO:0008289	2	"Bbs5"	0.1
"lipid binding"	GO:0008289	2	"Bdh1"	0.5
"lipid binding"	GO:0008289	2	"Bin2"	-0.1
"lipid binding"	GO:0008289	2	"Btk"	0
"lipid binding"	GO:0008289	2	"C2cd4a"	0.3
"lipid binding"	GO:0008289	2	"C2cd4b"	-0.1
"lipid binding"	GO:0008289	2	"C2cd4c"	0.1
"lipid binding"	GO:0008289	2	"C2cd4d"	0.2
"lipid binding"	GO:0008289	2	"C2cd5"	0.1
"lipid binding"	GO:0008289	2	"C8g"	-0.2
"lipid binding"	GO:0008289	2	"Cadps"	0.2
"lipid binding"	GO:0008289	2	"Cadps2"	-0.8
"lipid binding"	GO:0008289	2	"Ccdc88a"	-0.4
"lipid binding"	GO:0008289	2	"Cd1d1"	-0.3
"lipid binding"	GO:0008289	2	"Cd300a"	-0.1
"lipid binding"	GO:0008289	2	"Cd55"	0.1
"lipid binding"	GO:0008289	2	"Cdipt"	0.5
"lipid binding"	GO:0008289	2	"Cdk5r2"	0.1
"lipid binding"	GO:0008289	2	"Cerkl"	0.2
"lipid binding"	GO:0008289	2	"Cfl1"	0.8
"lipid binding"	GO:0008289	2	"Chmp2a"	0.3
"lipid binding"	GO:0008289	2	"Chmp3"	0.1
"lipid binding"	GO:0008289	2	"Clint1"	0.2
"lipid binding"	GO:0008289	2	"Clip3"	0.2
"lipid binding"	GO:0008289	2	"Clvs1"	0.3
"lipid binding"	GO:0008289	2	"Clvs2"	0.3
"lipid binding"	GO:0008289	2	"Col4a3bp"	0
"lipid binding"	GO:0008289	2	"Commd1"	0
"lipid binding"	GO:0008289	2	"Coq9"	0
"lipid binding"	GO:0008289	2	"Cpne3"	-0.1
"lipid binding"	GO:0008289	2	"Cps1"	0.3
"lipid binding"	GO:0008289	2	"Cptp"	-0.1
"lipid binding"	GO:0008289	2	"Crabp1"	-0.2
"lipid binding"	GO:0008289	2	"Crabp2"	-0.4
"lipid binding"	GO:0008289	2	"Crp"	-0.1
"lipid binding"	GO:0008289	2	"Cyp26b1"	0.2
"lipid binding"	GO:0008289	2	"Cyp4f14"	0.1
"lipid binding"	GO:0008289	2	"Cyth1"	0.1
"lipid binding"	GO:0008289	2	"Cyth2"	0.2
"lipid binding"	GO:0008289	2	"Cyth3"	-0.5
"lipid binding"	GO:0008289	2	"Cyth4"	0.1
"lipid binding"	GO:0008289	2	"Dab1"	-0.1
"lipid binding"	GO:0008289	2	"Dab2"	-0.1
"lipid binding"	GO:0008289	2	"Dab2ip"	-0.1
"lipid binding"	GO:0008289	2	"Dbi"	0.1
"lipid binding"	GO:0008289	2	"Dennd1a"	0.1
"lipid binding"	GO:0008289	2	"Dgat1"	0.2
"lipid binding"	GO:0008289	2	"Dgka"	0
"lipid binding"	GO:0008289	2	"Dlc1"	-0.3
"lipid binding"	GO:0008289	2	"Dnm1l"	-0.1
"lipid binding"	GO:0008289	2	"Doc2a"	0.2
"lipid binding"	GO:0008289	2	"Doc2b"	0.9
"lipid binding"	GO:0008289	2	"Doc2g"	-0.1
"lipid binding"	GO:0008289	2	"Dok7"	-0.1
"lipid binding"	GO:0008289	2	"Dysf"	0.1
"lipid binding"	GO:0008289	2	"Eea1"	0.5
"lipid binding"	GO:0008289	2	"Ehd3"	0.8
"lipid binding"	GO:0008289	2	"Epb41"	-0.7
"lipid binding"	GO:0008289	2	"Epn1"	-0.3
"lipid binding"	GO:0008289	2	"Epn2"	0.1
"lipid binding"	GO:0008289	2	"Epn3"	0.2
"lipid binding"	GO:0008289	2	"Erlin1"	0
"lipid binding"	GO:0008289	2	"Erlin2"	-0.1
"lipid binding"	GO:0008289	2	"Esr1"	0
"lipid binding"	GO:0008289	2	"Esr2"	0.2
"lipid binding"	GO:0008289	2	"Esrra"	0
"lipid binding"	GO:0008289	2	"Esrrb"	0.2
"lipid binding"	GO:0008289	2	"Esrrg"	-0.6
"lipid binding"	GO:0008289	2	"Esyt1"	0.5
"lipid binding"	GO:0008289	2	"Esyt2"	-0.5
"lipid binding"	GO:0008289	2	"Esyt3"	-0.2
"lipid binding"	GO:0008289	2	"Exoc1"	0
"lipid binding"	GO:0008289	2	"Exoc8"	0.1
"lipid binding"	GO:0008289	2	"F10"	-0.3
"lipid binding"	GO:0008289	2	"F3"	-0.2
"lipid binding"	GO:0008289	2	"Faah"	0.6
"lipid binding"	GO:0008289	2	"Fabp3"	1.2
"lipid binding"	GO:0008289	2	"Fabp5"	0.2
"lipid binding"	GO:0008289	2	"Fabp7"	0.3
"lipid binding"	GO:0008289	2	"Fcho2"	-0.6
"lipid binding"	GO:0008289	2	"Fer"	0
