"gene","logP"
"Sco2",-0.1
"Scoc",0.4
"Scp2",0.2
"Scpep1",0.1
"Scrg1",0.4
"Scrib",0.2
"Scrn1",-0.1
"Scrn2",0.1
"Scrn3",0.6
"Scrt1",0.5
"Scrt2",0.8
"Scube1",0.3
"Scube3",0.5
"Scx",0
"Scyl1",0
"Scyl2",0.1
"Scyl3",0.3
"Sdad1",0.1
"Sdc2",0.1
"Sdc3",0.2
"Sdc4",2.8
"Sdcbp",0.1
"Sdcbp2",-0.2
"Sdccag3",-0.1
"Sdccag8",0
"Sde2",0
"Sdf2",0.5
"Sdf2l1",0
"Sdf4",0.3
"Sdha",0.4
"Sdhaf1",0.7
"Sdhaf2",-0.1
"Sdhaf3",0.2
"Sdhaf4",0
"Sdhb",-0.8
"Sdhc",-0.1
"Sdhd",0
"Sdk1",0
"Sdk2",0.1
"Sdpr",-0.3
"Sdr39u1",-0.3
"Sdr42e1",0
"Sds",0
"Sdsl",0
"Sebox",0.1
"Sec1",-0.3
"Sec11a",-0.2
"Sec11c",0.3
"Sec13",-0.2
"Sec14l1",-0.2
"Sec14l2",-0.2
"Sec14l3",-0.3
"Sec14l4",0.1
"Sec14l5",0.6
"Sec16a",-0.1
"Sec16b",0
"Sec22a",0.2
"Sec22b",-0.2
"Sec22c",0
"Sec23a",0.1
"Sec23b",-0.2
"Sec23ip",-0.4
"Sec24a",0
"Sec24b",0.3
"Sec24c",-0.1
"Sec24d",-0.2
"Sec31a",-0.1
"Sec61a1",0.1
"Sec61a2",0.4
"Sec61b",0.5
"Sec61g",0
"Sec62",0.9
"Sec63",1.4
"Secisbp2",0.1
"Secisbp2l",-0.3
"Seh1l",-0.2
"Sel1l",-0.2
"Sel1l3",-0.1
"Selenbp1",0.5
"Selk",0.1
"Sell",-0.1
"Selm",-0.3
"Selo",-0.4
"Selplg",0.1
"Selt",0.3
"Sema3a",-0.1
"Sema3c",0.6
"Sema3d",0.1
"Sema3e",0.5
"Sema3f",0
"Sema3g",0
"Sema4a",0.1
"Sema4b",-0.2
"Sema4c",0.2
"Sema4d",0
"Sema4f",0.4
"Sema4g",0.1
"Sema5a",-0.1
"Sema5b",-0.1
"Sema6a",0
"Sema6b",0.4
"Sema6c",0.2
"Sema6d",0
"Sema7a",-0.2
"Senp1",-0.3
"Senp2",0.2
"Senp3",-0.1
"Senp5",-0.2
"Senp6",0
"Senp7",0.2
"Senp8",-0.2
"Sep15",0.1
"Sephs1",-0.1
"Sephs2",0.1
"Sepn1",-0.7
"Sepp1",0.4
"Sepsecs",-0.3
"Sept1",0
"Sept10",0.4
"Sept11",0.2
"Sept12",0.2
"Sept2",-0.1
"Sept3",0
"Sept4",0.1
"Sept5",0
"Sept6",0.8
"Sept7",0.2
"Sept8",-0.1
"Sept9",0.3
"Sepw1",0.9
"Serac1",0.2
"Serbp1",0.1
"Serf1",0.1
"Serf2",0.3
"Sergef",-0.1
"Serhl",-0.1
"Serinc1",0.2
"Serinc2",0.1
"Serinc3",0.4
"Serinc5",0.1
"Serp1",0.2
"Serp2",0.2
"Serpina10",-0.3
"Serpina3n",1
"Serpina9",0
"Serpinb13",-0.1
"Serpinb1a",-0.1
"Serpinb6a",0
"Serpinb6b",0
"Serpinb6c",0
"Serpinb6e",-0.1
"Serpinb8",-0.3
"Serpinb9",0
"Serpinb9b",0.1
"Serpinc1",0
"Serpind1",0.2
"Serpine1",0.9
"Serpine2",0.3
"Serpine3",-0.3
"Serpinf1",0
"Serpinf2",0.1
"Serping1",0.1
"Serpinh1",0.2
"Serpini1",0.3
"Sertad1",1.2
"Sertad2",0
"Sertad3",-0.3
"Sertad4",0
"Sertm1",-1.2
"Sesn1",-0.4
"Sesn2",0.2
"Sesn3",-0.1
"Sestd1",0.2
"Set",-0.2
"Setbp1",0.2
"Setd1a",0
"Setd1b",0.2
"Setd2",-0.5
"Setd3",0.5
"Setd4",-0.1
"Setd5",-0.1
"Setd6",0
"Setd7",-0.8
"Setdb1",0.1
"Setdb2",0.2
"Setmar",0
"Setx",0.3
"Sez6",0.4
"Sez6l",-0.4
"Sez6l2",-0.3
"Sf1",0.1
"Sf3a1",-0.7
"Sf3a2",0.3
"Sf3a3",-0.2
"Sf3b1",0
"Sf3b2",0.1
"Sf3b3",0
"Sf3b4",0.1
"Sf3b5",0.4
"Sf3b6",0.4
"Sfi1",0.1
"Sfmbt1",-0.1
"Sfmbt2",-0.1
"Sfn",-0.3
"Sfpq",-0.2
"Sfr1",-0.3
"Sfrp1",-0.1
"Sfrp2",0.4
"Sfrp4",0
"Sfswap",0.2
"Sft2d1",-0.3
"Sft2d2",0.8
"Sft2d3",-0.1
"Sfta2",-0.2
"Sftpc",0.1
"Sfxn1",0.3
"Sfxn2",-0.1
"Sfxn3",0.6
"Sfxn4",-0.2
"Sfxn5",0
"Sgcb",0.1
"Sgce",0.2
"Sgcz",0.1
"Sgf29",0.1
"Sgip1",-0.2
"Sgk1",0.4
"Sgk2",0.1
"Sgk3",-0.1
"Sgms1",0
"Sgms2",-0.1
"Sgpl1",0.3
"Sgpp1",-0.3
"Sgpp2",-0.4
"Sgsh",0
"Sgsm1",0
"Sgsm2",-0.4
"Sgsm3",-0.1
"Sgta",0.1
"Sgtb",0.1
"Sh2b1",-0.1
"Sh2b2",0
"Sh2b3",0
"Sh2d2a",0
"Sh2d3c",0
"Sh2d4a",0.6
"Sh2d4b",0
"Sh2d5",-0.1
"Sh3bgr",0.1
"Sh3bgrl",0.4
"Sh3bgrl2",-0.1
"Sh3bgrl3",0.2
"Sh3bp1",-0.2
"Sh3bp2",0.2
"Sh3bp4",0.1
"Sh3bp5",-0.1
"Sh3bp5l",0.2
"Sh3d19",-0.4
"Sh3gl1",1.1
"Sh3gl2",0.4
"Sh3gl3",0.1
"Sh3glb1",0.3
"Sh3glb2",-0.1
"Sh3kbp1",-0.1
"Sh3pxd2a",-0.3
"Sh3pxd2b",0.5
"Sh3rf1",0.2
"Sh3rf2",0
"Sh3rf3",0
"Sh3tc1",0
"Sh3tc2",0
"Sh3yl1",0.4
"Shank1",-0.1
"Shank2",-0.2
"Shank3",0.2
"Sharpin",0.5
"Shb",0.1
"Shc1",0.2
"Shc2",0
"Shc3",0.6
"Shc4",-0.1
"Shcbp1",-0.1
"Shcbp1l",-0.3
"Shd",0.8
"She",-0.2
"Shf",0
"Shfm1",0.2
"Shh",-0.1
"Shisa2",0.5
"Shisa3",-0.1
"Shisa4",0
"Shisa5",-0.1
"Shisa6",0.7
"Shisa7",0.6
"Shisa8",-0.1
"Shisa9",0.1
"Shkbp1",-0.5
"Shmt1",-0.1
"Shmt2",0.1
"Shoc2",0.4
"Shpk",0.1
"Shprh",-0.2
"Shq1",0.1
"Shroom1",0
"Shroom2",-0.3
"Shroom3",-0.1
"Shroom4",0
"Shtn1",-0.4
"Siae",0
"Siah1a",0.3
"Siah1b",-0.5
"Siah2",0.5
"Siah3",NA
"Sidt1",0
"Sidt2",0.1
"Siglec1",0
"Siglece",0
"Siglech",0.1
"Sigmar1",-0.3
"Sik1",1.6
"Sik2",-0.1
"Sik3",-0.1
"Sike1",-0.6
"Sil1",0.2
"Sim1",0.1
"Sim2",-0.1
"Simc1",0
"Sin3a",0.1
"Sin3b",0
"Sipa1",0.1
"Sipa1l1",-0.7
"Sipa1l2",-1.1
"Sipa1l3",-0.1
"Sirpa",-0.2
"Sirt1",0.1
"Sirt2",0.3
"Sirt3",0.2
"Sirt4",0.4
"Sirt5",0
"Sirt6",0.5
"Sirt7",-0.2
"Sis",0.1
"Siva1",0.4
"Six2",0.2
"Six4",-0.1
"Six5",0.2
"Six6",-0.1
"Ska1",0.2
"Ska2",-0.2
"Ska3",1.3
"Skap1",0
"Skap2",-0.3
"Ski",-0.5
"Skida1",0.4
"Skil",0.1
"Skint2",0
"Skint4",-0.1
"Skint7",0.4
"Skiv2l",0.3
"Skiv2l2",0.2
"Skor1",0
"Skp1a",0.2
"Skp2",0
"Sla",0
"Sla2",0.1
"Slain1",-0.2
"Slain2",0.1
"Slamf6",0
"Slamf7",0
"Slbp",0
"Slc10a1",-0.1
"Slc10a2",1
"Slc10a3",0.1
"Slc10a4",0.1
"Slc10a5",NA
"Slc10a7",0
"Slc11a1",0.1
"Slc11a2",-0.2
"Slc12a2",-0.2
"Slc12a3",-0.2
"Slc12a4",0.2
"Slc12a5",0
"Slc12a6",-0.6
"Slc12a7",0.4
"Slc12a8",-0.1
"Slc12a9",0.1
"Slc13a3",0.2
"Slc13a4",0
"Slc13a5",0.1
"Slc14a1",0.2
"Slc15a1",-0.1
"Slc15a2",0.4
"Slc15a3",1.7
"Slc15a4",-0.1
"Slc15a5",0.1
"Slc16a1",0
"Slc16a10",-0.4
"Slc16a11",0.2
"Slc16a12",-0.1
"Slc16a13",0
"Slc16a14",0.2
"Slc16a2",0
"Slc16a3",0
"Slc16a4",-0.1
"Slc16a5",-0.1
"Slc16a6",-0.2
"Slc16a7",0
"Slc16a8",-0.3
"Slc16a9",-0.2
"Slc17a5",0
"Slc17a6",-0.1
"Slc17a7",0.2
"Slc17a8",1
"Slc17a9",0.2
"Slc18a1",0.1
"Slc18a2",0
"Slc18a3",0.1
"Slc18b1",-0.2
"Slc19a1",0.1
"Slc19a2",0.1
"Slc19a3",0.2
"Slc1a1",-0.6
"Slc1a2",0.9
"Slc1a3",1
"Slc1a4",-0.1
"Slc1a5",0.4
"Slc1a6",0
"Slc1a7",0.2
"Slc20a1",0.9
"Slc20a2",0
"Slc22a12",0.1
"Slc22a13",-0.1
"Slc22a15",-0.2
"Slc22a17",0
"Slc22a21",-0.1
"Slc22a23",0.1
"Slc22a3",-0.1
"Slc22a30",0
"Slc22a4",0
"Slc22a5",0.6
"Slc22a6",-0.1
"Slc22a8",0
"Slc23a1",0.1
"Slc23a2",0
"Slc23a3",-0.1
"Slc23a4",0.1
"Slc24a2",0.2
"Slc24a3",0.6
"Slc24a4",0.1
"Slc24a5",0.2
"Slc25a1",0
"Slc25a10",0.1
"Slc25a11",0.3
"Slc25a12",0.9
"Slc25a13",0
"Slc25a14",-0.1
"Slc25a15",0
"Slc25a16",-0.2
"Slc25a17",-0.2
"Slc25a18",1
"Slc25a19",0.2
"Slc25a20",-0.3
"Slc25a21",0
"Slc25a22",0.1
"Slc25a23",-0.1
"Slc25a24",-0.1
"Slc25a25",0.1
"Slc25a26",-0.2
"Slc25a27",0.3
"Slc25a28",0.1
"Slc25a29",0.3
"Slc25a3",0
"Slc25a30",0
"Slc25a32",-0.9
"Slc25a33",0.3
"Slc25a34",0
"Slc25a35",0.2
"Slc25a36",0.4
"Slc25a37",-0.5
"Slc25a38",0.3
"Slc25a39",0.1
"Slc25a4",0.4
"Slc25a40",0.1
"Slc25a41",-0.1
"Slc25a42",-0.3
"Slc25a44",0.2
"Slc25a45",-0.1
"Slc25a46",-1
"Slc25a47",0.8
"Slc25a48",-0.4
"Slc25a5",0
"Slc25a51",-0.3
"Slc25a53",0.1
"Slc26a1",0
"Slc26a10",-0.3
"Slc26a11",0.5
"Slc26a2",0.1
"Slc26a3",0
"Slc26a4",0.1
"Slc26a6",0.1
"Slc26a8",-0.7
"Slc27a1",0.7
"Slc27a2",-0.1
"Slc27a3",0
"Slc27a4",-0.1
"Slc27a5",-0.1
"Slc28a3",0.1
"Slc29a1",0
"Slc29a2",-0.1
"Slc29a3",0
"Slc29a4",-0.4
"Slc2a1",0.3
"Slc2a10",0.3
"Slc2a12",-0.6
"Slc2a13",-0.8
"Slc2a2",0.1
"Slc2a3",-0.1
"Slc2a4",0.1
"Slc2a5",0.1
"Slc2a6",-0.3
"Slc2a8",0.1
"Slc2a9",-0.1
"Slc30a1",0
"Slc30a10",0.1
"Slc30a2",0
"Slc30a3",-0.1
"Slc30a4",-0.3
"Slc30a5",0.2
"Slc30a6",0.1
"Slc30a7",0
"Slc30a8",0.5
"Slc30a9",0.2
"Slc31a1",-0.2
"Slc31a2",0
"Slc32a1",1.6
"Slc33a1",0.1
"Slc34a1",-0.1
"Slc35a1",0.2
"Slc35a2",-0.1
"Slc35a3",0.3
"Slc35a4",0.3
"Slc35a5",-0.4
"Slc35b1",0
"Slc35b2",0
"Slc35b3",0.3
"Slc35b4",0
"Slc35c1",-0.3
"Slc35c2",0.1
"Slc35d1",0
"Slc35d2",0.4
"Slc35e1",0.9
"Slc35e2",-0.1
"Slc35e3",-0.1
"Slc35e4",0.2
"Slc35f1",0.4
"Slc35f2",1
"Slc35f3",-0.5
"Slc35f4",-0.1
"Slc35f5",0.2
"Slc35f6",-0.3
"Slc35g1",0.4
"Slc35g2",-0.4
"Slc36a1",0.1
"Slc36a4",-0.1
"Slc37a1",-0.8
"Slc37a2",0.2
"Slc37a3",-0.1
"Slc37a4",0
"Slc38a1",-0.1
"Slc38a10",0
"Slc38a11",0
"Slc38a2",0.5
"Slc38a3",0.1
"Slc38a4",0
"Slc38a5",0.2
"Slc38a6",0
"Slc38a7",-0.1
"Slc38a8",0
"Slc38a9",-0.9
"Slc39a1",0.3
"Slc39a10",-0.2
"Slc39a11",-0.1
"Slc39a12",0
"Slc39a13",0
"Slc39a14",0.2
"Slc39a2",-0.2
"Slc39a3",-0.4
"Slc39a4",0
"Slc39a6",-0.5
"Slc39a7",0.1
"Slc39a8",0.1
"Slc39a9",-0.4
"Slc3a2",0.2
"Slc40a1",0
"Slc41a1",-0.7
"Slc41a2",0.3
"Slc41a3",0
"Slc43a2",-0.1
"Slc44a1",-0.2
"Slc44a2",NA
"Slc44a5",-0.2
"Slc45a1",-0.1
"Slc45a3",0
"Slc45a4",0
"Slc46a1",0.1
"Slc46a3",-0.4
"Slc48a1",0.3
"Slc4a1",-0.1
"Slc4a10",-0.4
"Slc4a11",-0.3
"Slc4a1ap",-0.1
"Slc4a2",0.1
"Slc4a3",0.1
"Slc4a4",0
"Slc4a7",0.6
"Slc4a8",0.1
"Slc50a1",0.3
"Slc52a2",-0.1
"Slc5a12",-0.3
"Slc5a3",0
"Slc5a4b",0
"Slc5a5",-0.3
"Slc5a6",-0.1
"Slc5a7",0.1
"Slc6a1",1.7
"Slc6a11",1.7
"Slc6a13",-0.1
"Slc6a15",0.2
"Slc6a17",0.1
"Slc6a18",0.3
"Slc6a2",-0.2
"Slc6a20a",-0.1
"Slc6a3",-0.2
"Slc6a5",0
"Slc6a6",0
"Slc6a7",2.3
"Slc6a8",0.1
"Slc6a9",0.2
"Slc7a1",0.2
"Slc7a10",-0.1
"Slc7a11",0
"Slc7a13",0.1
"Slc7a14",-0.2
"Slc7a15",0.1
"Slc7a2",0
"Slc7a3",0
"Slc7a4",0.2
"Slc7a5",0.3
"Slc7a6",0.2
"Slc7a6os",-0.5
"Slc7a7",-0.4
"Slc7a8",0.5
"Slc8a1",0.1
"Slc8a2",-0.1
"Slc8a3",0
"Slc8b1",-0.3
"Slc9a1",1.1
"Slc9a2",0.4
"Slc9a3r1",1.1
"Slc9a3r2",0.1
"Slc9a4",-0.5
"Slc9a5",-0.7
"Slc9a6",-0.2
"Slc9a7",-0.2
"Slc9a8",0.2
"Slc9a9",-0.5
"Slc9b2",-0.1
"Slco1a4",0.2
"Slco1a6",0
"Slco1c1",0
"Slco2a1",-0.5
"Slco2b1",0
"Slco3a1",-0.5
"Slco4a1",-0.1
"Slco4c1",-0.6
"Slco5a1",0
"Slco6c1",0.1
"Slf1",-0.2
"Slfn2",0.5
"Slfn4",0.1
"Slfn5",0.1
"Slfn8",-0.1
"Slfn9",0.3
"Slfnl1",0
"Slirp",0
"Slit1",-0.1
"Slit2",0.1
"Slit3",-0.4
"Slitrk1",-0.1
"Slitrk2",0
"Slitrk3",-0.3
"Slitrk4",0.2
"Slitrk5",-0.8
"Slk",0
"Slmap",0
"Slmo1",-0.3
"Slmo2",0.1
"Sln",0.2
"Sltm",0.3
"Slu7",0.3
"Slurp1",0
"Slx1b",0.7
"Slx4",0.2
"Slx4ip",0.5
"Smad1",0
"Smad2",0
"Smad3",0.1
"Smad4",0
"Smad5",0.4
"Smad6",0
"Smad7",0.9
"Smad9",-2.3
"Smagp",0
"Smap1",0.3
"Smap2",-0.1
"Smarca1",0.2
"Smarca2",-0.2
"Smarca4",0.1
"Smarca5",1
"Smarcad1",-0.5
"Smarcal1",0.1
"Smarcb1",0.2
"Smarcc1",0.1
"Smarcc2",-0.2
"Smarcd1",-0.6
"Smarcd2",-0.1
"Smarcd3",-0.2
"Smarce1",-0.5
"Smc1a",-0.2
"Smc1b",0.1
"Smc2",-0.3
"Smc3",-1.6
"Smc4",0
"Smc5",0
"Smc6",-0.3
"Smchd1",0.7
"Smco1",0
"Smco3",0.1
"Smco4",-0.1
"Smcr8",-0.3
"Smdt1",0.3
"Smek1",0.1
"Smek2",-0.2
"Smg1",0
"Smg5",-0.1
"Smg6",-0.3
"Smg7",-0.2
"Smg8",-0.1
"Smg9",0.2
"Smim1",0.1
"Smim10l1",0.2
"Smim10l2a",0.4
"Smim11",0.1
"Smim12",0.4
"Smim13",-0.8
"Smim14",0.3
"Smim15",0.5
"Smim17",-0.1
"Smim18",0.3
"Smim19",-0.1
"Smim20",0
"Smim24",0
"Smim3",0
"Smim4",0.1
"Smim5",0
"Smim6",-0.1
"Smim7",-0.3
"Smim8",-0.1
"Smn1",-0.2
"Smndc1",-0.8
"Smo",1.1
"Smoc1",0.2
"Smoc2",-0.2
"Smok3a",0
"Smox",0
"Smpd1",-0.1
"Smpd2",-0.1
"Smpd3",-0.1
"Smpd4",0
"Smpd5",-0.1
"Smpdl3a",0.1
"Smpdl3b",-0.4
"Sms",-0.3
"Smtn",0
"Smtnl2",0.1
"Smu1",-0.2
"Smug1",0.4
"Smurf1",0
"Smurf2",-0.1
"Smyd2",0
"Smyd3",0.1
"Smyd4",0.3
"Smyd5",0.2
"Snai2",-0.7
"Snap23",-0.1
"Snap25",0
"Snap29",0.4
"Snap47",0
"Snap91",0.1
"Snapc1",-0.5
"Snapc2",0
"Snapc3",-0.1
"Snapc4",-0.3
"Snapc5",0.2
"Snapin",0
"Snca",-0.4
"Sncaip",-0.1
"Sncb",-0.2
"Sncg",0
"Snd1",0
"Sned1",0
"Snf8",0.2
"Snhg11",1.9
"Snip1",-0.2
"Snn",0.6
"Snph",0.2
"Snrk",0.1
"Snrnp200",0
"Snrnp25",0
"Snrnp27",0.6
"Snrnp35",-0.3
"Snrnp40",-0.6
"Snrnp48",-0.2
"Snrnp70",0
"Snrpa",0
"Snrpa1",0
"Snrpb",0
"Snrpb2",0
"Snrpc",0.4
"Snrpd1",-0.1
"Snrpd2",0.9
"Snrpd3",-0.1
"Snrpe",0.1
"Snrpf",0.4
"Snrpg",0.4
"Snrpn",0.5
"Snta1",0.2
"Sntb1",-0.1
"Sntb2",-0.1
"Sntg1",0
"Sntg2",0.1
"Snupn",0.5
"Snurf",-0.1
"Snw1",0.6
"Snx1",0.1
"Snx10",0.3
"Snx11",0.7
"Snx12",0.1
"Snx13",0
"Snx14",-0.1
"Snx15",-0.2
"Snx16",-0.3
"Snx17",0
"Snx18",0.1
"Snx19",0
"Snx2",0.3
"Snx20",-0.2
"Snx21",-0.2
"Snx22",0
"Snx24",-0.1
"Snx25",0.2
"Snx27",-0.2
"Snx29",-0.1
"Snx3",0.2
"Snx30",0.2
"Snx32",0.1
"Snx33",0.3
"Snx4",0.3
"Snx5",0.2
"Snx6",0
"Snx7",0
"Snx8",0.2
"Snx9",0
"Soat1",0.1
"Soat2",0.1
"Sobp",-0.9
"Socs1",-0.1
"Socs2",0.1
"Socs3",0.3
"Socs4",0.4
"Socs5",0
"Socs6",-0.1
"Socs7",-0.1
"Sod1",0.5
"Sod2",-0.1
"Sod3",0.1
"Soga1",-0.5
"Soga3",0.1
"Son",0.1
"Sorbs1",-0.1
"Sorbs2",-0.1
"Sorbs3",0.6
"Sorcs1",0.1
"Sorcs2",0.1
"Sorcs3",0.5
"Sord",0.9
"Sorl1",-0.3
"Sort1",0
"Sos1",0
"Sos2",0
"Sostdc1",-0.2
"Sowaha",0.3
"Sowahb",-0.2
"Sowahc",0.4
"Sox1",0
"Sox10",0
"Sox11",0
"Sox12",-1.4
"Sox13",0.2
"Sox17",0
"Sox18",-0.1
"Sox2",0.7
"Sox21",0.1
"Sox3",0
"Sox30",-0.3
"Sox4",0.9
"Sox5",0
"Sox6",0.2
"Sox7",0.9
"Sox8",0.1
"Sox9",0.4
"Sp1",0
"Sp100",0.1
"Sp110",-0.2
"Sp140",-0.1
"Sp2",0
"Sp3",0
"Sp4",-0.6
"Sp6",-0.1
"Sp7",0.2
"Sp8",0.1
"Sp9",0.1
"Spa17",0.2
"Spaca1",0.1
"Spaca6",-0.3
"Spag1",-0.3
"Spag16",-0.1
"Spag17",-0.1
"Spag4",0
"Spag5",-0.2
"Spag6",-0.4
"Spag6l",-0.1
"Spag7",0.3
"Spag8",-0.1
"Spag9",0.1
"Sparc",0.7
"Sparcl1",0.2
"Spast",0
"Spata1",0
"Spata13",-0.1
"Spata2",0
"Spata21",0.1
"Spata22",-0.1
"Spata24",0.1
"Spata2l",-0.1
"Spata31d1d",0
"Spata32",-0.1
"Spata33",-0.1
"Spata45",0.1
"Spata5",0
"Spata7",-0.3
"Spata9",0.1
"Spats1",0.2
"Spats2",0.2
"Spats2l",0.1
"Spc24",0
"Spcs1",-0.1
"Spcs2",0
"Spcs3",0.2
"Spdef",0.1
"Spdl1",0
"Spdya",0.1
"Specc1",0.2
"Specc1l",-0.1
"Speer4a",0.1
"Speer4b",0.2
"Spef1",-0.2
"Spef2",0.1
"Speg",0
"Spem1",0
"Spen",0.1
"Spg11",-0.5
"Spg20",-0.1
"Spg21",-0.2
"Spg7",-0.1
"Sphk1",0
"Sphk2",0
"Sphkap",-0.3
"Spi1",0.3
"Spib",0
"Spic",0
"Spice1",-0.5
"Spidr",0.7
"Spin1",0.2
"Spin2c",-0.2
"Spin4",0.5
"Spink6",NA
"Spink8",0.7
"Spint1",0.1
"Spint2",-0.6
"Spint3",0.2
"Spire1",0
"Spire2",0
"Spn",-0.1
"Spns1",-0.1
"Spns2",0.2
"Spocd1",0
"Spock1",2
"Spock2",0.1
"Spock3",0.1
"Spon1",-0.7
"Spop",0.2
"Spopl",-0.2
"Sppl2a",0
"Sppl2b",0.2
"Sppl3",0
"Spr",0.1
"Spred1",-0.1
"Spred2",0.1
"Spred3",0.9
"Sprn",0
"Sprr2a2",-0.1
"Sprtn",-0.8
"Spry1",0
"Spry2",NA
"Spry4",0.8
"Spryd3",0.4
"Spryd4",-0.2
"Spryd7",0
"Spsb1",-0.1
"Spsb2",-0.1
"Spsb3",-0.1
"Spsb4",0.3
"Sptan1",-0.6
"Sptb",0
"Sptbn1",0.1
"Sptbn2",0
"Sptbn4",0.2
"Sptlc1",0.1
"Sptlc2",0
"Sptssa",0.1
"Sptssb",0.2
"Spty2d1",0.2
"Spx",-0.1
"Sqle",0
"Sqrdl",0.1
"Sqstm1",0.1
"Sra1",0.2
"Srbd1",0.1
"Src",-0.1
"Srcap",0
"Srcin1",-0.4
"Srd5a1",0.9
"Srd5a3",-0.2
"Srebf1",0.2
"Srebf2",0
"Srek1",0
"Srek1ip1",0.4
"Srf",0
"Srfbp1",-0.1
"Srgap1",0.2
"Srgap2",0.1
"Srgap3",0
"Srgn",0.3
"Sri",0
"Srl",0.1
"Srm",0.3
"Srms",0.1
"Srp14",0.3
"Srp19",0.2
"Srp54a",0.1
"Srp54b",-0.2
"Srp68",0
"Srp72",0.3
"Srp9",0.3
"Srpk1",0.3
"Srpk2",-0.1
"Srpk3",-0.5
"Srpr",-0.2
"Srprb",0.2
"Srpx2",0
"Srr",-0.2
"Srrd",0.3
"Srrm1",0.3
"Srrm2",0.1
"Srrm3",0.2
"Srrm4",0.4
"Srrt",-0.1
"Srsf1",0.1
"Srsf10",0.2
"Srsf11",0
"Srsf12",0
"Srsf2",0
"Srsf3",-0.1
"Srsf4",0.3
"Srsf5",0.1
"Srsf6",0.1
"Srsf7",0
"Srsf9",0
"Srxn1",-0.4
"Ss18",-0.3
"Ss18l1",0
"Ssb",-0.2
"Ssbp1",-0.1
"Ssbp2",-0.2
"Ssbp3",-0.1
"Ssbp4",0
"Ssc5d",-1.4
"Ssfa2",0.3
"Ssh1",-0.1
"Ssh2",0.3
"Ssh3",-0.2
"Ssna1",-0.2
"Sspn",0
"Ssr1",0.1
"Ssr2",0.1
"Ssr3",0.1
"Ssr4",0.2
"Ssrp1",-0.7
"Sssca1",-0.2
"Sst",1.9
"Sstr1",0
"Sstr2",-0.6
"Sstr3",0
"Sstr4",0.5
"Ssu2",0.1
"Ssu72",0.7
"Ssx2ip",0.3
"Ssxb2",0
"St13",0.1
"St18",-0.1
"St3gal1",-0.1
"St3gal2",-0.6
"St3gal3",0
"St3gal4",0.1
"St3gal5",0.1
"St3gal6",-0.1
"St5",-0.1
"St6gal1",0.4
"St6gal2",-0.1
"St6galnac2",0.1
"St6galnac3",-0.2
"St6galnac4",0
"St6galnac5",0.3
"St6galnac6",0
"St7",0
"St7l",-0.1
"St8sia1",0.5
"St8sia2",0.3
"St8sia3",0
"St8sia4",-0.2
"St8sia5",0.8
"St8sia6",0.1
"Stab1",-0.1
"Stab2",0
"Stac",0.2
"Stac2",0
"Stac3",-0.3
"Stag1",0.2
"Stag2",0
"Stag3",0.1
"Stam",0
"Stam2",0
"Stambp",-0.1
"Stambpl1",0
"Stap1",-0.1
"Stap2",0.2
"Star",0
"Stard10",-0.3
"Stard13",-0.1
"Stard3",0
"Stard3nl",-0.1
"Stard4",0.1
"Stard5",0.2
"Stard6",0
"Stard7",-0.1
"Stard8",0
"Stard9",-0.5
"Stat1",0
"Stat2",0.1
"Stat3",0.2
"Stat5a",0
"Stat5b",0
"Stat6",0.4
"Stau1",0
"Stau2",-0.1
"Stc1",0.1
"Stc2",0
"Steap2",0.3
"Steap3",-0.1
"Stil",-0.1
"Stim1",-0.1
"Stim2",0
"Stip1",-0.1
"Stk10",0.7
"Stk11",-0.4
"Stk11ip",0.3
"Stk16",0
"Stk17b",-0.1
"Stk19",0.1
"Stk24",0.8
"Stk25",0.7
"Stk26",0
"Stk3",0.1
"Stk32a",0.5
"Stk32b",0.1
"Stk32c",-0.5
"Stk35",0.2
"Stk36",-0.1
"Stk38",0.4
"Stk38l",-0.1
"Stk39",0.2
"Stk4",-0.1
"Stk40",0.2
"Stmn1",0.4
"Stmn2",0.7
"Stmn3",-0.3
"Stmn4",0
"Stom",0.9
"Stoml1",0.6
"Stoml2",-0.1
"Stoml3",0.2
"Ston1",-0.1
"Ston2",-0.4
"Stox1",0.3
"Stox2",NA
"Stpg1",-1.2
"Stpg2",0.4
"Stra13",0.3
"Stra6",-0.2
"Strada",-0.1
"Stradb",0.2
"Strap",0.4
"Strbp",-0.1
"Strc",-0.5
"Strip1",-1.2
"Strip2",0.8
"Strn",0.1
"Strn3",0.4
"Strn4",0.1
"Stt3a",0.3
"Stt3b",0.1
"Stub1",-0.1
"Stum",0.5
"Stx12",-0.5
"Stx16",-0.2
"Stx17",0
"Stx18",-0.3
"Stx19",-0.2
"Stx1a",0.4
"Stx1b",-0.2
"Stx2",-0.1
"Stx3",-0.1
"Stx4a",0.5
"Stx5a",0.1
"Stx6",0
"Stx7",-0.2
"Stx8",-0.2
"Stxbp1",0.3
"Stxbp2",0.1
"Stxbp3",0
"Stxbp4",-0.1
"Stxbp5",-0.3
"Stxbp5l",0
"Stxbp6",-0.4
"Styk1",-0.1
"Styx",0.3
"Sub1",0
"Sucla2",0.2
"Suclg1",-0.1
"Suclg2",0.4
"Suco",0.3
"Suds3",0
"Sufu",-0.3
"Sugct",0.1
"Sugp1",0.3
"Sugp2",0.2
"Sugt1",0.3
"Sulf1",-0.1
"Sulf2",1.8
"Sult1a1",0.2
