"gene","logP"
"Scg2",-1.2
"Scg3",0.1
"Scg5",0.8
"Scgb1b30",-0.3
"Scgn",0.5
"Schip1",0.1
"Scin",0.2
"Sclt1",-0.1
"Scly",0.1
"Scmh1",0
"Scml4",-0.1
"Scn1a",-0.2
"Scn1b",0.5
"Scn2a1",0.1
"Scn2b",0.2
"Scn3a",0.3
"Scn3b",-0.2
"Scn4a",-0.1
"Scn4b",-0.9
"Scn5a",-0.2
"Scn7a",NA
"Scn8a",0.1
"Scn9a",0
"Scnm1",-0.1
"Scnn1a",-0.1
"Sco1",-0.4
"Sco2",1
"Scoc",0
"Scp2",0.3
"Scpep1",0.2
"Scrg1",0
"Scrib",0
"Scrn1",0.1
"Scrn2",-0.5
"Scrn3",0.9
"Scrt1",0.6
"Scrt2",0.2
"Sctr",-0.1
"Scube1",0.3
"Scube2",0.1
"Scube3",0.6
"Scx",0.2
"Scyl1",0.2
"Scyl2",-0.8
"Scyl3",0
"Sdad1",-0.2
"Sdc1",0
"Sdc2",0.5
"Sdc3",0.4
"Sdc4",0.3
"Sdcbp",-0.2
"Sdcbp2",-0.7
"Sdccag3",-0.4
"Sdccag8",0
"Sde2",-1
"Sdf2",-0.2
"Sdf2l1",-0.1
"Sdf4",0.5
"Sdha",0
"Sdhaf1",0.4
"Sdhaf2",0.1
"Sdhaf3",-1
"Sdhaf4",-0.5
"Sdhb",-0.3
"Sdhc",0.4
"Sdhd",0.5
"Sdk1",0.4
"Sdk2",0.4
"Sdpr",-0.3
"Sdr39u1",0.1
"Sdr42e1",0.1
"Sds",0
"Sdsl",0
"Sec1",0.2
"Sec11a",-0.1
"Sec11c",-0.2
"Sec13",-0.1
"Sec14l1",0.5
"Sec14l2",-0.1
"Sec14l3",0.4
"Sec14l4",-0.6
"Sec14l5",-0.3
"Sec16a",-1
"Sec16b",0.2
"Sec22a",-0.5
"Sec22b",-0.2
"Sec22c",0.5
"Sec23a",-0.2
"Sec23b",-0.4
"Sec23ip",0.2
"Sec24a",0.2
"Sec24b",0
"Sec24c",-0.5
"Sec24d",0.1
"Sec31a",0.1
"Sec31b",0.2
"Sec61a1",0
"Sec61a2",-0.3
"Sec61b",0.3
"Sec61g",-0.1
"Sec62",-0.1
"Sec63",-0.2
"Secisbp2",-0.4
"Secisbp2l",0.6
"Seh1l",-0.2
"Sel1l",-0.1
"Sel1l3",0.1
"Sele",NA
"Selenbp1",0
"Selk",-0.3
"Sell",0.1
"Selm",0.6
"Selo",0.2
"Selp",NA
"Selplg",0.4
"Selt",0.9
"Sema3a",0
"Sema3b",0
"Sema3c",0.2
"Sema3d",0.8
"Sema3e",-0.5
"Sema3f",0.1
"Sema3g",-0.3
"Sema4a",0
"Sema4b",0.4
"Sema4c",0.2
"Sema4d",0.1
"Sema4f",0.1
"Sema4g",0.3
"Sema5a",0.2
"Sema5b",-0.3
"Sema6a",0.2
"Sema6b",0.6
"Sema6c",0.2
"Sema6d",-0.3
"Sema7a",1
"Senp1",-0.4
"Senp2",-0.4
"Senp3",-0.1
"Senp5",0.1
"Senp6",0
"Senp7",-0.5
"Senp8",0.2
"Sep15",0.2
"Sephs1",-0.1
"Sephs2",0.1
"Sepn1",-0.6
"Sepp1",0
"Sepsecs",-0.4
"Sept1",0
"Sept10",-0.1
"Sept11",0
"Sept12",0.1
"Sept2",0
"Sept3",0.4
"Sept4",0.3
"Sept5",0.5
"Sept6",0.4
"Sept7",-0.2
"Sept8",-0.1
"Sept9",0.2
"Sepw1",0.3
"Serac1",0.3
"Serbp1",-0.1
"Serf1",-0.4
"Serf2",0.1
"Sergef",-0.8
"Serhl",-0.1
"Serinc1",0.2
"Serinc2",0.3
"Serinc3",0.1
"Serinc5",0.4
"Serp1",0.4
"Serp2",0.6
"Serpina10",-0.3
"Serpina12",0
"Serpina3f",-0.3
"Serpina3n",0.7
"Serpina9",0
"Serpinb13",-0.3
"Serpinb1a",-0.2
"Serpinb1b",0.2
"Serpinb6a",0
"Serpinb6e",-0.3
"Serpinb8",0.1
"Serpinb9",-0.3
"Serpinb9b",-0.1
"Serpinc1",-0.2
"Serpind1",0.1
"Serpine1",0.1
"Serpine2",0.8
"Serpine3",-0.1
"Serpinf1",-0.4
"Serpinf2",0.1
"Serping1",-0.3
"Serpinh1",-0.1
"Serpini1",0.4
"Sertad1",-0.8
"Sertad2",-0.2
"Sertad3",0.3
"Sertad4",0.2
"Sertm1",-0.6
"Sesn1",-0.3
"Sesn2",-0.2
"Sesn3",0.6
"Sestd1",0
"Set",-0.3
"Setbp1",0
"Setd1a",-0.2
"Setd1b",1
"Setd2",-0.2
"Setd3",0.1
"Setd4",-1
"Setd5",0.1
"Setd6",0.2
"Setd7",0
"Setdb1",0.1
"Setdb2",0
"Setmar",-0.4
"Setx",0.2
"Sez6",0
"Sez6l",0.3
"Sez6l2",0.4
"Sf1",-0.4
"Sf3a1",0.1
"Sf3a2",0.2
"Sf3a3",0.3
"Sf3b1",-1.1
"Sf3b2",-0.2
"Sf3b3",0.1
"Sf3b4",0
"Sf3b5",0.5
"Sf3b6",-0.6
"Sfi1",-0.1
"Sfmbt1",-0.4
"Sfmbt2",0.2
"Sfn",-0.2
"Sfpq",-0.6
"Sfr1",-0.1
"Sfrp1",-0.2
"Sfrp4",-0.1
"Sfswap",-0.4
"Sft2d1",-0.4
"Sft2d2",0.2
"Sft2d3",-0.1
"Sftpc",-0.1
"Sfxn1",1
"Sfxn2",1.6
"Sfxn3",0
"Sfxn4",-0.2
"Sfxn5",0.5
"Sgcb",0
"Sgcd",-0.1
"Sgce",0
"Sgcz",-0.3
"Sgf29",0
"Sgip1",0.2
"Sgk1",-1
"Sgk2",-0.3
"Sgk3",-0.2
"Sgms1",-0.2
"Sgms2",0.3
"Sgol2a",-0.3
"Sgpl1",0.5
"Sgpp1",0.8
"Sgpp2",-1.3
"Sgsh",0.4
"Sgsm1",-0.2
"Sgsm2",0.2
"Sgsm3",0
"Sgta",-0.2
"Sgtb",-0.6
"Sh2b1",-0.6
"Sh2b2",0.5
"Sh2b3",-0.1
"Sh2d1a",0
"Sh2d2a",0.2
"Sh2d3c",-0.4
"Sh2d4a",-0.5
"Sh2d4b",-0.2
"Sh2d5",0.5
"Sh3bgr",0.2
"Sh3bgrl",-0.6
"Sh3bgrl2",0.4
"Sh3bgrl3",0.2
"Sh3bp1",0
"Sh3bp2",0.2
"Sh3bp4",0
"Sh3bp5",-0.1
"Sh3bp5l",-0.2
"Sh3d19",0.6
"Sh3d21",0
"Sh3gl1",-0.1
"Sh3gl2",0
"Sh3gl3",0.1
"Sh3glb1",-0.1
"Sh3glb2",-0.1
"Sh3kbp1",0
"Sh3pxd2a",0.1
"Sh3pxd2b",0.1
"Sh3rf1",0.5
"Sh3rf2",0.1
"Sh3rf3",0.2
"Sh3tc1",0.1
"Sh3tc2",-0.1
"Sh3yl1",0.3
"Shank1",0
"Shank2",-0.2
"Shank3",0.3
"Sharpin",0.1
"Shb",-0.2
"Shc1",0.2
"Shc2",0.2
"Shc3",0.8
"Shc4",0
"Shcbp1",-0.1
"Shcbp1l",-0.4
"Shd",-1.3
"She",0.6
"Shf",0
"Shfm1",0.4
"Shh",-0.1
"Shisa2",0.2
"Shisa3",-0.2
"Shisa4",0.9
"Shisa5",0.1
"Shisa6",0.1
"Shisa7",0.4
"Shisa8",-1
"Shisa9",0
"Shkbp1",-0.1
"Shmt1",-0.4
"Shmt2",-0.7
"Shoc2",0.2
"Shpk",0.2
"Shprh",0.5
"Shq1",-0.1
"Shroom1",-0.3
"Shroom2",0.6
"Shroom3",0
"Shroom4",-0.2
"Shtn1",-0.8
"Siae",-0.2
"Siah1a",0.3
"Siah1b",0.5
"Siah2",-1.9
"Siah3",-0.1
"Sidt1",0.4
"Sidt2",0
"Siglec1",-0.1
"Siglece",-0.3
"Siglecf",-0.1
"Siglecg",-0.3
"Siglech",0.1
"Sigmar1",0.2
"Sik1",-1.1
"Sik2",-0.5
"Sik3",0.3
"Sike1",-0.6
"Sil1",0
"Sim2",0.5
"Simc1",0
"Sin3a",0
"Sin3b",-0.3
"Sipa1",0.1
"Sipa1l1",0.3
"Sipa1l2",0.2
"Sipa1l3",-0.1
"Sirpa",0.2
"Sirt1",-0.1
"Sirt2",0.7
"Sirt3",0.2
"Sirt4",0.1
"Sirt5",-0.1
"Sirt6",0.3
"Sirt7",-0.1
"Sis",-0.1
"Siva1",-0.3
"Six2",-0.1
"Six4",-0.1
"Six5",0.2
"Six6",0.1
"Ska1",0.3
"Ska2",0.8
"Ska3",-0.2
"Skap2",-0.1
"Ski",-0.3
"Skida1",-0.1
"Skil",-0.2
"Skint3",0.1
"Skint4",-0.1
"Skiv2l",0.1
"Skiv2l2",1
"Skp1a",0.2
"Skp2",0.1
"Sla",0.1
"Sla2",-0.1
"Slain1",0.1
"Slain2",-0.3
"Slamf6",-0.1
"Slamf7",-0.1
"Slamf8",0
"Slamf9",0
"Slbp",0.8
"Slc10a1",-0.1
"Slc10a2",0
"Slc10a3",0.4
"Slc10a4",0.3
"Slc10a6",0.1
"Slc10a7",0.2
"Slc11a1",-0.1
"Slc11a2",0.3
"Slc12a2",-0.1
"Slc12a3",0.3
"Slc12a4",0.2
"Slc12a5",0.3
"Slc12a6",-0.6
"Slc12a7",-0.4
"Slc12a8",-0.1
"Slc12a9",0.5
"Slc13a2",0.1
"Slc13a3",0
"Slc13a4",NA
"Slc13a5",-0.2
"Slc14a1",0
"Slc15a1",0
"Slc15a2",0.2
"Slc15a3",0.8
"Slc15a4",-0.1
"Slc15a5",0.1
"Slc16a1",0
"Slc16a10",-0.3
"Slc16a11",0.4
"Slc16a12",-0.4
"Slc16a13",0.2
"Slc16a14",-0.2
"Slc16a2",0.2
"Slc16a3",-0.4
"Slc16a4",-0.4
"Slc16a5",-0.3
"Slc16a6",-0.4
"Slc16a7",0.2
"Slc16a8",-0.1
"Slc16a9",0
"Slc17a2",-0.3
"Slc17a5",-0.1
"Slc17a6",0
"Slc17a7",0.3
"Slc17a8",0.4
"Slc17a9",0.3
"Slc18a1",0.1
"Slc18a2",-0.3
"Slc18a3",0.4
"Slc18b1",-0.1
"Slc19a1",0.1
"Slc19a2",0
"Slc19a3",-0.4
"Slc1a1",0.2
"Slc1a2",1
"Slc1a3",1
"Slc1a4",0.1
"Slc1a5",0.3
"Slc1a6",0
"Slc1a7",0.1
"Slc20a1",0.2
"Slc20a2",0
"Slc22a1",0
"Slc22a12",0.1
"Slc22a13",1.2
"Slc22a15",-0.2
"Slc22a17",0.2
"Slc22a21",0.3
"Slc22a23",0.1
"Slc22a3",0.1
"Slc22a30",0.1
"Slc22a4",0.8
"Slc22a5",-0.4
"Slc22a6",-0.3
"Slc22a8",0
"Slc23a1",-0.1
"Slc23a2",0.4
"Slc23a3",-0.1
"Slc23a4",-0.2
"Slc24a1",-0.4
"Slc24a2",0.3
"Slc24a3",0.2
"Slc24a4",-0.4
"Slc24a5",0.2
"Slc25a1",0.1
"Slc25a10",1.2
"Slc25a11",0.3
"Slc25a12",0
"Slc25a13",0
"Slc25a14",0.5
"Slc25a15",0.3
"Slc25a16",0.5
"Slc25a17",0.3
"Slc25a18",0.3
"Slc25a19",-0.4
"Slc25a2",0.3
"Slc25a20",0
"Slc25a22",0.2
"Slc25a23",0.4
"Slc25a24",-0.2
"Slc25a25",-0.3
"Slc25a26",0.4
"Slc25a27",0.2
"Slc25a28",0
"Slc25a29",-0.1
"Slc25a3",0
"Slc25a30",0.5
"Slc25a31",-0.5
"Slc25a32",0.7
"Slc25a33",-1.4
"Slc25a34",0.3
"Slc25a35",0.6
"Slc25a36",0.1
"Slc25a37",0
"Slc25a38",-0.2
"Slc25a39",0.1
"Slc25a4",0.3
"Slc25a40",0.2
"Slc25a42",1
"Slc25a44",-0.1
"Slc25a46",-0.2
"Slc25a47",-1.1
"Slc25a48",-1.4
"Slc25a5",-0.8
"Slc25a51",0.2
"Slc25a53",0
"Slc26a1",0
"Slc26a10",0.1
"Slc26a11",0.8
"Slc26a2",0.1
"Slc26a3",0
"Slc26a4",0.4
"Slc26a6",0
"Slc26a8",-0.5
"Slc27a1",0.1
"Slc27a2",0.1
"Slc27a3",0.2
"Slc27a4",0.1
"Slc27a5",0
"Slc28a3",-0.1
"Slc29a1",-0.1
"Slc29a2",-0.3
"Slc29a3",0.3
"Slc29a4",0.8
"Slc2a1",-0.1
"Slc2a10",0.2
"Slc2a12",-0.2
"Slc2a13",0.7
"Slc2a2",0.4
"Slc2a3",-0.2
"Slc2a5",0.7
"Slc2a6",0.7
"Slc2a8",0
"Slc2a9",0.1
"Slc30a1",-0.1
"Slc30a10",0.4
"Slc30a2",-0.8
"Slc30a3",0
"Slc30a4",0.2
"Slc30a5",0
"Slc30a6",1.1
"Slc30a7",0.4
"Slc30a8",-0.1
"Slc30a9",0.2
"Slc31a1",-1
"Slc31a2",0
"Slc32a1",-0.1
"Slc33a1",0.4
"Slc35a1",0
"Slc35a2",0
"Slc35a3",-0.1
"Slc35a4",0.1
"Slc35a5",-0.2
"Slc35b1",0.3
"Slc35b2",0.1
"Slc35b3",-0.3
"Slc35b4",-0.3
"Slc35c1",0.8
"Slc35c2",0.1
"Slc35d1",-0.5
"Slc35d2",-1.6
"Slc35d3",0.1
"Slc35e1",-0.5
"Slc35e2",0
"Slc35e3",-1.7
"Slc35e4",0.7
"Slc35f1",-0.2
"Slc35f2",0
"Slc35f3",0.3
"Slc35f4",-0.2
"Slc35f5",-0.1
"Slc35f6",-0.2
"Slc35g1",0.1
"Slc35g2",0.4
"Slc35g3",0.1
"Slc36a1",0.3
"Slc36a4",0.2
"Slc37a1",-0.5
"Slc37a2",0
"Slc37a3",0
"Slc37a4",-0.1
"Slc38a1",0.2
"Slc38a10",0
"Slc38a11",0.1
"Slc38a2",-0.1
"Slc38a3",0.2
"Slc38a5",0.6
"Slc38a6",0
"Slc38a7",0.1
"Slc38a8",0
"Slc38a9",-0.3
"Slc39a1",1.6
"Slc39a10",-0.2
"Slc39a11",-0.3
"Slc39a12",0.1
"Slc39a13",0.3
"Slc39a14",-0.1
"Slc39a2",0.4
"Slc39a3",-0.4
"Slc39a6",0.2
"Slc39a7",0
"Slc39a8",0.1
"Slc39a9",0
"Slc3a1",-0.1
"Slc3a2",-0.2
"Slc40a1",-0.4
"Slc41a1",0.7
"Slc41a2",-0.6
"Slc41a3",-0.1
"Slc43a1",-0.1
"Slc43a2",0
"Slc44a1",0.3
"Slc44a2",0
"Slc44a3",-0.7
"Slc44a4",-0.1
"Slc44a5",0
"Slc45a1",0.1
"Slc45a4",0.3
"Slc46a1",-0.2
"Slc46a3",0.3
"Slc48a1",0.3
"Slc4a10",0.5
"Slc4a11",0
"Slc4a1ap",0
"Slc4a2",0
"Slc4a3",0.2
"Slc4a4",0.1
"Slc4a7",0
"Slc4a8",-0.1
"Slc50a1",0.2
"Slc52a2",0.5
"Slc5a11",-0.1
"Slc5a12",0
"Slc5a3",-1.1
"Slc5a4b",-0.2
"Slc5a5",-1.1
"Slc5a6",-0.3
"Slc5a7",0
"Slc5a8",0.3
"Slc6a1",0.6
"Slc6a11",0.3
"Slc6a13",-0.7
"Slc6a15",0.7
"Slc6a17",-0.3
"Slc6a18",-0.2
"Slc6a2",0.1
"Slc6a20a",-0.4
"Slc6a3",-0.2
"Slc6a5",-0.2
"Slc6a6",-0.5
"Slc6a7",0.1
"Slc6a8",-0.4
"Slc6a9",0.1
"Slc7a1",-0.9
"Slc7a10",0.3
"Slc7a11",0
"Slc7a13",-0.1
"Slc7a14",-0.5
"Slc7a15",-0.1
"Slc7a2",0.3
"Slc7a3",0
"Slc7a4",0.2
"Slc7a5",0.6
"Slc7a6",-0.1
"Slc7a6os",-0.1
"Slc7a7",0
"Slc7a8",-0.3
"Slc8a1",0.1
"Slc8a2",0.1
"Slc8a3",0
"Slc8b1",0.1
"Slc9a1",0.8
"Slc9a2",0.1
"Slc9a3r1",0.7
"Slc9a3r2",-0.1
"Slc9a4",0.1
"Slc9a5",0.4
"Slc9a6",0.4
"Slc9a7",0.2
"Slc9a8",-0.4
"Slc9a9",1.2
"Slc9b1",0.1
"Slc9b2",-0.3
"Slco1a1",-0.1
"Slco1a4",0.1
"Slco1a6",-0.3
"Slco1c1",0.1
"Slco2a1",-0.2
"Slco2b1",0
"Slco3a1",-0.2
"Slco4a1",0.1
"Slco4c1",0.1
"Slco5a1",-0.1
"Slco6c1",-0.6
"Slf1",0.2
"Slfn2",0.1
"Slfn4",-0.1
"Slfn5",-0.1
"Slfn8",-0.2
"Slfn9",0.1
"Slfnl1",0.1
"Slirp",-0.1
"Slit1",0
"Slit2",0
"Slit3",0
"Slitrk1",-0.4
"Slitrk2",-0.6
"Slitrk3",-0.1
"Slitrk4",-0.3
"Slitrk5",-0.8
"Slk",-0.6
"Slmap",-0.1
"Slmo1",0.6
"Slmo2",0.2
"Sln",0.1
"Sltm",0.1
"Slu7",-0.2
"Slurp1",-0.3
"Slx1b",0.2
"Slx4",0.1
"Slx4ip",-0.2
"Smad1",-1
"Smad2",-0.1
"Smad3",0.2
"Smad4",-0.8
"Smad5",-0.1
"Smad6",0.1
"Smad7",-1
"Smad9",0.1
"Smagp",0.1
"Smap1",0
"Smap2",-0.5
"Smarca1",-0.1
"Smarca2",0.1
"Smarca4",-0.1
"Smarca5",-1
"Smarcad1",0.2
"Smarcal1",0
"Smarcb1",-0.2
"Smarcc1",-0.1
"Smarcc2",-0.3
"Smarcd1",0.1
"Smarcd2",0.2
"Smarcd3",0.6
"Smarce1",-0.2
"Smc1a",-0.1
"Smc1b",-0.7
"Smc2",0.2
"Smc3",0.3
"Smc4",0.1
"Smc5",0.2
"Smc6",0.1
"Smchd1",-0.3
"Smco1",-0.2
"Smco2",0.1
"Smco3",-0.1
"Smco4",0
"Smcr8",0.7
"Smdt1",-0.8
"Smek1",0
"Smek2",0.2
"Smg1",0.2
"Smg5",0.4
"Smg6",0.1
"Smg7",-0.1
"Smg8",-0.1
"Smg9",0.2
"Smim1",-0.2
"Smim10l1",0.6
"Smim10l2a",-0.7
"Smim11",-0.3
"Smim12",0.6
"Smim13",-0.1
"Smim14",0.5
"Smim15",0.9
"Smim17",0.4
"Smim18",0
"Smim19",0.3
"Smim20",0
"Smim24",0
"Smim3",-0.3
"Smim4",-0.1
"Smim6",-0.6
"Smim7",0
"Smim8",0
"Smn1",0.1
"Smndc1",-0.7
"Smo",0.1
"Smoc1",0.2
"Smoc2",0.3
"Smok3a",-0.4
"Smox",0.1
"Smpd1",0.4
"Smpd2",-0.4
"Smpd3",0.2
"Smpd4",-0.1
"Smpd5",-0.1
"Smpdl3a",0.1
"Smpdl3b",0.4
"Sms",0
"Smtn",0
"Smtnl2",-0.2
"Smu1",0.3
"Smug1",0.5
"Smurf1",0.4
"Smurf2",0.1
"Smyd2",-0.4
"Smyd3",0.3
"Smyd4",0.2
"Smyd5",0
"Snai1",-0.2
"Snai2",-0.1
"Snap23",-0.2
"Snap25",0.2
"Snap29",0.4
"Snap47",0
"Snap91",0.5
"Snapc1",-0.6
"Snapc2",-0.2
"Snapc3",-0.1
"Snapc4",-0.2
"Snapc5",0.6
"Snapin",0.6
"Snca",0.2
"Sncaip",0
"Sncb",0.1
"Sncg",0.1
"Snd1",-0.1
"Sned1",0.3
"Snf8",0.2
"Snhg11",-0.2
"Snip1",-0.1
"Snn",0.2
"Snph",0.4
"Snrk",0.5
"Snrnp200",0
"Snrnp25",0.3
"Snrnp27",0
"Snrnp35",0.6
"Snrnp40",1.3
"Snrnp48",-1.1
"Snrnp70",0
"Snrpa",0.6
"Snrpa1",0.1
"Snrpb",-0.5
"Snrpb2",0
"Snrpc",0.2
"Snrpd1",0.3
"Snrpd2",0.4
"Snrpd3",0.1
"Snrpe",0.2
"Snrpf",0.3
"Snrpg",0.4
"Snrpn",-0.1
"Snta1",0.4
"Sntb1",-0.1
"Sntb2",-0.2
"Sntg1",0.1
"Sntg2",-0.1
"Snupn",0.5
"Snurf",2.2
"Snw1",-0.2
"Snx1",-0.2
"Snx10",0.1
"Snx11",0.3
"Snx12",0.2
"Snx13",0.3
"Snx14",0
"Snx15",0.1
"Snx16",-0.1
"Snx17",0.4
"Snx18",-1.8
"Snx19",0.6
"Snx2",-0.6
"Snx20",-0.3
"Snx21",0
"Snx22",0.3
"Snx24",0
"Snx25",0.1
"Snx27",0
"Snx29",0
"Snx3",0
"Snx30",0.3
"Snx32",0.1
"Snx33",0.1
"Snx4",0.1
"Snx5",0.1
"Snx6",-0.3
"Snx7",0
"Snx8",0.5
"Snx9",-0.4
"Soat1",0.3
"Soat2",0.2
"Sobp",0
"Socs1",0.2
"Socs2",0.2
"Socs3",0.3
"Socs4",-0.6
"Socs5",-0.1
"Socs6",0.3
"Socs7",-0.3
"Sod1",-0.1
"Sod2",0.7
"Sod3",0
"Soga1",0.4
"Soga3",-0.4
"Son",0.1
"Sorbs1",0.1
"Sorbs2",0
"Sorbs3",0.6
"Sorcs1",0.3
"Sorcs2",0.3
"Sorcs3",0.4
"Sord",0.2
"Sorl1",0.5
"Sort1",0.5
"Sos1",-0.9
"Sos2",-0.3
"Sostdc1",-0.4
"Sowaha",0.4
"Sowahb",-0.2
"Sowahc",0.1
"Sox1",-0.3
"Sox10",0.7
"Sox11",0
"Sox12",0.1
"Sox13",-0.2
"Sox15",0
"Sox17",0
"Sox18",0
"Sox2",-0.1
"Sox21",0.5
"Sox3",-0.1
"Sox30",-0.1
"Sox4",1.7
"Sox5",0.1
"Sox6",0
"Sox7",0.2
"Sox8",0.4
"Sox9",0.5
"Sp1",0.7
"Sp100",-0.2
"Sp110",0.1
"Sp140",-0.1
"Sp2",0
"Sp3",0
"Sp4",0.1
"Sp5",0.1
"Sp6",-0.1
"Sp7",0.3
"Sp8",0.1
"Sp9",-1
"Spa17",0.1
"Spaca4",-0.5
"Spaca6",-0.1
"Spaca9",-0.1
"Spag1",-0.1
"Spag16",-1.4
"Spag17",-0.4
"Spag4",0.1
"Spag5",0.3
"Spag6",-0.1
"Spag6l",-0.8
"Spag7",0
"Spag8",0.1
"Spag9",0
"Sparc",0.5
"Sparcl1",0.9
"Spast",0
"Spata1",0
"Spata13",0.3
"Spata2",-0.2
"Spata21",-0.1
"Spata22",-0.2
"Spata24",0.1
"Spata25",-0.3
"Spata2l",-0.1
"Spata31d1d",0.1
"Spata32",-0.3
"Spata33",0
"Spata4",-0.3
"Spata45",-0.4
"Spata5",-1.4
"Spata6",-0.2
"Spata7",-0.3
"Spata9",-0.2
"Spats1",0.1
"Spats2",0
"Spats2l",0
"Spc24",0
"Spcs1",0.1
"Spcs2",0
"Spcs3",-0.3
"Spdef",-0.3
"Spdya",-0.1
"Spdye4c",0.1
"Specc1",0.1
"Specc1l",-0.4
"Speer4b",-0.1
"Spef1",-0.2
"Spef2",-0.1
"Speg",-0.2
"Spem1",-0.3
"Spen",0.6
"Spg11",0.3
"Spg20",0.5
"Spg21",-0.1
"Spg7",0.1
"Sphk1",-0.1
"Sphk2",-0.2
"Sphkap",0.2
"Spi1",-0.1
"Spib",-0.3
"Spic",-0.1
"Spice1",0.2
"Spidr",0.8
"Spin1",0.1
"Spin2c",0
"Spin4",0.3
"Spink10",0
"Spink4",0.1
"Spink8",-0.2
"Spint2",-0.3
"Spire1",0.5
"Spire2",-0.2
"Spn",-0.3
"Spns1",-0.6
"Spns2",-1.4
"Spocd1",-0.3
"Spock1",1.2
"Spock2",-0.3
"Spock3",0.1
"Spon1",-0.1
"Spop",0.3
"Spopl",0.2
"Sppl2a",0
"Sppl2b",-0.4
"Sppl3",0.1
"Spr",-0.1
"Spred1",-0.2
"Spred2",-0.2
"Spred3",0.1
"Sprn",0.6
"Sprr1a",-0.3
"Sprr2a2",0.2
"Sprtn",-0.2
"Spry1",0.1
"Spry2",-0.6
"Spry4",0
"Spryd3",0.3
"Spryd4",-0.7
"Spryd7",0.6
"Spsb1",0.3
"Spsb2",-0.2
"Spsb3",0.1
"Spsb4",1.4
"Sptan1",-0.1
"Sptb",-0.1
"Sptbn1",0
"Sptbn2",0.1
"Sptbn4",0.1
"Sptbn5",0
"Sptlc1",0
"Sptlc2",-1.3
"Sptssa",0.1
"Sptssb",-0.3
"Spty2d1",-0.5
"Spx",0.3
"Sqle",0.2
"Sqrdl",0.2
"Sqstm1",-0.2
"Sra1",0
"Srbd1",-0.3
"Src",0.1
"Srcap",0.2
"Srcin1",0
"Srd5a1",0
"Srd5a3",0.1
"Srebf1",0.1
"Srebf2",-0.2
"Srek1",0.1
"Srek1ip1",0.4
"Srf",-1.7
"Srfbp1",-0.2
"Srgap1",-0.2
"Srgap2",0.1
"Srgap3",0
"Srgn",0
"Sri",0.3
"Srl",0.3
"Srm",0.3
"Srp14",-0.2
"Srp19",0.1
"Srp54a",0.1
"Srp54b",-0.1
"Srp68",-0.5
"Srp72",0.1
"Srp9",0
"Srpk1",-0.2
"Srpk2",0.2
"Srpk3",-0.6
"Srpr",0
"Srprb",0.3
"Srr",0.1
"Srrd",-0.1
"Srrm1",-0.1
"Srrm2",-0.2
"Srrm3",0
"Srrm4",-0.3
"Srrt",-0.3
"Srsf1",-0.1
"Srsf10",0.1
"Srsf11",-0.2
"Srsf12",0.3
"Srsf2",0.4
"Srsf3",-0.6
"Srsf4",-0.4
"Srsf5",-0.4
"Srsf6",-1.4
"Srsf7",-0.3
"Srsf9",0.2
"Srxn1",0.4
"Ss18",-0.2
"Ss18l1",1
"Ssb",-0.3
"Ssbp1",0.1
"Ssbp2",0.4
"Ssbp3",-0.1
"Ssbp4",0.2
"Ssc4d",-0.1
"Ssc5d",0.1
"Ssfa2",0.1
"Ssh1",-0.4
"Ssh2",0.4
"Ssh3",-0.2
"Ssna1",0.3
"Sspn",0
"Ssr1",0
"Ssr2",0.3
"Ssr3",0.1
"Ssr4",-0.9
"Ssrp1",-0.1
"Sssca1",-0.3
"Sst",0.6
"Sstr1",0.1
"Sstr2",-0.3
"Sstr3",0.9
"Sstr4",0.8
"Ssu72",-0.1
"Ssx2ip",-0.3
"Ssxb1",0.2
"St13",0
"St14",0
"St18",-0.3
"St3gal1",-0.4
"St3gal2",1
"St3gal3",-0.1
"St3gal4",-0.2
"St3gal5",0
"St3gal6",0
"St5",0.2
"St6gal1",0.8
"St6gal2",-0.2
"St6galnac1",-0.5
"St6galnac2",0.3
"St6galnac3",-0.1
"St6galnac4",0
"St6galnac5",0
"St6galnac6",0
"St7",-0.2
"St7l",0.2
"St8sia1",0.2
"St8sia2",-0.1
"St8sia3",-0.1
"St8sia4",-1.3
"St8sia5",0.1
"St8sia6",0.6
"Stab1",0.2
"Stab2",-0.6
"Stac",-0.1
"Stac2",0.6
"Stac3",0.1
"Stag1",-0.2
"Stag2",0
"Stam",0
"Stam2",0.1
"Stambp",-0.3
"Stambpl1",0.2
"Stap1",-0.4
"Stap2",0.3
"Star",0
"Stard10",-0.1
"Stard13",-0.1
"Stard3",-0.1
"Stard3nl",0
"Stard4",0
"Stard5",0.1
"Stard7",0.1
"Stard8",0.4
"Stard9",0
"Stat1",0
"Stat2",0.3
"Stat3",-0.4
"Stat5a",0.2
"Stat5b",-0.1
"Stat6",-0.7
"Stau1",-0.3
"Stau2",0
"Stc1",0
"Stc2",0.2
"Steap2",-0.2
"Steap3",-0.2
"Steap4",0
"Stil",-0.1
"Stim1",-0.1
"Stim2",0
"Stip1",-1.4
"Stk10",0.1
"Stk11",0.1
"Stk11ip",-0.1
"Stk16",-0.1
"Stk17b",-0.6
"Stk19",0
"Stk24",-0.3
"Stk25",0.1
"Stk26",0
"Stk3",-0.2
"Stk32a",0.1
"Stk32b",0.1
"Stk32c",0.1
"Stk35",-0.4
"Stk36",-0.1
"Stk38",0
"Stk38l",-0.7
