"gene","logP"
"Sdcbp2",0
"Sdccag3",-0.5
"Sdccag8",0.1
"Sde2",-1
"Sdf2",1.2
"Sdf2l1",-0.3
"Sdf4",-0.1
"Sdha",-0.8
"Sdhaf1",0
"Sdhaf2",-3.4
"Sdhaf3",0.5
"Sdhaf4",-3.4
"Sdhb",-0.9
"Sdhc",0.7
"Sdhd",1.4
"Sdk1",0.2
"Sdk2",0
"Sdpr",0.7
"Sdr39u1",0.2
"Sdr42e1",0
"Sds",0
"Sdsl",-0.2
"Sebox",0.4
"Sec11a",-0.1
"Sec11c",-0.5
"Sec13",-0.4
"Sec14l1",0
"Sec14l2",0.6
"Sec14l5",0.1
"Sec16a",0.2
"Sec22a",-0.1
"Sec22b",0
"Sec22c",0.4
"Sec23a",0
"Sec23b",0
"Sec23ip",-1.1
"Sec24a",0.8
"Sec24b",0.2
"Sec24c",-0.3
"Sec24d",0.6
"Sec31a",0.5
"Sec61a1",0
"Sec61a2",-1.6
"Sec61b",0.1
"Sec61g",-0.6
"Sec62",0.2
"Sec63",0.1
"Secisbp2",0.1
"Secisbp2l",0.6
"Seh1l",0.3
"Sel1l",0.1
"Sel1l3",0.3
"Selenbp1",0.1
"Selk",-0.1
"Selm",-0.8
"Selo",0.2
"Selplg",0
"Selt",2.2
"Sema3a",0.3
"Sema3c",0.8
"Sema3d",-0.4
"Sema3e",0
"Sema3f",-0.1
"Sema3g",0.3
"Sema4a",0.2
"Sema4b",1.6
"Sema4c",-0.1
"Sema4d",0.3
"Sema4f",0.7
"Sema4g",-0.1
"Sema5a",0.1
"Sema5b",0.2
"Sema6a",-0.4
"Sema6b",-0.1
"Sema6c",-0.1
"Sema6d",-0.1
"Sema7a",-0.2
"Senp1",-0.3
"Senp2",1.7
"Senp3",-0.1
"Senp5",-0.1
"Senp6",-0.3
"Senp7",-0.1
"Senp8",0.8
"Sep15",-0.4
"Sephs1",0.9
"Sephs2",0.1
"Sepn1",0.2
"Sepp1",0.2
"Sepsecs",0
"Sept1",0.1
"Sept10",0.1
"Sept11",0.2
"Sept12",-0.5
"Sept2",-0.3
"Sept3",-0.3
"Sept4",0.1
"Sept5",-0.6
"Sept6",0.1
"Sept7",-0.4
"Sept8",0.5
"Sept9",-1.1
"Sepw1",-0.2
"Serac1",-0.2
"Serbp1",0.3
"Serf1",-0.8
"Serf2",-0.2
"Sergef",-0.1
"Serhl",0.4
"Serinc1",0.6
"Serinc2",0.1
"Serinc3",0.4
"Serinc5",3.3
"Serp1",0.5
"Serp2",0
"Serpina10",-0.3
"Serpina12",0.1
"Serpina3i",0.1
"Serpina3n",-0.3
"Serpinb1a",-0.1
"Serpinb6a",-0.3
"Serpinb8",-0.2
"Serpinb9",0.1
"Serpinb9b",-0.2
"Serpinc1",-0.4
"Serpind1",0
"Serpine1",0.2
"Serpine2",0.5
"Serpine3",0.1
"Serpinh1",-0.3
"Serpini1",-0.1
"Sertad1",0.1
"Sertad2",0.2
"Sertad3",-0.4
"Sertad4",-0.6
"Sertm1",0.5
"Sesn1",1.1
"Sesn2",-0.3
"Sesn3",1.6
"Sestd1",-0.4
"Set",0.3
"Setbp1",-0.4
"Setd1a",-0.3
"Setd1b",0.2
"Setd2",-0.2
"Setd3",0.5
"Setd4",-0.2
"Setd5",0.3
"Setd6",-0.4
"Setd7",2.2
"Setdb1",-0.1
"Setmar",-0.8
"Setx",0.4
"Sez6",-0.1
"Sez6l",-0.2
"Sez6l2",0.5
"Sf1",-0.7
"Sf3a1",0.1
"Sf3a2",-0.2
"Sf3a3",-0.6
"Sf3b1",0.1
"Sf3b2",-1.4
"Sf3b3",-0.4
"Sf3b4",-0.4
"Sf3b5",-0.3
"Sf3b6",-0.1
"Sfi1",-0.3
"Sfmbt1",0.8
"Sfmbt2",0
"Sfn",-0.5
"Sfpq",-0.5
"Sfr1",0.9
"Sfrp1",0.3
"Sfrp5",0.1
"Sfswap",0.2
"Sft2d1",-0.2
"Sft2d2",-0.1
"Sft2d3",0.6
"Sftpc",-0.7
"Sftpd",0.1
"Sfxn1",0.9
"Sfxn2",1.6
"Sfxn3",-0.5
"Sfxn4",0.2
"Sfxn5",1.3
"Sgcb",1.7
"Sgcd",0.1
"Sgce",0.1
"Sgf29",-0.1
"Sgip1",0.4
"Sgk1",-0.1
"Sgk2",0
"Sgk3",-0.1
"Sgms1",0.4
"Sgms2",0.3
"Sgol1",0
"Sgpl1",0
"Sgpp1",-1.1
"Sgpp2",0.5
"Sgsh",0.2
"Sgsm1",-0.1
"Sgsm2",-0.7
"Sgsm3",-0.3
"Sgta",-0.1
"Sgtb",-0.4
"Sh2b1",-0.3
"Sh2b2",-0.3
"Sh2b3",-0.1
"Sh2d1a",-0.1
"Sh2d1b1",0.1
"Sh2d2a",0.1
"Sh2d3c",0.3
"Sh2d4a",0
"Sh2d5",-0.2
"Sh3bgrl",1.1
"Sh3bgrl2",0
"Sh3bgrl3",-1.6
"Sh3bp1",-0.2
"Sh3bp2",-0.3
"Sh3bp4",0.7
"Sh3bp5",0
"Sh3bp5l",-1.1
"Sh3d19",-0.4
"Sh3d21",-0.4
"Sh3gl1",0
"Sh3gl2",0.1
"Sh3gl3",-0.3
"Sh3glb1",0.5
"Sh3glb2",-0.5
"Sh3kbp1",0.2
"Sh3pxd2a",0
"Sh3pxd2b",0.8
"Sh3rf1",1.5
"Sh3rf3",0.7
"Sh3tc1",0.1
"Sh3yl1",0.5
"Shank1",-0.1
"Shank2",0.8
"Shank3",0
"Sharpin",-0.1
"Shb",-0.2
"Shc1",0.1
"Shc2",-0.6
"Shc3",-0.3
"Shc4",0.3
"Shcbp1l",0.6
"Shd",0.9
"She",0.5
"Shf",-0.1
"Shfm1",1.2
"Shisa2",0.5
"Shisa3",-0.5
"Shisa4",-0.3
"Shisa5",0.7
"Shisa6",0.6
"Shisa7",-0.2
"Shisa8",-0.1
"Shisa9",0.9
"Shkbp1",0
"Shmt1",0
"Shmt2",0.3
"Shoc2",1.1
"Shpk",-0.2
"Shprh",0.5
"Shq1",0
"Shroom1",-0.3
"Shroom2",-0.5
"Shroom3",-0.2
"Shroom4",0.7
"Shtn1",1.6
"Siae",-1.5
"Siah1a",-0.7
"Siah1b",0.4
"Siah2",-0.4
"Siah3",0
"Sidt1",0.5
"Sidt2",0.4
"Siglece",0.1
"Siglech",0
"Sigmar1",0
"Sik1",1
"Sik2",-0.3
"Sik3",-0.5
"Sike1",-0.1
"Sil1",-0.1
"Simc1",0.1
"Sin3a",0.5
"Sin3b",0
"Sipa1",0.2
"Sipa1l1",2.1
"Sipa1l2",-0.8
"Sipa1l3",0.2
"Sirpa",0.2
"Sirt1",0.2
"Sirt2",0.1
"Sirt3",1
"Sirt4",-0.6
"Sirt5",-0.7
"Sirt6",-0.3
"Sirt7",-0.8
"Siva1",0.2
"Six2",0.1
"Six4",0
"Six5",0.2
"Six6",0.1
"Ska1",0.1
"Ska2",-0.1
"Ska3",NA
"Skap1",0
"Skap2",-1.3
"Ski",-0.1
"Skida1",0
"Skil",0.2
"Skint4",-0.5
"Skint7",-0.3
"Skiv2l",0.3
"Skiv2l2",-0.9
"Skp1a",-0.3
"Skp2",-0.8
"Sla",0.4
"Sla2",0
"Slain1",-1.1
"Slain2",0.1
"Slamf1",0.1
"Slamf6",0
"Slamf9",0
"Slbp",-0.1
"Slc10a2",-0.9
"Slc10a3",0.1
"Slc10a4",0
"Slc10a7",0.1
"Slc11a1",0.1
"Slc11a2",0.5
"Slc12a2",-1.7
"Slc12a4",1.1
"Slc12a5",0.3
"Slc12a6",0.1
"Slc12a7",0
"Slc12a8",0.1
"Slc12a9",0.3
"Slc13a3",0.4
"Slc13a4",0.2
"Slc13a5",0
"Slc14a1",0.5
"Slc15a1",0.7
"Slc15a2",-0.1
"Slc15a3",-0.1
"Slc15a4",0.4
"Slc15a5",0
"Slc16a1",0.5
"Slc16a10",0.4
"Slc16a11",0.3
"Slc16a12",0.1
"Slc16a13",-0.1
"Slc16a14",0.9
"Slc16a2",0.6
"Slc16a3",0
"Slc16a4",-0.3
"Slc16a5",0.1
"Slc16a6",-0.1
"Slc16a7",0.2
"Slc16a8",-0.2
"Slc16a9",-0.1
"Slc17a5",-0.4
"Slc17a6",0
"Slc17a7",0.4
"Slc17a8",0.7
"Slc17a9",0.1
"Slc18a1",0.1
"Slc18a2",-0.1
"Slc18a3",0
"Slc18b1",0.4
"Slc19a1",0.3
"Slc19a2",1.5
"Slc19a3",0.2
"Slc1a1",1.6
"Slc1a2",2.8
"Slc1a3",0.8
"Slc1a4",0.2
"Slc1a5",0.3
"Slc1a6",-0.9
"Slc1a7",0.2
"Slc20a1",0.3
"Slc20a2",-0.5
"Slc22a12",-0.3
"Slc22a13",0.2
"Slc22a15",-0.1
"Slc22a17",0.9
"Slc22a21",0
"Slc22a23",0.1
"Slc22a4",0
"Slc22a5",0
"Slc22a6",0.1
"Slc22a8",0.3
"Slc23a2",0.4
"Slc23a4",-0.2
"Slc24a2",1
"Slc24a3",2.3
"Slc24a4",0.1
"Slc24a5",0.2
"Slc25a1",0.7
"Slc25a10",-0.1
"Slc25a11",-0.1
"Slc25a12",-0.3
"Slc25a13",0
"Slc25a14",-0.2
"Slc25a15",-0.3
"Slc25a16",0.2
"Slc25a17",0.4
"Slc25a18",-0.1
"Slc25a19",0.2
"Slc25a2",0.1
"Slc25a20",1.5
"Slc25a22",-0.1
"Slc25a23",0.1
"Slc25a25",0.1
"Slc25a26",0.4
"Slc25a27",0.4
"Slc25a28",-1.2
"Slc25a29",-0.5
"Slc25a3",-0.4
"Slc25a30",0.1
"Slc25a31",-0.5
"Slc25a32",0.7
"Slc25a33",0.1
"Slc25a34",1.5
"Slc25a35",1
"Slc25a36",0.1
"Slc25a37",-0.3
"Slc25a38",-0.8
"Slc25a39",0.6
"Slc25a4",-0.3
"Slc25a40",0.1
"Slc25a41",0
"Slc25a42",0.8
"Slc25a43",-0.7
"Slc25a44",0.3
"Slc25a45",0
"Slc25a46",1.5
"Slc25a47",0
"Slc25a48",0.1
"Slc25a5",0.2
"Slc25a51",-0.1
"Slc25a53",0
"Slc26a10",-0.1
"Slc26a2",0.7
"Slc26a4",-1.7
"Slc26a6",0.1
"Slc26a8",0.4
"Slc27a1",-0.1
"Slc27a3",0.1
"Slc27a4",0.4
"Slc28a2",0.1
"Slc28a3",0.1
"Slc29a1",-0.1
"Slc29a2",-0.2
"Slc29a3",-0.2
"Slc29a4",0.2
"Slc2a1",0.7
"Slc2a10",-0.7
"Slc2a12",0
"Slc2a13",1.1
"Slc2a2",-0.3
"Slc2a3",0.7
"Slc2a5",1.4
"Slc2a6",-0.1
"Slc2a7",-0.6
"Slc2a8",-0.2
"Slc2a9",0
"Slc30a1",1.8
"Slc30a10",-0.3
"Slc30a2",0.2
"Slc30a3",0
"Slc30a4",0.4
"Slc30a5",0
"Slc30a6",1
"Slc30a7",0.5
"Slc30a9",-0.2
"Slc31a1",-1.1
"Slc31a2",-1.3
"Slc32a1",0.1
"Slc33a1",0.4
"Slc35a1",0.6
"Slc35a2",-0.1
"Slc35a3",0
"Slc35a4",0.1
"Slc35a5",-0.1
"Slc35b1",-0.4
"Slc35b2",0
"Slc35b3",-0.1
"Slc35b4",-1.1
"Slc35c1",-0.3
"Slc35c2",-0.1
"Slc35d1",-0.5
"Slc35d2",0.5
"Slc35e1",0.7
"Slc35e2",0.6
"Slc35e3",0.9
"Slc35e4",-0.1
"Slc35f1",0.4
"Slc35f2",0.6
"Slc35f3",0.3
"Slc35f4",0.5
"Slc35f5",0
"Slc35f6",0.2
"Slc35g1",0.2
"Slc35g2",0.1
"Slc36a1",0
"Slc36a4",0.4
"Slc37a1",0
"Slc37a2",0.4
"Slc37a3",0.1
"Slc37a4",0.5
"Slc38a1",1.2
"Slc38a10",-0.3
"Slc38a2",0
"Slc38a3",-0.1
"Slc38a4",0.1
"Slc38a5",0
"Slc38a6",0.3
"Slc38a7",-0.3
"Slc38a9",2.1
"Slc39a1",-1.4
"Slc39a10",-0.1
"Slc39a11",-0.3
"Slc39a12",0.1
"Slc39a13",1
"Slc39a14",0.2
"Slc39a2",-1
"Slc39a3",0.6
"Slc39a4",-0.8
"Slc39a5",0.1
"Slc39a6",0.8
"Slc39a7",0.3
"Slc39a8",-0.2
"Slc39a9",0.8
"Slc3a1",0
"Slc3a2",0
"Slc40a1",0.1
"Slc41a1",1.1
"Slc41a2",-0.1
"Slc41a3",0.2
"Slc43a1",-0.4
"Slc43a2",-0.1
"Slc43a3",0
"Slc44a1",0.7
"Slc44a2",-0.8
"Slc44a5",0.4
"Slc45a1",0.7
"Slc45a4",1.1
"Slc46a1",-0.2
"Slc46a3",0.1
"Slc48a1",0.5
"Slc4a10",-0.3
"Slc4a11",0
"Slc4a1ap",0.3
"Slc4a2",-0.9
"Slc4a3",0.5
"Slc4a4",0.2
"Slc4a7",-2
"Slc4a8",0.1
"Slc50a1",-0.9
"Slc52a2",-0.5
"Slc5a12",0.2
"Slc5a3",-0.2
"Slc5a4b",0.2
"Slc5a5",-1
"Slc5a6",0.5
"Slc5a7",0
"Slc5a8",0
"Slc6a1",0
"Slc6a11",0.3
"Slc6a15",-0.3
"Slc6a17",-0.2
"Slc6a2",-0.1
"Slc6a20a",0.4
"Slc6a20b",-0.4
"Slc6a6",0
"Slc6a7",-0.6
"Slc6a8",0
"Slc6a9",0
"Slc7a1",-0.2
"Slc7a10",0.4
"Slc7a11",1.3
"Slc7a13",-0.4
"Slc7a14",0.2
"Slc7a2",1.7
"Slc7a3",0.3
"Slc7a4",0.2
"Slc7a5",0
"Slc7a6",-0.3
"Slc7a6os",-0.6
"Slc7a7",-0.3
"Slc7a8",0.3
"Slc8a1",0.6
"Slc8a2",0.1
"Slc8a3",0.2
"Slc8b1",0.1
"Slc9a1",1.8
"Slc9a2",-1.7
"Slc9a3r1",0.6
"Slc9a3r2",0.4
"Slc9a4",0.1
"Slc9a5",0
"Slc9a6",-0.3
"Slc9a7",4.5
"Slc9a8",0.1
"Slc9a9",-0.7
"Slc9b2",0
"Slco1a4",1.5
"Slco1b2",0
"Slco1c1",0.2
"Slco2a1",-0.3
"Slco2b1",0.3
"Slco3a1",0.2
"Slco4a1",0
"Slco4c1",0.1
"Slco5a1",-0.3
"Slco6c1",0
"Slf1",0.4
"Slfn2",0.4
"Slfn5",0.1
"Slfn8",0.1
"Slfn9",0.3
"Slirp",-0.5
"Slit1",-0.1
"Slit2",0.1
"Slit3",0
"Slitrk1",-1.6
"Slitrk2",-0.5
"Slitrk3",-0.8
"Slitrk4",0.6
"Slitrk5",-2
"Slitrk6",0.7
"Slk",-0.1
"Slmap",0
"Slmo1",-0.4
"Slmo2",0.1
"Sltm",-0.6
"Slu7",0.5
"Slx1b",-0.6
"Slx4",0.2
"Slx4ip",0.4
"Smad1",0
"Smad2",0.1
"Smad3",0.5
"Smad4",1.3
"Smad5",1.2
"Smad6",0
"Smad7",-0.3
"Smad9",-0.9
"Smap1",0.8
"Smap2",-1
"Smarca1",0.5
"Smarca2",-0.1
"Smarca4",0.1
"Smarca5",0.6
"Smarcad1",0.1
"Smarcal1",-0.1
"Smarcb1",0.1
"Smarcc1",0
"Smarcc2",0.1
"Smarcd1",-0.5
"Smarcd2",-0.1
"Smarcd3",-0.5
"Smarce1",-0.8
"Smc1a",0.6
"Smc2",-0.1
"Smc3",0
"Smc4",0.3
"Smc5",1.5
"Smc6",1.7
"Smchd1",0.7
"Smco1",0
"Smco4",0
"Smcr8",0.4
"Smdt1",-1.1
"Smek1",0.1
"Smek2",0.8
"Smg1",0.4
"Smg5",-0.2
"Smg6",-1.1
"Smg7",-0.1
"Smg8",0.2
"Smg9",-0.5
"Smim10l1",-0.2
"Smim10l2a",0
"Smim11",-0.5
"Smim12",0.1
"Smim13",1.4
"Smim14",0.1
"Smim15",-0.6
"Smim17",-1.3
"Smim18",-0.1
"Smim19",0.4
"Smim20",-0.5
"Smim24",-0.4
"Smim3",-0.8
"Smim4",0.2
"Smim5",0
"Smim7",0.6
"Smim8",0.2
"Smn1",-0.3
"Smndc1",-0.6
"Smo",1.1
"Smoc1",0.3
"Smoc2",0
"Smox",0
"Smpd1",-1
"Smpd2",0.2
"Smpd3",2.5
"Smpd4",-0.1
"Smpdl3a",0.1
"Sms",-0.8
"Smtn",0.2
"Smtnl2",0.1
"Smu1",-1
"Smug1",-0.4
"Smurf1",0.7
"Smurf2",0.3
"Smyd2",-0.1
"Smyd3",-0.3
"Smyd4",-0.3
"Smyd5",-1.2
"Snai1",0
"Snai2",0.3
"Snap23",0
"Snap25",-0.6
"Snap29",-0.9
"Snap47",0
"Snap91",0.2
"Snapc1",-0.6
"Snapc2",0.3
"Snapc3",-0.3
"Snapc4",0.3
"Snapc5",0
"Snapin",-0.6
"Snca",-0.2
"Sncb",-0.8
"Sncg",0.1
"Snd1",0.6
"Sned1",-2.8
"Snf8",0
"Snhg11",-0.2
"Snip1",0.3
"Snn",-0.7
"Snph",0.4
"Snrk",-0.2
"Snrnp200",0.3
"Snrnp25",-0.1
"Snrnp27",-0.6
"Snrnp35",0.2
"Snrnp40",0
"Snrnp48",0
"Snrnp70",-0.3
"Snrpa",0.3
"Snrpa1",-0.5
"Snrpb",-0.9
"Snrpb2",-0.9
"Snrpc",-0.3
"Snrpd1",0.2
"Snrpd2",-1.8
"Snrpd3",-0.7
"Snrpe",-0.2
"Snrpf",0.8
"Snrpg",0
"Snrpn",-0.7
"Snta1",0
"Sntb1",0.3
"Sntb2",0.4
"Sntg1",-0.2
"Snupn",-0.5
"Snurf",0.1
"Snw1",-0.1
"Snx1",-1.2
"Snx10",-0.6
"Snx11",-0.1
"Snx12",1.4
"Snx13",0.3
"Snx14",-0.3
"Snx15",0.5
"Snx16",0
"Snx17",0.1
"Snx18",-0.1
"Snx19",1
"Snx2",-1.3
"Snx20",-0.5
"Snx21",-0.7
"Snx22",0.1
"Snx24",0.6
"Snx25",0.3
"Snx27",0.1
"Snx29",0.2
"Snx3",0.1
"Snx30",0
"Snx32",-0.5
"Snx33",-0.4
"Snx4",-0.2
"Snx5",-0.6
"Snx6",0.1
"Snx7",-0.7
"Snx8",-0.7
"Snx9",0
"Soat1",1
"Soat2",0.1
"Sobp",-0.1
"Socs2",0
"Socs3",-1.3
"Socs4",-2.5
"Socs5",0.3
"Socs6",-0.1
"Socs7",-0.2
"Sod1",-0.1
"Sod2",0.2
"Sod3",-0.1
"Soga1",0.3
"Soga3",1.1
"Son",0
"Sorbs1",0.4
"Sorbs2",0.2
"Sorbs3",1.2
"Sorcs1",-0.5
"Sorcs2",0.6
"Sorcs3",1.1
"Sord",0
"Sorl1",0.4
"Sort1",0.8
"Sos1",0.2
"Sos2",-0.3
"Sowaha",0
"Sowahb",0.5
"Sowahc",-2.6
"Sox1",1.5
"Sox10",1.1
"Sox11",0
"Sox12",0.1
"Sox13",0.3
"Sox18",-1
"Sox2",0.3
"Sox21",0.4
"Sox3",0.1
"Sox4",0.1
"Sox5",0.3
"Sox6",-0.1
"Sox7",0.3
"Sox8",0.2
"Sox9",0.4
"Sp1",0.2
"Sp100",-0.1
"Sp110",0.3
"Sp2",0.3
"Sp3",-0.1
"Sp4",-0.1
"Sp6",0.3
"Sp7",0.1
"Sp8",-0.5
"Sp9",0.3
"Spa17",-0.2
"Spaca1",0.1
"Spaca6",0.1
"Spag1",0
"Spag16",0.2
"Spag17",-0.5
"Spag5",0
"Spag6",0.1
"Spag6l",-0.7
"Spag7",-1.8
"Spag8",0.2
"Spag9",0.8
"Sparc",0.5
"Sparcl1",0.7
"Spast",1.2
"Spata1",0.1
"Spata13",0.3
"Spata2",0.4
"Spata21",0.1
"Spata22",0
"Spata24",0.2
"Spata2l",-0.2
"Spata31d1b",0.1
"Spata31d1d",0.1
"Spata32",-0.4
"Spata33",0.1
"Spata4",0.1
"Spata45",0
"Spata5",0
"Spata6",0.2
"Spata7",-0.4
"Spata9",0.1
"Spats1",-0.5
"Spats2",2
"Spats2l",0.2
"Spc24",0.2
"Spcs1",0
"Spcs2",-0.2
"Spcs3",-0.2
"Spdya",0
"Specc1",0.2
"Specc1l",0.8
"Spef1",0.3
"Spef2",0
"Speg",0
"Spen",-0.3
"Spg11",0.3
"Spg20",1.2
"Spg21",0.3
"Spg7",0.1
"Sphk2",0
"Sphkap",1.3
"Spi1",0.6
"Spice1",0.5
"Spidr",0.8
"Spin1",2.8
"Spin2c",-0.1
"Spin4",0.1
"Spink10",-0.1
"Spink8",0.4
"Spint2",0.1
"Spire1",0.2
"Spire2",0
"Spns1",0.2
"Spns2",0
"Spocd1",0
"Spock1",-0.2
"Spock2",0
"Spock3",0.4
"Spon1",-0.2
"Spop",-0.1
"Spopl",0
"Sppl2a",-0.2
"Sppl2b",0
"Sppl2c",0
"Sppl3",0
"Spr",0.7
"Spred1",-0.1
"Spred2",-0.1
"Spred3",0.5
"Sprn",-0.1
"Sprtn",0.3
"Spry1",0.1
"Spry2",-0.3
"Spry4",0.2
"Spryd3",-0.2
"Spryd4",-0.5
"Spryd7",0
"Spsb1",-0.2
"Spsb2",0
"Spsb3",0.1
"Spsb4",-1.4
"Spta1",0.1
"Sptan1",0.2
"Sptb",2.1
"Sptbn1",1.1
"Sptbn2",0.1
"Sptbn4",-0.2
"Sptlc1",-0.1
"Sptlc2",-0.5
"Sptssa",-0.3
"Sptssb",0
"Spty2d1",0
"Spx",-0.3
"Sqle",0
"Sqrdl",0
"Sqstm1",-0.6
"Sra1",-0.1
"Srbd1",0.1
"Src",0
"Srcap",0.5
"Srcin1",0.4
"Srd5a1",0
"Srd5a3",0
"Srebf1",0.2
"Srebf2",0.1
"Srek1",-0.6
"Srek1ip1",0.1
"Srf",0.4
"Srfbp1",-0.2
"Srgap1",0
"Srgap2",-0.3
"Srgap3",0.4
"Srgn",0
"Sri",-0.1
"Srl",0.4
"Srm",-0.7
"Srp14",-1.4
"Srp19",0
"Srp54a",-1.6
"Srp54b",0.1
"Srp68",-0.1
"Srp72",-0.3
"Srp9",-0.1
"Srpk1",0
"Srpk2",0.4
"Srpk3",0.2
"Srpr",0.8
"Srprb",8
"Srr",0.5
"Srrd",-1
"Srrm1",-0.3
"Srrm2",-0.7
"Srrm3",-1
"Srrm4",-0.2
"Srrt",-0.4
"Srsf1",-0.1
"Srsf10",-0.2
"Srsf11",-0.1
"Srsf12",0.1
"Srsf2",-0.7
"Srsf3",-0.7
"Srsf4",-0.1
"Srsf5",-0.3
"Srsf6",0
"Srsf7",-0.1
"Srsf9",-0.1
"Srxn1",2.6
"Ss18",-0.7
"Ss18l1",-0.2
"Ssb",0.3
"Ssbp1",-0.5
"Ssbp2",-0.1
"Ssbp3",-1.2
"Ssbp4",0
"Ssc5d",0.1
"Ssfa2",-0.2
"Ssh1",0.1
"Ssh2",-0.5
"Ssh3",0.1
"Ssna1",1.2
"Sspn",0.2
"Ssr1",1.2
"Ssr2",-0.1
"Ssr3",0.1
"Ssr4",0.7
"Ssrp1",-0.7
"Sssca1",0
"Sst",0.4
"Sstr1",0
"Sstr2",0
"Sstr3",-0.2
"Sstr4",0.6
"Ssu72",0.3
"Ssx2ip",0.4
"St13",0
"St18",0.3
"St3gal1",-0.3
"St3gal2",-1
"St3gal3",0.2
"St3gal4",-0.4
"St3gal5",0.6
"St3gal6",-0.3
"St5",-0.9
"St6gal1",0.2
"St6gal2",-0.5
"St6galnac3",0.8
"St6galnac4",0.7
"St6galnac5",0
"St6galnac6",-0.1
"St7",0.3
"St7l",-0.1
"St8sia1",0.6
"St8sia2",0
"St8sia3",0.4
"St8sia4",1.2
"St8sia5",-0.3
"St8sia6",-1.2
"Stab1",0.1
"Stab2",0.4
"Stac",0.2
"Stac2",0.8
"Stac3",-0.1
"Stag1",0
"Stag2",0.1
"Stag3",0
"Stam",0.2
"Stam2",1.2
"Stambp",0.1
"Stambpl1",0.7
"Stap1",0.4
"Star",0.4
"Stard10",-0.3
"Stard13",0.3
"Stard3",0.3
"Stard3nl",-0.2
"Stard4",0.5
"Stard5",-0.6
"Stard7",-0.1
"Stard8",0.2
"Stard9",0.1
"Stat1",0.3
"Stat2",0.4
"Stat3",-0.3
"Stat4",0
"Stat5b",-0.8
"Stat6",-0.3
"Stau1",0
"Stau2",-0.3
"Stc1",0.7
"Stc2",0.1
"Steap2",0.2
"Steap3",0.2
"Steap4",0.2
"Stim1",0.3
"Stim2",0.2
"Stip1",0
"Stk10",0
"Stk11",-0.1
"Stk11ip",0.2
"Stk16",-0.6
"Stk17b",0.8
"Stk19",0
"Stk24",0
"Stk25",-0.6
"Stk26",0.4
"Stk3",0.8
"Stk32a",0.6
"Stk32b",0.1
"Stk32c",0.5
"Stk33",0.1
"Stk35",0.3
"Stk36",0
"Stk38",0.2
"Stk38l",0.3
"Stk39",0.4
"Stk4",0.2
"Stk40",0.3
"Stmn1",-0.5
"Stmn2",-0.8
"Stmn3",-1.4
"Stmn4",0.9
"Stom",-0.4
"Stoml1",-0.2
"Stoml2",-0.3
"Stoml3",0
"Ston1",0
"Ston2",0
"Stox1",0
"Stox2",NA
"Stpg1",0
"Stra13",0
"Strada",0.1
"Stradb",-0.1
"Strap",0.3
"Strbp",0.5
"Strc",-0.1
"Strip1",-1.4
"Strip2",0.3
"Strn",-0.1
"Strn3",1.2
"Strn4",0.1
"Stt3a",0.5
"Stt3b",3.1
"Stub1",0.2
"Stum",-0.3
"Stx12",-0.2
"Stx16",-0.6
"Stx17",0.1
"Stx18",-0.3
"Stx19",-0.6
"Stx1a",-0.6
"Stx1b",0.3
"Stx2",0.3
"Stx3",-0.7
"Stx4a",-0.8
"Stx5a",-0.1
"Stx6",-0.6
"Stx7",0.7
"Stx8",-0.1
"Stxbp1",-0.9
"Stxbp2",-0.8
"Stxbp3",-0.1
"Stxbp4",-0.4
"Stxbp5",0.3
"Stxbp5l",0.4
"Stxbp6",-0.5
"Styk1",-0.4
"Styx",0.3
"Sub1",0.1
"Sucla2",-0.2
"Suclg1",0.1
"Suclg2",0.6
"Suco",0.1
"Suds3",0.3
"Sufu",0
"Sugct",0.1
"Sugp1",1.9
"Sugp2",0.2
"Sugt1",0.2
"Sulf2",0
"Sult1a1",0.3
"Sult2a8",-0.2
"Sult2b1",0
"Sult4a1",-0.5
"Sult5a1",-0.3
"Sult6b2",0
"Sumf1",0.4
"Sumf2",0.6
"Sumo1",0
"Sumo2",-0.5
"Sumo3",-0.3
"Sun1",-0.3
"Sun2",0
"Suox",-0.1
"Supt16",0.1
"Supt20",0.6
"Supt3",-1.4
"Supt4a",-0.2
"Supt5",-0.6
"Supt6",0
"Supt7l",0.2
"Supv3l1",0.3
"Surf1",0.3
"Surf2",-1.4
"Surf4",0.2
"Surf6",-1.2
"Susd1",0.2
"Susd2",0
"Susd3",0.1
"Susd4",0
"Susd5",0.2
"Susd6",0
"Suv39h1",0.6
"Suv39h2",0.2
"Suv420h1",0.4
"Suv420h2",0.2
"Suz12",0.3
"Sv2a",0.3
"Sv2b",0.2
"Sv2c",0.5
"Svbp",-0.3
"Svip",0.5
"Svop",1
"Swap70",-0.5
"Swi5",0
"Swsap1",-1.6
"Swt1",0
"Syap1",0
"Sybu",-0.9
"Syce2",0.3
"Sycp2",0.1
"Sycp3",-0.1
"Syde1",0.6
"Syde2",0.2
"Syf2",-0.8
"Syk",0
"Sympk",-0.1
"Syn1",-0.1
"Syn2",0.9
"Syn3",0.7
"Syna",-0.1
"Synb",0.1
"Sync",0.1
"Syncrip",0.1
"Syndig1",1
"Syndig1l",0.7
"Syne1",0.1
"Syne2",0.3
"Syne3",0.1
"Syne4",0
"Syngap1",0
"Syngr1",0.2
"Syngr2",0.1
"Syngr3",0.2
"Synj1",0
"Synj2",-0.4
"Synj2bp",0.2
"Synm",-0.2
