"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
59 0.934272923417223 3 15 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.982385164074596
-278 0.750591608264051 2 10 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.940697779789444
-545 0.378765431169192 2 20 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.73564033327064
-87 0.909390803359669 4 13 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.980509810132969
785 0.0298608602020917 2 59 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.295519547517252
845 0.0674278372853639 2 36 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.422784298637282
1024 0.0167468490869963 3 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.249680295478854
1764 0.0559101855572759 2 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.386655982046703
916 0.381284043889931 2 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.73583096016364
1595 0.0378140600688917 2 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.319195154110939
-636 0.330166889349641 2 18 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 0.706758241327638
-99 0.701761323971742 2 116 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.930279445634596
-252 0.556151989539372 4 42 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.868656440804352
-410 0.55394312599759 4 16 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.866385161642007
-897 0.359165397259983 4 8 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.728483879954877
1656 0.113397165656442 2 7 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.517546642558804
24 0.981682643218634 4 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.99632785991888
-85 0.670835302400949 2 197 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.929258553692606
-1163 0.207674672567341 2 9 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.611309036172583
108 0.58530750617144 3 200 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.881801859691356
-74 0.779674946351974 2 112 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.951270213383804
663 0.151071421378026 4 36 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.544982480302865
1174 0.0165594281119912 3 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.249680295478854
-234 0.0259294055747128 2 750 "GO:0016772;GO:0016301;GO:0016773" "transferase activity, transferring phosphorus-containing groups" 0.276353674768228
594 0.248321143510177 4 29 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.655657161794378
26 0.981511431495304 2 6 "GO:0016778" "diphosphotransferase activity" 0.99632785991888
-44 0.872071415619033 2 106 "GO:0016779" "nucleotidyltransferase activity" 0.970626932252441
-289 0.686253507499827 4 15 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.929718796092522
647 0.109787163419468 2 47 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.516539604940776
1309 0.134792930319053 4 10 "GO:0016783" "sulfurtransferase activity" 0.532634039018955
249 0.0432425685690671 2 536 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.343368094732769
745 0.162626204882024 2 27 "GO:0016790" "thiolester hydrolase activity" 0.563882340917203
176 0.291170821710212 3 283 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.683342309555395
-171 0.734937690362932 3 30 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.934672875024121
-90 0.774781285789724 2 78 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.949986243734416
-331 0.622466334306156 4 17 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.899304859736903
515 0.622776449033831 2 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.899304859736903
590 0.633439915939607 2 5 "GO:0016803" "ether hydrolase activity" 0.906719480671657
-1049 0.189270219444832 4 12 "GO:0016805" "dipeptidase activity" 0.584091967534051
179 0.564129016333811 3 80 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.876346563939398
278 0.483043320807138 2 49 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.835141163082221
-2162 0.0807338942979916 2 5 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.448389667963774
364 0.599311428757524 2 16 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.89120404172751
20 0.928624546595778 2 150 "GO:0016829" "lyase activity" 0.982059904237889
-48 0.907715893813154 2 44 "GO:0016830" "carbon-carbon lyase activity" 0.980509810132969
31 0.950667405546184 3 31 "GO:0016831" "carboxy-lyase activity" 0.986103339571546
-667 0.469576289354673 3 9 "GO:0016832" "aldehyde-lyase activity" 0.825245636645152
-343 0.391720187786613 2 48 "GO:0016835" "carbon-oxygen lyase activity" 0.74452777413747
-487 0.32059289028844 2 32 "GO:0016836" "hydro-lyase activity" 0.702800789521612
2155 0.0276851976366809 2 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.281461549249606
-28 0.980157442985683 2 6 "GO:0016846" "carbon-sulfur lyase activity" 0.99632785991888
870 0.000891436462306525 2 113 "GO:0016853" "isomerase activity" 0.0543445019535817
576 0.490045102111981 3 11 "GO:0016854" "racemase and epimerase activity" 0.835916459471849
19 0.98549828368907 4 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.99632785991888
432 0.484991316692848 3 20 "GO:0016860" "intramolecular oxidoreductase activity" 0.835916459471849
-404 0.679701741779145 2 8 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.929718796092522
504 0.373223583913399 3 24 "GO:0016866" "intramolecular transferase activity" 0.733665538240723
389 0.691213087081437 2 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.929718796092522
219 0.111904833502521 2 422 "GO:0016874" "ligase activity" 0.517546642558804
-153 0.814761222702734 3 18 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.962515091422805
256 0.758920055347806 2 11 "GO:0016878" "acid-thiol ligase activity" 0.945195386834117
214 0.235753022605165 3 242 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.650587668150792
1264 0.170694287062324 4 9 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.564780298882096
1382 0.134058128389052 3 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.532634039018955
227 0.143556183916212 4 328 "GO:0016887;GO:0042623" "ATPase activity" 0.539645646640479
-464 0.596234790529101 2 10 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.888931869516114
57 0.950885363158277 2 9 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.986103339571546
-181 0.769862255559167 7 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.948129537094899
-152 0.776013576336878 2 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.949986243734416
642 0.369200993151345 7 15 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.733665538240723
-707 0.567950543460997 4 5 "GO:0016901" "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" 0.879466943375449
-140 0.90167492791599 5 6 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.9774530852196
-1046 0.285230686061987 2 8 "GO:0016917" "GABA receptor activity" 0.683342309555395
-922 0.346250993397683 3 8 "GO:0016918" "retinal binding" 0.720101703660399
-128 0.832809573171189 2 21 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.962515091422805
-557 0.622167441749633 4 6 "GO:0016929" "SUMO-specific protease activity" 0.899304859736903
1945 0.116066519944232 3 5 "GO:0016936" "galactoside binding" 0.521340711927238
477 0.699718675804825 7 5 "GO:0017002" "activin-activated receptor activity" 0.929718796092522
-159 0.330503641643692 2 295 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.706758241327638
775 0.376053213902938 3 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.73564033327064
-114 0.772173445973779 2 50 "GO:0017022" "myosin binding" 0.949095413252568
698 0.259992074907446 3 20 "GO:0017025" "TBP-class protein binding" 0.66622969195033
-849 0.492846712802446 2 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.836088000246265
-436 0.404911942295094 3 28 "GO:0017046" "peptide hormone binding" 0.759295274522387
111 0.733793983606891 3 73 "GO:0017048" "Rho GTPase binding" 0.934672875024121
580 0.449816793002569 4 13 "GO:0017049" "GTP-Rho binding" 0.813553214984236
-470 0.511057423102629 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.848372232810686
975 0.0465274561330131 2 32 "GO:0017069" "snRNA binding" 0.351347972366889
908 0.353399776397833 3 8 "GO:0017070" "U6 snRNA binding" 0.72465688934646
917 0.129162217756981 3 21 "GO:0017075" "syntaxin-1 binding" 0.532634039018955
143 0.784530414205425 2 28 "GO:0017080" "sodium channel regulator activity" 0.953224940606188
-271 0.704439653488026 2 15 "GO:0017081" "chloride channel regulator activity" 0.930635083666728
-39 0.945796354747218 2 23 "GO:0017091" "AU-rich element binding" 0.983491137001636
681 0.582393683758245 2 5 "GO:0017108" "5'-flap endonuclease activity" 0.88050322919824
-741 0.334355448274462 3 13 "GO:0017110" "nucleoside-diphosphatase activity" 0.709501025173905
182 0.117502323475056 4 604 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.521912545240068
-237 0.634471394474176 2 31 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.907064957479893
-701 0.00919469517638732 2 107 "GO:0017124" "SH3 domain binding" 0.170250162298268
-1016 0.271003569983791 2 9 "GO:0017127;GO:0015248" "sterol transporter activity" 0.673402810262753
184 0.842114674945754 2 9 "GO:0017128" "phospholipid scramblase activity" 0.962515091422805
-908 0.124087322001223 4 22 "GO:0017134" "fibroblast growth factor binding" 0.528083133557559
-438 0.0797177461543937 3 124 "GO:0017137" "Rab GTPase binding" 0.448389667963774
-1615 0.00296294992557884 2 26 "GO:0017147" "Wnt-protein binding" 0.100043132781309
760 0.53926883077765 3 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.862383865259945
-790 0.343733885749354 4 11 "GO:0017154" "semaphorin receptor activity" 0.718773225574241
94 0.902992223653839 3 13 "GO:0017160" "Ral GTPase binding" 0.977957615806233
-1453 0.0816319169028125 2 11 "GO:0017166" "vinculin binding" 0.448389667963774
207 0.580701809190966 3 55 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.88050322919824
436 0.724785981735832 5 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.933774315547243
836 0.0241264656254603 2 56 "GO:0019003" "GDP binding" 0.274229530079489
2129 0.0107670464534861 3 11 "GO:0019103" "pyrimidine nucleotide binding" 0.183460451794554
459 0.582088967470898 2 11 "GO:0019104" "DNA N-glycosylase activity" 0.88050322919824
-1306 0.000148558044917394 5 65 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.021318079445646
488 0.467535702712505 2 17 "GO:0019200" "carbohydrate kinase activity" 0.824912581285121
257 0.710457352475564 2 16 "GO:0019201" "nucleotide kinase activity" 0.93178611712419
-93 0.929487686565815 6 7 "GO:0019203;GO:0050308" "carbohydrate phosphatase activity" 0.982059904237889
533 0.255215461115148 5 35 "GO:0019205" "nucleobase-containing compound kinase activity" 0.658775854794334
61 0.93920578017015 2 12 "GO:0019206" "nucleoside kinase activity" 0.982385164074596
70 0.853519480024752 2 53 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.962515091422805
-200 0.859640863639491 2 6 "GO:0019211" "phosphatase activator activity" 0.964240483532443
-60 0.924877497666344 2 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.982059904237889
-475 0.332681094961495 2 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.707301500769463
319 0.715813056099824 3 10 "GO:0019215" "intermediate filament binding" 0.93178611712419
276 0.823626436618099 3 5 "GO:0019237" "centromeric DNA binding" 0.962515091422805
152 0.893090410867661 3 6 "GO:0019238" "cyclohydrolase activity" 0.975536522863712
988 0.129943468115181 2 18 "GO:0019239" "deaminase activity" 0.532634039018955
150 0.894666250564345 2 6 "GO:0019534" "toxin transporter activity" 0.975536522863712
-295 0.794232199209404 4 6 "GO:0019763;GO:0019864" "immunoglobulin receptor activity" 0.954676476278536
698 0.345620097268048 2 14 "GO:0019789" "SUMO ligase activity" 0.720101703660399
-1208 0.130706918893031 2 12 "GO:0019825" "oxygen binding" 0.532634039018955
810 0.0475793481298388 8 46 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.352394139697129
-885 0.000946768326717452 2 108 "GO:0019838" "growth factor binding" 0.0543445019535817
-790 0.450005480413754 3 7 "GO:0019841" "retinol binding" 0.813553214984236
-314 0.401483291807192 2 55 "GO:0019842" "vitamin binding" 0.75681907880896
525 0.160524461354661 5 55 "GO:0019843" "rRNA binding" 0.560127907705626
61 0.95379227857927 3 7 "GO:0019855" "calcium channel inhibitor activity" 0.986444626854957
109 0.911743065223509 3 8 "GO:0019865" "immunoglobulin binding" 0.980509810132969
-689 0.455406197319183 2 9 "GO:0019869" "chloride channel inhibitor activity" 0.816884866441285
-98 0.931012830795659 3 6 "GO:0019870" "potassium channel inhibitor activity" 0.982059904237889
1426 0.249351142698932 2 5 "GO:0019871" "sodium channel inhibitor activity" 0.655657161794378
-471 0.0494872441043364 2 135 "GO:0019887;GO:0019207" "kinase regulator activity" 0.361855772176931
-526 0.242268608908284 2 38 "GO:0019894" "kinesin binding" 0.651915679497512
-329 0.00621202930916518 2 562 "GO:0019901;GO:0019900" "kinase binding" 0.142628192938433
-115 0.60427831090207 2 157 "GO:0019903;GO:0019902" "phosphatase binding" 0.893830631088392
-247 0.0365115307853572 3 584 "GO:0019904" "protein domain specific binding" 0.318679598131311
693 0.0187259788566977 2 89 "GO:0019905;GO:0000149" "SNARE binding" 0.261581482185475
128 0.8835320541205 2 10 "GO:0019911" "structural constituent of myelin sheath" 0.972478234065517
-746 0.0278664619778397 2 67 "GO:0019955" "cytokine binding" 0.281461549249606
-143 0.852772474489618 2 13 "GO:0019956" "chemokine binding" 0.962515091422805
-1644 0.184070606881878 3 5 "GO:0019960" "C-X3-C chemokine binding" 0.577353491561846
2045 0.0505708112283342 2 7 "GO:0019992" "diacylglycerol binding" 0.367438552469162
-167 0.614898824106254 2 70 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.899304859736903
-109 0.535170570395557 2 253 "GO:0022804" "active transmembrane transporter activity" 0.861303154387101
555 0.47013122505743 5 13 "GO:0022821" "potassium ion antiporter activity" 0.825245636645152
33 0.959738485264018 3 18 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.987122907036338
-308 0.676792623983364 5 14 "GO:0022829" "wide pore channel activity" 0.929258553692606
-782 0.166939317449191 3 24 "GO:0022839;GO:0005227" "ion gated channel activity" 0.564780298882096
-55 0.940509308097032 2 14 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.982385164074596
1535 0.0658595700740796 3 11 "GO:0023026;GO:0023023" "MHC protein complex binding" 0.41771705218256
7 0.987089680796371 2 42 "GO:0030145" "manganese ion binding" 0.99632785991888
-1292 0.0809088360403646 3 14 "GO:0030159" "receptor signaling complex scaffold activity" 0.448389667963774
-405 0.143198978086235 2 101 "GO:0030165" "PDZ domain binding" 0.539645646640479
-1142 0.171349701355122 4 11 "GO:0030169" "low-density lipoprotein particle binding" 0.564780298882096
-256 0.549607634829191 3 42 "GO:0030170" "pyridoxal phosphate binding" 0.864690324203592
-595 0.34932336854911 2 19 "GO:0030215" "semaphorin receptor binding" 0.721976242108391
-1292 0.186648754162664 3 8 "GO:0030228" "lipoprotein particle receptor activity" 0.577554635522206
-128 0.296283143304574 1 540 "GO:0030234" "enzyme regulator activity" 0.688528438286743
1576 0.13195462907403 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.532634039018955
-225 0.307742332814063 2 160 "GO:0030246" "carbohydrate binding" 0.698198019902261
-829 0.368891528805725 2 9 "GO:0030247;GO:0001871" "polysaccharide binding" 0.733665538240723
841 0.496934661829648 2 5 "GO:0030274" "LIM domain binding" 0.840178191134663
1415 0.0409087941563973 2 16 "GO:0030275" "LRR domain binding" 0.333073019088965
51 0.89432350131223 2 52 "GO:0030276" "clathrin binding" 0.975536522863712
-143 0.795840930138118 2 25 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.954676476278536
-683 0.0656414802275676 2 56 "GO:0030295;GO:0019209" "kinase activator activity" 0.41771705218256
-1130 0.141178799895878 4 13 "GO:0030296" "protein tyrosine kinase activator activity" 0.536666431392278
7 0.995348027485434 6 6 "GO:0030306" "ADP-ribosylation factor binding" 0.99632785991888
-441 0.314493858095462 2 40 "GO:0030331" "estrogen receptor binding" 0.702175657347376
382 0.508103613373643 2 23 "GO:0030332" "cyclin binding" 0.848372232810686
1595 0.103208992531807 6 8 "GO:0030346" "protein phosphatase 2B binding" 0.500877308576498
-899 0.193887018963252 2 16 "GO:0030371" "translation repressor activity" 0.586259914693361
-67 0.872541426064682 5 44 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.970626932252441
1389 0.218919645874826 3 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.625075863873607
281 0.694582860846982 2 15 "GO:0030506" "ankyrin binding" 0.929718796092522
-140 0.800759948722514 2 25 "GO:0030507" "spectrin binding" 0.958573953215272
691 0.203417126373932 2 26 "GO:0030515" "snoRNA binding" 0.60031583824492
4 0.993915114030104 4 33 "GO:0030544" "Hsp70 protein binding" 0.99632785991888
491 0.281412970473198 1 37 "GO:0030545" "receptor regulator activity" 0.682580886918918
107 0.847064858196183 2 25 "GO:0030546" "receptor activator activity" 0.962515091422805
1536 0.0793763480425445 2 10 "GO:0030547" "receptor inhibitor activity" 0.448389667963774
2254 0.0311638832069575 2 7 "GO:0030548" "acetylcholine receptor regulator activity" 0.295671448477515
-696 0.16181702039044 4 31 "GO:0030551" "cyclic nucleotide binding" 0.562927089115834
-1448 0.0166196911899617 4 21 "GO:0030552" "cAMP binding" 0.249680295478854
-177 0.839503301650586 4 10 "GO:0030553" "cGMP binding" 0.962515091422805
-205 0.580176914701973 3 56 "GO:0030594" "neurotransmitter receptor activity" 0.88050322919824
-17 0.988841327968025 2 5 "GO:0030620" "U2 snRNA binding" 0.99632785991888
-727 0.487397477369044 3 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.835916459471849
-486 0.09011427308857 2 94 "GO:0030674;GO:0060090" "binding, bridging" 0.472379842491682
-151 0.832898872319094 2 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.962515091422805
346 0.558198569415588 2 22 "GO:0030742" "GTP-dependent protein binding" 0.869790596463332
-1320 0.177541328786885 2 8 "GO:0030881" "beta-2-microglobulin binding" 0.570917214138218
-1410 0.107124435319935 6 10 "GO:0030898" "actin-dependent ATPase activity" 0.506995083109641
-176 0.818659724337103 2 13 "GO:0030955" "potassium ion binding" 0.962515091422805
600 0.540081764831796 2 8 "GO:0030957" "Tat protein binding" 0.862383865259945
-739 0.0647398145742183 2 48 "GO:0030971" "receptor tyrosine kinase binding" 0.41771705218256
813 0.51143560766109 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.848372232810686
-309 0.767585838031225 7 7 "GO:0030983" "mismatched DNA binding" 0.948129537094899
382 0.696263167249499 4 8 "GO:0031005" "filamin binding" 0.929718796092522
-14 0.960184794816074 3 96 "GO:0031072" "heat shock protein binding" 0.987122907036338
-165 0.850558721945272 2 10 "GO:0031210" "phosphatidylcholine binding" 0.962515091422805
123 0.795078878842969 2 34 "GO:0031369" "translation initiation factor binding" 0.954676476278536
2346 0.0249462995794777 1 7 "GO:0031386" "protein tag" 0.275368768435004
-429 0.561833302936986 2 14 "GO:0031402" "sodium ion binding" 0.873962915679756
-170 0.83829686990631 2 11 "GO:0031404" "chloride ion binding" 0.962515091422805
-107 0.633112785752276 2 156 "GO:0031406;GO:0043177" "organic acid binding" 0.906719480671657
-268 0.672639834414197 3 19 "GO:0031418" "L-ascorbic acid binding" 0.929258553692606
-669 0.522398769474383 3 7 "GO:0031419" "cobalamin binding" 0.855511822192
-24 0.970171701802189 2 19 "GO:0031420" "alkali metal ion binding" 0.9926489883731
1673 0.138626386595537 2 6 "GO:0031432" "titin binding" 0.535371271558537
-1031 0.10471302618324 6 19 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.500877308576498
-191 0.74099325920161 6 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.93590740217772
-238 0.714879592761072 2 18 "GO:0031489" "myosin V binding" 0.93178611712419
-350 0.272381452405745 2 76 "GO:0031490" "chromatin DNA binding" 0.67536481071662
121 0.770561723091934 3 45 "GO:0031491" "nucleosome binding" 0.948129537094899
435 0.406205727253861 5 28 "GO:0031492" "nucleosomal DNA binding" 0.759295274522387
-1116 0.254081922902416 2 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.658453511338916
399 0.356785991674973 2 41 "GO:0031593" "polyubiquitin binding" 0.724938616713042
160 0.722766953770699 3 38 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.933336853688147
46 0.786411782471177 2 268 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.953224940606188
-868 0.406911654522154 5 7 "GO:0031628" "opioid receptor binding" 0.759295274522387
489 0.558393440412435 2 11 "GO:0031681" "G-protein beta-subunit binding" 0.869790596463332
-615 0.320790604276415 4 20 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.702800789521612
30 0.98058648364634 3 5 "GO:0031685" "adenosine receptor binding" 0.99632785991888
56 0.937987000012627 3 15 "GO:0031690" "adrenergic receptor binding" 0.982385164074596
-1614 0.0532104486287642 3 11 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.38418613223787
-1571 0.164439043909568 2 6 "GO:0031730" "CCR5 chemokine receptor binding" 0.564780298882096
-183 0.834277415739419 2 10 "GO:0031748" "D1 dopamine receptor binding" 0.962515091422805
-1671 0.177070641443316 2 5 "GO:0031749" "D2 dopamine receptor binding" 0.570917214138218
2272 0.0443746942790246 5 6 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.346545231512383
-1705 0.168389551864557 3 5 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.564780298882096
-1729 0.0482909287417295 4 10 "GO:0031994" "insulin-like growth factor I binding" 0.355371706381445
-1904 0.092047431858623 5 6 "GO:0031995" "insulin-like growth factor II binding" 0.478146840604974
-1602 0.0824696602991528 3 9 "GO:0031996" "thioesterase binding" 0.448853295207513
724 0.488940996133203 2 7 "GO:0032036" "myosin heavy chain binding" 0.835916459471849
-642 0.354033775246423 7 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.72465688934646
152 0.892915343502647 4 6 "GO:0032050" "clathrin heavy chain binding" 0.975536522863712
447 0.692249581385515 2 6 "GO:0032051" "clathrin light chain binding" 0.929718796092522
-451 0.7158323037717 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.93178611712419
6 0.993675240514077 2 14 "GO:0032183" "SUMO binding" 0.99632785991888
-558 0.651857809588445 5 5 "GO:0032184" "SUMO polymer binding" 0.919941891228722
123 0.804238959104461 2 31 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.961468401289792
-191 0.0558831192403683 2 845 "GO:0032403" "protein complex binding" 0.386655982046703
573 0.583678534337858 2 7 "GO:0032404" "mismatch repair complex binding" 0.88050322919824
-194 0.875821124496892 4 5 "GO:0032405" "MutLalpha complex binding" 0.971442174804282
-334 0.508886245345914 2 30 "GO:0032452;GO:0032451" "demethylase activity" 0.848372232810686
-888 0.431868007095868 2 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.790724835958623
-692 0.40726248259984 2 11 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.759295274522387
1519 0.120657793825609 3 8 "GO:0032552" "deoxyribonucleotide binding" 0.526673563923191
2099 0.0631922770123845 2 6 "GO:0032557;GO:0001884" "pyrimidine ribonucleotide binding" 0.41692375867941
1057 0.349632663014454 2 6 "GO:0032558;GO:0032554" "purine deoxyribonucleotide binding" 0.721976242108391
927 0.180672717693351 2 16 "GO:0032794" "GTPase activating protein binding" 0.574561262816446
1387 0.219611859476958 4 6 "GO:0032795" "heterotrimeric G-protein binding" 0.625075863873607
-390 0.44095249226604 2 30 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.804790876186668
-479 0.180905175404643 2 60 "GO:0032947" "protein complex scaffold" 0.574561262816446
276 0.741305329949128 2 11 "GO:0033130" "acetylcholine receptor binding" 0.93590740217772
666 0.590404243702859 2 5 "GO:0033265" "choline binding" 0.888313158974046
225 0.626069377842564 3 36 "GO:0033293" "monocarboxylic acid binding" 0.900661210229654
-720 0.0611079217766411 2 52 "GO:0033613" "activating transcription factor binding" 0.415099965678012
-636 0.543223099034324 7 7 "GO:0034046" "poly(G) binding" 0.862660348408058
-2352 0.0032457762112159 3 12 "GO:0034185" "apolipoprotein binding" 0.101598423330748
-233 0.850718560080725 3 5 "GO:0034212" "peptide N-acetyltransferase activity" 0.962515091422805
-188 0.806519735260901 3 13 "GO:0034236" "protein kinase A catalytic subunit binding" 0.962458062452718
-331 0.643250689556499 2 15 "GO:0034237" "protein kinase A regulatory subunit binding" 0.915057982169592
240 0.773403449810173 2 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.949590545863186
-72 0.945086525398971 2 7 "GO:0034452" "dynactin binding" 0.983491137001636
321 0.742828486087278 2 8 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.936078048329523
2807 0.0233119698816372 6 5 "GO:0034511" "U3 snoRNA binding" 0.269444381666143
186 0.764486957318281 7 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.947765687906465
-1216 0.325703903963835 2 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.706758241327638
-939 0.369542515340846 2 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.733665538240723
1198 0.220986745161763 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.626401934433837
1426 0.249417595094437 2 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.655657161794378
-396 0.725750106976829 2 6 "GO:0034711" "inhibin binding" 0.933774315547243
-1607 0.0663792890607801 2 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.418700130998767
