"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
274 0.619958598714711 5 27 "GO:0035255" "ionotropic glutamate receptor binding" 0.884145501576094
601 0.0202954245665801 5 124 "GO:0035257;GO:0051427" "hormone receptor binding" 0.175971819595087
473 0.16832058400844 2 70 "GO:0035258" "steroid hormone receptor binding" 0.553242032750684
1822 0.00877692161713157 2 17 "GO:0035259" "glucocorticoid receptor binding" 0.100136696631819
-595 0.511799650701696 2 10 "GO:0035325" "Toll-like receptor binding" 0.813048812190669
776 0.348119828499795 2 12 "GO:0035497" "cAMP response element binding" 0.727854619819109
684 0.147351363766525 3 37 "GO:0035591" "signaling adaptor activity" 0.514803543094958
2149 0.0177228440574386 2 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.160786765966883
1137 0.0571526459542495 2 23 "GO:0036002" "pre-mRNA binding" 0.321163749280223
-562 0.479501549898417 5 13 "GO:0036041" "long-chain fatty acid binding" 0.797052245195382
1152 0.0011281178449133 2 66 "GO:0036459" "ubiquitinyl hydrolase activity" 0.0265460230381161
482 0.334997711388665 2 33 "GO:0038024" "cargo receptor activity" 0.724865737573749
400 0.643275219505672 3 11 "GO:0042043" "neurexin family protein binding" 0.888021211736062
497 0.406080265630628 1 23 "GO:0042056" "chemoattractant activity" 0.760642885621549
829 0.113245827700821 4 30 "GO:0042162" "telomeric DNA binding" 0.440410900844771
-590 0.30362013166081 2 25 "GO:0042165" "neurotransmitter binding" 0.701306623130644
-1136 0.112835396921037 3 16 "GO:0042166;GO:0022848" "acetylcholine binding" 0.440410900844771
778 0.131110895200012 2 31 "GO:0042169" "SH2 domain binding" 0.48159270285663
624 0.00378337700745084 2 180 "GO:0042277;GO:0033218" "amide binding" 0.0593517268043851
-850 0.221651087428181 2 17 "GO:0042287" "MHC protein binding" 0.613904249839748
-1080 0.191900542064082 2 12 "GO:0042288" "MHC class I protein binding" 0.568902000686038
210 0.372478526358578 3 150 "GO:0042393" "histone binding" 0.736751309500041
267 0.483046249462077 2 57 "GO:0042562" "hormone binding" 0.79941500185702
208 0.793389224519937 2 13 "GO:0042605" "peptide antigen binding" 0.944676927154018
116 0.888717621326592 2 12 "GO:0042608" "T cell receptor binding" 0.983831162202542
-99 0.731472401406707 4 99 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.916470413076956
-59 0.936113098405925 6 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.983831162202542
130 0.256937120892228 2 674 "GO:0042803" "protein homodimerization activity" 0.666845450305783
822 0.143891836734403 4 26 "GO:0042805" "actinin binding" 0.508688042539932
2360 0.000478390252396635 3 18 "GO:0042813" "Wnt-activated receptor activity" 0.0142357549897307
321 0.257705213863191 2 103 "GO:0042826" "histone deacetylase binding" 0.666845450305783
-299 0.707127010082713 3 13 "GO:0042887" "amide transmembrane transporter activity" 0.907990270266387
703 0.35867440784149 3 14 "GO:0042923" "neuropeptide binding" 0.727854619819109
388 0.498899487524943 2 25 "GO:0042974" "retinoic acid receptor binding" 0.807895299153295
-9 0.989316139856066 2 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.997282145122122
1170 0.196577378163131 3 10 "GO:0043008" "ATP-dependent protein binding" 0.577825034549985
61 0.922745756609469 2 21 "GO:0043014" "alpha-tubulin binding" 0.983831162202542
419 0.474345443583114 5 24 "GO:0043015" "gamma-tubulin binding" 0.79197809094919
479 0.0944663205413713 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.417552900583696
701 0.105053263224509 2 44 "GO:0043022" "ribosome binding" 0.432471364754633
1046 0.206037269029433 2 12 "GO:0043024" "ribosomal small subunit binding" 0.588198841872478
-102 0.864577693395008 3 23 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.970233983794994
295 0.548545047043005 2 34 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.844692066305486
811 0.371039974780023 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.736751309500041
632 0.0162915263190579 2 120 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.1552850546614
-382 0.673371246486203 7 10 "GO:0043138" "3'-5' DNA helicase activity" 0.898147961978745
-1024 0.216010122552589 2 12 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.604667740825649
97 0.78650622302593 3 65 "GO:0043178" "alcohol binding" 0.944382872018863
886 0.108515738516677 2 27 "GO:0043236" "laminin binding" 0.436964444401378
781 0.275899900163965 2 16 "GO:0043274" "phospholipase binding" 0.678806092278532
-1605 0.0524447813960761 4 12 "GO:0043295;GO:1900750" "oligopeptide binding" 0.312422065719834
-575 0.394553797919787 2 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.754058400592892
448 0.444282429355871 4 24 "GO:0043394" "proteoglycan binding" 0.772827408337133
799 0.264777114262963 2 16 "GO:0043395" "heparan sulfate proteoglycan binding" 0.674457357128122
558 0.42240750534315 2 17 "GO:0043422" "protein kinase B binding" 0.767505534389959
-139 0.805206474711154 4 26 "GO:0043425" "bHLH transcription factor binding" 0.950446400204173
714 0.430963543894121 2 10 "GO:0043522" "leucine zipper domain binding" 0.76779531146992
300 0.548151670558081 2 33 "GO:0043531" "ADP binding" 0.844692066305486
-1384 0.0534750512579656 4 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.312422065719834
410 0.41166236630865 3 33 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.76609399684235
249 0.773696064725805 3 11 "GO:0043560" "insulin receptor substrate binding" 0.941184388915236
523 4.27759066893277e-06 2 681 "GO:0043565" "sequence-specific DNA binding" 0.00107281514616516
335 0.0612106276107466 2 263 "GO:0043566" "structure-specific DNA binding" 0.333997120223856
-343 0.402409605457622 3 49 "GO:0043621" "protein self-association" 0.759180382133112
344 0.703951558627903 9 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K5 specific)" 0.907990270266387
-61 0.923640680991978 3 20 "GO:0044183" "protein binding involved in protein folding" 0.983831162202542
582 5.69888523859316e-06 4 527 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.00107281514616516
-130 0.634373584861214 3 111 "GO:0044325" "ion channel binding" 0.888021211736062
1490 0.0716790527169583 3 12 "GO:0044548" "S100 protein binding" 0.357445872158077
-2388 3.14125936915354e-05 2 25 "GO:0044769;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.00255027801426287
428 5.26439985018782e-05 2 797 "GO:0044822" "poly(A) RNA binding" 0.00349608193610548
425 0.424778089386756 1 29 "GO:0045182" "translation regulator activity" 0.767505534389959
491 0.569621027403077 3 11 "GO:0045295" "gamma-catenin binding" 0.850924590082079
-628 0.395923580927193 2 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.754760649210573
180 0.749455001114021 1 26 "GO:0045499" "chemorepellent activity" 0.925146911211242
-523 0.273739422824527 3 36 "GO:0045502" "dynein binding" 0.678806092278532
1507 5.57144531650276e-05 3 59 "GO:0046332" "SMAD binding" 0.00349608193610548
903 0.29580149645762 3 11 "GO:0046625" "sphingolipid binding" 0.698263554002095
1 0.992667944945109 6 355 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.997282145122122
-800 0.133295696043359 2 29 "GO:0046875" "ephrin receptor binding" 0.487241063692472
893 0.163504161467177 2 20 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.544772714976922
265 0.276750956612894 4 140 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.678806092278532
-2015 0.00646906494899 3 15 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.0854597527471837
663 0.354602649401057 2 16 "GO:0046965" "retinoid X receptor binding" 0.727854619819109
188 0.759056711256651 2 22 "GO:0046966" "thyroid hormone receptor binding" 0.929381631831314
471 0.603484854142283 3 10 "GO:0046977" "TAP binding" 0.87559850535725
209 0.152799159553222 2 401 "GO:0046982" "protein heterodimerization activity" 0.522989850652619
128 0.185329056587838 3 973 "GO:0046983" "protein dimerization activity" 0.560576115663598
188 0.507130219455617 2 103 "GO:0047485" "protein N-terminus binding" 0.810357506989589
127 0.854816011053122 6 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.967782280737199
57 0.94500533353143 2 12 "GO:0048018" "receptor agonist activity" 0.983831162202542
-204 0.744849273313938 4 21 "GO:0048020" "CCR chemokine receptor binding" 0.920971268974377
-313 0.398933887806807 2 60 "GO:0048029" "monosaccharide binding" 0.756668054202835
-492 0.0140160233612822 2 209 "GO:0048037" "cofactor binding" 0.142622507987101
-760 0.358396014234991 3 12 "GO:0048038" "quinone binding" 0.727854619819109
1159 0.144852153810113 4 13 "GO:0048156" "tau protein binding" 0.509690055229042
824 0.340562427135997 2 11 "GO:0048185" "activin binding" 0.727138903108487
-858 0.0280944545487829 3 54 "GO:0048306" "calcium-dependent protein binding" 0.209443748957243
740 0.127014267336997 2 35 "GO:0048365" "Rac GTPase binding" 0.475829568680392
1398 0.105676933751464 2 11 "GO:0048407" "platelet-derived growth factor binding" 0.432471364754633
-364 0.452356315889374 2 35 "GO:0048487" "beta-tubulin binding" 0.779242718649901
-740 0.414285884279876 2 10 "GO:0050321" "tau-protein kinase activity" 0.766479780989549
1479 0.0389786913479394 4 16 "GO:0050431" "transforming growth factor beta binding" 0.253025470560331
50 0.889082149076387 3 65 "GO:0050660" "flavin adenine dinucleotide binding" 0.983831162202542
28 0.954802082104036 3 33 "GO:0050661" "NADP binding" 0.986235895506638
-525 0.026999005193716 3 148 "GO:0050662" "coenzyme binding" 0.205356069806749
514 0.570673197863811 2 10 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.850924590082079
547 0.340527991533271 2 25 "GO:0050681" "androgen receptor binding" 0.727138903108487
749 0.281682434646334 4 17 "GO:0050699" "WW domain binding" 0.679829722079133
-48 0.946511273732373 5 16 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.983831162202542
-331 0.605818325046981 3 20 "GO:0050780" "dopamine receptor binding" 0.877271536077647
332 0.700531695336986 2 11 "GO:0050811" "GABA receptor binding" 0.907990270266387
714 0.000227182646390436 2 224 "GO:0050839" "cell adhesion molecule binding" 0.00950380737399991
926 0.0365761919333544 2 42 "GO:0050840" "extracellular matrix binding" 0.241312935425721
-570 0.276627379892082 2 30 "GO:0050997" "quaternary ammonium group binding" 0.678806092278532
726 0.296738827729974 2 17 "GO:0050998" "nitric-oxide synthase binding" 0.698263554002095
3060 0.000398931484893306 2 11 "GO:0051010" "microtubule plus-end binding" 0.0136543367329391
38 0.891076690124095 2 108 "GO:0051015" "actin filament binding" 0.983831162202542
-195 0.683139544424898 3 36 "GO:0051018" "protein kinase A binding" 0.902463292898155
812 0.148757776876386 2 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.514803543094958
282 0.603500165047029 4 28 "GO:0051059" "NF-kappaB binding" 0.87559850535725
1338 0.000244303142426737 3 62 "GO:0051082" "unfolded protein binding" 0.00956366000234565
1088 0.00425471859164278 3 57 "GO:0051087" "chaperone binding" 0.0640760619901403
-266 0.416851972738451 2 77 "GO:0051117" "ATPase binding" 0.767456076948786
316 0.659331813977668 2 16 "GO:0051183" "vitamin transporter activity" 0.891340854443778
-1717 0.0203619619866955 2 15 "GO:0051184" "cofactor transporter activity" 0.175971819595087
-6 0.985225237339267 2 80 "GO:0051213" "dioxygenase activity" 0.996054796829926
-180 0.66388129990492 3 48 "GO:0051219" "phosphoprotein binding" 0.893563074515597
-1188 0.00499730634368093 2 46 "GO:0051287" "NAD binding" 0.0696846606813285
167 0.810056308926862 2 17 "GO:0051393" "alpha-actinin binding" 0.954573396904424
-440 0.610793038043942 4 11 "GO:0051400" "BH domain binding" 0.881703460296698
934 0.302875909845211 5 10 "GO:0051428" "peptide hormone receptor binding" 0.701306623130644
-427 0.250123241783174 2 60 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.660424456043031
-840 0.179180672748945 2 21 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.560576115663598
-870 0.0966971550906649 3 30 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.420884149036247
1780 0.00083409734086178 2 29 "GO:0051721" "protein phosphatase 2A binding" 0.0216577688851352
1386 0.0813202099092331 3 13 "GO:0051787" "misfolded protein binding" 0.387557709250965
778 0.347084511995203 3 12 "GO:0051861" "glycolipid binding" 0.727854619819109
889 0.0895897798904983 2 30 "GO:0051879" "Hsp90 protein binding" 0.407558213456034
-1158 0.180322102497936 4 11 "GO:0051959" "dynein light intermediate chain binding" 0.560576115663598
-433 0.210269880423615 4 69 "GO:0052689" "carboxylic ester hydrolase activity" 0.593008314453116
-364 0.647243297405121 2 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.888021211736062
1389 0.0526753837881104 3 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.312422065719834
-244 0.788160133828385 3 10 "GO:0060590" "ATPase regulator activity" 0.944382872018863
87 0.739328749416032 2 122 "GO:0061134" "peptidase regulator activity" 0.917956423356787
571 0.509029350340074 3 11 "GO:0070006" "metalloaminopeptidase activity" 0.810357506989589
-1005 0.267529650245682 2 10 "GO:0070008" "serine-type exopeptidase activity" 0.676006129647646
1268 0.09778988402159 2 14 "GO:0070034" "telomeric RNA binding" 0.423194153265846
687 0.197212528392226 4 29 "GO:0070063" "RNA polymerase binding" 0.577825034549985
-854 0.265125335604149 2 14 "GO:0070064" "proline-rich region binding" 0.674457357128122
427 0.637315956079198 2 10 "GO:0070182" "DNA polymerase binding" 0.888021211736062
55 0.940562594857003 2 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.983831162202542
285 0.719556835393864 3 13 "GO:0070300" "phosphatidic acid binding" 0.910632432019461
2366 0.00903635405739342 2 10 "GO:0070411" "I-SMAD binding" 0.101557829928616
1049 0.17079591547033 4 14 "GO:0070412" "R-SMAD binding" 0.553242032750684
538 0.230243575692193 4 41 "GO:0070491" "repressing transcription factor binding" 0.632303938014517
1032 0.194110708952424 6 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.573197505259511
-548 0.392561983980062 5 20 "GO:0070566" "adenylyltransferase activity" 0.754058400592892
1859 0.0314308807763244 2 11 "GO:0070577" "histone acetyl-lysine binding" 0.222065719464041
1357 0.134180251302842 2 10 "GO:0070628" "proteasome binding" 0.488104972130628
-63 0.93413901492921 3 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.983831162202542
1441 0.0184475366278849 2 22 "GO:0070717" "poly-purine tract binding" 0.165368989057111
740 0.00845128156088998 2 105 "GO:0070851" "growth factor receptor binding" 0.0994346096148462
626 0.305957889870075 2 22 "GO:0070888" "E-box binding" 0.704545232636595
615 0.37603661209999 3 17 "GO:0071813;GO:0071814;GO:0030169" "lipoprotein particle binding" 0.737670724503448
1233 0.136188758794767 2 12 "GO:0071837" "HMG box domain binding" 0.493029496982979
-131 0.859152514214668 2 15 "GO:0071855" "neuropeptide receptor binding" 0.967782280737199
606 0.398047308747681 3 16 "GO:0071889" "14-3-3 protein binding" 0.756668054202835
-339 0.477808938654606 2 36 "GO:0072341" "modified amino acid binding" 0.795995864617076
1420 0.0859988315037149 2 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.402218137405573
674 0.0098094559706467 2 122 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.1055217192271
789 0.320875972765018 2 13 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.714850909739818
1111 0.110038634712822 2 17 "GO:0090484" "drug transporter activity" 0.438488815677938
-275 0.555388414458429 3 38 "GO:0097110" "scaffold protein binding" 0.848291026546039
807 0.00182416504223466 5 124 "GO:0098641;GO:0045296;GO:0098632;GO:0098631" "cadherin binding" 0.0371242236973702
469 0.587554544828813 3 11 "GO:1901338" "catecholamine binding" 0.864118305187688
-50 0.937399352209338 2 20 "GO:1901505" "carbohydrate derivative transporter activity" 0.983831162202542
355 0.490862051598232 2 31 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.801776843499932
238 0.31479268034677 2 149 "GO:1901681" "sulfur compound binding" 0.713972555123849
-307 0.631987525525971 2 20 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.888021211736062
15 0.956850309180395 5 113 "GO:1901981" "phosphatidylinositol phosphate binding" 0.986997647688818
