"gene","logP"
"Sez6",0.2
"Sez6l",0
"Sez6l2",-0.2
"Sf1",0.4
"Sf3a1",-0.3
"Sf3a2",0.1
"Sf3a3",-0.1
"Sf3b1",1.3
"Sf3b2",0
"Sf3b3",-0.2
"Sf3b4",0.2
"Sf3b5",0.2
"Sf3b6",0.2
"Sfi1",0
"Sfmbt1",0.4
"Sfmbt2",0
"Sfn",0.1
"Sfpq",0.3
"Sfr1",-0.1
"Sfrp1",0
"Sfrp4",0.4
"Sfswap",0.2
"Sft2d1",0.1
"Sft2d2",0.2
"Sft2d3",0
"Sfta2",-0.3
"Sftpc",0
"Sfxn1",-0.4
"Sfxn2",-0.7
"Sfxn3",0.1
"Sfxn4",0
"Sfxn5",0
"Sgcb",0
"Sgcd",0.1
"Sgce",0.1
"Sgcz",0
"Sgf29",0
"Sgip1",0
"Sgk1",7
"Sgk2",0.1
"Sgk3",0
"Sgms1",0.4
"Sgms2",0.1
"Sgol2a",0.2
"Sgpl1",0.2
"Sgpp1",0
"Sgpp2",0.1
"Sgsh",0
"Sgsm1",0.1
"Sgsm2",-0.3
"Sgsm3",-0.3
"Sgta",0.3
"Sgtb",0.5
"Sh2b1",0.4
"Sh2b2",-0.4
"Sh2b3",0
"Sh2d2a",-0.1
"Sh2d3c",1.7
"Sh2d4a",0.3
"Sh2d4b",0.1
"Sh2d5",-0.5
"Sh3bgr",-0.1
"Sh3bgrl",0.4
"Sh3bgrl2",0
"Sh3bgrl3",-0.4
"Sh3bp1",-0.4
"Sh3bp2",0.2
"Sh3bp4",0
"Sh3bp5",0.1
"Sh3bp5l",0.1
"Sh3d19",-1.1
"Sh3d21",0.1
"Sh3gl1",0.2
"Sh3gl2",-0.1
"Sh3gl3",-0.1
"Sh3glb1",0.2
"Sh3glb2",-0.1
"Sh3kbp1",0
"Sh3pxd2a",-0.2
"Sh3pxd2b",0.6
"Sh3rf1",-0.2
"Sh3rf2",-0.1
"Sh3rf3",0
"Sh3tc1",-0.1
"Sh3tc2",0.4
"Sh3yl1",-0.2
"Shank1",0
"Shank2",0.2
"Shank3",0.3
"Sharpin",-0.1
"Shb",0.7
"Shc1",-0.1
"Shc2",0
"Shc3",-0.2
"Shc4",0.3
"Shcbp1",-0.1
"Shcbp1l",0.2
"Shd",0.6
"She",0
"Shf",0
"Shfm1",-0.8
"Shh",0
"Shisa2",0.2
"Shisa3",0
"Shisa4",-0.3
"Shisa5",-0.2
"Shisa6",0.2
"Shisa7",0
"Shisa8",0.7
"Shisa9",0.3
"Shkbp1",-0.1
"Shmt1",-0.1
"Shmt2",0.1
"Shoc2",0.1
"Shpk",-0.4
"Shprh",-0.3
"Shq1",0.2
"Shroom1",0.4
"Shroom2",-0.8
"Shroom3",-0.1
"Shroom4",0.3
"Shtn1",0.1
"Siae",-0.2
"Siah1a",0.1
"Siah1b",-0.2
"Siah2",5.6
"Siah3",0.6
"Sidt1",0.1
"Sidt2",0.1
"Siglec1",-0.2
"Siglece",0.2
"Siglecg",0.1
"Siglech",0
"Sigmar1",-0.8
"Sik1",4.2
"Sik2",0.9
"Sik3",0
"Sike1",0
"Sil1",-0.2
"Sim2",-0.2
"Simc1",0
"Sin3a",0.1
"Sin3b",0.1
"Sipa1",0
"Sipa1l1",-0.1
"Sipa1l2",0
"Sipa1l3",0.2
"Sirpa",-0.1
"Sirt1",0.6
"Sirt2",0
"Sirt3",0.1
"Sirt4",0
"Sirt5",0.1
"Sirt6",0
"Sirt7",-0.3
"Siva1",0.1
"Six2",0
"Six4",0
"Six5",0.1
"Six6",-0.2
"Ska2",-0.7
"Ska3",-0.2
"Skap1",-0.1
"Skap2",0
"Ski",0.7
"Skida1",0.1
"Skil",0.4
"Skint2",-0.2
"Skint4",0
"Skint7",-0.1
"Skiv2l",0
"Skiv2l2",0.1
"Skor1",0
"Skp1a",-0.5
"Skp2",-0.2
"Sla",-0.2
"Sla2",0
"Slain1",-0.1
"Slain2",0.1
"Slamf6",0
"Slamf7",-0.1
"Slamf8",0.1
"Slamf9",0.1
"Slbp",-0.1
"Slc10a1",-0.1
"Slc10a2",0.2
"Slc10a3",-0.1
"Slc10a5",-0.1
"Slc10a7",0
"Slc11a1",0.2
"Slc11a2",-0.1
"Slc12a2",0.4
"Slc12a3",-0.3
"Slc12a4",0.6
"Slc12a5",0
"Slc12a6",0.2
"Slc12a7",1.6
"Slc12a8",-0.1
"Slc12a9",-0.1
"Slc13a3",0.2
"Slc13a4",-0.1
"Slc13a5",0.1
"Slc14a1",0.9
"Slc15a1",-0.1
"Slc15a2",0.4
"Slc15a3",0.7
"Slc15a4",0
"Slc15a5",-0.2
"Slc16a1",4.8
"Slc16a10",0.9
"Slc16a11",-0.2
"Slc16a12",0.1
"Slc16a13",-0.3
"Slc16a14",-0.1
"Slc16a2",0.2
"Slc16a3",0.2
"Slc16a4",0
"Slc16a5",-0.1
"Slc16a6",0.5
"Slc16a7",0
"Slc16a8",0
"Slc16a9",-0.2
"Slc17a2",0.1
"Slc17a5",0
"Slc17a6",-0.1
"Slc17a7",0
"Slc17a8",0
"Slc17a9",-0.2
"Slc18a2",1.1
"Slc18a3",-0.2
"Slc18b1",-0.2
"Slc19a1",-0.1
"Slc19a2",0.5
"Slc19a3",0
"Slc1a1",-0.2
"Slc1a2",0.6
"Slc1a3",0.6
"Slc1a4",0.1
"Slc1a5",0.1
"Slc1a6",0.2
"Slc1a7",-0.2
"Slc20a1",0.4
"Slc20a2",0.2
"Slc22a12",-0.1
"Slc22a13",-0.4
"Slc22a15",-0.1
"Slc22a17",0.1
"Slc22a21",-0.1
"Slc22a23",0
"Slc22a3",0
"Slc22a30",-0.1
"Slc22a4",-0.3
"Slc22a5",0.4
"Slc22a6",0
"Slc22a8",-0.2
"Slc23a1",0.2
"Slc23a2",0.2
"Slc23a3",0
"Slc23a4",-0.1
"Slc24a1",0.5
"Slc24a2",0
"Slc24a3",0.1
"Slc24a4",0.4
"Slc24a5",-0.2
"Slc25a1",0.2
"Slc25a10",-0.3
"Slc25a11",-0.7
"Slc25a12",0.7
"Slc25a13",-0.1
"Slc25a14",-0.2
"Slc25a15",0
"Slc25a16",-0.6
"Slc25a17",0
"Slc25a18",0.4
"Slc25a19",0.2
"Slc25a20",-0.1
"Slc25a21",-0.1
"Slc25a22",-0.3
"Slc25a23",-0.3
"Slc25a24",0
"Slc25a25",1.3
"Slc25a26",-0.3
"Slc25a27",0.2
"Slc25a28",-0.1
"Slc25a29",0
"Slc25a3",0.2
"Slc25a30",-0.4
"Slc25a31",0.2
"Slc25a32",-0.3
"Slc25a33",1.9
"Slc25a34",0
"Slc25a35",-0.3
"Slc25a36",0.1
"Slc25a37",-0.1
"Slc25a38",0.2
"Slc25a39",-0.2
"Slc25a4",0
"Slc25a40",-0.1
"Slc25a41",-0.2
"Slc25a42",-0.7
"Slc25a44",0.3
"Slc25a45",-0.2
"Slc25a46",-0.2
"Slc25a47",0.6
"Slc25a48",-0.1
"Slc25a5",0.7
"Slc25a51",-0.1
"Slc25a53",0
"Slc26a1",-0.1
"Slc26a10",-0.6
"Slc26a11",-0.5
"Slc26a2",0.1
"Slc26a3",0
"Slc26a4",-0.1
"Slc26a6",0
"Slc26a8",-0.1
"Slc27a1",0.1
"Slc27a2",-0.2
"Slc27a3",-0.6
"Slc27a4",-0.1
"Slc27a5",-0.1
"Slc28a3",0.1
"Slc29a1",0
"Slc29a2",0
"Slc29a3",0
"Slc29a4",-0.3
"Slc2a1",1.2
"Slc2a10",-0.2
"Slc2a12",0.1
"Slc2a13",-0.1
"Slc2a2",-0.6
"Slc2a3",0.8
"Slc2a5",-0.2
"Slc2a6",-0.9
"Slc2a8",0
"Slc2a9",-0.1
"Slc30a1",0.2
"Slc30a10",-0.3
"Slc30a2",0.1
"Slc30a3",-0.3
"Slc30a4",0.1
"Slc30a5",0.3
"Slc30a6",-0.4
"Slc30a7",0
"Slc30a8",0.2
"Slc30a9",0
"Slc31a1",1.1
"Slc31a2",-0.2
"Slc32a1",1
"Slc33a1",-0.4
"Slc34a1",-0.2
"Slc35a1",0
"Slc35a2",0
"Slc35a3",0.2
"Slc35a4",0
"Slc35a5",-0.1
"Slc35b1",-0.2
"Slc35b2",0
"Slc35b3",0.8
"Slc35b4",0
"Slc35c1",-0.4
"Slc35c2",-0.1
"Slc35d1",0.2
"Slc35d2",0.4
"Slc35e1",0.8
"Slc35e2",0.1
"Slc35e3",0.6
"Slc35e4",-0.1
"Slc35f1",0.7
"Slc35f2",0
"Slc35f3",-0.3
"Slc35f4",0
"Slc35f5",0.3
"Slc35f6",0.3
"Slc35g1",-0.1
"Slc35g2",0.2
"Slc36a1",-0.4
"Slc36a4",0.2
"Slc37a1",-0.1
"Slc37a2",0.2
"Slc37a3",0
"Slc37a4",-1
"Slc38a1",0
"Slc38a10",0
"Slc38a11",0
"Slc38a2",1.6
"Slc38a3",0.1
"Slc38a4",-0.1
"Slc38a5",-0.1
"Slc38a6",0.1
"Slc38a7",-0.2
"Slc38a8",0
"Slc38a9",-0.2
"Slc39a1",-0.5
"Slc39a10",-0.1
"Slc39a11",0.2
"Slc39a12",0
"Slc39a13",-0.1
"Slc39a14",0
"Slc39a2",-1.1
"Slc39a3",0
"Slc39a4",-0.1
"Slc39a6",0
"Slc39a7",0.1
"Slc39a8",0
"Slc39a9",-0.1
"Slc3a2",0.4
"Slc40a1",0.3
"Slc41a1",-0.1
"Slc41a2",0.3
"Slc41a3",0.1
"Slc43a2",0.1
"Slc44a1",-0.1
"Slc44a2",-1
"Slc44a3",0.3
"Slc44a5",0.2
"Slc45a1",-0.2
"Slc45a3",0
"Slc45a4",0.4
"Slc46a1",0
"Slc46a3",-0.4
"Slc48a1",-0.2
"Slc4a1",-0.1
"Slc4a10",0
"Slc4a11",-0.4
"Slc4a1ap",-0.1
"Slc4a2",0
"Slc4a3",-0.3
"Slc4a4",0.4
"Slc4a7",0.4
"Slc4a8",0.1
"Slc50a1",0
"Slc52a2",-0.2
"Slc5a12",-0.1
"Slc5a3",1.6
"Slc5a4b",0.2
"Slc5a5",-0.6
"Slc5a6",0.1
"Slc5a7",-0.1
"Slc6a1",0.7
"Slc6a11",0.5
"Slc6a13",0.3
"Slc6a15",0
"Slc6a17",0.4
"Slc6a18",0
"Slc6a2",-0.3
"Slc6a20a",0.1
"Slc6a3",-0.2
"Slc6a5",0
"Slc6a6",1
"Slc6a7",-0.2
"Slc6a8",0.6
"Slc6a9",0.1
"Slc7a1",1.3
"Slc7a10",-0.1
"Slc7a11",0.3
"Slc7a13",-0.1
"Slc7a14",0.5
"Slc7a15",-0.1
"Slc7a2",0.1
"Slc7a3",0
"Slc7a4",-0.3
"Slc7a5",0.2
"Slc7a6",0.2
"Slc7a6os",0.2
"Slc7a7",-0.3
"Slc7a8",1
"Slc8a1",-0.1
"Slc8a2",0.3
"Slc8a3",0.1
"Slc8b1",-0.4
"Slc9a1",0
"Slc9a2",0.2
"Slc9a3r1",0.8
"Slc9a3r2",-0.4
"Slc9a4",-0.3
"Slc9a5",-0.2
"Slc9a6",-0.1
"Slc9a7",0.1
"Slc9a8",0.5
"Slc9a9",-0.3
"Slc9b2",0
"Slco1a4",0.1
"Slco1a6",0
"Slco1c1",0
"Slco2a1",0.2
"Slco2b1",-0.1
"Slco3a1",-0.1
"Slco4a1",-0.2
"Slco4c1",-0.3
"Slco5a1",0
"Slco6c1",0.6
"Slf1",-0.2
"Slfn2",0.1
"Slfn4",0
"Slfn5",0.2
"Slfn8",0.1
"Slfn9",0
"Slfnl1",-0.2
"Slirp",-0.2
"Slit1",0.3
"Slit2",0
"Slit3",0.6
"Slitrk1",0.8
"Slitrk2",1
"Slitrk3",0.6
"Slitrk4",0.5
"Slitrk5",1.4
"Slk",1.3
"Slmap",-0.1
"Slmo1",-0.1
"Slmo2",0
"Sln",-0.2
"Sltm",-0.1
"Slu7",0.1
"Slurp1",0
"Slx1b",-0.7
"Slx4",0
"Slx4ip",0.4
"Smad1",1.2
"Smad2",0.2
"Smad3",0
"Smad4",0.9
"Smad5",0.6
"Smad6",0
"Smad7",10
"Smad9",-1
"Smagp",-0.2
"Smap1",0.3
"Smap2",0.7
"Smarca1",0
"Smarca2",-0.1
"Smarca4",0.1
"Smarca5",1.9
"Smarcad1",-0.4
"Smarcal1",0
"Smarcb1",0.4
"Smarcc1",0.2
"Smarcc2",0
"Smarcd1",-0.2
"Smarcd2",-0.8
"Smarcd3",-0.6
"Smarce1",-0.1
"Smc1a",0.3
"Smc1b",1
"Smc2",0
"Smc3",-0.4
"Smc4",0.1
"Smc5",0
"Smc6",0.1
"Smchd1",0.3
"Smco1",0.2
"Smco3",0
"Smco4",-0.3
"Smcr8",-0.2
"Smdt1",0.2
"Smek1",0.4
"Smek2",0
"Smg1",0
"Smg5",0.2
"Smg6",0.1
"Smg7",0.3
"Smg8",-0.2
"Smg9",-0.3
"Smim1",0
"Smim10l1",-0.3
"Smim10l2a",0.7
"Smim11",0
"Smim12",0.4
"Smim13",-0.3
"Smim14",-0.2
"Smim15",-0.2
"Smim17",-0.6
"Smim18",0.2
"Smim19",-0.1
"Smim20",-0.3
"Smim24",-0.2
"Smim3",0.8
"Smim4",0
"Smim5",-0.2
"Smim6",0.2
"Smim7",-0.3
"Smim8",-0.1
"Smn1",-0.2
"Smndc1",0.2
"Smo",0.2
"Smoc1",0
"Smoc2",0.1
"Smok3a",0
"Smox",-0.1
"Smpd1",-0.2
"Smpd2",0
"Smpd3",0.1
"Smpd4",0
"Smpd5",-0.1
"Smpdl3a",0.2
"Smpdl3b",-0.8
"Sms",-0.2
"Smtn",-0.2
"Smtnl2",0
"Smu1",-0.6
"Smug1",-0.5
"Smurf1",0
"Smurf2",0.1
"Smyd2",0.1
"Smyd3",0
"Smyd4",-0.1
"Smyd5",0
"Snai1",0.1
"Snai2",-1.2
"Snap23",0
"Snap25",-0.5
"Snap29",-0.1
"Snap47",-0.3
"Snap91",-0.2
"Snapc1",0.4
"Snapc2",-0.1
"Snapc3",-0.1
"Snapc4",0
"Snapc5",-0.1
"Snapin",-0.4
"Snca",-0.9
"Sncaip",-0.1
"Sncb",0
"Sncg",0
"Snd1",0
"Sned1",0.2
"Snf8",-0.3
"Snhg11",0.1
"Snip1",0.3
"Snn",-0.1
"Snph",0
"Snrk",0
"Snrnp200",0.1
"Snrnp25",-0.1
"Snrnp27",-0.1
"Snrnp35",-0.7
"Snrnp40",-0.9
"Snrnp48",0.3
"Snrnp70",-0.1
"Snrpa",-0.1
"Snrpa1",0.2
"Snrpb",0.3
"Snrpb2",0.1
"Snrpc",-0.1
"Snrpd1",-0.7
"Snrpd2",-0.1
"Snrpd3",0.1
"Snrpe",-0.3
"Snrpf",0
"Snrpg",-0.1
"Snrpn",0
"Snta1",0
"Sntb1",0
"Sntb2",0
"Sntg1",0.1
"Sntg2",0
"Snupn",0.1
"Snurf",-0.2
"Snw1",0.1
"Snx1",-0.3
"Snx10",0
"Snx11",-0.1
"Snx12",-0.1
"Snx13",0
"Snx14",0
"Snx15",-0.2
"Snx16",0.4
"Snx17",-0.4
"Snx18",6.9
"Snx19",0.1
"Snx2",0.3
"Snx20",-0.1
"Snx21",-0.2
"Snx22",-0.7
"Snx24",-0.1
"Snx25",0
"Snx27",-0.1
"Snx29",0.1
"Snx3",0.1
"Snx30",0.2
"Snx32",-0.4
"Snx33",-0.2
"Snx4",0.5
"Snx5",0.4
"Snx6",0
"Snx7",0
"Snx8",-0.1
"Snx9",0.2
"Soat1",-0.2
"Soat2",-0.1
"Sobp",-0.2
"Socs1",-0.1
"Socs2",-0.1
"Socs3",0.3
"Socs4",0.3
"Socs5",0.2
"Socs6",0
"Socs7",0.3
"Sod1",0.1
"Sod2",-1
"Sod3",0.6
"Soga1",0
"Soga3",0.9
"Son",0
"Sorbs1",0.4
"Sorbs2",0
"Sorbs3",0.1
"Sorcs1",-0.1
"Sorcs2",0.2
"Sorcs3",0
"Sord",0.2
"Sorl1",0.1
"Sort1",0
"Sos1",1.2
"Sos2",0.1
"Sostdc1",0.2
"Sowaha",0
"Sowahb",0.4
"Sowahc",2.2
"Sox1",0.2
"Sox10",-0.5
"Sox11",0.1
"Sox12",-0.9
"Sox13",0.1
"Sox17",0
"Sox18",-0.8
"Sox2",0.8
"Sox21",-0.1
"Sox3",0.3
"Sox30",-0.3
"Sox4",0.6
"Sox5",-0.1
"Sox6",0.2
"Sox7",0.5
"Sox8",-0.3
"Sox9",1.7
"Sp1",-0.2
"Sp100",-0.1
"Sp110",-0.8
"Sp140",-0.2
"Sp2",-0.1
"Sp3",0.2
"Sp4",-0.3
"Sp6",-0.3
"Sp7",0
"Sp8",-0.4
"Sp9",0.2
"Spa17",0
"Spaca1",-0.1
"Spaca4",0.2
"Spaca6",-0.2
"Spag1",0.1
"Spag16",0
"Spag17",-0.1
"Spag4",-0.1
"Spag5",0.2
"Spag6",-0.4
"Spag6l",0.8
"Spag7",0
"Spag8",-0.1
"Spag9",0.2
"Sparc",0.2
"Sparcl1",0.2
"Spast",0
"Spata1",-0.1
"Spata13",-0.1
"Spata2",-0.1
"Spata21",0.1
"Spata22",0
"Spata24",-0.1
"Spata25",0.1
"Spata2l",0.5
"Spata31d1d",-0.1
"Spata32",0.3
"Spata33",0
"Spata4",0.1
"Spata45",0.1
"Spata5",1.1
"Spata6",0
"Spata7",0.3
"Spata9",0.1
"Spats1",0
"Spats2",0
"Spats2l",-0.1
"Spc24",-0.7
"Spcs1",-0.1
"Spcs2",-0.1
"Spcs3",0.9
"Spdef",0.1
"Spdl1",-0.1
"Spdya",0.4
"Specc1",0
"Specc1l",0.7
"Speer4b",0
"Spef1",0
"Spef2",0
"Speg",-0.1
"Spem1",0
"Spen",0.2
"Spg11",-0.6
"Spg20",-0.2
"Spg21",0.2
"Spg7",0
"Sphk1",0
"Sphk2",0.1
"Sphkap",0.1
"Spi1",0.6
"Spib",-0.1
"Spic",-0.1
"Spice1",-0.6
"Spidr",0.1
"Spin1",0
"Spin2c",0.1
"Spin4",0.1
"Spink6",NA
"Spink8",0
"Spint1",-0.2
"Spint2",0
"Spire1",0.1
"Spire2",0.3
"Spn",-0.2
"Spns1",0.2
"Spns2",1
"Spocd1",0.2
"Spock1",0.1
"Spock2",0.1
"Spock3",0.2
"Spon1",0
"Spop",0
"Spopl",0
"Sppl2a",-0.3
"Sppl2b",0.7
"Sppl3",0.1
"Spr",0
"Spred1",0.6
"Spred2",0.3
"Spred3",0
"Sprn",-0.1
"Sprr1a",0
"Sprr2a2",-0.2
"Sprtn",-0.9
"Spry1",0.3
"Spry2",0
"Spry4",1.7
"Spryd3",-0.4
"Spryd4",-0.1
"Spryd7",-0.4
"Spsb1",0
"Spsb2",0
"Spsb3",-0.1
"Spsb4",0
"Sptan1",0
"Sptb",0.4
"Sptbn1",0.2
"Sptbn2",0.4
"Sptbn4",0
"Sptlc1",0.2
"Sptlc2",0.2
"Sptssa",0
"Sptssb",0
"Spty2d1",4.9
"Spx",0
"Sqle",0.2
"Sqrdl",-0.1
"Sqstm1",0.1
"Sra1",0.2
"Srbd1",0.7
"Src",-0.1
"Srcap",0
"Srcin1",-0.2
"Srd5a1",0.2
"Srd5a3",-0.2
"Srebf1",0
"Srebf2",0.1
"Srek1",-0.2
"Srek1ip1",-0.5
"Srf",3.2
"Srfbp1",0
"Srgap1",-0.5
"Srgap2",0.1
"Srgap3",0
"Srgn",0.2
"Sri",-0.1
"Srl",0.1
"Srm",0
"Srp14",0.5
"Srp19",0.1
"Srp54a",0.1
"Srp54b",0
"Srp68",0
"Srp72",0
"Srp9",0.1
"Srpk1",0
"Srpk2",0
"Srpk3",0.3
"Srpr",0
"Srprb",0
"Srpx2",-0.1
"Srr",-0.2
"Srrd",0.2
"Srrm1",0.2
"Srrm2",0.3
"Srrm3",0.1
"Srrm4",0.5
"Srrt",0
"Srsf1",-0.1
"Srsf10",0
"Srsf11",0.2
"Srsf12",0.1
"Srsf2",-0.3
"Srsf3",0.2
"Srsf4",0.2
"Srsf5",0.3
"Srsf6",0.4
"Srsf7",0.7
"Srsf9",-0.2
"Srxn1",-0.3
"Ss18",-0.1
"Ss18l1",-0.5
"Ssb",0.1
"Ssbp1",-0.1
"Ssbp2",-0.4
"Ssbp3",-0.1
"Ssbp4",-0.1
"Ssc5d",-0.6
"Ssfa2",0.6
"Ssh1",0
"Ssh2",0
"Ssh3",-0.2
"Ssna1",-1.5
"Sspn",0.1
"Sspo",-0.1
"Ssr1",0.2
"Ssr2",-0.3
"Ssr3",0
"Ssr4",0.2
"Ssrp1",-0.2
"Sssca1",0
"Sst",0.1
"Sstr1",0.4
"Sstr2",-0.1
"Sstr3",-0.4
"Sstr4",0.5
"Ssu72",0.5
"Ssx2ip",0.4
"Ssxb2",-0.1
"St13",0.1
"St14",0
"St18",0.2
"St3gal1",0.3
"St3gal2",-0.6
"St3gal3",0.1
"St3gal4",0.6
"St3gal5",0.2
"St3gal6",-0.1
"St5",-0.2
"St6gal1",-0.3
"St6gal2",0.1
"St6galnac1",0.1
"St6galnac2",-0.2
"St6galnac3",0.1
"St6galnac4",-0.2
"St6galnac5",0
"St6galnac6",0
"St7",0.2
"St7l",0
"St8sia1",0.5
"St8sia2",0.4
"St8sia3",0.1
"St8sia4",0.1
"St8sia5",0.2
"St8sia6",-0.2
"Stab1",-0.1
"Stab2",0.2
"Stac",0
"Stac2",-1.5
"Stac3",-0.2
"Stag1",0.1
"Stag2",-0.1
"Stag3",-0.1
"Stam",0
"Stam2",0
"Stambp",0.3
"Stambpl1",-0.2
"Stap1",0.2
"Stap2",0.1
"Star",-0.3
"Stard10",0
"Stard13",0.2
"Stard3",0
"Stard3nl",-0.1
"Stard4",0.4
"Stard5",0.2
"Stard6",-0.2
"Stard7",-0.4
"Stard8",-0.2
"Stard9",-0.2
"Stat1",0
"Stat2",-0.3
"Stat3",0.8
"Stat5a",-0.1
"Stat5b",0.3
"Stat6",0.7
"Stau1",0.4
"Stau2",0
"Stc1",0
"Stc2",0.2
"Steap2",0.1
"Steap3",-0.1
"Steap4",0.1
"Stil",-0.3
"Stim1",0.1
"Stim2",0.1
"Stip1",0.7
"Stk10",0.6
"Stk11",0
"Stk11ip",-0.2
"Stk16",0.2
"Stk17b",0.6
"Stk19",0.3
"Stk24",0.4
"Stk25",0
"Stk26",-0.2
"Stk3",0
"Stk32a",-0.1
"Stk32b",-0.2
"Stk32c",-0.2
"Stk35",1.5
"Stk36",0.1
"Stk38",0.1
"Stk38l",0.6
"Stk39",0.8
"Stk4",-0.4
"Stk40",0.4
"Stmn1",-0.1
"Stmn2",-0.2
"Stmn3",-1.2
"Stmn4",0.9
"Stom",NA
"Stoml1",0
"Stoml2",0.1
"Stoml3",0.1
"Ston1",-0.2
"Ston2",0.2
"Stox1",0
"Stox2",NA
"Stpg1",-0.8
"Stra13",0.1
"Stra6",-0.1
"Strada",-0.2
"Stradb",0
"Strap",0.4
"Strbp",-0.1
"Strc",-0.2
"Strip1",-0.4
"Strip2",-0.3
"Strn",0.5
"Strn3",0.2
"Strn4",0.1
"Stt3a",0.1
"Stt3b",0.2
"Stub1",0
"Stum",0.2
"Stx11",0
"Stx12",-0.2
"Stx16",0.1
"Stx17",0
"Stx18",-0.1
"Stx19",0
"Stx1a",0.2
"Stx1b",-0.1
"Stx2",-0.6
"Stx3",-0.1
"Stx4a",0.3
"Stx5a",0.3
"Stx6",-0.2
"Stx7",0.1
"Stx8",-0.4
"Stxbp1",0
"Stxbp2",-0.2
"Stxbp3",0.1
"Stxbp4",-0.1
"Stxbp5",-0.1
"Stxbp5l",0.1
"Stxbp6",0
"Styk1",0
"Styx",0.2
"Sub1",0.2
"Sucla2",-0.1
"Suclg1",-0.2
"Suclg2",0.1
"Suco",0.9
"Suds3",-0.3
"Sufu",0.2
"Sugct",-0.1
"Sugp1",-0.1
"Sugp2",0
"Sugt1",0.5
"Sulf1",0
"Sulf2",0
"Sult1a1",-0.2
"Sult2a8",-0.1
"Sult2b1",0
"Sult4a1",-0.5
"Sult5a1",0
"Sult6b1",0
"Sumf1",0
"Sumf2",-0.1
"Sumo1",-0.2
"Sumo2",-0.3
"Sumo3",-0.1
"Sun1",0.1
"Sun2",0
"Sun5",0.1
"Suox",0.1
"Supt16",-0.1
"Supt20",0.3
"Supt3",0.1
"Supt4a",-0.7
"Supt5",0
"Supt6",0.3
"Supt7l",-0.2
"Supv3l1",-0.2
"Surf1",0
"Surf2",-0.1
"Surf4",-0.1
"Surf6",-0.1
"Susd1",0.5
"Susd2",0
"Susd3",-0.1
"Susd4",0
"Susd5",0.1
"Susd6",1.4
"Suv39h1",-0.2
"Suv39h2",0.3
"Suv420h1",0.1
"Suv420h2",0
"Suz12",0.9
"Sv2a",0.1
"Sv2b",-0.7
"Sv2c",0
"Svbp",-0.2
"Svep1",0
"Svil",0
"Svip",-0.3
"Svop",-0.1
"Svopl",0
"Swap70",0.8
"Swi5",0
"Swsap1",-0.3
"Swt1",-0.1
"Syap1",0.1
"Sybu",-0.2
"Syce2",0.1
"Sycp2",-0.1
"Sycp3",0
"Syde1",0.1
"Syde2",0.2
"Syf2",0.1
"Syk",-0.2
"Sympk",0
"Syn1",0
"Syn2",-0.1
"Syn3",0.2
"Syna",-0.1
"Synb",-0.1
"Sync",0.1
"Syncrip",0.4
"Syndig1",0
"Syndig1l",-0.3
"Syne1",0.3
"Syne2",-0.1
"Syne3",-0.5
"Syne4",-0.1
"Syngap1",-0.2
"Syngr1",0.1
"Syngr2",0
"Syngr3",0.1
"Synj1",0
"Synj2",0
"Synj2bp",-0.3
"Synm",0.1
"Synpo",0.9
"Synpo2",0.2
"Synpo2l",-0.2
"Synpr",-0.2
"Synrg",0
"Syp",0
"Sypl",0.4
"Sypl2",-0.3
"Sys1",0
"Syt1",-0.2
"Syt10",0.2
"Syt11",-0.3
"Syt12",-0.3
"Syt13",0.1
"Syt14",0.2
"Syt15",0
"Syt16",0.2
"Syt17",-0.3
"Syt2",-0.4
"Syt3",-0.1
"Syt4",5.7
"Syt5",0
"Syt7",0
"Syt9",-0.3
"Sytl1",0
"Sytl2",-0.2
"Sytl4",0
"Sytl5",0.1
"Syvn1",0.3
"Szrd1",0.2
"Szt2",0.3
"Tab1",0.2
"Tab2",0.2
"Tab3",0.5
"Tac1",0
"Tac2",-0.3
"Tacc1",0.2
"Tacc2",0.2
"Tacc3",0
"Taco1",-0.4
"Tacr1",0
"Tacr2",0.1
"Tada1",0.3
"Tada2a",0
"Tada2b",0.5
"Tada3",0
"Taf1",0
"Taf10",0.5
"Taf11",0.2
"Taf12",0.1
"Taf13",0.6
"Taf15",0.1
"Taf1a",-0.2
"Taf1b",0.2
"Taf1c",0
"Taf1d",0.8
"Taf2",0.1
"Taf3",0.2
"Taf4",0
"Taf4b",0.8
"Taf5",-0.6
"Taf5l",0.3
"Taf6",0
"Taf6l",-0.1
"Taf7",0.3
"Taf7l",0
"Taf8",-0.5
"Taf9",0
"Taf9b",-0.1
"Tagap",-0.6
"Tagap1",-0.9
"Tagln",2
"Tagln2",0.4
"Tagln3",-0.7
"Tal1",0.2
"Taldo1",-0.1
"Tamm41",-0.2
"Tanc1",0.4
"Tanc2",0.3
"Tango2",0.1
"Tango6",0.2
"Tank",0.3
"Taok1",0.4
"Taok2",-0.1
"Taok3",0
"Tap1",0
"Tap2",-0.3
"Tapbp",0.6
"Tapbpl",0.7
"Tapt1",0.3
"Tarbp1",-0.8
"Tarbp2",-0.2
"Tardbp",-0.3
"Tarm1",-0.1
"Tars",-0.2
"Tars2",0.1
"Tarsl2",-0.3
"Tas1r1",-0.9
"Tas1r2",0
"Tas1r3",NA
"Tasp1",0.1
"Tat",-0.1
"Tatdn1",-0.4
"Tatdn2",0.1
