"gene","logP"
"Rpgr",0
"Rpgrip1",-0.4
"Rpgrip1l",-0.6
"Rph3a",0
"Rph3al",0
"Rpia",-0.3
"Rpl10",-0.1
"Rpl10-ps3",0.3
"Rpl10a",-0.2
"Rpl11",-0.5
"Rpl12",-0.2
"Rpl13",0
"Rpl13-ps3",0
"Rpl13a",-0.1
"Rpl14",-1
"Rpl15",-0.1
"Rpl17",0.1
"Rpl18",-0.2
"Rpl18a",-0.2
"Rpl19",-0.6
"Rpl21",0.1
"Rpl21-ps4",0
"Rpl22",-0.1
"Rpl22l1",0.1
"Rpl23",-0.6
"Rpl23a",0.2
"Rpl23a-ps3",0
"Rpl24",-0.1
"Rpl26",-0.1
"Rpl27",-0.2
"Rpl27-ps3",0.1
"Rpl27a",-0.4
"Rpl28",-0.1
"Rpl29",0.6
"Rpl3",0.2
"Rpl30",-0.3
"Rpl31",-0.5
"Rpl32",-0.2
"Rpl34",-0.9
"Rpl35",-0.7
"Rpl35a",0.2
"Rpl36",-0.4
"Rpl36-ps3",-0.3
"Rpl36a",-0.4
"Rpl36al",-0.1
"Rpl37",-0.1
"Rpl37a",-0.4
"Rpl38",0.4
"Rpl39",-0.4
"Rpl39l",-0.1
"Rpl4",1
"Rpl41",-0.6
"Rpl5",-0.3
"Rpl6",-0.4
"Rpl6l",-0.1
"Rpl7",-0.2
"Rpl7a",-0.2
"Rpl7a-ps3",0
"Rpl7a-ps5",-0.2
"Rpl7l1",-0.3
"Rpl8",-0.1
"Rpl9",-0.1
"Rpl9-ps1",0
"Rpl9-ps6",-0.5
"Rplp0",0
"Rplp1",0
"Rplp2",-0.5
"Rpn1",-0.3
"Rpn2",-0.2
"Rpp14",0.1
"Rpp21",-0.4
"Rpp25",-0.3
"Rpp25l",-0.2
"Rpp30",-0.7
"Rpp38",-0.1
"Rpp40",0.1
"Rprd1a",0.1
"Rprd1b",-0.1
"Rprd2",-0.3
"Rprm",0.1
"Rprml",0.2
"Rps10",-0.1
"Rps11",-0.2
"Rps12",NA
"Rps12-ps3",0
"Rps13",0
"Rps14",-0.4
"Rps15",-0.2
"Rps15a",-0.2
"Rps16",0.1
"Rps17",-0.5
"Rps18",-0.1
"Rps19",-0.3
"Rps19bp1",0.3
"Rps2",-0.1
"Rps2-ps6",0
"Rps20",0.2
"Rps21",-0.7
"Rps23",-0.4
"Rps24",-0.1
"Rps25",-0.6
"Rps26",-0.4
"Rps27",0.1
"Rps27a",-0.2
"Rps27l",0.2
"Rps27rt",0
"Rps28",-0.1
"Rps29",-0.5
"Rps3",-0.8
"Rps3a1",-0.9
"Rps4x",-1.1
"Rps5",-0.4
"Rps6",0.3
"Rps6ka1",-0.3
"Rps6ka2",0.1
"Rps6ka3",0.5
"Rps6ka4",0.3
"Rps6ka5",0.3
"Rps6ka6",-0.2
"Rps6kb1",0.3
"Rps6kb2",-0.2
"Rps6kc1",-0.1
"Rps6kl1",-0.3
"Rps7",-0.3
"Rps8",-0.3
"Rps9",-0.1
"Rpsa",-0.1
"Rptor",0.2
"Rpusd1",-0.9
"Rpusd2",0.8
"Rpusd3",0
"Rpusd4",-0.5
"Rrad",0.3
"Rraga",-0.1
"Rragb",-0.2
"Rragc",-0.6
"Rragd",0.6
"Rras",0.4
"Rras2",0.8
"Rrbp1",0.7
"Rreb1",0.4
"Rrh",-0.1
"Rrm1",0.2
"Rrm2",-0.1
"Rrm2b",0
"Rrn3",-0.1
"Rrnad1",0
"Rrp1",-0.1
"Rrp12",0.7
"Rrp15",1.8
"Rrp1b",-0.3
"Rrp36",-0.3
"Rrp7a",-0.1
"Rrp8",-0.2
"Rrp9",0.2
"Rrs1",0.2
"Rs1",-0.7
"Rsad1",-0.1
"Rsad2",0
"Rsbn1",0.1
"Rsbn1l",0.4
"Rsc1a1",-1
"Rsf1",0
"Rsg1",0.4
"Rsl1",0
"Rsl1d1",0.1
"Rsl24d1",0
"Rslcan18",0.2
"Rsph1",-0.7
"Rsph10b",-0.7
"Rsph3a",-0.3
"Rsph3b",0.6
"Rsph4a",-0.6
"Rsph9",1.1
"Rspo1",0
"Rspo2",-0.4
"Rspo3",1.8
"Rspry1",-0.1
"Rsrc1",0.1
"Rsrc2",-0.3
"Rsrp1",-0.1
"Rsu1",0
"Rtbdn",0.3
"Rtca",-0.4
"Rtcb",-0.5
"Rtel1",0
"Rtf1",-0.5
"Rtfdc1",0.1
"Rtkn",0.2
"Rtkn2",0
"Rtl1",0
"Rtn1",0.1
"Rtn2",-0.2
"Rtn3",-0.2
"Rtn4",-0.4
"Rtn4ip1",0.1
"Rtn4r",0.3
"Rtn4rl1",0.4
"Rtn4rl2",0.9
"Rtp2",0
"Rtp3",-0.1
"Rtp4",-0.1
"Rttn",0.2
"Rubcn",-0.3
"Rufy1",0.4
"Rufy2",-0.6
"Rufy3",-0.4
"Rundc1",0.7
"Rundc3a",-0.4
"Rundc3b",0.3
"Runx1",-0.1
"Runx1t1",-0.3
"Runx2",0.2
"Runx3",-0.5
"Rusc1",-1
"Rusc2",0
"Ruvbl1",0.4
"Ruvbl2",-0.5
"Rwdd1",0.1
"Rwdd2a",0.4
"Rwdd2b",-0.8
"Rwdd3",0
"Rwdd4a",-0.3
"Rxfp1",-0.3
"Rxfp3",-0.4
"Rxfp4",0
"Rxra",-0.1
"Rxrb",-0.3
"Rybp",0.1
"Ryk",0.3
"Ryr1",0.3
"Ryr2",0.8
"Ryr3",-0.4
"S100a1",0.5
"S100a10",0.1
"S100a11",NA
"S100a13",0.1
"S100a16",0
"S100a4",-0.1
"S100a6",0
"S100a7a",0.2
"S100b",0.5
"S100pbp",-0.1
"S1pr1",0.1
"S1pr2",-0.3
"S1pr3",0.1
"S1pr4",0.1
"S1pr5",0.1
"Saa3",0.1
"Saa4",0.6
"Saal1",0
"Sac3d1",NA
"Sacm1l",0.6
"Sacs",-0.2
"Sae1",-0.2
"Safb",-0.1
"Safb2",-0.6
"Sag",-0.2
"Sall1",-0.4
"Sall2",0.1
"Sall3",0.1
"Sall4",-0.1
"Samd1",-0.3
"Samd10",-0.6
"Samd11",-0.7
"Samd12",0.3
"Samd13",-0.1
"Samd14",0
"Samd15",-0.1
"Samd3",0
"Samd4",0
"Samd4b",0.5
"Samd5",-0.4
"Samd8",1.3
"Samd9l",NA
"Samhd1",-0.2
"Samm50",-0.2
"Samsn1",0.2
"Sap130",-0.1
"Sap18",-0.1
"Sap18b",-0.3
"Sap25",-0.4
"Sap30",0.3
"Sap30bp",0.3
"Sap30l",-0.1
"Sapcd1",-0.1
"Sapcd2",-0.1
"Sar1a",1
"Sar1b",0
"Saraf",0.8
"Sardh",0.5
"Sarm1",-1.2
"Sarnp",0
"Sars",-0.2
"Sars2",-0.5
"Sart1",0
"Sart3",-0.2
"Sash1",-0.3
"Sash3",0
"Sass6",-0.1
"Sat1",0.4
"Sat2",-0.6
"Satb1",-0.4
"Satb2",-0.4
"Sav1",0.9
"Saxo2",0.1
"Saysd1",0
"Sbds",0.5
"Sbf1",-0.1
"Sbf2",-0.1
"Sbk1",-0.1
"Sbk3",-0.2
"Sbno1",0
"Sbno2",0.2
"Sbsn",-0.5
"Sbspon",0
"Sc5d",0.7
"Scaf1",0
"Scaf11",0.6
"Scaf4",-0.3
"Scaf8",0.8
"Scai",0
"Scamp1",-0.2
"Scamp2",-0.4
"Scamp3",0.8
"Scamp4",-0.1
"Scamp5",-0.3
"Scand1",-0.1
"Scap",0.1
"Scaper",0.2
"Scara3",-0.1
"Scara5",0
"Scarb1",-0.3
"Scarb2",0.5
"Scarf1",-0.3
"Scarf2",0.1
"Sccpdh",0
"Scd1",0
"Scd2",0.2
"Scd3",-1.7
"Scd4",0
"Scel",-0.4
"Scfd1",-0.1
"Scfd2",0.3
"Scg2",2.1
"Scg3",0.7
"Scg5",0
"Scgb1b30",0
"Scgn",0.5
"Schip1",-0.3
"Scimp",0
"Scin",-0.9
"Sclt1",-0.2
"Scly",0.1
"Scmh1",-0.1
"Scml2",-0.2
"Scml4",-0.1
"Scn1a",-0.2
"Scn1b",-0.9
"Scn2a1",0
"Scn2b",-0.1
"Scn3a",0.5
"Scn3b",-0.4
"Scn4a",-0.1
"Scn4b",-0.1
"Scn5a",0
"Scn7a",-0.4
"Scn8a",0.3
"Scn9a",0
"Scnm1",0.3
"Scnn1a",-0.1
"Scnn1g",NA
"Sco1",-0.1
"Sco2",0.5
"Scoc",-1.2
"Scp2",-0.1
"Scpep1",0.1
"Scrg1",0
"Scrib",-0.6
"Scrn1",-0.2
"Scrn2",-0.1
"Scrn3",0
"Scrt1",-0.3
"Scrt2",-0.5
"Sctr",-0.1
"Scube1",NA
"Scube2",-0.1
"Scube3",-0.8
"Scx",-0.2
"Scyl1",0.1
"Scyl2",0
"Scyl3",-0.5
"Sdad1",-0.5
"Sdc1",0
"Sdc2",0.1
"Sdc3",-0.1
"Sdc4",-0.2
"Sdcbp",0.5
"Sdcbp2",0.4
"Sdccag3",-0.4
"Sdccag8",-0.4
"Sde2",0.8
"Sdf2",-1.3
"Sdf2l1",-0.2
"Sdf4",0
"Sdha",-0.8
"Sdhaf1",-0.2
"Sdhaf2",-0.1
"Sdhaf3",-0.5
"Sdhaf4",-0.8
"Sdhb",0.3
"Sdhc",0
"Sdhd",-0.1
"Sdk1",0.1
"Sdk2",0.1
"Sdpr",0.3
"Sdr39u1",-0.1
"Sdr42e1",0.2
"Sds",0
"Sdsl",0
"Sebox",-0.2
"Sec1",-0.5
"Sec11a",0
"Sec11c",-0.6
"Sec13",-0.6
"Sec14l1",0.4
"Sec14l2",-0.9
"Sec14l3",0.6
"Sec14l4",-0.6
"Sec14l5",-1.3
"Sec16a",0.2
"Sec16b",-0.1
"Sec22a",-0.2
"Sec22b",-0.1
"Sec22c",0.2
"Sec23a",-0.4
"Sec23b",0
"Sec23ip",0.8
"Sec24a",0.3
"Sec24b",0
"Sec24c",0.1
"Sec24d",0.3
"Sec31a",0.2
"Sec31b",0.1
"Sec61a1",0.3
"Sec61a2",-0.2
"Sec61b",-1.3
"Sec61g",-0.2
"Sec62",-0.2
"Sec63",-1.2
"Secisbp2",0.2
"Secisbp2l",0.6
"Seh1l",0.3
"Sel1l",0
"Sel1l3",-0.7
"Sele",NA
"Selenbp1",-0.6
"Selk",-0.5
"Sell",0
"Selm",-0.4
"Selo",0
"Selp",NA
"Selplg",0.1
"Selt",-0.1
"Sema3a",-0.2
"Sema3b",0
"Sema3c",-0.5
"Sema3d",0.1
"Sema3e",-0.2
"Sema3f",-0.1
"Sema3g",0.3
"Sema4a",-0.2
"Sema4b",0.9
"Sema4c",0.2
"Sema4d",0.1
"Sema4f",-0.7
"Sema4g",-0.1
"Sema5a",0.5
"Sema5b",-0.1
"Sema6a",0
"Sema6b",-0.3
"Sema6c",-0.3
"Sema6d",0
"Sema7a",0.3
"Senp1",0.3
"Senp2",0
"Senp3",0.1
"Senp5",0.3
"Senp6",0.5
"Senp7",-0.6
"Senp8",-0.5
"Sep15",0.1
"Sephs1",0
"Sephs2",0
"Sepn1",0.6
"Sepp1",-0.1
"Sepsecs",-0.4
"Sept1",-0.1
"Sept10",0.1
"Sept11",-0.4
"Sept12",-0.2
"Sept2",0
"Sept3",0.1
"Sept4",0.2
"Sept5",0.1
"Sept6",-0.4
"Sept7",-0.4
"Sept8",-0.1
"Sept9",-0.2
"Sepw1",-1.2
"Serac1",0
"Serbp1",-0.1
"Serf1",-0.5
"Serf2",-0.5
"Sergef",0.1
"Serhl",0
"Serinc1",-0.1
"Serinc2",-0.1
"Serinc3",0.1
"Serinc5",0
"Serp1",0.9
"Serp2",-0.3
"Serpina10",0.1
"Serpina12",0
"Serpina3f",0
"Serpina3n",-0.4
"Serpina9",0
"Serpinb13",0
"Serpinb1a",0
"Serpinb1b",0
"Serpinb6a",0.2
"Serpinb6b",0
"Serpinb6c",0
"Serpinb6e",0
"Serpinb8",-0.1
"Serpinb9",-0.1
"Serpinb9b",-0.1
"Serpinc1",-0.1
"Serpind1",0
"Serpine1",-1.2
"Serpine2",0.2
"Serpine3",0.1
"Serpinf1",0.1
"Serpinf2",-0.1
"Serping1",-0.5
"Serpinh1",0
"Serpini1",-0.3
"Sertad1",0.1
"Sertad2",0.3
"Sertad3",-0.1
"Sertad4",-0.5
"Sertm1",1.6
"Sesn1",0.3
"Sesn2",0
"Sesn3",0.9
"Sestd1",-0.5
"Set",0
"Setbp1",-0.1
"Setd1a",0
"Setd1b",-0.2
"Setd2",0.6
"Setd3",-0.3
"Setd4",-0.3
"Setd5",0
"Setd6",0
"Setd7",1.4
"Setdb1",-0.8
"Setdb2",-0.2
"Setmar",-0.1
"Setx",-0.1
"Sez6",-0.7
"Sez6l",1.2
"Sez6l2",0.3
"Sf1",-0.1
"Sf3a1",0.4
"Sf3a2",-0.2
"Sf3a3",0.4
"Sf3b1",0.7
"Sf3b2",-0.5
"Sf3b3",-0.2
"Sf3b4",0.1
"Sf3b5",0
"Sf3b6",-1.2
"Sfi1",-0.2
"Sfmbt1",0.3
"Sfmbt2",0.2
"Sfn",0.3
"Sfpq",0
"Sfr1",0.1
"Sfrp1",-0.1
"Sfrp2",-0.7
"Sfrp4",0.2
"Sfswap",-0.5
"Sft2d1",0.2
"Sft2d2",-0.2
"Sft2d3",0.1
"Sfta2",0
"Sftpc",-0.2
"Sfxn1",-0.1
"Sfxn2",0.3
"Sfxn3",-0.7
"Sfxn4",0.1
"Sfxn5",0.5
"Sgcb",-0.1
"Sgcd",-0.1
"Sgce",-0.3
"Sgcz",-0.3
"Sgf29",-0.1
"Sgip1",0.6
"Sgk1",2.8
"Sgk2",-0.5
"Sgk3",-0.1
"Sgms1",0.2
"Sgms2",0.8
"Sgol2a",-0.1
"Sgpl1",0.5
"Sgpp1",1.3
"Sgpp2",-0.1
"Sgsh",0.5
"Sgsm1",-0.1
"Sgsm2",0
"Sgsm3",-0.4
"Sgta",-0.1
"Sgtb",-0.1
"Sh2b1",0
"Sh2b2",-0.3
"Sh2b3",0
"Sh2d1a",-0.1
"Sh2d2a",-0.1
"Sh2d3c",0.9
"Sh2d4a",-0.9
"Sh2d4b",-0.1
"Sh2d5",-0.1
"Sh3bgr",-0.2
"Sh3bgrl",-0.5
"Sh3bgrl2",0.6
"Sh3bgrl3",-0.6
"Sh3bp1",-0.5
"Sh3bp2",0.2
"Sh3bp4",-0.1
"Sh3bp5",0.1
"Sh3bp5l",-0.6
"Sh3d19",-0.1
"Sh3d21",0.1
"Sh3gl1",-1.6
"Sh3gl2",-1.2
"Sh3gl3",-0.3
"Sh3glb1",-0.2
"Sh3glb2",-0.1
"Sh3kbp1",0.1
"Sh3pxd2a",0.2
"Sh3pxd2b",0
"Sh3rf1",0
"Sh3rf2",0
"Sh3rf3",0.1
"Sh3tc1",0
"Sh3tc2",0.3
"Sh3yl1",-0.5
"Shank1",0
"Shank2",0.3
"Shank3",0.3
"Sharpin",-0.6
"Shb",0.2
"Shc1",-0.2
"Shc2",0.1
"Shc3",-0.1
"Shc4",0.6
"Shcbp1",-0.1
"Shcbp1l",0.3
"Shd",-2.3
"She",1
"Shf",-0.1
"Shfm1",-1.3
"Shh",0
"Shisa2",-0.1
"Shisa3",0
"Shisa4",0.2
"Shisa5",-0.1
"Shisa6",-0.5
"Shisa7",-0.6
"Shisa8",0
"Shisa9",0.2
"Shkbp1",0.3
"Shmt1",-0.5
"Shmt2",-0.9
"Shoc2",-0.1
"Shpk",-0.5
"Shprh",0.2
"Shq1",-0.1
"Shroom1",0.2
"Shroom2",0
"Shroom3",-0.1
"Shroom4",0.2
"Shtn1",-0.1
"Siae",-0.6
"Siah1a",0.1
"Siah1b",1.5
"Siah2",0.6
"Siah3",-0.4
"Sidt1",0.5
"Sidt2",-0.1
"Siglec1",-0.3
"Siglece",0
"Siglecf",-0.2
"Siglecg",0
"Siglech",0
"Sigmar1",-0.2
"Sik1",0
"Sik2",0.5
"Sik3",0.5
"Sike1",0
"Sil1",-0.9
"Sim1",-0.3
"Sim2",0.3
"Simc1",-0.2
"Sin3a",0.2
"Sin3b",-0.4
"Sipa1",0
"Sipa1l1",1.3
"Sipa1l2",2.5
"Sipa1l3",0.3
"Sirpa",0.5
"Sirt1",0.3
"Sirt2",0
"Sirt3",0
"Sirt4",-0.6
"Sirt5",0
"Sirt6",-0.5
"Sirt7",-0.2
"Sis",-0.3
"Siva1",-0.5
"Six2",-0.4
"Six3",-0.1
"Six4",0.1
"Six5",0.1
"Six6",0
"Ska1",-0.1
"Ska2",0
"Ska3",-2.8
"Skap1",-0.1
"Skap2",0.2
"Ski",1.9
"Skida1",-0.5
"Skil",0.2
"Skint2",-0.1
"Skint3",0
"Skint4",0
"Skint7",NA
"Skiv2l",-0.6
"Skiv2l2",0.3
"Skor1",0
"Skp1a",-1
"Skp2",-0.2
"Sla",-0.2
"Sla2",-0.4
"Slain1",0.2
"Slain2",-0.4
"Slamf6",-0.1
"Slamf7",-0.2
"Slamf8",0.1
"Slamf9",0.1
"Slbp",0.4
"Slc10a1",0
"Slc10a2",-0.7
"Slc10a3",0.1
"Slc10a4",-0.1
"Slc10a5",NA
"Slc10a6",0
"Slc10a7",0.1
"Slc11a1",0
"Slc11a2",0.3
"Slc12a2",0.5
"Slc12a3",0.2
"Slc12a4",0.6
"Slc12a5",0.1
"Slc12a6",0.5
"Slc12a7",0.3
"Slc12a8",0
"Slc12a9",0.1
"Slc13a2",-0.1
"Slc13a3",0.1
"Slc13a4",-0.6
"Slc13a5",-0.1
"Slc14a1",0.8
"Slc15a1",0
"Slc15a2",0.1
"Slc15a3",0
"Slc15a4",0.1
"Slc15a5",-0.2
"Slc16a1",5.3
"Slc16a10",1.8
"Slc16a11",-0.2
"Slc16a12",-0.1
"Slc16a13",-0.2
"Slc16a14",-0.7
"Slc16a2",0.5
"Slc16a3",-0.2
"Slc16a4",-0.2
"Slc16a5",0
"Slc16a6",0.2
"Slc16a7",0.2
"Slc16a8",0.5
"Slc16a9",0.1
"Slc17a2",0
"Slc17a5",0
"Slc17a6",0
"Slc17a7",-0.3
"Slc17a8",NA
"Slc17a9",-0.2
"Slc18a1",-0.2
"Slc18a2",1
"Slc18a3",-0.1
"Slc18b1",-0.1
"Slc19a1",-0.2
"Slc19a2",0.3
"Slc19a3",-0.7
"Slc1a1",0.5
"Slc1a2",0.5
"Slc1a3",0.3
"Slc1a4",0.3
"Slc1a5",-0.2
"Slc1a6",0.2
"Slc1a7",-0.5
"Slc20a1",-0.2
"Slc20a2",0.4
"Slc22a1",0
"Slc22a12",-0.3
"Slc22a13",0.6
"Slc22a15",-0.1
"Slc22a17",0.1
"Slc22a21",0.2
"Slc22a23",0.1
"Slc22a3",0.2
"Slc22a30",0
"Slc22a4",0.2
"Slc22a5",-0.7
"Slc22a6",0
"Slc22a8",-0.3
"Slc23a1",0
"Slc23a2",0.5
"Slc23a3",-0.1
"Slc23a4",-0.7
"Slc24a1",0.1
"Slc24a2",-0.1
"Slc24a3",-0.5
"Slc24a4",0.1
"Slc24a5",-0.4
"Slc25a1",0.4
"Slc25a10",0.3
"Slc25a11",-1.2
"Slc25a12",-0.3
"Slc25a13",-0.1
"Slc25a14",0.2
"Slc25a15",0.3
"Slc25a16",0
"Slc25a17",0.4
"Slc25a18",-0.2
"Slc25a19",-0.4
"Slc25a2",0.1
"Slc25a20",0.3
"Slc25a21",0
"Slc25a22",-0.6
"Slc25a23",0
"Slc25a24",-0.1
"Slc25a25",0.8
"Slc25a26",0.1
"Slc25a27",0
"Slc25a28",-0.6
"Slc25a29",-0.6
"Slc25a3",0.1
"Slc25a30",0.1
"Slc25a31",0
"Slc25a32",1.8
"Slc25a33",0.1
"Slc25a34",0.2
"Slc25a35",-0.1
"Slc25a36",-0.4
"Slc25a37",0.3
"Slc25a38",-0.4
"Slc25a39",-0.2
"Slc25a4",-0.4
"Slc25a40",-0.1
"Slc25a41",-0.2
"Slc25a42",0.3
"Slc25a44",0
"Slc25a45",-0.1
"Slc25a46",0.3
"Slc25a47",-1.4
"Slc25a48",0
"Slc25a5",-0.1
"Slc25a51",0.4
"Slc25a53",-0.2
"Slc26a1",-0.3
"Slc26a10",-0.3
"Slc26a11",-0.6
"Slc26a2",-0.1
"Slc26a3",-0.1
"Slc26a4",0.1
"Slc26a6",-0.2
"Slc26a8",0.2
"Slc26a9",-0.2
"Slc27a1",-0.6
"Slc27a2",0.1
"Slc27a3",-0.5
"Slc27a4",0.1
"Slc27a5",-0.1
"Slc28a3",-0.3
"Slc29a1",-0.2
"Slc29a2",-0.1
"Slc29a3",0.2
"Slc29a4",0.6
"Slc2a1",0.8
"Slc2a10",-0.4
"Slc2a12",0.5
"Slc2a13",2.2
"Slc2a2",-0.5
"Slc2a3",1.4
"Slc2a4",-0.2
"Slc2a5",0.2
"Slc2a6",0
"Slc2a8",-0.3
"Slc2a9",0.2
"Slc30a1",0.1
"Slc30a10",-0.3
"Slc30a2",-0.4
"Slc30a3",-0.2
"Slc30a4",1
"Slc30a5",0.1
"Slc30a6",0.1
"Slc30a7",0.2
"Slc30a8",-0.7
"Slc30a9",-0.2
"Slc31a1",0.8
"Slc31a2",-0.4
"Slc32a1",-2
"Slc33a1",-0.3
"Slc34a1",0
"Slc35a1",-0.3
"Slc35a2",0
"Slc35a3",-0.3
"Slc35a4",-0.4
"Slc35a5",0.2
"Slc35b1",-0.2
"Slc35b2",0
"Slc35b3",0.1
"Slc35b4",-0.4
"Slc35c1",0.5
"Slc35c2",-0.3
"Slc35d1",-0.2
"Slc35d2",-1.6
"Slc35d3",0
"Slc35e1",-0.6
"Slc35e2",0.2
"Slc35e3",0
"Slc35e4",0.1
"Slc35f1",-0.1
"Slc35f2",-0.9
"Slc35f3",0.4
"Slc35f4",-0.1
"Slc35f5",-0.1
"Slc35f6",0.7
"Slc35g1",-0.4
"Slc35g2",2.3
"Slc35g3",0
"Slc36a1",-0.5
"Slc36a4",0.5
"Slc37a1",0.4
"Slc37a2",0
"Slc37a3",0.2
"Slc37a4",-1.6
"Slc38a1",0.1
"Slc38a10",0
"Slc38a11",0
"Slc38a2",0.6
"Slc38a3",0.2
"Slc38a4",0
"Slc38a5",0.1
"Slc38a6",0.2
"Slc38a7",-0.2
"Slc38a8",0
"Slc38a9",0.2
"Slc39a1",-1.1
"Slc39a10",0
"Slc39a11",0.1
"Slc39a12",0.2
"Slc39a13",0
"Slc39a14",-0.5
"Slc39a2",-0.3
"Slc39a3",0.1
"Slc39a4",-0.1
"Slc39a6",1.4
"Slc39a7",0
"Slc39a8",-0.1
"Slc39a9",0.3
"Slc3a1",-0.1
"Slc3a2",-0.1
"Slc40a1",0
"Slc41a1",1.9
"Slc41a2",-0.8
"Slc41a3",-0.1
"Slc43a1",-0.2
"Slc43a2",0.1
"Slc44a1",0.5
"Slc44a2",0.1
"Slc44a3",0
"Slc44a4",-0.1
"Slc44a5",0.5
"Slc45a1",-0.1
"Slc45a3",0
"Slc45a4",1
"Slc46a1",-0.5
"Slc46a3",0.4
"Slc48a1",-0.7
"Slc4a1",0
"Slc4a10",1
"Slc4a11",0
"Slc4a1ap",0
"Slc4a2",-0.2
"Slc4a3",-0.3
"Slc4a4",0.6
"Slc4a7",-0.2
"Slc4a8",-0.1
"Slc50a1",-0.3
"Slc52a2",0.3
"Slc5a11",-0.2
"Slc5a12",0.2
"Slc5a3",0.5
"Slc5a4b",0.1
"Slc5a5",-1.8
"Slc5a6",-0.1
"Slc5a7",-0.3
"Slc5a8",NA
"Slc6a1",-0.2
"Slc6a11",-0.7
"Slc6a13",-0.1
"Slc6a15",0.2
"Slc6a17",-0.1
"Slc6a18",-0.7
"Slc6a2",0.1
"Slc6a20a",0
"Slc6a3",-0.1
"Slc6a5",-0.2
"Slc6a6",0.7
"Slc6a7",-4
"Slc6a8",0.2
"Slc6a9",-0.1
"Slc7a1",0.1
"Slc7a10",0.4
"Slc7a11",0.4
"Slc7a13",-0.7
"Slc7a14",0.5
"Slc7a15",-0.3
"Slc7a2",0.6
"Slc7a3",-0.1
"Slc7a4",-0.4
"Slc7a5",0.1
"Slc7a6",-0.1
"Slc7a6os",0.9
"Slc7a7",0.1
"Slc7a8",0
"Slc8a1",-0.2
"Slc8a2",0.7
"Slc8a3",0.1
"Slc8b1",0
"Slc9a1",-0.9
"Slc9a2",-0.3
"Slc9a3r1",0.5
"Slc9a3r2",-0.8
"Slc9a4",0.3
"Slc9a5",0.6
"Slc9a6",0.5
"Slc9a7",0.9
"Slc9a8",-0.2
"Slc9a9",1.7
"Slc9b1",0
"Slc9b2",-0.3
"Slco1a1",-0.1
"Slco1a4",-0.1
"Slco1a6",0
"Slco1c1",0.1
"Slco2a1",0.8
"Slco2b1",-0.1
"Slco3a1",0.2
"Slco4a1",0
"Slco4c1",0.2
"Slco5a1",0
"Slco6c1",0
"Slf1",0.2
"Slfn2",-0.5
"Slfn3",-0.2
"Slfn4",-0.2
"Slfn5",0
"Slfn8",0.1
"Slfn9",-0.2
"Slfnl1",0
"Slirp",-0.5
"Slit1",0.6
"Slit2",0
"Slit3",2.1
"Slitrk1",0.5
"Slitrk2",0.1
"Slitrk3",1.4
"Slitrk4",0
"Slitrk5",2.3
"Slk",0.9
"Slmap",-0.2
"Slmo1",0.5
"Slmo2",0
"Sln",-0.4
"Sltm",-0.6
"Slu7",-0.4
"Slurp1",0
"Slx1b",-2.4
"Slx4",-0.2
"Slx4ip",-0.3
"Smad1",0.4
"Smad2",0.1
"Smad3",0.1
"Smad4",0.3
"Smad5",0
"Smad6",0
"Smad7",4.2
"Smad9",0.2
"Smagp",-0.2
"Smap1",-0.3
"Smap2",0.4
"Smarca1",-0.2
"Smarca2",0.4
"Smarca4",-0.1
"Smarca5",-0.2
"Smarcad1",0.4
"Smarcal1",0
"Smarcb1",-0.2
"Smarcc1",-0.1
"Smarcc2",-0.1
"Smarcd1",0.4
"Smarcd2",-0.5
"Smarcd3",0.1
"Smarce1",0.1
"Smc1a",0.5
"Smc1b",0.4
"Smc2",1.1
"Smc3",1.7
"Smc4",0.2
"Smc5",0.2
"Smc6",0.7
"Smchd1",-0.8
"Smco1",0
"Smco2",0
"Smco3",-0.2
"Smco4",-0.2
"Smcr8",0.7
"Smdt1",-1
"Smek1",0.4
"Smek2",0.4
"Smg1",0.1
"Smg5",0.7
"Smg6",0.7
"Smg7",0.6
"Smg8",-0.1
"Smg9",-0.7
"Smim1",-0.2
"Smim10l1",-0.5
"Smim10l2a",-0.4
"Smim11",-0.6
"Smim12",0.4
"Smim13",0.3
"Smim14",-0.3
"Smim15",-0.1
"Smim17",-0.1
"Smim18",-0.2
"Smim19",0.3
"Smim20",-0.4
"Smim24",-0.3
"Smim3",0.5
"Smim4",-0.2
"Smim5",-0.2
"Smim6",0
"Smim7",0
"Smim8",0
"Smn1",0.1
"Smndc1",0.5
"Smo",-0.7
"Smoc1",-0.3
"Smoc2",0.7
"Smok3a",0
"Smox",-0.2
"Smpd1",0.2
"Smpd2",-0.2
"Smpd3",0.4
"Smpd4",-0.1
"Smpd5",-0.1
"Smpdl3a",0.2
"Smpdl3b",0
"Sms",0.2
"Smtn",-0.2
"Smtnl2",-0.6
"Smu1",-0.2
"Smug1",-0.5
"Smurf1",0.4
"Smurf2",0.4
"Smyd2",-0.2
"Smyd3",0.1
"Smyd4",-0.4
"Smyd5",-0.4
"Snai1",-0.1
"Snai2",-0.4
"Snap23",-0.1
"Snap25",-0.9
"Snap29",-0.2
"Snap47",-0.4
"Snap91",-0.1
"Snapc1",0.8
"Snapc2",-0.4
"Snapc3",-0.1
"Snapc4",0.2
"Snapc5",0.1
"Snapin",0
"Snca",-0.4
"Sncaip",-0.1
"Sncb",0.1
"Sncg",0
"Snd1",-0.2
"Sned1",0.7
"Snf8",-0.5
"Snhg11",-2.8
