"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-24 0.972861804483304 2 14 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.985582269981259
556 0.581047452361051 2 7 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.909254172313946
1539 0.157399909266604 3 6 "GO:0016722;GO:0016723" "oxidoreductase activity, oxidizing metal ions" 0.723307567757862
-34 0.973235113872913 4 7 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.985582269981259
147 0.453281473702668 3 189 "GO:0016746;GO:0016747" "transferase activity, transferring acyl groups" 0.879899331305179
269 0.789859048849986 4 7 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.960674406996981
-153 0.431502977452399 3 192 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.868304137870369
-285 0.265112527211455 2 110 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.766114895624872
-478 0.311395987978483 2 32 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.803020836786354
-422 0.370736305047229 3 32 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.857303918786402
115 0.263065714414643 2 727 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.766114895624872
-1292 0.278370170999953 3 5 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.782785292887086
-582 0.240251356338764 4 29 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.766114895624872
-411 0.705997895157725 4 6 "GO:0016778" "diphosphotransferase activity" 0.939673759923355
-258 0.326727204046124 4 104 "GO:0016779" "nucleotidyltransferase activity" 0.816042218886383
414 0.561723101792659 4 14 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.89779675243784
-130 0.750522222995433 3 43 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.94959165190655
-657 0.436091110959519 4 10 "GO:0016783" "sulfurtransferase activity" 0.868304137870369
73 0.542515507754576 3 518 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.889529586345507
-469 0.352303467805175 4 28 "GO:0016790" "thiolester hydrolase activity" 0.839561292538871
283 0.0839184358711439 2 273 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.623992973715648
66 0.894493592801639 6 29 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.980903216511867
-122 0.688952702584874 3 77 "GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.937039417016849
-652 0.328096853966117 2 16 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.816042218886383
-588 0.559514884141085 3 7 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.896822428580425
-1232 0.301345518834279 4 5 "GO:0016803" "ether hydrolase activity" 0.803020836786354
1546 0.0820215843242839 4 9 "GO:0016805" "dipeptidase activity" 0.621812281161125
25 0.936388842782098 3 74 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.982750367262403
-64 0.869234932678241 2 47 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.977022761822269
442 0.53567196232883 4 14 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.888691496963849
-123 0.58019876645151 2 145 "GO:0016829" "lyase activity" 0.909194156366752
90 0.829563900390046 2 41 "GO:0016830" "carbon-carbon lyase activity" 0.966532394846969
174 0.720584379408309 4 30 "GO:0016831" "carboxy-lyase activity" 0.940384658657719
367 0.71599755650406 4 7 "GO:0016832" "aldehyde-lyase activity" 0.940384658657719
-37 0.924171091175307 3 48 "GO:0016835" "carbon-oxygen lyase activity" 0.980903216511867
18 0.969207467872899 2 32 "GO:0016836" "hydro-lyase activity" 0.985582269981259
-1590 0.0916401721841112 2 8 "GO:0016840" "carbon-nitrogen lyase activity" 0.640722932965429
107 0.921578031068004 2 6 "GO:0016846" "carbon-sulfur lyase activity" 0.980903216511867
-332 0.192717405180621 2 111 "GO:0016853" "isomerase activity" 0.737197098031552
188 0.815314799939833 2 11 "GO:0016854" "racemase and epimerase activity" 0.966532394846969
-562 0.577407659811457 4 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.908627481498534
-211 0.729864917718799 2 19 "GO:0016860" "intramolecular oxidoreductase activity" 0.941895815383775
704 0.485058850200578 2 7 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.883569067010584
-189 0.72809722825288 3 24 "GO:0016866" "intramolecular transferase activity" 0.941895815383775
-357 0.705314177392788 2 8 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.939673759923355
127 0.345478327745865 2 410 "GO:0016874" "ligase activity" 0.833605771464216
1347 0.0374123736846992 3 17 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.44609640793883
894 0.314556673944108 4 9 "GO:0016878" "acid-thiol ligase activity" 0.804311841579711
76 0.666465000211635 3 235 "GO:0016879;GO:0004842;GO:0019787;GO:0016881" "ligase activity, forming carbon-nitrogen bonds" 0.937039417016849
614 0.515041214773942 2 8 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.884178664566326
146 0.869501674713628 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.977022761822269
15 0.923695868668528 7 315 "GO:0016887;GO:0042623" "ATPase activity" 0.980903216511867
-612 0.468394566878199 3 10 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.883569067010584
-1213 0.172309427732164 3 9 "GO:0016889;GO:0016894;GO:0008821" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.723307567757862
-232 0.69740903289006 2 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.937039417016849
-272 0.596227931605574 2 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.917651219837386
337 0.636816153696018 2 14 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.928505346928837
253 0.815898675991653 2 6 "GO:0016907" "G-protein coupled acetylcholine receptor activity" 0.966532394846969
1060 0.260962638833483 3 8 "GO:0016917" "GABA receptor activity" 0.766114895624872
1087 0.221380960220253 4 9 "GO:0016918" "retinal binding" 0.754436450725981
-857 0.141192529987002 2 21 "GO:0016922" "ligand-dependent nuclear receptor binding" 0.714212287361041
-811 0.456241706359418 2 6 "GO:0016929" "SUMO-specific protease activity" 0.880677746439827
-148 0.900956940657375 2 5 "GO:0016936" "galactoside binding" 0.980903216511867
1018 0.3933571439161 7 5 "GO:0017002" "activin-activated receptor activity" 0.863692202492885
153 0.335267098294431 4 292 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.82087456011375
946 0.261884417805195 8 10 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.766114895624872
-124 0.74582807427541 4 49 "GO:0017022" "myosin binding" 0.946627940426482
-1254 0.0355497345332126 4 20 "GO:0017025" "TBP-class protein binding" 0.44318669051405
-46 0.969474577257403 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.985582269981259
-582 0.266473715603479 3 26 "GO:0017046" "peptide hormone binding" 0.766114895624872
208 0.510296573460658 2 72 "GO:0017048" "Rho GTPase binding" 0.883569067010584
958 0.195243480566028 3 13 "GO:0017049" "GTP-Rho binding" 0.740078328361768
121 0.860773014085676 2 15 "GO:0017056" "structural constituent of nuclear pore" 0.976804921520643
-32 0.946180322055583 4 32 "GO:0017069" "snRNA binding" 0.982750367262403
948 0.314699552988853 6 8 "GO:0017070" "U6 snRNA binding" 0.804311841579711
-114 0.845295430859371 5 21 "GO:0017075" "syntaxin-1 binding" 0.974739438257158
207 0.675773465795147 2 29 "GO:0017080" "sodium channel regulator activity" 0.937039417016849
193 0.794604784574268 2 13 "GO:0017081" "chloride channel regulator activity" 0.960718284797768
512 0.367872557215456 4 22 "GO:0017091" "AU-rich element binding" 0.854561095643357
-758 0.486321541818306 2 6 "GO:0017108;GO:0048256" "flap endonuclease activity" 0.883569067010584
1586 0.0394254657295518 3 12 "GO:0017110" "nucleoside-diphosphatase activity" 0.451647140805534
-154 0.176457756924254 4 581 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.723307567757862
656 0.185454726237197 3 29 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.731067741832962
383 0.146613001403547 2 103 "GO:0017124" "SH3 domain binding" 0.714212287361041
249 0.779835596523142 3 9 "GO:0017127;GO:0015248" "sterol transporter activity" 0.957303653499962
1132 0.261435632136325 2 7 "GO:0017128" "phospholipid scramblase activity" 0.766114895624872
279 0.624150692923788 4 22 "GO:0017134" "fibroblast growth factor binding" 0.926075982808337
40 0.867835151504534 5 122 "GO:0017137" "Rab GTPase binding" 0.977022761822269
2208 7.25974759742786e-05 3 23 "GO:0017147" "Wnt-protein binding" 0.00879135650429983
-45 0.970210589667174 4 5 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.985582269981259
1272 0.113715328055149 3 11 "GO:0017154" "semaphorin receptor activity" 0.675786556762471
-1320 0.0742836994987285 7 13 "GO:0017160" "Ral GTPase binding" 0.588520771178293
361 0.653239959827751 2 11 "GO:0017166" "vinculin binding" 0.933675458505397
312 0.400629408815087 2 52 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "histone methyltransferase activity" 0.865769243518262
-267 0.822641425806478 5 5 "GO:0018812" "3-hydroxyacyl-CoA dehydratase activity" 0.966532394846969
-1210 0.00088271295101588 2 54 "GO:0019003" "GDP binding" 0.0521265226863062
-1092 0.174396716471543 2 11 "GO:0019103" "pyrimidine nucleotide binding" 0.723307567757862
-124 0.883112311956514 2 10 "GO:0019104" "DNA N-glycosylase activity" 0.980903216511867
993 0.00276272507595375 3 65 "GO:0019199;GO:0004714" "transmembrane receptor protein kinase activity" 0.110706340543575
605 0.379408212139062 5 15 "GO:0019200" "carbohydrate kinase activity" 0.857303918786402
-308 0.644023646801212 2 16 "GO:0019201" "nucleotide kinase activity" 0.928505346928837
933 0.434089144462093 2 5 "GO:0019203" "carbohydrate phosphatase activity" 0.868304137870369
-438 0.339117858429113 5 34 "GO:0019205" "nucleobase-containing compound kinase activity" 0.824477904834575
-891 0.267594581137943 2 11 "GO:0019206" "nucleoside kinase activity" 0.766114895624872
272 0.466803062272975 2 51 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.883569067010584
-746 0.493256067302408 2 6 "GO:0019211" "phosphatase activator activity" 0.883569067010584
137 0.822500595968131 2 19 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.966532394846969
-73 0.877182330306083 3 32 "GO:0019213;GO:0004407;GO:0033558" "deacetylase activity" 0.979711639717186
-340 0.687189877410675 2 10 "GO:0019215" "intermediate filament binding" 0.937039417016849
-1318 0.226011896693569 2 6 "GO:0019238" "cyclohydrolase activity" 0.754436450725981
1390 0.0371294705554665 2 16 "GO:0019239" "deaminase activity" 0.44609640793883
1316 0.226599896519301 2 6 "GO:0019534" "toxin transporter activity" 0.754436450725981
329 0.762824476558366 3 6 "GO:0019763;GO:0019864" "immunoglobulin receptor activity" 0.952838033040159
-671 0.36407129600692 2 13 "GO:0019789" "SUMO ligase activity" 0.851413525910597
1155 0.193813782701219 2 9 "GO:0019825" "oxygen binding" 0.737197098031552
452 0.251539517515551 2 46 "GO:0019829;GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.766114895624872
677 0.0104034827433756 2 103 "GO:0019838" "growth factor binding" 0.233454152761348
1415 0.193749835262386 3 6 "GO:0019841" "retinol binding" 0.737197098031552
-524 0.149952813173325 2 54 "GO:0019842" "vitamin binding" 0.714212287361041
-891 0.0134292580522637 4 55 "GO:0019843" "rRNA binding" 0.256619489966616
809 0.422081796973698 2 7 "GO:0019855" "calcium channel inhibitor activity" 0.865769243518262
699 0.458460900703804 2 8 "GO:0019865" "immunoglobulin binding" 0.880677746439827
-110 0.907503964353764 3 8 "GO:0019869" "chloride channel inhibitor activity" 0.980903216511867
497 0.676620039191581 2 5 "GO:0019870" "potassium channel inhibitor activity" 0.937039417016849
368 0.757391819463359 3 5 "GO:0019871" "sodium channel inhibitor activity" 0.952683432105256
-442 0.0568437866876924 2 134 "GO:0019887;GO:0019207" "kinase regulator activity" 0.525111415632293
-332 0.44958889038876 4 37 "GO:0019894" "kinesin binding" 0.877093454878915
100 0.39315797137952 3 545 "GO:0019901;GO:0019900" "kinase binding" 0.863692202492885
358 0.0983466476294708 5 154 "GO:0019903;GO:0019902" "phosphatase binding" 0.64245728120637
-19 0.872528348793149 3 566 "GO:0019904" "protein domain specific binding" 0.977022761822269
-311 0.268547233967424 4 91 "GO:0019905;GO:0000149" "SNARE binding" 0.766692103082569
198 0.833968009505952 2 8 "GO:0019911" "structural constituent of myelin sheath" 0.968901565242869
272 0.41990689344517 3 63 "GO:0019955" "cytokine binding" 0.865769243518262
-1142 0.12255064818079 4 13 "GO:0019956" "chemokine binding" 0.675786556762471
-77 0.948678611777479 5 5 "GO:0019960" "C-X3-C chemokine binding" 0.982750367262403
747 0.492724484907424 2 6 "GO:0019992" "diacylglycerol binding" 0.883569067010584
61 0.854247771987957 2 65 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.974757040600376
443 0.0107473769353691 2 242 "GO:0022804" "active transmembrane transporter activity" 0.23644229257812
785 0.307948585435077 7 12 "GO:0022821" "potassium ion antiporter activity" 0.803020836786354
1507 0.0165311121775509 7 18 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.281028907018365
-350 0.623376012162682 5 14 "GO:0022829" "wide pore channel activity" 0.926075982808337
-238 0.697888612888132 6 19 "GO:0022839;GO:0005227" "ion gated channel activity" 0.937039417016849
782 0.290647208988403 4 13 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 0.797417133207417
-1110 0.149240271784896 3 12 "GO:0023026;GO:0023023" "MHC class II protein complex binding" 0.714212287361041
377 0.378527524870336 6 39 "GO:0030145" "manganese ion binding" 0.857303918786402
-868 0.240578694697246 2 13 "GO:0030159" "receptor signaling complex scaffold activity" 0.766114895624872
125 0.644657455666278 4 98 "GO:0030165" "PDZ domain binding" 0.928505346928837
1543 0.0549663141160482 2 11 "GO:0030169" "low-density lipoprotein particle binding" 0.513935036985051
172 0.684151993410072 2 40 "GO:0030170" "pyridoxal phosphate binding" 0.937039417016849
49 0.934134812575534 2 20 "GO:0030215" "semaphorin receptor binding" 0.982286091574273
953 0.31189724303053 3 8 "GO:0030228" "lipoprotein particle receptor activity" 0.803020836786354
-95 0.429396692341487 1 518 "GO:0030234" "enzyme regulator activity" 0.868304137870369
-878 0.383570915535449 2 7 "GO:0030235" "nitric-oxide synthase regulator activity" 0.857303918786402
-75 0.733924909313036 2 147 "GO:0030246" "carbohydrate binding" 0.941895815383775
30 0.97269997845385 2 9 "GO:0030247;GO:0001871" "polysaccharide binding" 0.985582269981259
129 0.905838988034748 2 6 "GO:0030274" "LIM domain binding" 0.980903216511867
12 0.985728155306037 4 15 "GO:0030275" "LRR domain binding" 0.991916583186882
65 0.861016102837715 3 52 "GO:0030276" "clathrin binding" 0.976804921520643
-608 0.264693951394028 2 24 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.766114895624872
-49 0.890568018507017 3 57 "GO:0030295;GO:0019209" "kinase activator activity" 0.980903216511867
266 0.719008645672069 2 13 "GO:0030296" "protein tyrosine kinase activator activity" 0.940384658657719
1380 0.204852059376466 6 6 "GO:0030306" "ADP-ribosylation factor binding" 0.745828587612233
314 0.468512552177721 2 38 "GO:0030331" "estrogen receptor binding" 0.883569067010584
-65 0.908726132149598 2 22 "GO:0030332" "cyclin binding" 0.980903216511867
338 0.719709226030371 2 8 "GO:0030346" "protein phosphatase 2B binding" 0.940384658657719
80 0.904462253738112 2 16 "GO:0030371" "translation repressor activity" 0.980903216511867
-233 0.567371245568911 5 43 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.902094542582274
552 0.612304289577306 2 6 "GO:0030375;GO:0010861" "thyroid hormone receptor activator activity" 0.924973954484204
-341 0.620771290308918 4 15 "GO:0030506" "ankyrin binding" 0.924973954484204
211 0.693302021900496 4 25 "GO:0030507" "spectrin binding" 0.937039417016849
-583 0.284634222723984 5 24 "GO:0030515" "snoRNA binding" 0.786599994818498
377 0.417830916107244 2 33 "GO:0030544" "Hsp70 protein binding" 0.865769243518262
180 0.693933491282408 1 34 "GO:0030545" "receptor regulator activity" 0.937039417016849
-146 0.793337066620972 2 23 "GO:0030546" "receptor activator activity" 0.960674406996981
606 0.495711480082187 2 9 "GO:0030547" "receptor inhibitor activity" 0.883569067010584
1346 0.181683554207542 2 7 "GO:0030548" "acetylcholine receptor regulator activity" 0.730641390038932
714 0.149783278974455 4 29 "GO:0030551" "cyclic nucleotide binding" 0.714212287361041
795 0.206026298253313 4 18 "GO:0030552" "cAMP binding" 0.745828587612233
307 0.715835056925463 2 10 "GO:0030553" "cGMP binding" 0.940384658657719
251 0.502503880348152 2 51 "GO:0030594" "neurotransmitter receptor activity" 0.883569067010584
-722 0.54491650155942 2 5 "GO:0030620" "U2 snRNA binding" 0.889529586345507
-1562 0.121086026590348 6 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.675786556762471
260 0.348403376244783 3 93 "GO:0030674;GO:0060090" "binding, bridging" 0.836704137998679
739 0.283056961006114 2 15 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.786599994818498
-912 0.117263091375941 3 21 "GO:0030742" "GTP-dependent protein binding" 0.675786556762471
-119 0.899200363085561 3 8 "GO:0030881" "beta-2-microglobulin binding" 0.980903216511867
291 0.729665142332055 2 10 "GO:0030898" "actin-dependent ATPase activity" 0.941895815383775
1899 0.0136575822858931 3 12 "GO:0030955" "potassium ion binding" 0.256619489966616
14 0.988617518553029 2 8 "GO:0030957" "Tat protein binding" 0.99272963791792
91 0.812237959527292 2 49 "GO:0030971" "receptor tyrosine kinase binding" 0.966532394846969
-1650 0.166307064291321 2 5 "GO:0030976" "thiamine pyrophosphate binding" 0.723307567757862
-447 0.657579416818903 7 7 "GO:0030983" "mismatched DNA binding" 0.935397932127317
28 0.97660229647942 2 8 "GO:0031005" "filamin binding" 0.987160159144062
-367 0.183674899014554 3 94 "GO:0031072" "heat shock protein binding" 0.730791619483438
516 0.521402069854507 3 11 "GO:0031210" "phosphatidylcholine binding" 0.884178664566326
-409 0.371774896277101 3 34 "GO:0031369" "translation initiation factor binding" 0.857303918786402
-2673 0.00798422665888382 1 7 "GO:0031386" "protein tag" 0.199073384694837
1858 0.0120357409927485 6 13 "GO:0031402" "sodium ion binding" 0.250680366753492
254 0.751845720479874 2 11 "GO:0031404" "chloride ion binding" 0.94959165190655
157 0.480264660078009 2 146 "GO:0031406;GO:0043177" "organic acid binding" 0.883569067010584
-896 0.15416645214626 3 18 "GO:0031418" "L-ascorbic acid binding" 0.714771732678115
-780 0.438795406570855 2 7 "GO:0031419" "cobalamin binding" 0.868304137870369
1143 0.0691586540623101 2 18 "GO:0031420" "alkali metal ion binding" 0.57953275810722
1609 0.177281266607319 4 5 "GO:0031432" "titin binding" 0.723307567757862
-53 0.928626760980605 6 20 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.981091549736571
202 0.722028276799572 2 22 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.940384658657719
204 0.745445192773443 2 18 "GO:0031489" "myosin V binding" 0.946627940426482
17 0.956420156236111 2 76 "GO:0031490" "chromatin DNA binding" 0.985402585212963
-570 0.148066372065896 2 46 "GO:0031491" "nucleosome binding" 0.714212287361041
-1458 0.00327348369283129 2 29 "GO:0031492" "nucleosomal DNA binding" 0.114776521979897
378 0.688530489885002 2 8 "GO:0031543" "peptidyl-proline dioxygenase activity" 0.937039417016849
-284 0.495544006709395 5 41 "GO:0031593" "polyubiquitin binding" 0.883569067010584
386 0.379786065467036 5 37 "GO:0031624;GO:0044390" "small protein conjugating enzyme binding" 0.857303918786402
91 0.583964278558884 2 266 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.911575309156999
615 0.541613603487563 5 7 "GO:0031628" "opioid receptor binding" 0.889529586345507
-1475 0.0970792322674892 2 9 "GO:0031681" "G-protein beta-subunit binding" 0.640722932965429
-326 0.585092693796792 2 20 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.911575309156999
-372 0.75515849303007 5 5 "GO:0031685" "adenosine receptor binding" 0.950940324556384
-89 0.894244816651114 5 16 "GO:0031690" "adrenergic receptor binding" 0.980903216511867
-300 0.721782882811965 5 10 "GO:0031701;GO:0031702" "angiotensin receptor binding" 0.940384658657719
2354 0.0483488210944384 2 5 "GO:0031730" "CCR5 chemokine receptor binding" 0.480065285557167
202 0.819952817924966 6 9 "GO:0031748" "D1 dopamine receptor binding" 0.966532394846969
-420 0.724869546030732 6 5 "GO:0031749" "D2 dopamine receptor binding" 0.941895815383775
57 0.958635321487292 5 6 "GO:0031821" "G-protein coupled serotonin receptor binding" 0.985582269981259
-212 0.801296372235705 5 10 "GO:0031994" "insulin-like growth factor I binding" 0.965998042279283
-621 0.537627914968718 5 7 "GO:0031995" "insulin-like growth factor II binding" 0.889529586345507
1239 0.163249535947216 4 9 "GO:0031996" "thioesterase binding" 0.723307567757862
-1087 0.318008826171064 2 6 "GO:0032036" "myosin heavy chain binding" 0.807404569467713
-939 0.159333269317737 2 16 "GO:0032041;GO:0017136;GO:0031078;GO:0034979" "NAD-dependent protein deacetylase activity" 0.723307567757862
-71 0.947834450919662 2 6 "GO:0032050" "clathrin heavy chain binding" 0.982750367262403
-1317 0.226158794458922 4 6 "GO:0032051" "clathrin light chain binding" 0.754436450725981
-1636 0.17001134146715 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.723307567757862
-226 0.751387404958099 4 14 "GO:0032183" "SUMO binding" 0.94959165190655
-299 0.801746788503236 5 5 "GO:0032184" "SUMO polymer binding" 0.965998042279283
577 0.236230757552138 2 30 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.766114895624872
-50 0.606723876288261 3 825 "GO:0032403" "protein complex binding" 0.922417600535811
-346 0.731575974538867 2 7 "GO:0032404" "mismatch repair complex binding" 0.941895815383775
-824 0.489622696120621 5 5 "GO:0032405" "MutLalpha complex binding" 0.883569067010584
-142 0.771376617459177 2 30 "GO:0032452;GO:0032451" "demethylase activity" 0.953176833468278
-988 0.364241080603464 3 6 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.851413525910597
94 0.907454475338415 3 11 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.980903216511867
234 0.80421023316371 3 8 "GO:0032552" "deoxyribonucleotide binding" 0.966085526348697
-333 0.759614174207316 4 6 "GO:0032557;GO:0001884" "pyrimidine ribonucleotide binding" 0.952838033040159
843 0.438608456956139 3 6 "GO:0032558;GO:0032554" "purine deoxyribonucleotide binding" 0.868304137870369
1107 0.0970094896158553 3 16 "GO:0032794" "GTPase activating protein binding" 0.640722932965429
-2482 0.0373386131728469 2 5 "GO:0032795" "heterotrimeric G-protein binding" 0.44609640793883
589 0.242825427415376 5 28 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.766114895624872
45 0.896737084767322 2 59 "GO:0032947" "protein complex scaffold" 0.980903216511867
1955 0.0204636968790215 2 10 "GO:0033130" "acetylcholine receptor binding" 0.316948517279807
-334 0.779447357747602 2 5 "GO:0033265" "choline binding" 0.957303653499962
-376 0.432612885281147 2 31 "GO:0033293" "monocarboxylic acid binding" 0.868304137870369
228 0.551014037312348 2 49 "GO:0033613" "activating transcription factor binding" 0.889928952624299
-744 0.460654458051626 3 7 "GO:0034046" "poly(G) binding" 0.880677746439827
1067 0.165722770000653 3 12 "GO:0034185" "apolipoprotein binding" 0.723307567757862
-1700 0.154049606127504 2 5 "GO:0034212" "peptide N-acetyltransferase activity" 0.714771732678115
-602 0.415515408414315 3 13 "GO:0034236" "protein kinase A catalytic subunit binding" 0.865769243518262
879 0.202070248944185 2 15 "GO:0034237" "protein kinase A regulatory subunit binding" 0.745828587612233
-214 0.790540359733567 2 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.960674406996981
-166 0.869120018886498 4 7 "GO:0034452" "dynactin binding" 0.977022761822269
-390 0.699012806480088 2 7 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.937039417016849
-415 0.727640553631083 2 5 "GO:0034511" "U3 snoRNA binding" 0.941895815383775
490 0.411897866342524 2 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.865769243518262
-353 0.767178216458993 7 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.952838033040159
95 0.924951517887304 2 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.980903216511867
1014 0.282308093210628 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.786599994818498
-227 0.849051037422427 2 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.974757040600376
-1318 0.226129409456515 3 6 "GO:0034711" "inhibin binding" 0.754436450725981
508 0.546628320330651 6 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.889529586345507
1925 0.0770018560189735 6 6 "GO:0035005;GO:0046934;GO:0052813" "1-phosphatidylinositol-4-phosphate 3-kinase activity" 0.595835051401988
102 0.932052951170037 2 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.981883370712974
666 0.178926327554673 2 29 "GO:0035035" "histone acetyltransferase binding" 0.727374418537475
-496 0.223122622727794 2 43 "GO:0035064" "methylated histone residue binding" 0.754436450725981
26 0.900612361451372 2 169 "GO:0035091" "phosphatidylinositol binding" 0.980903216511867
596 0.438738656950045 6 12 "GO:0035173" "histone kinase activity" 0.868304137870369
497 0.647899001794884 2 6 "GO:0035174" "histone serine kinase activity" 0.930855666296834
629 0.598067100172152 2 5 "GO:0035184" "histone threonine kinase activity" 0.918219024961518
1162 0.21772164648997 5 8 "GO:0035197" "siRNA binding" 0.754436450725981
216 0.770570967244156 4 13 "GO:0035198" "miRNA binding" 0.953176833468278
-638 0.40698010013163 2 12 "GO:0035250" "UDP-galactosyltransferase activity" 0.865769243518262
-471 0.596216306797395 5 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.917651219837386
297 0.450763307071372 4 46 "GO:0035254" "glutamate receptor binding" 0.877093454878915
-82 0.877549196003362 2 25 "GO:0035255" "ionotropic glutamate receptor binding" 0.979711639717186
205 0.81757019589227 2 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.966532394846969
-288 0.23716617901659 2 121 "GO:0035257;GO:0051427" "hormone receptor binding" 0.766114895624872
-242 0.459060197042003 2 67 "GO:0035258" "steroid hormone receptor binding" 0.880677746439827
-421 0.515626725387812 7 17 "GO:0035259" "glucocorticoid receptor binding" 0.884178664566326
-606 0.61106626011697 3 5 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.924973954484204
1034 0.305006687607348 4 7 "GO:0035325" "Toll-like receptor binding" 0.803020836786354
349 0.748440059609201 2 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.948869770487597
1163 0.167742411573312 2 10 "GO:0035497" "cAMP response element binding" 0.723307567757862
543 0.564462320604016 4 8 "GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608" "purinergic receptor activity" 0.899611823462651
307 0.496057398356143 3 35 "GO:0035591" "signaling adaptor activity" 0.883569067010584
