"gene","logP"
"Rufy1",0.3
"Rufy2",0.1
"Rufy3",0.2
"Rundc1",0
"Rundc3a",0.4
"Rundc3b",0.4
"Runx1",0
"Runx1t1",0.1
"Runx2",0
"Runx3",0
"Rusc1",0.2
"Rusc2",0
"Ruvbl1",0.6
"Ruvbl2",0
"Rwdd1",0.7
"Rwdd2a",-0.2
"Rwdd2b",1
"Rwdd3",0
"Rwdd4a",-0.4
"Rxfp1",0
"Rxfp3",0
"Rxra",-0.1
"Rxrb",0.2
"Rxrg",0.2
"Rybp",0
"Ryk",-0.2
"Ryr1",0.7
"Ryr2",0.1
"Ryr3",0.2
"S100a1",-0.1
"S100a10",0
"S100a11",0
"S100a13",-0.3
"S100a16",-0.2
"S100a6",-0.2
"S100a7a",-0.1
"S100b",-0.2
"S100pbp",-0.2
"S1pr1",-0.2
"S1pr2",-0.1
"S1pr3",0.1
"S1pr4",-0.6
"S1pr5",-0.2
"Saa3",-0.1
"Saa4",0.2
"Saal1",-1.6
"Sac3d1",0.3
"Sacm1l",-0.4
"Sacs",0.4
"Sae1",0.1
"Safb",0.2
"Safb2",0.2
"Sag",0
"Sall1",-1.2
"Sall2",0
"Sall3",-0.2
"Sall4",0.2
"Samd1",-0.4
"Samd10",0.2
"Samd11",0.3
"Samd12",0.1
"Samd14",-0.1
"Samd15",-0.1
"Samd4",-0.6
"Samd4b",0.1
"Samd5",0
"Samd8",0.1
"Samd9l",-0.4
"Samhd1",0
"Samm50",-0.6
"Samsn1",-0.3
"Sap130",-0.1
"Sap18",0.4
"Sap18b",0.5
"Sap25",0.2
"Sap30",0.6
"Sap30bp",-0.1
"Sap30l",-0.1
"Sapcd2",0.5
"Sar1a",0.3
"Sar1b",0.5
"Saraf",0.3
"Sardh",-0.5
"Sarm1",0.1
"Sarnp",0.8
"Sars",0.1
"Sars2",0.1
"Sart1",0
"Sart3",0.1
"Sash1",-1.1
"Sash3",0.3
"Sass6",0.1
"Sat1",-0.3
"Sat2",-0.3
"Satb1",-0.4
"Sav1",0.1
"Saxo2",0
"Saysd1",0.7
"Sbds",-0.1
"Sbf1",-0.1
"Sbf2",-0.1
"Sbk1",-0.4
"Sbk3",0.2
"Sbno1",-0.1
"Sbno2",0.1
"Sbsn",-0.2
"Sbspon",-0.2
"Sc5d",-0.1
"Scaf1",-0.1
"Scaf11",-0.4
"Scaf4",0.2
"Scaf8",0.4
"Scai",-0.2
"Scamp1",0
"Scamp2",-0.4
"Scamp3",0.5
"Scamp4",1.9
"Scamp5",0.5
"Scand1",0.8
"Scap",0.2
"Scaper",0.9
"Scara3",0.1
"Scarb1",0.1
"Scarb2",-1.6
"Scarf1",-0.1
"Scarf2",-1
"Sccpdh",-0.4
"Scd1",-0.5
"Scd2",-0.6
"Scd3",-0.3
"Scd4",0.2
"Scel",-0.7
"Scfd1",0.2
"Scfd2",-0.2
"Scg2",-0.4
"Scg3",-0.5
"Scg5",0.4
"Scgb3a1",0.2
"Scgn",-0.5
"Schip1",0.6
"Scin",0.2
"Sclt1",-0.1
"Scly",0.1
"Scmh1",-0.4
"Scml2",-0.1
"Scml4",-0.1
"Scn1a",-0.8
"Scn1b",0.2
"Scn2a1",0.1
"Scn2b",0
"Scn3a",0.1
"Scn3b",0
"Scn4b",-0.4
"Scn7a",0.4
"Scn8a",0.1
"Scn9a",-0.1
"Scnm1",-0.3
"Scnn1a",0
"Scnn1g",0.2
"Sco1",0
"Sco2",0
"Scoc",0
"Scp2",-0.4
"Scpep1",0.6
"Scrg1",-0.6
"Scrib",-0.3
"Scrn1",-0.6
"Scrn2",0
"Scrn3",-0.4
"Scrt1",-1.2
"Scrt2",0.5
"Scube1",0
"Scube2",0
"Scube3",0
"Scx",-0.1
"Scyl1",-0.1
"Scyl2",0.1
"Scyl3",0.3
"Sdad1",0.4
"Sdc1",0.3
"Sdc2",-1.4
"Sdc3",-0.1
"Sdc4",-0.2
"Sdcbp",0.5
"Sdcbp2",-0.8
"Sdccag3",0.2
"Sdccag8",0.1
"Sde2",0.1
"Sdf2",0.5
"Sdf2l1",0.3
"Sdf4",-0.1
"Sdha",-0.1
"Sdhaf1",0.6
"Sdhaf2",0.4
"Sdhaf3",0.3
"Sdhaf4",1.2
"Sdhb",0.9
"Sdhc",0.1
"Sdhd",0.4
"Sdk1",-0.4
"Sdk2",-0.2
"Sdpr",0.7
"Sdr39u1",1.2
"Sdr42e1",-0.5
"Sds",0.2
"Sdsl",0.5
"Sebox",0
"Sec11a",0.2
"Sec11c",0
"Sec13",0.9
"Sec14l1",0
"Sec14l2",0.2
"Sec14l3",0.2
"Sec14l5",-1
"Sec16a",0
"Sec16b",-0.1
"Sec22a",0.1
"Sec22b",1
"Sec22c",-0.1
"Sec23a",0.3
"Sec23b",0.2
"Sec23ip",-0.1
"Sec24a",-0.3
"Sec24b",0.1
"Sec24c",0
"Sec24d",-0.3
"Sec31a",-0.1
"Sec61a1",0
"Sec61a2",0.1
"Sec61b",0.2
"Sec61g",0.1
"Sec62",-0.1
"Sec63",-1
"Secisbp2",0.4
"Secisbp2l",-0.2
"Seh1l",1
"Sel1l",0.5
"Sel1l3",0.4
"Selenbp1",0
"Selenbp2",-0.1
"Selk",0.1
"Sell",0.1
"Selm",0.1
"Selo",0
"Selplg",-0.5
"Selt",0
"Sema3c",-0.6
"Sema3d",-0.3
"Sema3e",0.5
"Sema3f",0.1
"Sema3g",0.3
"Sema4a",0.1
"Sema4b",0.6
"Sema4c",-0.1
"Sema4d",-1
"Sema4f",-0.2
"Sema4g",-0.2
"Sema5a",0
"Sema5b",-0.3
"Sema6a",-0.5
"Sema6b",-0.1
"Sema6c",-0.3
"Sema6d",-1.1
"Sema7a",-0.4
"Senp1",-0.2
"Senp2",-0.8
"Senp3",0.3
"Senp5",0.1
"Senp6",-0.2
"Senp7",0.3
"Senp8",0
"Sep15",-0.1
"Sephs1",0
"Sephs2",0.9
"Sepn1",-0.7
"Sepp1",-0.2
"Sepsecs",0.1
"Sept1",0.2
"Sept10",-0.2
"Sept11",-0.3
"Sept2",-0.2
"Sept3",-0.4
"Sept4",-0.3
"Sept5",0.5
"Sept6",0.2
"Sept7",0.1
"Sept8",0.3
"Sept9",0.2
"Sepw1",0.3
"Serac1",-0.3
"Serbp1",0
"Serf1",0.1
"Serf2",0.1
"Sergef",-0.1
"Serhl",0.1
"Serinc1",0.4
"Serinc2",0.2
"Serinc3",-0.1
"Serinc5",-0.2
"Serp1",0
"Serp2",1
"Serpina10",0
"Serpina12",-0.3
"Serpina3c",0.2
"Serpina3g",0.2
"Serpina3n",0.9
"Serpina9",0.1
"Serpinb1a",-0.3
"Serpinb6a",-0.1
"Serpinb6b",-0.3
"Serpinb8",-0.1
"Serpinb9",0.2
"Serpinc1",0.4
"Serpine1",-0.4
"Serpine2",-0.3
"Serpine3",-0.2
"Serpinf1",-0.1
"Serpinf2",0.2
"Serping1",0
"Serpinh1",-0.3
"Serpini1",-0.4
"Sertad1",0.3
"Sertad2",0.2
"Sertad3",0.8
"Sertad4",-0.3
"Sertm1",0.6
"Sesn1",-0.2
"Sesn2",0.2
"Sesn3",-1.2
"Sestd1",0.2
"Set",0
"Setbp1",-1
"Setd1a",0
"Setd1b",-0.5
"Setd2",-0.3
"Setd3",-0.1
"Setd4",0.1
"Setd5",-0.4
"Setd6",0.3
"Setd7",-0.5
"Setdb1",0.2
"Setdb2",-0.3
"Setmar",-0.6
"Setx",-0.5
"Sez6",-0.3
"Sez6l",0.4
"Sez6l2",0.1
"Sf1",0.2
"Sf3a1",-0.2
"Sf3a2",0.5
"Sf3a3",0.1
"Sf3b1",-0.1
"Sf3b2",0.2
"Sf3b3",0.3
"Sf3b4",0.5
"Sf3b5",0.4
"Sf3b6",0.3
"Sfi1",0.1
"Sfmbt1",0.1
"Sfmbt2",-0.1
"Sfn",-1.2
"Sfpq",-0.1
"Sfr1",-0.1
"Sfrp1",0
"Sfrp2",0.2
"Sfrp4",-1.5
"Sfswap",0.5
"Sft2d1",-0.5
"Sft2d2",0.2
"Sft2d3",-0.3
"Sfxn1",-0.2
"Sfxn2",0.2
"Sfxn3",0.9
"Sfxn4",0.2
"Sfxn5",-0.5
"Sgcb",1.2
"Sgcd",-0.1
"Sgce",-0.1
"Sgcz",0.2
"Sgf29",-0.1
"Sgip1",0.1
"Sgk1",-0.2
"Sgk2",0.2
"Sgk3",0.2
"Sgms1",-0.4
"Sgms2",-0.9
"Sgol1",0.1
"Sgol2a",0.2
"Sgpl1",0.3
"Sgpp1",-0.2
"Sgpp2",-0.5
"Sgsh",0
"Sgsm1",0.2
"Sgsm2",0.3
"Sgsm3",-0.2
"Sgta",0
"Sgtb",0.1
"Sh2b1",0.1
"Sh2b2",-0.3
"Sh2b3",-0.2
"Sh2d1a",0.1
"Sh2d2a",-0.1
"Sh2d3c",0.1
"Sh2d4a",-0.1
"Sh2d5",0.2
"Sh3bgrl",-0.1
"Sh3bgrl2",-0.4
"Sh3bgrl3",0.5
"Sh3bp1",0.2
"Sh3bp2",0
"Sh3bp4",0.3
"Sh3bp5",0.9
"Sh3bp5l",-0.3
"Sh3d19",-0.3
"Sh3d21",-0.1
"Sh3gl1",1.2
"Sh3gl2",0.7
"Sh3gl3",0.1
"Sh3glb1",-0.1
"Sh3glb2",0.6
"Sh3kbp1",-0.4
"Sh3pxd2a",0
"Sh3pxd2b",-0.5
"Sh3rf1",0.3
"Sh3rf3",-0.6
"Sh3tc1",-0.3
"Sh3tc2",-1
"Sh3yl1",0.2
"Shank1",-1.5
"Shank2",-0.4
"Shank3",-0.4
"Sharpin",0
"Shb",0
"Shc1",0.3
"Shc2",0.1
"Shc3",-2.3
"Shc4",-0.5
"Shcbp1l",0.1
"Shd",-0.3
"She",-0.7
"Shf",0.1
"Shfm1",0.5
"Shh",-0.1
"Shisa2",0.2
"Shisa3",0.6
"Shisa4",0
"Shisa5",0
"Shisa6",0.4
"Shisa7",0.4
"Shisa8",-0.2
"Shisa9",0
"Shkbp1",0.3
"Shmt1",0.1
"Shmt2",-0.2
"Shoc2",-0.2
"Shpk",0.5
"Shprh",-0.1
"Shq1",0
"Shroom1",-0.1
"Shroom2",-0.4
"Shroom3",-0.1
"Shroom4",0.1
"Shtn1",0.1
"Siae",0.4
"Siah1a",0.6
"Siah1b",0
"Siah2",-0.3
"Siah3",-0.4
"Sidt1",0.5
"Sidt2",0
"Siglec1",0.3
"Siglecf",0.2
"Siglecg",0.2
"Siglech",-0.3
"Sigmar1",0
"Sik1",-0.2
"Sik2",-0.7
"Sik3",0.2
"Sike1",0.2
"Sil1",0
"Sim2",0.3
"Simc1",-0.8
"Sin3a",0
"Sin3b",0.1
"Sipa1",0.1
"Sipa1l1",-0.1
"Sipa1l2",0.1
"Sipa1l3",0.1
"Sirpa",0.3
"Sirt1",0
"Sirt2",0.1
"Sirt3",0
"Sirt4",0.1
"Sirt5",0.1
"Sirt6",0.1
"Sirt7",0.8
"Siva1",-0.4
"Six2",0.1
"Six4",1.2
"Six5",-0.9
"Six6",0.2
"Ska2",-1
"Ska3",0.5
"Skap2",-0.4
"Ski",-0.1
"Skida1",0.2
"Skil",-0.3
"Skint4",-0.1
"Skint7",-0.1
"Skiv2l",-0.3
"Skiv2l2",1.1
"Skp1a",1.4
"Skp2",-0.5
"Sla",-0.1
"Sla2",0.3
"Slain1",-0.2
"Slain2",-0.2
"Slamf6",0
"Slamf7",0.2
"Slamf8",0.2
"Slbp",0
"Slc10a1",0.2
"Slc10a2",0.2
"Slc10a3",0.2
"Slc10a4",-0.2
"Slc10a5",0.2
"Slc10a7",-0.2
"Slc11a1",0.2
"Slc11a2",0.3
"Slc12a1",-0.2
"Slc12a2",-0.6
"Slc12a3",0
"Slc12a4",0
"Slc12a5",0.2
"Slc12a6",-0.6
"Slc12a7",0.3
"Slc12a8",0.2
"Slc12a9",-0.8
"Slc13a3",0
"Slc13a4",0.3
"Slc13a5",-0.1
"Slc14a1",-0.2
"Slc15a1",-0.7
"Slc15a2",0
"Slc15a3",-1.3
"Slc15a4",-0.3
"Slc16a1",0
"Slc16a10",-0.4
"Slc16a11",0
"Slc16a12",0.1
"Slc16a13",0.3
"Slc16a14",0.4
"Slc16a2",0
"Slc16a3",0
"Slc16a4",0
"Slc16a5",-0.1
"Slc16a6",0
"Slc16a7",0
"Slc16a8",0.2
"Slc16a9",-0.2
"Slc17a2",0.1
"Slc17a5",0.1
"Slc17a7",0.3
"Slc17a8",-0.7
"Slc17a9",0.2
"Slc18a2",0.3
"Slc18a3",0.3
"Slc18b1",0
"Slc19a1",0
"Slc19a2",0.4
"Slc19a3",0.4
"Slc1a1",0.6
"Slc1a2",-0.9
"Slc1a3",-0.5
"Slc1a4",-0.4
"Slc1a5",-0.2
"Slc1a6",0.3
"Slc1a7",0.1
"Slc20a1",-0.2
"Slc20a2",-0.4
"Slc22a13",-0.2
"Slc22a15",-0.4
"Slc22a17",0.2
"Slc22a2",0.2
"Slc22a21",-0.2
"Slc22a23",0.3
"Slc22a30",0
"Slc22a4",0.4
"Slc22a5",0.3
"Slc22a6",0.3
"Slc22a8",0.5
"Slc23a1",-0.2
"Slc23a2",-0.4
"Slc23a4",0.1
"Slc24a1",0.1
"Slc24a2",0.1
"Slc24a3",0
"Slc24a4",-0.2
"Slc24a5",0
"Slc25a1",0.4
"Slc25a10",1.4
"Slc25a11",0.3
"Slc25a12",0.2
"Slc25a13",0.4
"Slc25a14",0.4
"Slc25a15",-0.8
"Slc25a16",0.5
"Slc25a17",0.5
"Slc25a18",-0.2
"Slc25a19",0.7
"Slc25a20",0
"Slc25a22",0.7
"Slc25a23",-0.1
"Slc25a24",-0.3
"Slc25a25",-0.2
"Slc25a26",0.1
"Slc25a27",-0.1
"Slc25a28",0.4
"Slc25a29",0.1
"Slc25a3",0.3
"Slc25a30",0.2
"Slc25a32",-0.4
"Slc25a33",0.1
"Slc25a34",0.3
"Slc25a35",0.1
"Slc25a36",-0.1
"Slc25a37",-0.3
"Slc25a38",0.3
"Slc25a39",0.1
"Slc25a4",0.3
"Slc25a40",-0.1
"Slc25a42",-0.1
"Slc25a43",-0.1
"Slc25a44",0.1
"Slc25a45",-0.2
"Slc25a46",0.2
"Slc25a47",-1.3
"Slc25a48",0.3
"Slc25a5",0.2
"Slc25a51",0
"Slc25a53",0.1
"Slc26a1",0.2
"Slc26a10",0.9
"Slc26a11",-0.3
"Slc26a2",0.1
"Slc26a4",-0.2
"Slc26a6",-0.2
"Slc26a8",-0.1
"Slc26a9",0.1
"Slc27a1",-0.5
"Slc27a2",-0.2
"Slc27a3",0.3
"Slc27a4",0.1
"Slc28a3",0.2
"Slc29a1",0
"Slc29a2",0
"Slc29a3",-0.1
"Slc29a4",0.5
"Slc2a1",-0.6
"Slc2a10",0.1
"Slc2a12",0.3
"Slc2a13",-1.1
"Slc2a2",0.2
"Slc2a3",-0.1
"Slc2a4",-0.1
"Slc2a5",0.1
"Slc2a6",0.8
"Slc2a8",0
"Slc2a9",0.2
"Slc30a1",0
"Slc30a10",0.3
"Slc30a2",-0.1
"Slc30a3",0.1
"Slc30a4",0
"Slc30a5",-0.2
"Slc30a6",-0.3
"Slc30a7",-1.5
"Slc30a9",0
"Slc31a1",-0.5
"Slc31a2",-0.1
"Slc32a1",-2.7
"Slc33a1",0.1
"Slc35a1",0
"Slc35a2",0
"Slc35a3",-0.3
"Slc35a4",-0.1
"Slc35a5",0.2
"Slc35b1",0.6
"Slc35b2",0.7
"Slc35b3",-0.5
"Slc35b4",0.4
"Slc35c1",0.1
"Slc35c2",0.4
"Slc35d1",-0.3
"Slc35d2",0.2
"Slc35e1",0.2
"Slc35e2",0
"Slc35e3",0.3
"Slc35e4",0
"Slc35f1",-0.2
"Slc35f2",0.3
"Slc35f3",-0.1
"Slc35f4",-0.2
"Slc35f5",0.7
"Slc35f6",0
"Slc35g1",0.1
"Slc35g2",-0.1
"Slc35g3",-0.3
"Slc36a1",-0.1
"Slc36a4",-0.1
"Slc37a1",-0.1
"Slc37a2",-0.2
"Slc37a3",0
"Slc37a4",0.4
"Slc38a1",-1.2
"Slc38a10",-0.8
"Slc38a11",0.2
"Slc38a2",-2.4
"Slc38a3",0.1
"Slc38a4",-0.1
"Slc38a6",-0.1
"Slc38a7",-0.2
"Slc38a8",0.2
"Slc38a9",-0.2
"Slc39a1",-0.6
"Slc39a10",0
"Slc39a11",0.1
"Slc39a12",-0.2
"Slc39a13",0.1
"Slc39a14",0.2
"Slc39a2",0.7
"Slc39a3",0.3
"Slc39a4",-0.2
"Slc39a6",-0.2
"Slc39a7",0.2
"Slc39a8",0.1
"Slc39a9",-0.6
"Slc3a1",0.3
"Slc3a2",-0.1
"Slc40a1",-0.4
"Slc41a1",0.5
"Slc41a2",0.2
"Slc41a3",-0.3
"Slc43a2",-0.1
"Slc44a1",-0.4
"Slc44a2",-0.3
"Slc44a5",-0.1
"Slc45a1",-0.3
"Slc45a4",-0.3
"Slc46a1",-0.3
"Slc46a3",-0.3
"Slc48a1",0.3
"Slc4a10",0.3
"Slc4a1ap",0
"Slc4a2",-0.6
"Slc4a3",-0.5
"Slc4a4",-0.3
"Slc4a5",-0.1
"Slc4a7",0.8
"Slc4a8",-0.1
"Slc50a1",0.6
"Slc52a2",-0.8
"Slc52a3",0.2
"Slc5a1",0.5
"Slc5a12",0.3
"Slc5a3",-0.4
"Slc5a4b",-0.2
"Slc5a5",-0.3
"Slc5a6",-0.4
"Slc5a7",0.2
"Slc5a8",0.2
"Slc6a1",-1.1
"Slc6a11",-0.3
"Slc6a13",-0.3
"Slc6a15",0
"Slc6a17",0.2
"Slc6a18",0.2
"Slc6a20a",-0.3
"Slc6a20b",0.2
"Slc6a3",0.5
"Slc6a5",0
"Slc6a6",-0.1
"Slc6a7",0.4
"Slc6a8",0
"Slc6a9",0
"Slc7a1",-0.5
"Slc7a10",0
"Slc7a11",-0.2
"Slc7a13",-0.3
"Slc7a14",0
"Slc7a2",-0.6
"Slc7a3",-0.5
"Slc7a4",0.7
"Slc7a5",-0.4
"Slc7a6",0.1
"Slc7a6os",-0.2
"Slc7a8",0.3
"Slc8a1",-0.1
"Slc8a2",0.4
"Slc8a3",-0.2
"Slc8b1",-0.3
"Slc9a1",0.5
"Slc9a2",3.4
"Slc9a3r1",0.1
"Slc9a3r2",-0.1
"Slc9a4",1.1
"Slc9a5",-0.1
"Slc9a6",0.1
"Slc9a7",-0.4
"Slc9a8",-0.3
"Slc9a9",0
"Slc9b2",0.1
"Slco1a4",-0.2
"Slco1c1",-0.4
"Slco2a1",0
"Slco2b1",-0.6
"Slco3a1",-0.4
"Slco4a1",-0.2
"Slco4c1",0.5
"Slco5a1",-0.2
"Slco6c1",0.2
"Slf1",0
"Slfn2",-0.1
"Slfn3",-0.2
"Slfn5",-0.1
"Slfn8",0
"Slfn9",-0.3
"Slirp",-0.1
"Slit1",0.4
"Slit2",0
"Slit3",0
"Slitrk1",0.3
"Slitrk2",0.1
"Slitrk3",0.7
"Slitrk4",-0.1
"Slitrk5",1.6
"Slk",0.3
"Slmap",0.1
"Slmo1",-1.4
"Slmo2",0
"Sln",0.4
"Slpi",0.2
"Sltm",0.1
"Slu7",0
"Slx1b",0
"Slx4",-0.2
"Slx4ip",0
"Smad1",0
"Smad2",0.2
"Smad3",0
"Smad4",-0.2
"Smad5",-0.2
"Smad6",-0.8
"Smad7",-0.4
"Smad9",-2.1
"Smap1",0.4
"Smap2",0.4
"Smarca1",0
"Smarca2",-0.2
"Smarca4",-0.3
"Smarca5",0
"Smarcad1",-0.2
"Smarcal1",-0.2
"Smarcb1",0
"Smarcc1",0.1
"Smarcc2",-0.2
"Smarcd1",0
"Smarcd2",0.3
"Smarcd3",0.5
"Smarce1",0
"Smc1a",0.2
"Smc2",-0.2
"Smc3",0.1
"Smc4",0
"Smc5",0.6
"Smc6",0
"Smchd1",0.1
"Smco3",0
"Smco4",-0.3
"Smcr8",-0.3
"Smdt1",0.6
"Smek1",-0.1
"Smek2",-0.2
"Smg1",-0.3
"Smg5",0.1
"Smg6",-0.1
"Smg7",-0.3
"Smg8",-0.2
"Smg9",0.4
"Smim1",0
"Smim10l1",0
"Smim10l2a",-0.3
"Smim11",-0.7
"Smim12",-0.1
"Smim13",0
"Smim14",-0.1
"Smim15",-0.1
"Smim17",-0.5
"Smim18",0.6
"Smim19",-0.1
"Smim20",0.1
"Smim3",-0.7
"Smim4",0.5
"Smim5",-0.1
"Smim7",0.1
"Smim8",-0.3
"Smn1",0.1
"Smndc1",-1.1
"Smo",-0.4
"Smoc1",-0.8
"Smoc2",0.7
"Smox",-0.3
"Smpd1",-0.1
"Smpd2",0
"Smpd3",0.2
"Smpd4",0.3
"Smpdl3a",0
"Sms",0.6
"Smtn",-0.1
"Smtnl2",0
"Smu1",1.2
"Smug1",0.3
"Smurf1",-0.2
"Smurf2",-0.7
"Smyd1",0.1
"Smyd2",-0.1
"Smyd3",-0.3
"Smyd4",0
"Smyd5",-0.1
"Snai1",-0.2
"Snai2",0.5
"Snap23",-0.3
"Snap25",1
"Snap29",0.2
"Snap47",0.3
"Snap91",0.1
"Snapc1",0
"Snapc2",0.5
"Snapc3",0
"Snapc4",0.4
"Snapc5",0.1
"Snapin",0
"Snca",0.8
"Sncb",-0.1
"Sncg",0.6
"Snd1",0
"Sned1",-0.5
"Snf8",0.3
"Snhg11",0.1
"Snip1",0
"Snn",0.9
"Snph",-0.5
"Snrk",-0.1
"Snrnp200",-0.1
"Snrnp25",0.7
"Snrnp27",-0.1
"Snrnp35",0.1
"Snrnp40",-0.5
"Snrnp48",0.6
"Snrnp70",0
"Snrpa",0
"Snrpa1",2.1
"Snrpb",-0.1
"Snrpb2",0.1
"Snrpc",-0.2
"Snrpd1",1.1
"Snrpd2",1.3
"Snrpd3",0
"Snrpe",0.2
"Snrpf",0.1
"Snrpg",0
"Snrpn",0.9
"Snta1",0.1
"Sntb1",0
"Sntb2",0.1
"Sntg1",-0.3
"Sntg2",0
"Snupn",-0.4
"Snurf",-0.6
"Snw1",0.9
"Snx1",0.3
"Snx10",0.4
"Snx11",-0.1
"Snx12",0.1
"Snx13",0
"Snx14",-0.1
"Snx15",-0.2
"Snx16",-0.1
"Snx17",0.4
"Snx18",0.1
"Snx19",0.2
"Snx2",-0.5
"Snx20",0.3
"Snx21",0
"Snx22",0.2
"Snx24",-0.1
"Snx25",-0.3
"Snx27",-0.4
"Snx29",0
"Snx3",0.9
"Snx30",-0.5
"Snx31",-0.1
"Snx32",0.1
"Snx33",0.2
"Snx4",0.6
"Snx5",0.8
"Snx6",-0.2
"Snx7",0
"Snx8",0
"Snx9",0.9
"Soat1",-0.6
"Soat2",-0.1
"Sobp",-0.5
"Socs1",-0.1
"Socs2",0
"Socs3",-0.6
"Socs4",-0.5
"Socs5",-0.5
"Socs6",-0.3
"Socs7",-0.4
"Sod1",0.2
"Sod2",-0.9
"Sod3",-2.1
"Soga1",-0.7
"Soga3",0
"Son",-0.4
"Sorbs1",-0.9
"Sorbs2",0
"Sorbs3",-0.1
"Sorcs1",0.1
"Sorcs2",-0.1
"Sorcs3",0.1
"Sord",-0.1
"Sorl1",0.1
"Sort1",0.1
"Sos1",-0.6
"Sos2",-0.4
"Sost",-0.2
"Sostdc1",1.4
"Sowaha",0.2
"Sowahb",-0.2
"Sowahc",-1
"Sox1",-0.4
"Sox10",-0.3
"Sox11",0.3
"Sox12",0.1
"Sox13",0.1
"Sox17",-0.1
"Sox18",0.4
"Sox2",-0.2
"Sox21",-0.6
"Sox3",0
"Sox4",-0.1
"Sox5",0
"Sox6",-0.3
"Sox7",0.1
"Sox8",-0.6
"Sox9",-0.5
"Sp1",-0.4
"Sp100",0
"Sp110",0.1
"Sp2",0
"Sp3",-0.1
"Sp4",-0.5
"Sp6",0
"Sp7",0.2
"Sp8",-0.1
"Sp9",0
"Spa17",-0.1
"Spaca6",0
"Spag1",0.2
"Spag16",0.2
"Spag17",0.3
"Spag4",-0.1
"Spag5",-0.8
"Spag6",-0.5
"Spag6l",-0.3
"Spag7",0.8
"Spag9",-0.3
"Sparc",-0.1
"Sparcl1",-0.7
"Spast",1.3
"Spata1",0
"Spata13",0
"Spata2",0.2
"Spata21",0.3
"Spata24",-0.1
"Spata2l",1
"Spata33",0.3
"Spata4",0.4
"Spata45",-0.3
"Spata5",0.1
"Spata6",-0.1
"Spata7",0.8
"Spata9",0.1
"Spatc1l",0.2
"Spats1",0.2
"Spats2",0.1
"Spats2l",-0.1
"Spc24",0.4
"Spc25",-0.1
"Spcs1",0.1
"Spcs2",-0.2
"Spcs3",0.5
"Spdya",-0.2
"Specc1",0
"Specc1l",-0.5
"Speer4d",-0.2
"Spef1",-0.4
"Spef2",0.1
"Speg",0.1
"Spem1",0.2
"Spen",-0.3
"Spg11",-0.3
"Spg20",0.1
"Spg21",0.3
"Spg7",0.1
"Sphk1",-0.1
"Sphk2",0.2
"Sphkap",0
"Spi1",-0.1
"Spic",0.4
"Spice1",0.7
"Spidr",0.2
"Spin1",0.2
"Spin2c",0.1
"Spin4",-0.4
"Spink10",-0.5
"Spink8",NA
"Spint1",0.2
"Spint2",0
"Spire1",-0.5
"Spire2",0.7
"Spn",0.1
"Spns1",0.1
"Spns2",0.5
"Spns3",-0.1
"Spocd1",0.2
"Spock1",0.4
"Spock2",0
"Spock3",-0.4
"Spon1",-0.1
"Spop",-0.4
"Spopl",0.4
"Spp1",-0.2
"Sppl2a",0.3
"Sppl2b",0.2
"Sppl3",-0.2
"Spr",0
"Spred1",-0.4
"Spred2",0.3
"Spred3",-0.1
"Sprn",0.8
"Sprr2a2",0.2
"Sprtn",-0.1
"Spry1",0
"Spry2",0.1
"Spry4",0.2
"Spryd3",0.9
"Spryd4",-0.1
"Spryd7",0.1
"Spsb1",-0.2
"Spsb2",0.1
"Spsb3",0.7
"Spsb4",-0.6
"Spta1",0.2
"Sptan1",0
"Sptb",0
"Sptbn1",-0.4
"Sptbn2",-1.3
"Sptbn4",0.1
"Sptlc1",1.3
"Sptlc2",0
"Sptssa",0
"Sptssb",0.2
"Spty2d1",0.1
"Sqle",-0.2
"Sqrdl",-0.5
"Sqstm1",0.3
"Sra1",0.3
"Srbd1",-0.1
"Src",0
"Srcap",-0.4
"Srcin1",-0.5
"Srd5a1",-0.3
"Srd5a3",0
"Srebf1",0.1
"Srebf2",-0.1
"Srek1",0.1
"Srek1ip1",0.1
"Srf",0.3
"Srfbp1",0
"Srgap1",-0.3
"Srgap2",0
"Srgap3",-0.2
"Srgn",-0.4
"Sri",0
"Srl",0
"Srm",0.9
"Srms",0.2
"Srp14",0.4
"Srp19",0.6
"Srp54a",1
"Srp54b",0.4
"Srp68",0.2
"Srp72",0.5
"Srp9",0.3
"Srpk1",0.3
"Srpk2",-0.1
"Srpk3",0.3
"Srpr",1
"Srprb",0
"Srr",0.1
"Srrd",0.1
"Srrm1",-0.2
"Srrm2",-0.3
"Srrm3",0.4
"Srrm4",-0.5
"Srrt",0
"Srsf1",0
"Srsf10",0.2
"Srsf11",0.2
"Srsf12",0.1
"Srsf2",0.2
"Srsf3",0.2
"Srsf4",0.2
"Srsf5",0.5
"Srsf6",0.1
"Srsf7",-0.2
"Srsf9",0.1
"Srxn1",0
"Sry",-0.3
"Ss18",0
"Ss18l1",0
"Ssb",0.1
"Ssbp1",1.1
"Ssbp2",0
"Ssbp3",0.8
"Ssbp4",0.8
"Ssc4d",0
"Ssc5d",-0.3
"Ssfa2",-0.5
"Ssh1",-0.8
"Ssh2",-0.3
"Ssh3",0
"Ssna1",0.2
"Sspn",0.4
"Sspo",-0.1
"Ssr1",0
"Ssr2",1
"Ssr3",0.2
"Ssr4",0
"Ssrp1",0
"Sssca1",0.1
"Sst",-0.6
"Sstr1",-0.4
